代码,简称,日期,收盘价(元),
000951.SZ,中国重汽,19991125,2.351,
000951.SZ,中国重汽,19991126,2.2936,
000951.SZ,中国重汽,19991129,2.2228,
000951.SZ,中国重汽,19991130,2.243,
000951.SZ,中国重汽,19991201,2.2667,
000951.SZ,中国重汽,19991202,2.2565,
000951.SZ,中国重汽,19991203,2.3071,
000951.SZ,中国重汽,19991206,2.3307,
000951.SZ,中国重汽,19991207,2.3172,
000951.SZ,中国重汽,19991208,2.2936,
000951.SZ,中国重汽,19991209,2.2599,
000951.SZ,中国重汽,19991210,2.2734,
000951.SZ,中国重汽,19991213,2.2262,
000951.SZ,中国重汽,19991214,2.2532,
000951.SZ,中国重汽,19991215,2.3172,
000951.SZ,中国重汽,19991216,2.2667,
000951.SZ,中国重汽,19991217,2.2835,
000951.SZ,中国重汽,19991221,2.2363,
000951.SZ,中国重汽,19991222,2.2127,
000951.SZ,中国重汽,19991223,2.1047,
000951.SZ,中国重汽,19991224,2.0778,
000951.SZ,中国重汽,19991227,2.0575,
000951.SZ,中国重汽,19991228,2.0676,
000951.SZ,中国重汽,19991229,2.0845,
000951.SZ,中国重汽,19991230,2.0778,
000951.SZ,中国重汽,20000104,2.1419,
000951.SZ,中国重汽,20000105,2.1182,
000951.SZ,中国重汽,20000106,2.243,
000951.SZ,中国重汽,20000107,2.3341,
000951.SZ,中国重汽,20000110,2.5669,
000951.SZ,中国重汽,20000111,2.4657,
000951.SZ,中国重汽,20000112,2.3948,
000951.SZ,中国重汽,20000113,2.3172,
000951.SZ,中国重汽,20000114,2.2801,
000951.SZ,中国重汽,20000117,2.4049,
000951.SZ,中国重汽,20000118,2.3274,
000951.SZ,中国重汽,20000119,2.3375,
000951.SZ,中国重汽,20000120,2.4016,
000951.SZ,中国重汽,20000121,2.4184,
000951.SZ,中国重汽,20000124,2.3948,
000951.SZ,中国重汽,20000125,2.3813,
000951.SZ,中国重汽,20000126,2.324,
000951.SZ,中国重汽,20000127,2.3172,
000951.SZ,中国重汽,20000128,2.3948,
000951.SZ,中国重汽,20000214,2.6276,
000951.SZ,中国重汽,20000215,2.4589,
000951.SZ,中国重汽,20000216,2.3982,
000951.SZ,中国重汽,20000217,2.324,
000951.SZ,中国重汽,20000218,2.3409,
000951.SZ,中国重汽,20000221,2.3746,
000951.SZ,中国重汽,20000222,2.3038,
000951.SZ,中国重汽,20000223,2.2936,
000951.SZ,中国重汽,20000224,2.3105,
000951.SZ,中国重汽,20000225,2.2903,
000951.SZ,中国重汽,20000228,2.3442,
000951.SZ,中国重汽,20000229,2.4016,
000951.SZ,中国重汽,20000301,2.3611,
000951.SZ,中国重汽,20000302,2.4522,
000951.SZ,中国重汽,20000303,2.4286,
000951.SZ,中国重汽,20000306,2.3409,
000951.SZ,中国重汽,20000307,2.3813,
000951.SZ,中国重汽,20000308,2.3645,
000951.SZ,中国重汽,20000309,2.3746,
000951.SZ,中国重汽,20000310,2.3139,
000951.SZ,中国重汽,20000313,2.3948,
000951.SZ,中国重汽,20000314,2.5095,
000951.SZ,中国重汽,20000315,2.5601,
000951.SZ,中国重汽,20000316,2.3982,
000951.SZ,中国重汽,20000317,2.5061,
000951.SZ,中国重汽,20000320,2.7557,
000951.SZ,中国重汽,20000321,3.0323,
000951.SZ,中国重汽,20000322,2.9716,
000951.SZ,中国重汽,20000323,3.1032,
000951.SZ,中国重汽,20000324,2.9176,
000951.SZ,中国重汽,20000327,2.9851,
000951.SZ,中国重汽,20000328,2.9244,
000951.SZ,中国重汽,20000329,2.8502,
000951.SZ,中国重汽,20000330,2.9817,
000951.SZ,中国重汽,20000331,2.921,
000951.SZ,中国重汽,20000403,2.9041,
000951.SZ,中国重汽,20000404,2.8131,
000951.SZ,中国重汽,20000405,2.8333,
000951.SZ,中国重汽,20000406,2.9008,
000951.SZ,中国重汽,20000407,2.9413,
000951.SZ,中国重汽,20000410,3.0661,
000951.SZ,中国重汽,20000411,2.9581,
000951.SZ,中国重汽,20000412,2.9176,
000951.SZ,中国重汽,20000413,2.9345,
000951.SZ,中国重汽,20000414,2.8839,
000951.SZ,中国重汽,20000417,2.8198,
000951.SZ,中国重汽,20000418,2.8333,
000951.SZ,中国重汽,20000419,2.8907,
000951.SZ,中国重汽,20000420,2.8401,
000951.SZ,中国重汽,20000421,2.7962,
000951.SZ,中国重汽,20000424,2.7692,
000951.SZ,中国重汽,20000425,2.7895,
000951.SZ,中国重汽,20000426,2.7456,
000951.SZ,中国重汽,20000427,2.7288,
000951.SZ,中国重汽,20000428,2.7456,
000951.SZ,中国重汽,20000508,2.7962,
000951.SZ,中国重汽,20000509,2.7524,
000951.SZ,中国重汽,20000510,2.6242,
000951.SZ,中国重汽,20000511,2.5534,
000951.SZ,中国重汽,20000512,2.5163,
000951.SZ,中国重汽,20000515,2.4454,
000951.SZ,中国重汽,20000516,2.496,
000951.SZ,中国重汽,20000517,2.496,
000951.SZ,中国重汽,20000518,2.496,
000951.SZ,中国重汽,20000519,2.6444,
000951.SZ,中国重汽,20000522,2.7018,
000951.SZ,中国重汽,20000523,2.6782,
000951.SZ,中国重汽,20000524,2.8434,
000951.SZ,中国重汽,20000525,2.8434,
000951.SZ,中国重汽,20000526,2.7861,
000951.SZ,中国重汽,20000529,2.7996,
000951.SZ,中国重汽,20000530,2.7119,
000951.SZ,中国重汽,20000531,2.8468,
000951.SZ,中国重汽,20000601,2.8232,
000951.SZ,中国重汽,20000602,2.8603,
000951.SZ,中国重汽,20000605,2.9784,
000951.SZ,中国重汽,20000606,2.9885,
000951.SZ,中国重汽,20000607,2.9345,
000951.SZ,中国重汽,20000608,2.921,
000951.SZ,中国重汽,20000609,2.8198,
000951.SZ,中国重汽,20000612,2.8637,
000951.SZ,中国重汽,20000613,2.9075,
000951.SZ,中国重汽,20000614,2.9547,
000951.SZ,中国重汽,20000615,2.9649,
000951.SZ,中国重汽,20000616,2.921,
000951.SZ,中国重汽,20000619,2.9143,
000951.SZ,中国重汽,20000620,2.8502,
000951.SZ,中国重汽,20000621,2.8637,
000951.SZ,中国重汽,20000622,2.8502,
000951.SZ,中国重汽,20000623,2.894,
000951.SZ,中国重汽,20000626,2.9716,
000951.SZ,中国重汽,20000627,3.0391,
000951.SZ,中国重汽,20000628,3.0627,
000951.SZ,中国重汽,20000629,3.0155,
000951.SZ,中国重汽,20000630,3.0458,
000951.SZ,中国重汽,20000703,3.0998,
000951.SZ,中国重汽,20000704,3.0998,
000951.SZ,中国重汽,20000705,3.1335,
000951.SZ,中国重汽,20000706,3.0998,
000951.SZ,中国重汽,20000707,3.0998,
000951.SZ,中国重汽,20000710,3.2381,
000951.SZ,中国重汽,20000711,3.2178,
000951.SZ,中国重汽,20000712,3.2819,
000951.SZ,中国重汽,20000713,3.3966,
000951.SZ,中国重汽,20000714,3.4303,
000951.SZ,中国重汽,20000717,3.4,
000951.SZ,中国重汽,20000718,3.3426,
000951.SZ,中国重汽,20000719,3.4034,
000951.SZ,中国重汽,20000720,3.2988,
000951.SZ,中国重汽,20000721,3.2651,
000951.SZ,中国重汽,20000724,3.1909,
000951.SZ,中国重汽,20000725,3.2954,
000951.SZ,中国重汽,20000726,3.2853,
000951.SZ,中国重汽,20000727,3.2212,
000951.SZ,中国重汽,20000728,3.2381,
000951.SZ,中国重汽,20000731,3.2145,
000951.SZ,中国重汽,20000801,3.1436,
000951.SZ,中国重汽,20000802,3.0897,
000951.SZ,中国重汽,20000803,3.147,
000951.SZ,中国重汽,20000804,3.0998,
