代码,简称,日期,收盘价(元),
601137.SH,博威合金,20110127,12.1541,
601137.SH,博威合金,20110128,11.7151,
601137.SH,博威合金,20110131,11.5405,
601137.SH,博威合金,20110201,11.6585,
601137.SH,博威合金,20110209,11.4178,
601137.SH,博威合金,20110210,12.0078,
601137.SH,博威合金,20110211,11.9228,
601137.SH,博威合金,20110214,12.0975,
601137.SH,博威合金,20110215,12.1305,
601137.SH,博威合金,20110216,12.2721,
601137.SH,博威合金,20110217,12.0267,
601137.SH,博威合金,20110218,12.0597,
601137.SH,博威合金,20110221,12.2013,
601137.SH,博威合金,20110222,11.8614,
601137.SH,博威合金,20110223,11.9039,
601137.SH,博威合金,20110224,11.8709,
601137.SH,博威合金,20110225,11.8709,
601137.SH,博威合金,20110228,11.9559,
601137.SH,博威合金,20110301,12.0975,
601137.SH,博威合金,20110302,12.4467,
601137.SH,博威合金,20110303,12.0408,
601137.SH,博威合金,20110304,12.0503,
601137.SH,博威合金,20110307,12.2438,
601137.SH,博威合金,20110308,12.3807,
601137.SH,博威合金,20110309,12.206,
601137.SH,博威合金,20110310,12.173,
601137.SH,博威合金,20110311,12.1022,
601137.SH,博威合金,20110314,12.2721,
601137.SH,博威合金,20110315,12.4279,
601137.SH,博威合金,20110316,12.9612,
601137.SH,博威合金,20110317,12.7913,
601137.SH,博威合金,20110318,12.7913,
601137.SH,博威合金,20110321,12.6167,
601137.SH,博威合金,20110322,12.7583,
601137.SH,博威合金,20110323,12.678,
601137.SH,博威合金,20110324,12.7913,
601137.SH,博威合金,20110325,12.527,
601137.SH,博威合金,20110328,12.5081,
601137.SH,博威合金,20110329,11.97,
601137.SH,博威合金,20110330,12.0172,
601137.SH,博威合金,20110331,11.8378,
601137.SH,博威合金,20110401,12.0739,
601137.SH,博威合金,20110406,12.0739,
601137.SH,博威合金,20110407,11.9747,
601137.SH,博威合金,20110408,12.0833,
601137.SH,博威合金,20110411,11.9323,
601137.SH,博威合金,20110412,11.9417,
601137.SH,博威合金,20110413,11.9889,
601137.SH,博威合金,20110414,11.8001,
601137.SH,博威合金,20110415,11.6207,
601137.SH,博威合金,20110418,11.7057,
601137.SH,博威合金,20110419,11.5499,
601137.SH,博威合金,20110420,11.6821,
601137.SH,博威合金,20110421,11.6962,
601137.SH,博威合金,20110422,11.7387,
601137.SH,博威合金,20110425,11.5877,
601137.SH,博威合金,20110426,11.4211,
601137.SH,博威合金,20110427,10.5598,
601137.SH,博威合金,20110428,10.1505,
601137.SH,博威合金,20110429,10.2362,
601137.SH,博威合金,20110503,10.2552,
601137.SH,博威合金,20110504,9.8888,
601137.SH,博威合金,20110505,10.0601,
601137.SH,博威合金,20110506,10.1029,
601137.SH,博威合金,20110509,11.1118,
601137.SH,博威合金,20110510,11.1261,
601137.SH,博威合金,20110511,11.1546,
601137.SH,博威合金,20110512,11.0737,
601137.SH,博威合金,20110513,11.088,
601137.SH,博威合金,20110516,10.6597,
601137.SH,博威合金,20110517,10.4694,
601137.SH,博威合金,20110518,10.4741,
601137.SH,博威合金,20110519,10.5265,
601137.SH,博威合金,20110520,10.6074,
601137.SH,博威合金,20110523,10.1791,
601137.SH,博威合金,20110524,10.2219,
601137.SH,博威合金,20110525,10.0554,
601137.SH,博威合金,20110526,9.9554,
601137.SH,博威合金,20110527,10.1458,
601137.SH,博威合金,20110530,10.2314,
601137.SH,博威合金,20110531,10.4599,
601137.SH,博威合金,20110601,10.5074,
601137.SH,博威合金,20110602,10.0982,
601137.SH,博威合金,20110603,10.3694,
601137.SH,博威合金,20110607,10.3409,
601137.SH,博威合金,20110608,10.3504,
601137.SH,博威合金,20110609,10.0411,
601137.SH,博威合金,20110610,10.1458,
601137.SH,博威合金,20110613,10.279,
601137.SH,博威合金,20110614,10.3837,
601137.SH,博威合金,20110615,10.1696,
601137.SH,博威合金,20110616,10.0601,
601137.SH,博威合金,20110617,9.9507,
601137.SH,博威合金,20110620,9.2511,
601137.SH,博威合金,20110621,9.2797,
601137.SH,博威合金,20110622,9.1274,
601137.SH,博威合金,20110623,9.4415,
601137.SH,博威合金,20110624,9.6842,
601137.SH,博威合金,20110627,9.7556,
601137.SH,博威合金,20110628,9.846,
601137.SH,博威合金,20110629,9.6651,
601137.SH,博威合金,20110630,9.7556,
601137.SH,博威合金,20110701,9.7603,
601137.SH,博威合金,20110704,10.0982,
601137.SH,博威合金,20110705,10.2267,
601137.SH,博威合金,20110706,10.2124,
601137.SH,博威合金,20110707,10.4265,
601137.SH,博威合金,20110708,10.4361,
601137.SH,博威合金,20110711,10.5074,
601137.SH,博威合金,20110712,10.2267,
601137.SH,博威合金,20110713,10.4884,
601137.SH,博威合金,20110714,10.7359,
601137.SH,博威合金,20110715,10.7406,
601137.SH,博威合金,20110718,10.7311,
601137.SH,博威合金,20110719,10.6692,
601137.SH,博威合金,20110720,10.5503,
601137.SH,博威合金,20110721,10.3932,
601137.SH,博威合金,20110722,10.8406,
601137.SH,博威合金,20110725,10.5883,
601137.SH,博威合金,20110726,10.0411,
601137.SH,博威合金,20110727,10.141,
601137.SH,博威合金,20110728,10.0458,
601137.SH,博威合金,20110729,10.2219,
601137.SH,博威合金,20110801,10.3171,
601137.SH,博威合金,20110802,10.1601,
601137.SH,博威合金,20110803,10.3694,
601137.SH,博威合金,20110804,10.5645,
601137.SH,博威合金,20110805,10.4123,
601137.SH,博威合金,20110808,9.6651,
601137.SH,博威合金,20110809,9.5081,
601137.SH,博威合金,20110810,9.5938,
601137.SH,博威合金,20110811,9.7556,
601137.SH,博威合金,20110812,9.846,
601137.SH,博威合金,20110815,10.0601,
601137.SH,博威合金,20110816,9.9221,
601137.SH,博威合金,20110817,9.9269,
601137.SH,博威合金,20110818,9.7889,
601137.SH,博威合金,20110819,9.6794,
601137.SH,博威合金,20110822,9.9507,
601137.SH,博威合金,20110823,10.0316,
601137.SH,博威合金,20110824,10.0506,
601137.SH,博威合金,20110825,10.3694,
601137.SH,博威合金,20110826,10.2743,
601137.SH,博威合金,20110829,10.0982,
601137.SH,博威合金,20110830,9.9031,
601137.SH,博威合金,20110831,9.9126,
601137.SH,博威合金,20110901,9.9078,
601137.SH,博威合金,20110902,9.8031,
601137.SH,博威合金,20110905,9.6128,
601137.SH,博威合金,20110906,9.6651,
601137.SH,博威合金,20110907,9.846,
601137.SH,博威合金,20110908,9.708,
601137.SH,博威合金,20110909,9.6033,
601137.SH,博威合金,20110913,9.3177,
601137.SH,博威合金,20110914,9.47,
601137.SH,博威合金,20110915,9.4034,
601137.SH,博威合金,20110916,9.3177,
601137.SH,博威合金,20110919,9.0988,
601137.SH,博威合金,20110920,9.1274,
601137.SH,博威合金,20110921,9.4129,
601137.SH,博威合金,20110922,9.0798,
601137.SH,博威合金,20110923,8.9323,
601137.SH,博威合金,20110926,8.9085,
601137.SH,博威合金,20110927,9.0322,
601137.SH,博威合金,20110928,8.8561,
601137.SH,博威合金,20110929,8.8371,
601137.SH,博威合金,20110930,8.7562,
601137.SH,博威合金,20111010,8.7181,
601137.SH,博威合金,20111011,8.8657,
601137.SH,博威合金,20111012,9.213,
601137.SH,博威合金,20111013,9.2987,
601137.SH,博威合金,20111014,9.1702,
601137.SH,博威合金,20111017,9.1797,
601137.SH,博威合金,20111018,8.8799,
601137.SH,博威合金,20111019,8.8276,
601137.SH,博威合金,20111020,8.4707,
601137.SH,博威合金,20111021,8.1804,
601137.SH,博威合金,20111024,8.2803,
601137.SH,博威合金,20111025,8.5325,
601137.SH,博威合金,20111026,8.504,
601137.SH,博威合金,20111027,8.4231,
601137.SH,博威合金,20111028,8.6515,
601137.SH,博威合金,20111031,8.6658,
601137.SH,博威合金,20111101,8.5801,
601137.SH,博威合金,20111102,8.6182,
601137.SH,博威合金,20111103,8.7943,
601137.SH,博威合金,20111104,8.899,
601137.SH,博威合金,20111107,9.0037,
601137.SH,博威合金,20111108,8.7181,
601137.SH,博威合金,20111109,8.8181,
601137.SH,博威合金,20111110,8.6039,
601137.SH,博威合金,20111111,8.6087,
601137.SH,博威合金,20111114,8.8799,
601137.SH,博威合金,20111115,8.9418,
601137.SH,博威合金,20111116,8.6563,
601137.SH,博威合金,20111117,8.6848,
601137.SH,博威合金,20111118,8.3803,
601137.SH,博威合金,20111121,8.4374,
601137.SH,博威合金,20111122,8.5373,
601137.SH,博威合金,20111123,8.4612,
601137.SH,博威合金,20111124,8.4469,
601137.SH,博威合金,20111125,8.4183,
601137.SH,博威合金,20111128,8.4326,
601137.SH,博威合金,20111129,8.5706,
601137.SH,博威合金,20111130,8.9418,
601137.SH,博威合金,20111201,9.6128,
601137.SH,博威合金,20111202,9.2559,
601137.SH,博威合金,20111205,9.0465,
601137.SH,博威合金,20111206,9.0893,
601137.SH,博威合金,20111207,9.1702,
601137.SH,博威合金,20111208,8.9275,
601137.SH,博威合金,20111209,8.5468,
601137.SH,博威合金,20111212,8.6658,
601137.SH,博威合金,20111213,8.3422,
601137.SH,博威合金,20111214,8.2232,
601137.SH,博威合金,20111215,8.0995,
601137.SH,博威合金,20111216,8.3279,
601137.SH,博威合金,20111219,8.3232,
601137.SH,博威合金,20111220,8.2803,
601137.SH,博威合金,20111221,7.7997,
601137.SH,博威合金,20111222,7.4713,
601137.SH,博威合金,20111223,7.6236,
601137.SH,博威合金,20111226,7.6236,
601137.SH,博威合金,20111227,7.3238,
601137.SH,博威合金,20111228,7.0859,
601137.SH,博威合金,20111229,7.005,
601137.SH,博威合金,20111230,7.2048,
601137.SH,博威合金,20120104,6.9812,
601137.SH,博威合金,20120105,7.1287,
601137.SH,博威合金,20120106,7.3524,
601137.SH,博威合金,20120109,7.6331,
601137.SH,博威合金,20120110,7.8092,
601137.SH,博威合金,20120111,7.7949,
601137.SH,博威合金,20120112,8.0424,
601137.SH,博威合金,20120113,7.7283,
601137.SH,博威合金,20120116,7.3,
601137.SH,博威合金,20120117,7.8663,
601137.SH,博威合金,20120118,7.3904,
601137.SH,博威合金,20120119,7.1525,
601137.SH,博威合金,20120120,7.2048,
601137.SH,博威合金,20120130,7.2096,
601137.SH,博威合金,20120131,7.1906,
601137.SH,博威合金,20120201,7.2001,
601137.SH,博威合金,20120202,7.3666,
601137.SH,博威合金,20120203,7.4666,
601137.SH,博威合金,20120206,7.5094,
601137.SH,博威合金,20120207,7.3333,
601137.SH,博威合金,20120208,7.695,
601137.SH,博威合金,20120209,7.6284,
601137.SH,博威合金,20120210,7.6522,
601137.SH,博威合金,20120213,7.714,
601137.SH,博威合金,20120214,7.7045,
601137.SH,博威合金,20120215,7.814,
601137.SH,博威合金,20120216,7.7378,
601137.SH,博威合金,20120217,7.7759,
601137.SH,博威合金,20120220,7.714,
601137.SH,博威合金,20120221,7.8044,
601137.SH,博威合金,20120222,7.99,
601137.SH,博威合金,20120223,8.0852,
601137.SH,博威合金,20120224,8.1756,
601137.SH,博威合金,20120227,8.09,
601137.SH,博威合金,20120228,7.9853,
601137.SH,博威合金,20120229,7.9329,
601137.SH,博威合金,20120301,7.9424,
601137.SH,博威合金,20120302,8.0805,
601137.SH,博威合金,20120305,7.99,
601137.SH,博威合金,20120306,7.7997,
601137.SH,博威合金,20120307,7.7473,
601137.SH,博威合金,20120308,7.9662,
601137.SH,博威合金,20120309,8.0662,
601137.SH,博威合金,20120312,8.0947,
601137.SH,博威合金,20120313,8.247,
601137.SH,博威合金,20120314,7.8853,
601137.SH,博威合金,20120315,7.7521,
601137.SH,博威合金,20120316,8.0947,
601137.SH,博威合金,20120319,8.2137,
601137.SH,博威合金,20120320,8.0424,
601137.SH,博威合金,20120321,8.1851,
601137.SH,博威合金,20120322,8.2375,
601137.SH,博威合金,20120323,7.9615,
601137.SH,博威合金,20120326,8.0424,
601137.SH,博威合金,20120327,7.8996,
601137.SH,博威合金,20120328,7.4666,
601137.SH,博威合金,20120329,7.2191,
601137.SH,博威合金,20120330,7.3048,
601137.SH,博威合金,20120405,7.4428,
601137.SH,博威合金,20120406,7.5237,
601137.SH,博威合金,20120409,7.5379,
601137.SH,博威合金,20120410,7.4285,
601137.SH,博威合金,20120411,7.3524,
601137.SH,博威合金,20120412,7.5142,
601137.SH,博威合金,20120413,7.5475,
601137.SH,博威合金,20120416,7.4999,
601137.SH,博威合金,20120417,7.4142,
601137.SH,博威合金,20120418,7.6284,
601137.SH,博威合金,20120419,7.6141,
601137.SH,博威合金,20120420,7.6617,
601137.SH,博威合金,20120423,7.5284,
601137.SH,博威合金,20120424,7.3619,
601137.SH,博威合金,20120425,7.4808,
601137.SH,博威合金,20120426,7.6141,
601137.SH,博威合金,20120427,7.5427,
601137.SH,博威合金,20120502,7.7426,
601137.SH,博威合金,20120503,7.7426,
601137.SH,博威合金,20120504,7.7473,
601137.SH,博威合金,20120507,7.6997,
601137.SH,博威合金,20120508,7.7569,
601137.SH,博威合金,20120509,7.5284,
601137.SH,博威合金,20120510,7.5379,
601137.SH,博威合金,20120511,7.5189,
601137.SH,博威合金,20120514,7.4761,
601137.SH,博威合金,20120515,7.3095,
601137.SH,博威合金,20120516,7.281,
