代码,简称,日期,收盘价(元),
601127.SH,小康股份,20160615,8.2592,
601127.SH,小康股份,20160616,9.0881,
601127.SH,小康股份,20160617,9.9959,
601127.SH,小康股份,20160620,10.9926,
601127.SH,小康股份,20160621,12.0879,
601127.SH,小康股份,20160622,13.3016,
601127.SH,小康股份,20160623,14.6337,
601127.SH,小康股份,20160624,16.0942,
601127.SH,小康股份,20160627,17.7026,
601127.SH,小康股份,20160628,19.4689,
601127.SH,小康股份,20160629,21.4128,
601127.SH,小康股份,20160630,23.5541,
601127.SH,小康股份,20160701,25.9125,
601127.SH,小康股份,20160704,28.5077,
601127.SH,小康股份,20160705,31.3594,
601127.SH,小康股份,20160706,34.4974,
601127.SH,小康股份,20160707,37.951,
601127.SH,小康股份,20160708,41.7501,
601127.SH,小康股份,20160711,41.9277,
601127.SH,小康股份,20160712,39.1944,
601127.SH,小康股份,20160713,40.0035,
601127.SH,小康股份,20160714,39.3226,
601127.SH,小康股份,20160715,39.52,
601127.SH,小康股份,20160718,38.1089,
601127.SH,小康股份,20160719,36.9051,
601127.SH,小康股份,20160720,36.9544,
601127.SH,小康股份,20160721,36.5893,
601127.SH,小康股份,20160722,34.596,
601127.SH,小康股份,20160725,33.7968,
601127.SH,小康股份,20160726,34.4974,
601127.SH,小康股份,20160727,31.6456,
601127.SH,小康股份,20160728,31.1127,
601127.SH,小康股份,20160729,31.8824,
601127.SH,小康股份,20160801,29.8596,
601127.SH,小康股份,20160802,30.2641,
601127.SH,小康股份,20160803,31.3693,
601127.SH,小康股份,20160804,31.2312,
601127.SH,小康股份,20160805,30.3036,
601127.SH,小康股份,20160808,30.9154,
601127.SH,小康股份,20160809,31.1226,
601127.SH,小康股份,20160810,32.6422,
601127.SH,小康股份,20160811,31.764,
601127.SH,小康股份,20160812,32.4646,
601127.SH,小康股份,20160815,33.1554,
601127.SH,小康股份,20160816,33.1652,
601127.SH,小康股份,20160817,32.9975,
601127.SH,小康股份,20160818,32.7508,
601127.SH,小康股份,20160819,32.5929,
601127.SH,小康股份,20160822,30.9845,
601127.SH,小康股份,20160823,31.0831,
601127.SH,小康股份,20160824,31.7443,
601127.SH,小康股份,20160825,31.1127,
601127.SH,小康股份,20160826,30.8759,
601127.SH,小康股份,20160829,30.8167,
601127.SH,小康股份,20160830,30.8759,
601127.SH,小康股份,20160831,31.1522,
601127.SH,小康股份,20160901,30.5898,
601127.SH,小康股份,20160902,30.3332,
601127.SH,小康股份,20160905,30.3233,
601127.SH,小康股份,20160906,30.5996,
601127.SH,小康股份,20160907,30.2839,
601127.SH,小康股份,20160908,30.126,
601127.SH,小康股份,20160909,30.0174,
601127.SH,小康股份,20160912,28.3399,
601127.SH,小康股份,20160913,28.1919,
601127.SH,小康股份,20160914,27.4913,
601127.SH,小康股份,20160919,27.7775,
601127.SH,小康股份,20160920,27.8169,
601127.SH,小康股份,20160921,27.6097,
601127.SH,小康股份,20160922,27.4617,
601127.SH,小康股份,20160923,26.7118,
601127.SH,小康股份,20160926,25.6855,
601127.SH,小康股份,20160927,26.169,
601127.SH,小康股份,20160928,26.623,
601127.SH,小康股份,20160929,26.1197,
601127.SH,小康股份,20160930,26.1592,
601127.SH,小康股份,20161010,27.2348,
601127.SH,小康股份,20161011,27.1558,
601127.SH,小康股份,20161012,27.3137,
601127.SH,小康股份,20161013,27.215,
601127.SH,小康股份,20161014,27.0374,
601127.SH,小康股份,20161017,27.9255,
601127.SH,小康股份,20161018,28.1031,
601127.SH,小康股份,20161019,27.8268,
601127.SH,小康股份,20161020,27.6097,
601127.SH,小康股份,20161021,27.2348,
601127.SH,小康股份,20161024,27.6097,
601127.SH,小康股份,20161025,28.0834,
601127.SH,小康股份,20161026,27.4321,
601127.SH,小康股份,20161027,27.9156,
601127.SH,小康股份,20161028,27.5308,
601127.SH,小康股份,20161031,28.5077,
601127.SH,小康股份,20161101,28.4978,
601127.SH,小康股份,20161102,28.3893,
601127.SH,小康股份,20161103,28.2413,
601127.SH,小康股份,20161104,30.1852,
601127.SH,小康股份,20161107,31.7245,
601127.SH,小康股份,20161108,31.6259,
601127.SH,小康股份,20161109,30.649,
601127.SH,小康股份,20161110,31.7048,
601127.SH,小康股份,20161111,31.2706,
601127.SH,小康股份,20161114,30.7279,
601127.SH,小康股份,20161115,30.6884,
601127.SH,小康股份,20161116,30.2247,
601127.SH,小康股份,20161117,29.8497,
601127.SH,小康股份,20161118,29.9286,
601127.SH,小康股份,20161121,30.7772,
601127.SH,小康股份,20161122,30.9845,
601127.SH,小康股份,20161123,30.1161,
601127.SH,小康股份,20161124,29.3464,
601127.SH,小康股份,20161125,28.8728,
601127.SH,小康股份,20161128,28.5176,
601127.SH,小康股份,20161129,28.4287,
601127.SH,小康股份,20161130,28.4189,
601127.SH,小康股份,20161201,28.6557,
601127.SH,小康股份,20161202,27.5407,
601127.SH,小康股份,20161205,27.6492,
601127.SH,小康股份,20161206,27.6492,
601127.SH,小康股份,20161207,27.6492,
601127.SH,小康股份,20161208,27.6492,
601127.SH,小康股份,20161209,27.6492,
601127.SH,小康股份,20161212,27.6492,
601127.SH,小康股份,20161213,27.6492,
601127.SH,小康股份,20161214,27.6492,
601127.SH,小康股份,20161215,27.6492,
601127.SH,小康股份,20161216,27.6492,
601127.SH,小康股份,20161219,27.6492,
601127.SH,小康股份,20161220,28.1228,
601127.SH,小康股份,20161221,27.7873,
601127.SH,小康股份,20161222,28.2709,
601127.SH,小康股份,20161223,27.6393,
601127.SH,小康股份,20161226,26.8104,
601127.SH,小康股份,20161227,26.6131,
601127.SH,小康股份,20161228,26.2776,
601127.SH,小康股份,20161229,26.1296,
601127.SH,小康股份,20161230,26.3861,
601127.SH,小康股份,20170103,26.5144,
601127.SH,小康股份,20170104,26.6328,
601127.SH,小康股份,20170105,26.4651,
601127.SH,小康股份,20170106,25.9125,
601127.SH,小康股份,20170109,25.6658,
601127.SH,小康股份,20170110,25.8631,
601127.SH,小康股份,20170111,26.0506,
601127.SH,小康股份,20170112,25.8928,
601127.SH,小康股份,20170113,26.1296,
601127.SH,小康股份,20170116,25.7941,
601127.SH,小康股份,20170117,25.9421,
601127.SH,小康股份,20170118,25.2711,
601127.SH,小康股份,20170119,24.9455,
601127.SH,小康股份,20170120,25.1527,
601127.SH,小康股份,20170123,25.1625,
601127.SH,小康股份,20170124,24.6988,
601127.SH,小康股份,20170125,25.3007,
601127.SH,小康股份,20170126,25.5178,
601127.SH,小康股份,20170203,25.5079,
601127.SH,小康股份,20170206,25.6757,
601127.SH,小康股份,20170207,25.3895,
601127.SH,小康股份,20170208,25.5178,
601127.SH,小康股份,20170209,25.7053,
601127.SH,小康股份,20170210,25.5869,
601127.SH,小康股份,20170213,25.8335,
601127.SH,小康股份,20170214,25.6066,
601127.SH,小康股份,20170215,25.6855,
601127.SH,小康股份,20170216,25.4487,
601127.SH,小康股份,20170217,25.2119,
601127.SH,小康股份,20170220,25.2119,
601127.SH,小康股份,20170221,25.2119,
601127.SH,小康股份,20170222,25.2119,
601127.SH,小康股份,20170223,25.2119,
601127.SH,小康股份,20170224,25.2119,
601127.SH,小康股份,20170227,25.2119,
601127.SH,小康股份,20170228,25.2119,
601127.SH,小康股份,20170301,25.2119,
