代码,简称,日期,收盘价(元),
601992.SH,金隅集团,20110301,7.0985,
601992.SH,金隅集团,20110302,6.924,
601992.SH,金隅集团,20110303,7.3107,
601992.SH,金隅集团,20110304,7.339,
601992.SH,金隅集团,20110307,7.273,
601992.SH,金隅集团,20110308,7.0466,
601992.SH,金隅集团,20110309,6.924,
601992.SH,金隅集团,20110310,7.023,
601992.SH,金隅集团,20110311,6.8626,
601992.SH,金隅集团,20110314,6.8862,
601992.SH,金隅集团,20110315,6.6315,
601992.SH,金隅集团,20110316,6.6693,
601992.SH,金隅集团,20110317,6.391,
601992.SH,金隅集团,20110318,6.4617,
601992.SH,金隅集团,20110321,6.7353,
601992.SH,金隅集团,20110322,7.056,
601992.SH,金隅集团,20110323,7.1928,
601992.SH,金隅集团,20110324,7.2871,
601992.SH,金隅集团,20110325,8.0182,
601992.SH,金隅集团,20110328,8.1691,
601992.SH,金隅集团,20110329,7.872,
601992.SH,金隅集团,20110330,7.9805,
601992.SH,金隅集团,20110331,7.5607,
601992.SH,金隅集团,20110401,7.6362,
601992.SH,金隅集团,20110406,7.6739,
601992.SH,金隅集团,20110407,8.0135,
601992.SH,金隅集团,20110408,7.9663,
601992.SH,金隅集团,20110411,7.6739,
601992.SH,金隅集团,20110412,7.5937,
601992.SH,金隅集团,20110413,7.6173,
601992.SH,金隅集团,20110414,7.4522,
601992.SH,金隅集团,20110415,7.6031,
601992.SH,金隅集团,20110418,7.4522,
601992.SH,金隅集团,20110419,7.0607,
601992.SH,金隅集团,20110420,7.1268,
601992.SH,金隅集团,20110421,7.2871,
601992.SH,金隅集团,20110422,7.1173,
601992.SH,金隅集团,20110425,6.8108,
601992.SH,金隅集团,20110426,6.9334,
601992.SH,金隅集团,20110427,7.0749,
601992.SH,金隅集团,20110428,6.7259,
601992.SH,金隅集团,20110429,6.8532,
601992.SH,金隅集团,20110503,7.0089,
601992.SH,金隅集团,20110504,6.8108,
601992.SH,金隅集团,20110505,6.8108,
601992.SH,金隅集团,20110506,6.8249,
601992.SH,金隅集团,20110509,6.9051,
601992.SH,金隅集团,20110510,6.9711,
601992.SH,金隅集团,20110511,7.0607,
601992.SH,金隅集团,20110512,6.8438,
601992.SH,金隅集团,20110513,6.7494,
601992.SH,金隅集团,20110516,6.6881,
601992.SH,金隅集团,20110517,6.7353,
601992.SH,金隅集团,20110518,6.7542,
601992.SH,金隅集团,20110519,6.6598,
601992.SH,金隅集团,20110520,6.5466,
601992.SH,金隅集团,20110523,6.4381,
601992.SH,金隅集团,20110524,6.4381,
601992.SH,金隅集团,20110525,6.4051,
601992.SH,金隅集团,20110526,6.1269,
601992.SH,金隅集团,20110527,5.8439,
601992.SH,金隅集团,20110530,5.8769,
601992.SH,金隅集团,20110531,5.9901,
601992.SH,金隅集团,20110601,5.9382,
601992.SH,金隅集团,20110602,5.8486,
601992.SH,金隅集团,20110603,6.0137,
601992.SH,金隅集团,20110607,6.0938,
601992.SH,金隅集团,20110608,6.0278,
601992.SH,金隅集团,20110609,5.7825,
601992.SH,金隅集团,20110610,5.759,
601992.SH,金隅集团,20110613,5.6693,
601992.SH,金隅集团,20110614,6.2353,
601992.SH,金隅集团,20110615,6.4947,
601992.SH,金隅集团,20110616,6.3485,
601992.SH,金隅集团,20110617,6.6976,
601992.SH,金隅集团,20110620,6.74,
601992.SH,金隅集团,20110621,6.9051,
601992.SH,金隅集团,20110622,7.0183,
601992.SH,金隅集团,20110623,7.2683,
601992.SH,金隅集团,20110624,7.4333,
601992.SH,金隅集团,20110627,7.4899,
601992.SH,金隅集团,20110628,7.7446,
601992.SH,金隅集团,20110629,7.372,
601992.SH,金隅集团,20110630,7.3013,
601992.SH,金隅集团,20110701,7.3626,
601992.SH,金隅集团,20110704,7.6833,
601992.SH,金隅集团,20110705,7.5607,
601992.SH,金隅集团,20110706,7.7541,
601992.SH,金隅集团,20110707,7.5088,
601992.SH,金隅集团,20110708,7.4192,
601992.SH,金隅集团,20110711,7.4524,
601992.SH,金隅集团,20110712,7.2771,
601992.SH,金隅集团,20110713,7.4618,
601992.SH,金隅集团,20110714,7.6134,
601992.SH,金隅集团,20110715,7.5566,
601992.SH,金隅集团,20110718,7.3008,
601992.SH,金隅集团,20110719,6.9312,
601992.SH,金隅集团,20110720,6.9881,
601992.SH,金隅集团,20110721,6.9739,
601992.SH,金隅集团,20110722,7.097,
601992.SH,金隅集团,20110725,6.5854,
601992.SH,金隅集团,20110726,6.4338,
601992.SH,金隅集团,20110727,6.4859,
601992.SH,金隅集团,20110728,6.3722,
601992.SH,金隅集团,20110729,6.3816,
601992.SH,金隅集团,20110801,6.3769,
601992.SH,金隅集团,20110802,6.2774,
601992.SH,金隅集团,20110803,6.8128,
601992.SH,金隅集团,20110804,6.8175,
601992.SH,金隅集团,20110805,6.6564,
601992.SH,金隅集团,20110808,6.1921,
601992.SH,金隅集团,20110809,6.2253,
601992.SH,金隅集团,20110810,6.5333,
601992.SH,金隅集团,20110811,6.5759,
601992.SH,金隅集团,20110812,6.4859,
