´úÂë,¼ò³Æ,ÈÕÆÚ,ÊÕÅÌ¼Û(Ôª),
002740.SZ,°®µÏ¶û,20150420,12.3422,
002740.SZ,°®µÏ¶û,20150421,12.8689,
002740.SZ,°®µÏ¶û,20150422,13.1173,
002740.SZ,°®µÏ¶û,20150423,13.326,
002740.SZ,°®µÏ¶û,20150424,12.9716,
002740.SZ,°®µÏ¶û,20150427,13.2564,
002740.SZ,°®µÏ¶û,20150428,12.637,
002740.SZ,°®µÏ¶û,20150429,13.4585,
002740.SZ,°®µÏ¶û,20150430,13.4651,
002740.SZ,°®µÏ¶û,20150504,13.8494,
002740.SZ,°®µÏ¶û,20150505,13.2498,
002740.SZ,°®µÏ¶û,20150506,13.5811,
002740.SZ,°®µÏ¶û,20150507,13.5744,
002740.SZ,°®µÏ¶û,20150508,14.7404,
002740.SZ,°®µÏ¶û,20150511,15.8004,
002740.SZ,°®µÏ¶û,20150512,17.0591,
002740.SZ,°®µÏ¶û,20150513,16.6815,
002740.SZ,°®µÏ¶û,20150514,16.6882,
002740.SZ,°®µÏ¶û,20150515,16.4596,
002740.SZ,°®µÏ¶û,20150518,18.1059,
002740.SZ,°®µÏ¶û,20150519,18.7319,
002740.SZ,°®µÏ¶û,20150520,18.9075,
002740.SZ,°®µÏ¶û,20150521,19.0367,
002740.SZ,°®µÏ¶û,20150522,19.6959,
002740.SZ,°®µÏ¶û,20150525,20.3385,
002740.SZ,°®µÏ¶û,20150526,21.9583,
002740.SZ,°®µÏ¶û,20150527,24.1544,
002740.SZ,°®µÏ¶û,20150528,24.1809,
002740.SZ,°®µÏ¶û,20150529,25.2972,
002740.SZ,°®µÏ¶û,20150601,25.1614,
002740.SZ,°®µÏ¶û,20150602,25.1714,
002740.SZ,°®µÏ¶û,20150603,25.1714,
002740.SZ,°®µÏ¶û,20150604,23.7503,
002740.SZ,°®µÏ¶û,20150605,23.1872,
002740.SZ,°®µÏ¶û,20150608,23.906,
002740.SZ,°®µÏ¶û,20150609,23.906,
002740.SZ,°®µÏ¶û,20150610,23.906,
002740.SZ,°®µÏ¶û,20150611,23.906,
002740.SZ,°®µÏ¶û,20150612,23.906,
002740.SZ,°®µÏ¶û,20150615,23.906,
002740.SZ,°®µÏ¶û,20150616,23.906,
002740.SZ,°®µÏ¶û,20150617,23.906,
002740.SZ,°®µÏ¶û,20150618,23.906,
002740.SZ,°®µÏ¶û,20150619,23.906,
002740.SZ,°®µÏ¶û,20150623,23.906,
002740.SZ,°®µÏ¶û,20150624,23.906,
002740.SZ,°®µÏ¶û,20150625,23.906,
002740.SZ,°®µÏ¶û,20150626,23.906,
002740.SZ,°®µÏ¶û,20150629,23.906,
002740.SZ,°®µÏ¶û,20150630,23.906,
002740.SZ,°®µÏ¶û,20150701,23.906,
002740.SZ,°®µÏ¶û,20150702,23.906,
002740.SZ,°®µÏ¶û,20150703,23.906,
002740.SZ,°®µÏ¶û,20150706,23.906,
002740.SZ,°®µÏ¶û,20150707,23.906,
002740.SZ,°®µÏ¶û,20150708,23.906,
002740.SZ,°®µÏ¶û,20150709,23.906,
002740.SZ,°®µÏ¶û,20150710,23.906,
002740.SZ,°®µÏ¶û,20150713,23.906,
002740.SZ,°®µÏ¶û,20150714,23.906,
002740.SZ,°®µÏ¶û,20150715,23.906,
002740.SZ,°®µÏ¶û,20150716,23.906,
002740.SZ,°®µÏ¶û,20150717,23.906,
002740.SZ,°®µÏ¶û,20150720,23.906,
002740.SZ,°®µÏ¶û,20150721,23.906,
002740.SZ,°®µÏ¶û,20150722,23.906,
002740.SZ,°®µÏ¶û,20150723,23.906,
002740.SZ,°®µÏ¶û,20150724,23.906,
002740.SZ,°®µÏ¶û,20150727,23.906,
002740.SZ,°®µÏ¶û,20150728,23.906,
002740.SZ,°®µÏ¶û,20150729,21.5161,
002740.SZ,°®µÏ¶û,20150730,19.3651,
002740.SZ,°®µÏ¶û,20150731,17.4299,
002740.SZ,°®µÏ¶û,20150803,15.6873,
002740.SZ,°®µÏ¶û,20150804,16.5901,
002740.SZ,°®µÏ¶û,20150805,15.5014,
002740.SZ,°®µÏ¶û,20150806,14.8342,
002740.SZ,°®µÏ¶û,20150807,15.3952,
002740.SZ,°®µÏ¶û,20150810,16.6698,
002740.SZ,°®µÏ¶û,20150811,16.6632,
002740.SZ,°®µÏ¶û,20150812,16.0292,
002740.SZ,°®µÏ¶û,20150813,17.4897,
002740.SZ,°®µÏ¶û,20150814,17.0017,
002740.SZ,°®µÏ¶û,20150817,16.4972,
002740.SZ,°®µÏ¶û,20150818,14.8641,
002740.SZ,°®µÏ¶û,20150819,15.3089,
002740.SZ,°®µÏ¶û,20150820,14.3164,
002740.SZ,°®µÏ¶û,20150821,13.45,
002740.SZ,°®µÏ¶û,20150824,12.1057,
002740.SZ,°®µÏ¶û,20150825,10.8941,
002740.SZ,°®µÏ¶û,20150826,10.3199,
002740.SZ,°®µÏ¶û,20150827,11.3522,
002740.SZ,°®µÏ¶û,20150828,12.0161,
002740.SZ,°®µÏ¶û,20150831,11.9928,
002740.SZ,°®µÏ¶û,20150901,10.7945,
002740.SZ,°®µÏ¶û,20150902,11.8733,
002740.SZ,°®µÏ¶û,20150907,13.0617,
002740.SZ,°®µÏ¶û,20150908,14.3662,
002740.SZ,°®µÏ¶û,20150909,14.1073,
002740.SZ,°®µÏ¶û,20150910,13.0119,
002740.SZ,°®µÏ¶û,20150911,13.3305,
002740.SZ,°®µÏ¶û,20150914,11.9962,
002740.SZ,°®µÏ¶û,20150915,10.7979,
002740.SZ,°®µÏ¶û,20150916,11.7339,
002740.SZ,°®µÏ¶û,20150917,11.153,
002740.SZ,°®µÏ¶û,20150918,11.0999,
002740.SZ,°®µÏ¶û,20150921,11.7771,
002740.SZ,°®µÏ¶û,20150922,12.1322,
002740.SZ,°®µÏ¶û,20150923,11.9264,
002740.SZ,°®µÏ¶û,20150924,12.2086,
002740.SZ,°®µÏ¶û,20150925,11.7771,
002740.SZ,°®µÏ¶û,20150928,12.0559,
002740.SZ,°®µÏ¶û,20150929,11.7572,
002740.SZ,°®µÏ¶û,20150930,11.8235,
002740.SZ,°®µÏ¶û,20151008,12.2849,
002740.SZ,°®µÏ¶û,20151009,12.6899,
002740.SZ,°®µÏ¶û,20151012,13.8351,
002740.SZ,°®µÏ¶û,20151013,13.689,
002740.SZ,°®µÏ¶û,20151014,13.0185,
002740.SZ,°®µÏ¶û,20151015,13.3007,
002740.SZ,°®µÏ¶û,20151016,13.3637,
002740.SZ,°®µÏ¶û,20151019,14.5952,
002740.SZ,°®µÏ¶û,20151020,14.2234,
002740.SZ,°®µÏ¶û,20151021,12.8094,
002740.SZ,°®µÏ¶û,20151022,13.2741,
002740.SZ,°®µÏ¶û,20151023,13.9413,
002740.SZ,°®µÏ¶û,20151026,14.7379,
002740.SZ,°®µÏ¶û,20151027,14.1736,
002740.SZ,°®µÏ¶û,20151028,13.6691,
002740.SZ,°®µÏ¶û,20151029,13.8616,
002740.SZ,°®µÏ¶û,20151030,13.9413,
002740.SZ,°®µÏ¶û,20151102,13.938,
002740.SZ,°®µÏ¶û,20151103,14.2334,
002740.SZ,°®µÏ¶û,20151104,14.9338,
002740.SZ,°®µÏ¶û,20151105,14.9172,
002740.SZ,°®µÏ¶û,20151106,15.8997,
002740.SZ,°®µÏ¶û,20151109,16.7296,
002740.SZ,°®µÏ¶û,20151110,16.2317,
002740.SZ,°®µÏ¶û,20151111,17.1246,
002740.SZ,°®µÏ¶û,20151112,18.1834,
002740.SZ,°®µÏ¶û,20151113,16.3644,
002740.SZ,°®µÏ¶û,20151116,16.6632,
002740.SZ,°®µÏ¶û,20151117,16.0093,
002740.SZ,°®µÏ¶û,20151118,15.4848,
002740.SZ,°®µÏ¶û,20151119,16.1321,
002740.SZ,°®µÏ¶û,20151120,16.3379,
002740.SZ,°®µÏ¶û,20151123,15.8997,
002740.SZ,°®µÏ¶û,20151124,17.0648,
002740.SZ,°®µÏ¶û,20151125,17.347,
002740.SZ,°®µÏ¶û,20151126,17.1611,
002740.SZ,°®µÏ¶û,20151127,16.0159,
002740.SZ,°®µÏ¶û,20151130,16.8557,
002740.SZ,°®µÏ¶û,20151201,17.1279,
002740.SZ,°®µÏ¶û,20151202,16.2482,
002740.SZ,°®µÏ¶û,20151203,16.9287,
002740.SZ,°®µÏ¶û,20151204,17.0947,
002740.SZ,°®µÏ¶û,20151207,17.3602,
002740.SZ,°®µÏ¶û,20151208,16.7462,
002740.SZ,°®µÏ¶û,20151209,16.4906,
002740.SZ,°®µÏ¶û,20151210,16.1487,
002740.SZ,°®µÏ¶û,20151211,16.0823,
002740.SZ,°®µÏ¶û,20151214,16.7262,
002740.SZ,°®µÏ¶û,20151215,16.9287,
002740.SZ,°®µÏ¶û,20151216,16.942,
002740.SZ,°®µÏ¶û,20151217,18.0208,
002740.SZ,°®µÏ¶û,20151218,17.7685,
002740.SZ,°®µÏ¶û,20151221,17.9743,
002740.SZ,°®µÏ¶û,20151222,18.6515,
002740.SZ,°®µÏ¶û,20151223,18.1901,
002740.SZ,°®µÏ¶û,20151224,18.2598,
002740.SZ,°®µÏ¶û,20151225,18.5353,
002740.SZ,°®µÏ¶û,20151228,17.8581,
002740.SZ,°®µÏ¶û,20151229,17.8117,
002740.SZ,°®µÏ¶û,20151230,18.2565,
002740.SZ,°®µÏ¶û,20151231,17.5295,
002740.SZ,°®µÏ¶û,20160104,15.7769,
002740.SZ,°®µÏ¶û,20160105,15.0101,
002740.SZ,°®µÏ¶û,20160106,15.8566,
002740.SZ,°®µÏ¶û,20160107,14.2732,
002740.SZ,°®µÏ¶û,20160108,14.9371,
002740.SZ,°®µÏ¶û,20160111,13.4434,
002740.SZ,°®µÏ¶û,20160112,13.9313,
002740.SZ,°®µÏ¶û,20160113,13.6691,
002740.SZ,°®µÏ¶û,20160114,14.0807,
002740.SZ,°®µÏ¶û,20160115,13.2708,
002740.SZ,°®µÏ¶û,20160118,13.2874,
002740.SZ,°®µÏ¶û,20160119,13.7753,
002740.SZ,°®µÏ¶û,20160120,13.4799,
002740.SZ,°®µÏ¶û,20160121,13.0783,
002740.SZ,°®µÏ¶û,20160122,13.2608,
002740.SZ,°®µÏ¶û,20160125,13.7123,
002740.SZ,°®µÏ¶û,20160126,12.3414,
002740.SZ,°®µÏ¶û,20160127,12.0094,
002740.SZ,°®µÏ¶û,20160128,11.1862,
002740.SZ,°®µÏ¶û,20160129,11.485,
002740.SZ,°®µÏ¶û,20160201,11.2559,
002740.SZ,°®µÏ¶û,20160202,11.7671,
002740.SZ,°®µÏ¶û,20160203,11.641,
002740.SZ,°®µÏ¶û,20160204,11.9829,
002740.SZ,°®µÏ¶û,20160205,11.8999,
002740.SZ,°®µÏ¶û,20160215,11.7837,
002740.SZ,°®µÏ¶û,20160216,12.1156,
002740.SZ,°®µÏ¶û,20160217,12.5737,
002740.SZ,°®µÏ¶û,20160218,13.8318,
002740.SZ,°®µÏ¶û,20160219,15.2159,
002740.SZ,°®µÏ¶û,20160222,16.7362,
002740.SZ,°®µÏ¶û,20160223,17.0449,
002740.SZ,°®µÏ¶û,20160224,15.9329,
002740.SZ,°®µÏ¶û,20160225,14.3396,
002740.SZ,°®µÏ¶û,20160226,14.1073,
002740.SZ,°®µÏ¶û,20160229,12.9621,
002740.SZ,°®µÏ¶û,20160301,13.8417,
002740.SZ,°®µÏ¶û,20160302,14.7512,
002740.SZ,°®µÏ¶û,20160303,14.2068,
002740.SZ,°®µÏ¶û,20160304,13.3073,
002740.SZ,°®µÏ¶û,20160307,14.0807,
002740.SZ,°®µÏ¶û,20160308,13.7753,
002740.SZ,°®µÏ¶û,20160309,13.221,
002740.SZ,°®µÏ¶û,20160310,12.992,
002740.SZ,°®µÏ¶û,20160311,13.0285,
002740.SZ,°®µÏ¶û,20160314,13.6757,
002740.SZ,°®µÏ¶û,20160315,13.4998,
002740.SZ,°®µÏ¶û,20160316,13.5231,
002740.SZ,°®µÏ¶û,20160317,14.3396,
002740.SZ,°®µÏ¶û,20160318,14.9371,
002740.SZ,°®µÏ¶û,20160321,15.5412,
002740.SZ,°®µÏ¶û,20160322,16.0856,
002740.SZ,°®µÏ¶û,20160323,16.2151,
002740.SZ,°®µÏ¶û,20160324,17.2374,
002740.SZ,°®µÏ¶û,20160325,16.3877,
002740.SZ,°®µÏ¶û,20160328,16.63,
002740.SZ,°®µÏ¶û,20160329,16.2648,
002740.SZ,°®µÏ¶û,20160330,17.8913,
002740.SZ,°®µÏ¶û,20160331,19.6805,
002740.SZ,°®µÏ¶û,20160401,20.3875,
002740.SZ,°®µÏ¶û,20160405,20.497,
002740.SZ,°®µÏ¶û,20160406,22.5484,
002740.SZ,°®µÏ¶û,20160407,24.4968,
002740.SZ,°®µÏ¶û,20160408,22.1003,
002740.SZ,°®µÏ¶û,20160411,22.3396,
002740.SZ,°®µÏ¶û,20160412,20.1954,
002740.SZ,°®µÏ¶û,20160413,20.1456,
002740.SZ,°®µÏ¶û,20160414,20.1555,
002740.SZ,°®µÏ¶û,20160415,19.6768,
002740.SZ,°®µÏ¶û,20160418,20.1954,
002740.SZ,°®µÏ¶û,20160419,19.7865,
002740.SZ,°®µÏ¶û,20160420,17.8119,
002740.SZ,°®µÏ¶û,20160421,17.6224,
002740.SZ,°®µÏ¶û,20160422,18.2008,
002740.SZ,°®µÏ¶û,20160425,17.3631,
002740.SZ,°®µÏ¶û,20160426,18.1111,
002740.SZ,°®µÏ¶û,20160427,17.9216,
002740.SZ,°®µÏ¶û,20160428,17.6922,
002740.SZ,°®µÏ¶û,20160429,17.5027,
002740.SZ,°®µÏ¶û,20160503,18.0313,
002740.SZ,°®µÏ¶û,20160504,18.1111,
002740.SZ,°®µÏ¶û,20160505,19.0286,
002740.SZ,°®µÏ¶û,20160506,17.4628,
002740.SZ,°®µÏ¶û,20160509,15.9768,
002740.SZ,°®µÏ¶û,20160510,16.276,
002740.SZ,°®µÏ¶û,20160511,15.8173,
002740.SZ,°®µÏ¶û,20160512,15.4782,
002740.SZ,°®µÏ¶û,20160513,15.3685,
002740.SZ,°®µÏ¶û,20160516,15.7375,
002740.SZ,°®µÏ¶û,20160517,15.6377,
002740.SZ,°®µÏ¶û,20160518,15.0194,
002740.SZ,°®µÏ¶û,20160519,15.179,
002740.SZ,°®µÏ¶û,20160520,15.4881,
002740.SZ,°®µÏ¶û,20160523,15.6577,
002740.SZ,°®µÏ¶û,20160524,15.3585,
002740.SZ,°®µÏ¶û,20160525,15.1191,
002740.SZ,°®µÏ¶û,20160526,15.2588,
002740.SZ,°®µÏ¶û,20160527,15.1989,
002740.SZ,°®µÏ¶û,20160530,15.0493,
002740.SZ,°®µÏ¶û,20160531,15.6976,
002740.SZ,°®µÏ¶û,20160601,16.0466,
002740.SZ,°®µÏ¶û,20160602,16.3558,
002740.SZ,°®µÏ¶û,20160603,16.1164,
002740.SZ,°®µÏ¶û,20160606,16.0865,
002740.SZ,°®µÏ¶û,20160607,16.0666,
002740.SZ,°®µÏ¶û,20160608,15.9469,
002740.SZ,°®µÏ¶û,20160613,14.7601,
002740.SZ,°®µÏ¶û,20160614,14.6704,
002740.SZ,°®µÏ¶û,20160615,15.0593,
002740.SZ,°®µÏ¶û,20160616,14.9097,
002740.SZ,°®µÏ¶û,20160617,14.9695,
002740.SZ,°®µÏ¶û,20160620,14.9596,
002740.SZ,°®µÏ¶û,20160621,14.7302,
002740.SZ,°®µÏ¶û,20160622,14.9097,
002740.SZ,°®µÏ¶û,20160623,15.1092,
002740.SZ,°®µÏ¶û,20160624,14.8399,
002740.SZ,°®µÏ¶û,20160627,15.1491,
002740.SZ,°®µÏ¶û,20160628,15.7574,
002740.SZ,°®µÏ¶û,20160629,15.7175,
002740.SZ,°®µÏ¶û,20160630,15.6178,
002740.SZ,°®µÏ¶û,20160701,15.3884,
002740.SZ,°®µÏ¶û,20160704,15.7873,
002740.SZ,°®µÏ¶û,20160705,15.8671,
002740.SZ,°®µÏ¶û,20160706,16.4954,
002740.SZ,°®µÏ¶û,20160707,16.2461,
002740.SZ,°®µÏ¶û,20160708,16.3458,
002740.SZ,°®µÏ¶û,20160711,16.3857,
002740.SZ,°®µÏ¶û,20160712,16.296,
002740.SZ,°®µÏ¶û,20160713,16.2561,
002740.SZ,°®µÏ¶û,20160714,16.3658,
002740.SZ,°®µÏ¶û,20160715,16.0865,
002740.SZ,°®µÏ¶û,20160718,15.8571,
002740.SZ,°®µÏ¶û,20160719,16.0466,
002740.SZ,°®µÏ¶û,20160720,16.3159,
002740.SZ,°®µÏ¶û,20160721,15.9768,
002740.SZ,°®µÏ¶û,20160722,15.3685,
002740.SZ,°®µÏ¶û,20160725,15.159,
002740.SZ,°®µÏ¶û,20160726,15.4183,
002740.SZ,°®µÏ¶û,20160727,14.7202,
002740.SZ,°®µÏ¶û,20160728,14.6504,
002740.SZ,°®µÏ¶û,20160729,14.6903,
002740.SZ,°®µÏ¶û,20160801,14.2116,
002740.SZ,°®µÏ¶û,20160802,14.3213,
002740.SZ,°®µÏ¶û,20160803,14.3213,
002740.SZ,°®µÏ¶û,20160804,14.431,
002740.SZ,°®µÏ¶û,20160805,14.3213,
002740.SZ,°®µÏ¶û,20160808,14.5706,
002740.SZ,°®µÏ¶û,20160809,14.7202,
002740.SZ,°®µÏ¶û,20160810,14.6105,
002740.SZ,°®µÏ¶û,20160811,14.2814,
002740.SZ,°®µÏ¶û,20160812,14.431,
002740.SZ,°®µÏ¶û,20160815,14.81,
002740.SZ,°®µÏ¶û,20160816,14.8798,
002740.SZ,°®µÏ¶û,20160817,14.8898,
002740.SZ,°®µÏ¶û,20160818,14.8798,
002740.SZ,°®µÏ¶û,20160819,14.9695,
002740.SZ,°®µÏ¶û,20160822,14.7302,
002740.SZ,°®µÏ¶û,20160823,14.8798,
002740.SZ,°®µÏ¶û,20160824,15.0294,
002740.SZ,°®µÏ¶û,20160825,14.7402,
002740.SZ,°®µÏ¶û,20160826,14.9596,
002740.SZ,°®µÏ¶û,20160829,15.0992,
002740.SZ,°®µÏ¶û,20160830,15.0892,
002740.SZ,°®µÏ¶û,20160831,15.0992,
002740.SZ,°®µÏ¶û,20160901,15.0094,
002740.SZ,°®µÏ¶û,20160902,14.9097,
002740.SZ,°®µÏ¶û,20160905,14.8499,
002740.SZ,°®µÏ¶û,20160906,14.9695,
002740.SZ,°®µÏ¶û,20160907,15.0194,
002740.SZ,°®µÏ¶û,20160908,15.7774,
002740.SZ,°®µÏ¶û,20160909,15.5879,
002740.SZ,°®µÏ¶û,20160912,15.2887,
002740.SZ,°®µÏ¶û,20160913,15.4283,
002740.SZ,°®µÏ¶û,20160914,15.2089,
002740.SZ,°®µÏ¶û,20160919,15.4582,
002740.SZ,°®µÏ¶û,20160920,15.6876,
002740.SZ,°®µÏ¶û,20160921,15.907,
002740.SZ,°®µÏ¶û,20160922,16.0167,
002740.SZ,°®µÏ¶û,20160923,15.907,
002740.SZ,°®µÏ¶û,20160926,15.7574,
002740.SZ,°®µÏ¶û,20160927,15.907,
002740.SZ,°®µÏ¶û,20160928,15.9369,
002740.SZ,°®µÏ¶û,20160929,15.9668,
002740.SZ,°®µÏ¶û,20160930,16.0267,
002740.SZ,°®µÏ¶û,20161010,16.2162,
002740.SZ,°®µÏ¶û,20161011,16.2261,
002740.SZ,°®µÏ¶û,20161012,16.3857,
002740.SZ,°®µÏ¶û,20161013,17.2235,
002740.SZ,°®µÏ¶û,20161014,18.0612,
002740.SZ,°®µÏ¶û,20161017,18.0911,
002740.SZ,°®µÏ¶û,20161018,17.6323,
002740.SZ,°®µÏ¶û,20161019,17.4528,
002740.SZ,°®µÏ¶û,20161020,17.5226,
002740.SZ,°®µÏ¶û,20161021,17.2135,
002740.SZ,°®µÏ¶û,20161024,17.5226,
002740.SZ,°®µÏ¶û,20161025,17.762,
002740.SZ,°®µÏ¶û,20161026,17.5825,
002740.SZ,°®µÏ¶û,20161027,17.5825,
002740.SZ,°®µÏ¶û,20161028,17.2434,
002740.SZ,°®µÏ¶û,20161031,17.393,
002740.SZ,°®µÏ¶û,20161101,17.4728,
002740.SZ,°®µÏ¶û,20161102,17.4229,
002740.SZ,°®µÏ¶û,20161103,17.4528,
002740.SZ,°®µÏ¶û,20161104,17.4728,
002740.SZ,°®µÏ¶û,20161107,17.4129,
002740.SZ,°®µÏ¶û,20161108,17.2035,
002740.SZ,°®µÏ¶û,20161109,16.7348,
002740.SZ,°®µÏ¶û,20161110,16.8943,
002740.SZ,°®µÏ¶û,20161111,16.8644,
002740.SZ,°®µÏ¶û,20161114,16.9841,
002740.SZ,°®µÏ¶û,20161115,17.1337,
002740.SZ,°®µÏ¶û,20161116,17.4429,
002740.SZ,°®µÏ¶û,20161117,17.373,
002740.SZ,°®µÏ¶û,20161118,17.4828,
002740.SZ,°®µÏ¶û,20161121,17.3531,
002740.SZ,°®µÏ¶û,20161122,17.3232,
002740.SZ,°®µÏ¶û,20161123,17.1636,
002740.SZ,°®µÏ¶û,20161124,16.7647,
002740.SZ,°®µÏ¶û,20161125,16.665,
002740.SZ,°®µÏ¶û,20161128,16.4456,
002740.SZ,°®µÏ¶û,20161129,16.3658,
002740.SZ,°®µÏ¶û,20161130,16.1763,
002740.SZ,°®µÏ¶û,20161201,16.2461,
002740.SZ,°®µÏ¶û,20161202,15.4782,
002740.SZ,°®µÏ¶û,20161205,15.6477,
002740.SZ,°®µÏ¶û,20161206,16.0067,
002740.SZ,°®µÏ¶û,20161207,16.3857,
002740.SZ,°®µÏ¶û,20161208,16.1164,
002740.SZ,°®µÏ¶û,20161209,16.1663,
002740.SZ,°®µÏ¶û,20161212,15.0693,
002740.SZ,°®µÏ¶û,20161213,15.4183,
002740.SZ,°®µÏ¶û,20161214,14.9496,
002740.SZ,°®µÏ¶û,20161215,15.0394,
002740.SZ,°®µÏ¶û,20161216,15.1889,
002740.SZ,°®µÏ¶û,20161219,15.2987,
002740.SZ,°®µÏ¶û,20161220,15.9369,
002740.SZ,°®µÏ¶û,20161221,16.0167,
002740.SZ,°®µÏ¶û,20161222,15.8571,
002740.SZ,°®µÏ¶û,20161223,15.8372,
002740.SZ,°®µÏ¶û,20161226,16.0067,
002740.SZ,°®µÏ¶û,20161227,15.9569,
002740.SZ,°®µÏ¶û,20161228,15.7275,
002740.SZ,°®µÏ¶û,20161229,15.6677,
002740.SZ,°®µÏ¶û,20161230,15.4183,
002740.SZ,°®µÏ¶û,20170103,16.0167,
002740.SZ,°®µÏ¶û,20170104,16.0167,
002740.SZ,°®µÏ¶û,20170105,16.0167,
002740.SZ,°®µÏ¶û,20170106,16.0167,
002740.SZ,°®µÏ¶û,20170109,16.0167,
002740.SZ,°®µÏ¶û,20170110,16.0167,
002740.SZ,°®µÏ¶û,20170111,16.0167,
002740.SZ,°®µÏ¶û,20170112,16.0167,
002740.SZ,°®µÏ¶û,20170113,16.0167,
002740.SZ,°®µÏ¶û,20170116,16.0167,
002740.SZ,°®µÏ¶û,20170117,16.0167,
002740.SZ,°®µÏ¶û,20170118,16.0167,
002740.SZ,°®µÏ¶û,20170119,16.0167,
002740.SZ,°®µÏ¶û,20170120,16.0167,
002740.SZ,°®µÏ¶û,20170123,16.0167,
002740.SZ,°®µÏ¶û,20170124,16.0167,
002740.SZ,°®µÏ¶û,20170125,16.0167,
002740.SZ,°®µÏ¶û,20170126,16.0167,
002740.SZ,°®µÏ¶û,20170203,16.0167,
002740.SZ,°®µÏ¶û,20170206,16.0167,
002740.SZ,°®µÏ¶û,20170207,16.0167,
002740.SZ,°®µÏ¶û,20170208,16.0167,
002740.SZ,°®µÏ¶û,20170209,16.0167,
002740.SZ,°®µÏ¶û,20170210,16.0167,
002740.SZ,°®µÏ¶û,20170213,16.0167,
002740.SZ,°®µÏ¶û,20170214,16.0167,
002740.SZ,°®µÏ¶û,20170215,16.0167,
002740.SZ,°®µÏ¶û,20170216,16.0167,
002740.SZ,°®µÏ¶û,20170217,16.0167,
002740.SZ,°®µÏ¶û,20170220,16.0167,
002740.SZ,°®µÏ¶û,20170221,16.0167,
002740.SZ,°®µÏ¶û,20170222,16.0167,
002740.SZ,°®µÏ¶û,20170223,16.0167,
002740.SZ,°®µÏ¶û,20170224,16.0167,
002740.SZ,°®µÏ¶û,20170227,16.0167,
002740.SZ,°®µÏ¶û,20170228,16.0167,
002740.SZ,°®µÏ¶û,20170301,16.0167,
002740.SZ,°®µÏ¶û,20170302,16.0167,
002740.SZ,°®µÏ¶û,20170303,16.0167,
002740.SZ,°®µÏ¶û,20170306,16.0167,
002740.SZ,°®µÏ¶û,20170307,16.0167,
002740.SZ,°®µÏ¶û,20170308,16.0167,
