代码,简称,日期,收盘价(元),
300579.SZ,数字认证,20161223,19.08,
300579.SZ,数字认证,20161226,20.99,
300579.SZ,数字认证,20161227,23.089,
300579.SZ,数字认证,20161228,25.3969,
300579.SZ,数字认证,20161229,27.9337,
300579.SZ,数字认证,20161230,30.729,
300579.SZ,数字认证,20170103,33.8029,
300579.SZ,数字认证,20170104,37.1852,
300579.SZ,数字认证,20170105,40.9057,
300579.SZ,数字认证,20170106,44.9943,
300579.SZ,数字认证,20170109,49.4907,
300579.SZ,数字认证,20170110,54.4448,
300579.SZ,数字认证,20170111,53.4201,
300579.SZ,数字认证,20170112,57.5982,
300579.SZ,数字认证,20170113,51.8384,
300579.SZ,数字认证,20170116,53.3604,
300579.SZ,数字认证,20170117,58.6925,
300579.SZ,数字认证,20170118,56.4542,
300579.SZ,数字认证,20170119,55.4296,
300579.SZ,数字认证,20170120,60.9706,
300579.SZ,数字认证,20170123,60.5727,
300579.SZ,数字认证,20170124,60.8611,
300579.SZ,数字认证,20170125,63.567,
300579.SZ,数字认证,20170126,62.4727,
300579.SZ,数字认证,20170203,58.7422,
300579.SZ,数字认证,20170206,60.5229,
300579.SZ,数字认证,20170207,58.3045,
300579.SZ,数字认证,20170208,60.2742,
300579.SZ,数字认证,20170209,59.6674,
300579.SZ,数字认证,20170210,57.6878,
300579.SZ,数字认证,20170213,59.0904,
300579.SZ,数字认证,20170214,60.5528,
300579.SZ,数字认证,20170215,60.6323,
300579.SZ,数字认证,20170216,58.4438,
300579.SZ,数字认证,20170217,55.5191,
300579.SZ,数字认证,20170220,54.0966,
300579.SZ,数字认证,20170221,55.738,
300579.SZ,数字认证,20170222,54.8128,
300579.SZ,数字认证,20170223,57.7674,
300579.SZ,数字认证,20170224,57.4988,
300579.SZ,数字认证,20170227,57.4988,
300579.SZ,数字认证,20170228,59.7072,
300579.SZ,数字认证,20170301,58.6726,
300579.SZ,数字认证,20170302,59.2695,
300579.SZ,数字认证,20170303,59.4088,
300579.SZ,数字认证,20170306,65.3476,
300579.SZ,数字认证,20170307,65.7754,
300579.SZ,数字认证,20170308,67.2377,
300579.SZ,数字认证,20170309,66.0539,
300579.SZ,数字认证,20170310,66.8597,
300579.SZ,数字认证,20170313,68.0435,
300579.SZ,数字认证,20170314,67.2278,
