¥˙¬Î,ºÚ≥∆,»’∆⁄, ’≈Ãº€(‘™),
002403.SZ,∞Æ À¥Ô,20110520,10.7062,
002403.SZ,∞Æ À¥Ô,20110523,10.3917,
002403.SZ,∞Æ À¥Ô,20110524,10.2059,
002403.SZ,∞Æ À¥Ô,20110525,10.1916,
002403.SZ,∞Æ À¥Ô,20110526,10.1702,
002403.SZ,∞Æ À¥Ô,20110527,9.8077,
002403.SZ,∞Æ À¥Ô,20110530,9.7207,
002403.SZ,∞Æ À¥Ô,20110531,9.8802,
002403.SZ,∞Æ À¥Ô,20110601,9.873,
002403.SZ,∞Æ À¥Ô,20110602,9.612,
002403.SZ,∞Æ À¥Ô,20110603,9.7497,
002403.SZ,∞Æ À¥Ô,20110607,9.728,
002403.SZ,∞Æ À¥Ô,20110608,9.7135,
002403.SZ,∞Æ À¥Ô,20110609,9.6265,
002403.SZ,∞Æ À¥Ô,20110610,9.5613,
002403.SZ,∞Æ À¥Ô,20110613,9.6483,
002403.SZ,∞Æ À¥Ô,20110614,9.7425,
002403.SZ,∞Æ À¥Ô,20110615,9.7352,
002403.SZ,∞Æ À¥Ô,20110616,9.496,
002403.SZ,∞Æ À¥Ô,20110617,9.4163,
002403.SZ,∞Æ À¥Ô,20110620,9.2206,
002403.SZ,∞Æ À¥Ô,20110621,9.3511,
002403.SZ,∞Æ À¥Ô,20110622,9.4235,
002403.SZ,∞Æ À¥Ô,20110623,9.5758,
002403.SZ,∞Æ À¥Ô,20110624,9.815,
002403.SZ,∞Æ À¥Ô,20110627,9.8077,
002403.SZ,∞Æ À¥Ô,20110628,9.5975,
002403.SZ,∞Æ À¥Ô,20110629,9.3656,
002403.SZ,∞Æ À¥Ô,20110630,9.4815,
002403.SZ,∞Æ À¥Ô,20110701,9.5395,
002403.SZ,∞Æ À¥Ô,20110704,9.7425,
002403.SZ,∞Æ À¥Ô,20110705,9.7932,
002403.SZ,∞Æ À¥Ô,20110706,9.8585,
002403.SZ,∞Æ À¥Ô,20110707,10.0542,
002403.SZ,∞Æ À¥Ô,20110708,10.1194,
002403.SZ,∞Æ À¥Ô,20110711,10.1412,
002403.SZ,∞Æ À¥Ô,20110712,9.873,
002403.SZ,∞Æ À¥Ô,20110713,10.1484,
002403.SZ,∞Æ À¥Ô,20110714,10.1919,
002403.SZ,∞Æ À¥Ô,20110715,10.4311,
002403.SZ,∞Æ À¥Ô,20110718,10.4311,
002403.SZ,∞Æ À¥Ô,20110719,10.1267,
002403.SZ,∞Æ À¥Ô,20110720,10.0397,
002403.SZ,∞Æ À¥Ô,20110721,10.0252,
002403.SZ,∞Æ À¥Ô,20110722,10.0542,
002403.SZ,∞Æ À¥Ô,20110725,9.496,
002403.SZ,∞Æ À¥Ô,20110726,9.5105,
002403.SZ,∞Æ À¥Ô,20110727,9.5468,
002403.SZ,∞Æ À¥Ô,20110728,9.5468,
002403.SZ,∞Æ À¥Ô,20110729,9.496,
002403.SZ,∞Æ À¥Ô,20110801,9.5685,
002403.SZ,∞Æ À¥Ô,20110802,9.5033,
002403.SZ,∞Æ À¥Ô,20110803,9.612,
002403.SZ,∞Æ À¥Ô,20110804,9.7497,
002403.SZ,∞Æ À¥Ô,20110805,9.5033,
002403.SZ,∞Æ À¥Ô,20110808,8.8654,
002403.SZ,∞Æ À¥Ô,20110809,8.8436,
002403.SZ,∞Æ À¥Ô,20110810,8.9524,
002403.SZ,∞Æ À¥Ô,20110811,8.9814,
002403.SZ,∞Æ À¥Ô,20110812,9.0611,
002403.SZ,∞Æ À¥Ô,20110815,9.1553,
002403.SZ,∞Æ À¥Ô,20110816,9.0104,
002403.SZ,∞Æ À¥Ô,20110817,9.0176,
002403.SZ,∞Æ À¥Ô,20110818,8.8219,
002403.SZ,∞Æ À¥Ô,20110819,8.7494,
002403.SZ,∞Æ À¥Ô,20110822,8.8001,
002403.SZ,∞Æ À¥Ô,20110823,8.8001,
002403.SZ,∞Æ À¥Ô,20110824,9.6773,
002403.SZ,∞Æ À¥Ô,20110825,9.612,
002403.SZ,∞Æ À¥Ô,20110826,9.6048,
002403.SZ,∞Æ À¥Ô,20110829,9.4598,
002403.SZ,∞Æ À¥Ô,20110830,9.3293,
002403.SZ,∞Æ À¥Ô,20110831,9.4815,
002403.SZ,∞Æ À¥Ô,20110901,9.3728,
002403.SZ,∞Æ À¥Ô,20110902,8.9306,
002403.SZ,∞Æ À¥Ô,20110905,8.6262,
002403.SZ,∞Æ À¥Ô,20110906,8.6624,
002403.SZ,∞Æ À¥Ô,20110907,8.9016,
002403.SZ,∞Æ À¥Ô,20110908,8.7421,
002403.SZ,∞Æ À¥Ô,20110909,8.7421,
002403.SZ,∞Æ À¥Ô,20110913,8.8364,
002403.SZ,∞Æ À¥Ô,20110914,8.9886,
002403.SZ,∞Æ À¥Ô,20110915,8.8944,
002403.SZ,∞Æ À¥Ô,20110916,8.8436,
002403.SZ,∞Æ À¥Ô,20110919,8.6769,
002403.SZ,∞Æ À¥Ô,20110920,8.6842,
002403.SZ,∞Æ À¥Ô,20110921,8.9886,
002403.SZ,∞Æ À¥Ô,20110922,8.9161,
002403.SZ,∞Æ À¥Ô,20110923,8.7856,
002403.SZ,∞Æ À¥Ô,20110926,8.8146,
002403.SZ,∞Æ À¥Ô,20110927,8.8364,
002403.SZ,∞Æ À¥Ô,20110928,8.9234,
002403.SZ,∞Æ À¥Ô,20110929,8.9016,
002403.SZ,∞Æ À¥Ô,20110930,8.2347,
002403.SZ,∞Æ À¥Ô,20111010,8.271,
002403.SZ,∞Æ À¥Ô,20111011,8.4449,
002403.SZ,∞Æ À¥Ô,20111012,8.7639,
002403.SZ,∞Æ À¥Ô,20111013,8.8219,
002403.SZ,∞Æ À¥Ô,20111014,8.6987,
002403.SZ,∞Æ À¥Ô,20111017,8.7856,
002403.SZ,∞Æ À¥Ô,20111018,8.4449,
002403.SZ,∞Æ À¥Ô,20111019,8.4014,
002403.SZ,∞Æ À¥Ô,20111020,8.2202,
002403.SZ,∞Æ À¥Ô,20111021,8.2057,
002403.SZ,∞Æ À¥Ô,20111024,8.2927,
002403.SZ,∞Æ À¥Ô,20111025,8.4087,
002403.SZ,∞Æ À¥Ô,20111026,8.4522,
002403.SZ,∞Æ À¥Ô,20111027,8.4014,
002403.SZ,∞Æ À¥Ô,20111028,8.5537,
002403.SZ,∞Æ À¥Ô,20111031,8.4884,
002403.SZ,∞Æ À¥Ô,20111101,8.4739,
002403.SZ,∞Æ À¥Ô,20111102,8.6334,
002403.SZ,∞Æ À¥Ô,20111103,8.6407,
002403.SZ,∞Æ À¥Ô,20111104,8.7132,
002403.SZ,∞Æ À¥Ô,20111107,8.6262,
002403.SZ,∞Æ À¥Ô,20111108,8.5972,
002403.SZ,∞Æ À¥Ô,20111109,8.6624,
002403.SZ,∞Æ À¥Ô,20111110,8.6914,
002403.SZ,∞Æ À¥Ô,20111111,8.6769,
002403.SZ,∞Æ À¥Ô,20111114,8.8291,
002403.SZ,∞Æ À¥Ô,20111115,8.9669,
002403.SZ,∞Æ À¥Ô,20111116,8.6987,
002403.SZ,∞Æ À¥Ô,20111117,8.7132,
002403.SZ,∞Æ À¥Ô,20111118,8.5537,
002403.SZ,∞Æ À¥Ô,20111121,8.8509,
002403.SZ,∞Æ À¥Ô,20111122,8.8001,
002403.SZ,∞Æ À¥Ô,20111123,8.8291,
002403.SZ,∞Æ À¥Ô,20111124,8.7784,
002403.SZ,∞Æ À¥Ô,20111125,8.6262,
002403.SZ,∞Æ À¥Ô,20111128,8.3797,
002403.SZ,∞Æ À¥Ô,20111129,8.4377,
002403.SZ,∞Æ À¥Ô,20111130,8.097,
002403.SZ,∞Æ À¥Ô,20111201,8.2275,
002403.SZ,∞Æ À¥Ô,20111202,8.1912,
002403.SZ,∞Æ À¥Ô,20111205,8.068,
002403.SZ,∞Æ À¥Ô,20111206,8.0173,
002403.SZ,∞Æ À¥Ô,20111207,8.0318,
002403.SZ,∞Æ À¥Ô,20111208,8.0318,
002403.SZ,∞Æ À¥Ô,20111209,8.0318,
002403.SZ,∞Æ À¥Ô,20111212,7.923,
002403.SZ,∞Æ À¥Ô,20111213,7.6113,
002403.SZ,∞Æ À¥Ô,20111214,7.2344,
002403.SZ,∞Æ À¥Ô,20111215,7.0314,
002403.SZ,∞Æ À¥Ô,20111216,7.2126,
002403.SZ,∞Æ À¥Ô,20111219,7.0677,
002403.SZ,∞Æ À¥Ô,20111220,7.0677,
002403.SZ,∞Æ À¥Ô,20111221,7.0387,
002403.SZ,∞Æ À¥Ô,20111222,7.0024,
002403.SZ,∞Æ À¥Ô,20111223,6.9589,
002403.SZ,∞Æ À¥Ô,20111226,6.7415,
002403.SZ,∞Æ À¥Ô,20111227,6.6255,
002403.SZ,∞Æ À¥Ô,20111228,6.5095,
002403.SZ,∞Æ À¥Ô,20111229,6.379,
002403.SZ,∞Æ À¥Ô,20111230,6.408,
002403.SZ,∞Æ À¥Ô,20120104,6.0891,
002403.SZ,∞Æ À¥Ô,20120105,5.8426,
002403.SZ,∞Æ À¥Ô,20120106,5.9441,
002403.SZ,∞Æ À¥Ô,20120109,6.1326,
002403.SZ,∞Æ À¥Ô,20120110,6.292,
002403.SZ,∞Æ À¥Ô,20120111,6.3863,
002403.SZ,∞Æ À¥Ô,20120112,6.3428,
002403.SZ,∞Æ À¥Ô,20120113,6.1036,
002403.SZ,∞Æ À¥Ô,20120116,5.9078,
002403.SZ,∞Æ À¥Ô,20120117,6.2195,
002403.SZ,∞Æ À¥Ô,20120118,6.1615,
002403.SZ,∞Æ À¥Ô,20120119,6.1688,
002403.SZ,∞Æ À¥Ô,20120120,6.1688,
002403.SZ,∞Æ À¥Ô,20120130,6.234,
002403.SZ,∞Æ À¥Ô,20120131,6.2485,
002403.SZ,∞Æ À¥Ô,20120201,6.2775,
002403.SZ,∞Æ À¥Ô,20120202,6.3065,
002403.SZ,∞Æ À¥Ô,20120203,6.5167,
002403.SZ,∞Æ À¥Ô,20120206,6.582,
002403.SZ,∞Æ À¥Ô,20120207,6.5675,
002403.SZ,∞Æ À¥Ô,20120208,6.7125,
002403.SZ,∞Æ À¥Ô,20120209,6.7415,
002403.SZ,∞Æ À¥Ô,20120210,6.7415,
002403.SZ,∞Æ À¥Ô,20120213,7.1619,
002403.SZ,∞Æ À¥Ô,20120214,7.1329,
002403.SZ,∞Æ À¥Ô,20120215,7.3866,
002403.SZ,∞Æ À¥Ô,20120216,7.4591,
002403.SZ,∞Æ À¥Ô,20120217,7.7128,
002403.SZ,∞Æ À¥Ô,20120220,7.3576,
002403.SZ,∞Æ À¥Ô,20120221,7.3504,
002403.SZ,∞Æ À¥Ô,20120222,7.2851,
002403.SZ,∞Æ À¥Ô,20120223,7.1909,
002403.SZ,∞Æ À¥Ô,20120224,7.2199,
002403.SZ,∞Æ À¥Ô,20120227,7.2199,
002403.SZ,∞Æ À¥Ô,20120228,7.0749,
002403.SZ,∞Æ À¥Ô,20120229,7.0822,
002403.SZ,∞Æ À¥Ô,20120301,7.1401,
002403.SZ,∞Æ À¥Ô,20120302,7.2416,
002403.SZ,∞Æ À¥Ô,20120305,7.1184,
002403.SZ,∞Æ À¥Ô,20120306,6.9227,
002403.SZ,∞Æ À¥Ô,20120307,6.9517,
002403.SZ,∞Æ À¥Ô,20120308,7.0822,
002403.SZ,∞Æ À¥Ô,20120309,7.1619,
002403.SZ,∞Æ À¥Ô,20120312,7.1401,
002403.SZ,∞Æ À¥Ô,20120313,7.2561,
002403.SZ,∞Æ À¥Ô,20120314,6.7705,
002403.SZ,∞Æ À¥Ô,20120315,6.5675,
002403.SZ,∞Æ À¥Ô,20120316,6.7342,
002403.SZ,∞Æ À¥Ô,20120319,6.7922,
002403.SZ,∞Æ À¥Ô,20120320,6.6327,
002403.SZ,∞Æ À¥Ô,20120321,6.6617,
002403.SZ,∞Æ À¥Ô,20120322,6.756,
002403.SZ,∞Æ À¥Ô,20120323,6.64,
002403.SZ,∞Æ À¥Ô,20120326,6.5385,
002403.SZ,∞Æ À¥Ô,20120327,6.5022,
002403.SZ,∞Æ À¥Ô,20120328,6.1326,
002403.SZ,∞Æ À¥Ô,20120329,6.0456,
002403.SZ,∞Æ À¥Ô,20120330,6.0093,
002403.SZ,∞Æ À¥Ô,20120405,6.1326,
002403.SZ,∞Æ À¥Ô,20120406,6.1905,
002403.SZ,∞Æ À¥Ô,20120409,6.1688,
002403.SZ,∞Æ À¥Ô,20120410,6.2123,
002403.SZ,∞Æ À¥Ô,20120411,6.35,
002403.SZ,∞Æ À¥Ô,20120412,6.4588,
002403.SZ,∞Æ À¥Ô,20120413,6.5022,
002403.SZ,∞Æ À¥Ô,20120416,6.4443,
002403.SZ,∞Æ À¥Ô,20120417,6.4443,
002403.SZ,∞Æ À¥Ô,20120418,6.5747,
002403.SZ,∞Æ À¥Ô,20120419,6.6255,
002403.SZ,∞Æ À¥Ô,20120420,6.8937,
002403.SZ,∞Æ À¥Ô,20120423,6.8937,
002403.SZ,∞Æ À¥Ô,20120424,7.5823,
002403.SZ,∞Æ À¥Ô,20120425,8.3435,
002403.SZ,∞Æ À¥Ô,20120426,7.8868,
002403.SZ,∞Æ À¥Ô,20120427,7.3576,
002403.SZ,∞Æ À¥Ô,20120502,7.3866,
002403.SZ,∞Æ À¥Ô,20120503,7.3649,
002403.SZ,∞Æ À¥Ô,20120504,7.2634,
002403.SZ,∞Æ À¥Ô,20120507,7.2489,
