´úÂë,¼ò³Æ,ÈÕÆÚ,ÊÕÅÌ¼Û(Ôª),
000670.SZ,Ó¯·½Î¢,19970314,2.5937,
000670.SZ,Ó¯·½Î¢,19970317,2.7731,
000670.SZ,Ó¯·½Î¢,19970318,2.666,
000670.SZ,Ó¯·½Î¢,19970319,2.6145,
000670.SZ,Ó¯·½Î¢,19970320,2.5302,
000670.SZ,Ó¯·½Î¢,19970321,2.6066,
000670.SZ,Ó¯·½Î¢,19970324,2.5838,
000670.SZ,Ó¯·½Î¢,19970325,2.6512,
000670.SZ,Ó¯·½Î¢,19970326,2.7076,
000670.SZ,Ó¯·½Î¢,19970327,2.8117,
000670.SZ,Ó¯·½Î¢,19970328,2.779,
000670.SZ,Ó¯·½Î¢,19970331,2.7631,
000670.SZ,Ó¯·½Î¢,19970401,2.8147,
000670.SZ,Ó¯·½Î¢,19970402,2.9425,
000670.SZ,Ó¯·½Î¢,19970403,3.0506,
000670.SZ,Ó¯·½Î¢,19970404,3.2557,
000670.SZ,Ó¯·½Î¢,19970407,3.2557,
000670.SZ,Ó¯·½Î¢,19970408,3.1794,
000670.SZ,Ó¯·½Î¢,19970409,3.3925,
000670.SZ,Ó¯·½Î¢,19970410,3.3182,
000670.SZ,Ó¯·½Î¢,19970411,3.1903,
000670.SZ,Ó¯·½Î¢,19970414,3.2438,
000670.SZ,Ó¯·½Î¢,19970415,3.2012,
000670.SZ,Ó¯·½Î¢,19970416,3.3558,
000670.SZ,Ó¯·½Î¢,19970417,3.3737,
000670.SZ,Ó¯·½Î¢,19970418,3.4093,
000670.SZ,Ó¯·½Î¢,19970421,3.6036,
000670.SZ,Ó¯·½Î¢,19970422,3.8851,
000670.SZ,Ó¯·½Î¢,19970423,4.2696,
000670.SZ,Ó¯·½Î¢,19970424,4.341,
000670.SZ,Ó¯·½Î¢,19970425,4.2716,
000670.SZ,Ó¯·½Î¢,19970428,4.3291,
000670.SZ,Ó¯·½Î¢,19970429,4.1903,
000670.SZ,Ó¯·½Î¢,19970430,4.224,
000670.SZ,Ó¯·½Î¢,19970505,4.3747,
000670.SZ,Ó¯·½Î¢,19970506,4.5491,
000670.SZ,Ó¯·½Î¢,19970507,4.4639,
000670.SZ,Ó¯·½Î¢,19970508,4.3211,
000670.SZ,Ó¯·½Î¢,19970509,4.4401,
000670.SZ,Ó¯·½Î¢,19970512,4.6779,
000670.SZ,Ó¯·½Î¢,19970513,4.6403,
000670.SZ,Ó¯·½Î¢,19970514,4.2894,
000670.SZ,Ó¯·½Î¢,19970515,4.4757,
000670.SZ,Ó¯·½Î¢,19970516,4.0179,
000670.SZ,Ó¯·½Î¢,19970519,3.8256,
000670.SZ,Ó¯·½Î¢,19970520,3.9842,
000670.SZ,Ó¯·½Î¢,19970521,3.8454,
000670.SZ,Ó¯·½Î¢,19970522,3.4648,
000670.SZ,Ó¯·½Î¢,19970523,3.6056,
000670.SZ,Ó¯·½Î¢,19970526,3.667,
000670.SZ,Ó¯·½Î¢,19970527,3.7285,
000670.SZ,Ó¯·½Î¢,19970528,3.6294,
000670.SZ,Ó¯·½Î¢,19970529,3.5877,
000670.SZ,Ó¯·½Î¢,19970530,3.6155,
000670.SZ,Ó¯·½Î¢,19970602,3.7622,
000670.SZ,Ó¯·½Î¢,19970603,3.8196,
000670.SZ,Ó¯·½Î¢,19970604,3.7364,
000670.SZ,Ó¯·½Î¢,19970605,3.7047,
000670.SZ,Ó¯·½Î¢,19970606,3.5639,
000670.SZ,Ó¯·½Î¢,19970609,3.5302,
000670.SZ,Ó¯·½Î¢,19970610,3.4648,
000670.SZ,Ó¯·½Î¢,19970611,3.4688,
000670.SZ,Ó¯·½Î¢,19970612,3.4668,
000670.SZ,Ó¯·½Î¢,19970613,3.5184,
000670.SZ,Ó¯·½Î¢,19970616,3.5342,
000670.SZ,Ó¯·½Î¢,19970617,3.5481,
000670.SZ,Ó¯·½Î¢,19970618,3.5065,
000670.SZ,Ó¯·½Î¢,19970619,3.5203,
000670.SZ,Ó¯·½Î¢,19970620,3.7186,
000670.SZ,Ó¯·½Î¢,19970623,3.6868,
000670.SZ,Ó¯·½Î¢,19970624,3.7463,
000670.SZ,Ó¯·½Î¢,19970625,3.7939,
000670.SZ,Ó¯·½Î¢,19970626,3.7225,
000670.SZ,Ó¯·½Î¢,19970627,3.6175,
000670.SZ,Ó¯·½Î¢,19970702,3.4946,
000670.SZ,Ó¯·½Î¢,19970703,3.4371,
000670.SZ,Ó¯·½Î¢,19970704,3.4767,
000670.SZ,Ó¯·½Î¢,19970707,3.221,
000670.SZ,Ó¯·½Î¢,19970708,3.3499,
000670.SZ,Ó¯·½Î¢,19970709,3.449,
000670.SZ,Ó¯·½Î¢,19970710,3.4292,
000670.SZ,Ó¯·½Î¢,19970711,3.4847,
000670.SZ,Ó¯·½Î¢,19970714,3.6571,
000670.SZ,Ó¯·½Î¢,19970715,3.8593,
000670.SZ,Ó¯·½Î¢,19970716,3.8573,
000670.SZ,Ó¯·½Î¢,19970717,3.9108,
000670.SZ,Ó¯·½Î¢,19970718,4.1467,
000670.SZ,Ó¯·½Î¢,19970721,4.0972,
000670.SZ,Ó¯·½Î¢,19970722,4.1388,
000670.SZ,Ó¯·½Î¢,19970723,4.0377,
000670.SZ,Ó¯·½Î¢,19970724,4.0099,
000670.SZ,Ó¯·½Î¢,19970725,3.9822,
000670.SZ,Ó¯·½Î¢,19970728,3.8256,
000670.SZ,Ó¯·½Î¢,19970729,3.9643,
000670.SZ,Ó¯·½Î¢,19970730,4.0119,
000670.SZ,Ó¯·½Î¢,19970731,4.0436,
000670.SZ,Ó¯·½Î¢,19970801,4.0991,
000670.SZ,Ó¯·½Î¢,19970804,4.2815,
000670.SZ,Ó¯·½Î¢,19970805,4.117,
000670.SZ,Ó¯·½Î¢,19970806,4.1586,
000670.SZ,Ó¯·½Î¢,19970807,4.224,
000670.SZ,Ó¯·½Î¢,19970808,4.4777,
000670.SZ,Ó¯·½Î¢,19970811,4.4619,
000670.SZ,Ó¯·½Î¢,19970812,4.3905,
000670.SZ,Ó¯·½Î¢,19970813,4.2716,
000670.SZ,Ó¯·½Î¢,19970814,4.4004,
000670.SZ,Ó¯·½Î¢,19970815,4.2815,
000670.SZ,Ó¯·½Î¢,19970818,4.339,
000670.SZ,Ó¯·½Î¢,19970819,4.3608,
000670.SZ,Ó¯·½Î¢,19970820,4.4302,
000670.SZ,Ó¯·½Î¢,19970821,4.5312,
000670.SZ,Ó¯·½Î¢,19970822,4.4995,
000670.SZ,Ó¯·½Î¢,19970825,4.5986,
000670.SZ,Ó¯·½Î¢,19970826,4.6224,
000670.SZ,Ó¯·½Î¢,19970827,4.5511,
000670.SZ,Ó¯·½Î¢,19970828,4.4599,
000670.SZ,Ó¯·½Î¢,19970829,4.4143,
000670.SZ,Ó¯·½Î¢,19970901,4.4004,
000670.SZ,Ó¯·½Î¢,19970902,4.4103,
000670.SZ,Ó¯·½Î¢,19970903,4.5154,
000670.SZ,Ó¯·½Î¢,19970904,4.4857,
000670.SZ,Ó¯·½Î¢,19970905,4.3965,
000670.SZ,Ó¯·½Î¢,19970908,4.3647,
000670.SZ,Ó¯·½Î¢,19970909,4.337,
000670.SZ,Ó¯·½Î¢,19970910,4.2815,
000670.SZ,Ó¯·½Î¢,19970911,4.3132,
000670.SZ,Ó¯·½Î¢,19970912,4.2557,
000670.SZ,Ó¯·½Î¢,19970915,4.0932,
000670.SZ,Ó¯·½Î¢,19970916,4.1606,
000670.SZ,Ó¯·½Î¢,19970917,4.2518,
000670.SZ,Ó¯·½Î¢,19970918,4.2458,
000670.SZ,Ó¯·½Î¢,19970919,4.2815,
000670.SZ,Ó¯·½Î¢,19970922,4.0793,
000670.SZ,Ó¯·½Î¢,19970923,3.9485,
000670.SZ,Ó¯·½Î¢,19970924,4.0892,
000670.SZ,Ó¯·½Î¢,19970925,4.0714,
000670.SZ,Ó¯·½Î¢,19970926,4.0139,
000670.SZ,Ó¯·½Î¢,19970929,3.9881,
000670.SZ,Ó¯·½Î¢,19970930,4.0932,
000670.SZ,Ó¯·½Î¢,19971006,4.0278,
000670.SZ,Ó¯·½Î¢,19971007,4.0198,
000670.SZ,Ó¯·½Î¢,19971008,4.1527,
000670.SZ,Ó¯·½Î¢,19971009,4.1031,
000670.SZ,Ó¯·½Î¢,19971010,4.1427,
000670.SZ,Ó¯·½Î¢,19971013,4.1071,
000670.SZ,Ó¯·½Î¢,19971014,4.1071,
000670.SZ,Ó¯·½Î¢,19971015,4.1626,
000670.SZ,Ó¯·½Î¢,19971016,4.3588,
000670.SZ,Ó¯·½Î¢,19971017,4.4242,
000670.SZ,Ó¯·½Î¢,19971020,4.4341,
000670.SZ,Ó¯·½Î¢,19971021,4.4995,
000670.SZ,Ó¯·½Î¢,19971022,4.4064,
000670.SZ,Ó¯·½Î¢,19971023,4.7414,
000670.SZ,Ó¯·½Î¢,19971024,4.7235,
000670.SZ,Ó¯·½Î¢,19971027,4.8345,
000670.SZ,Ó¯·½Î¢,19971028,4.6244,
000670.SZ,Ó¯·½Î¢,19971029,4.6859,
000670.SZ,Ó¯·½Î¢,19971030,4.7334,
000670.SZ,Ó¯·½Î¢,19971031,4.7731,
000670.SZ,Ó¯·½Î¢,19971103,4.9158,
000670.SZ,Ó¯·½Î¢,19971104,4.9396,
000670.SZ,Ó¯·½Î¢,19971105,5.0645,
000670.SZ,Ó¯·½Î¢,19971106,4.9653,
000670.SZ,Ó¯·½Î¢,19971107,4.9634,
000670.SZ,Ó¯·½Î¢,19971110,4.9396,
000670.SZ,Ó¯·½Î¢,19971111,4.8722,
000670.SZ,Ó¯·½Î¢,19971112,4.7374,
000670.SZ,Ó¯·½Î¢,19971113,4.7869,
000670.SZ,Ó¯·½Î¢,19971114,4.7374,
000670.SZ,Ó¯·½Î¢,19971117,4.777,
000670.SZ,Ó¯·½Î¢,19971118,4.6977,
000670.SZ,Ó¯·½Î¢,19971119,4.6641,
000670.SZ,Ó¯·½Î¢,19971120,4.7929,
000670.SZ,Ó¯·½Î¢,19971121,4.7394,
000670.SZ,Ó¯·½Î¢,19971124,4.7869,
000670.SZ,Ó¯·½Î¢,19971125,4.7969,
000670.SZ,Ó¯·½Î¢,19971126,4.8444,
000670.SZ,Ó¯·½Î¢,19971127,4.6859,
000670.SZ,Ó¯·½Î¢,19971128,4.8187,
000670.SZ,Ó¯·½Î¢,19971201,4.9277,
000670.SZ,Ó¯·½Î¢,19971202,4.9435,
000670.SZ,Ó¯·½Î¢,19971203,5.1477,
000670.SZ,Ó¯·½Î¢,19971204,5.2428,
000670.SZ,Ó¯·½Î¢,19971205,5.116,
000670.SZ,Ó¯·½Î¢,19971208,5.2389,
000670.SZ,Ó¯·½Î¢,19971209,5.227,
000670.SZ,Ó¯·½Î¢,19971210,5.3102,
000670.SZ,Ó¯·½Î¢,19971211,5.3281,
000670.SZ,Ó¯·½Î¢,19971212,5.451,
000670.SZ,Ó¯·½Î¢,19971215,5.667,
000670.SZ,Ó¯·½Î¢,19971216,5.5977,
000670.SZ,Ó¯·½Î¢,19971217,5.3776,
000670.SZ,Ó¯·½Î¢,19971218,5.453,
000670.SZ,Ó¯·½Î¢,19971219,5.6333,
000670.SZ,Ó¯·½Î¢,19971222,5.7582,
000670.SZ,Ó¯·½Î¢,19971223,5.6869,
000670.SZ,Ó¯·½Î¢,19971224,5.671,
000670.SZ,Ó¯·½Î¢,19971225,5.6631,
000670.SZ,Ó¯·½Î¢,19971226,5.5759,
000670.SZ,Ó¯·½Î¢,19971229,5.3915,
000670.SZ,Ó¯·½Î¢,19971230,5.5422,
000670.SZ,Ó¯·½Î¢,19971231,5.5085,
000670.SZ,Ó¯·½Î¢,19980105,5.7463,
000670.SZ,Ó¯·½Î¢,19980106,5.669,
000670.SZ,Ó¯·½Î¢,19980107,5.6294,
000670.SZ,Ó¯·½Î¢,19980108,5.6591,
000670.SZ,Ó¯·½Î¢,19980109,5.558,
000670.SZ,Ó¯·½Î¢,19980112,5.6076,
000670.SZ,Ó¯·½Î¢,19980113,5.338,
000670.SZ,Ó¯·½Î¢,19980114,5.332,
000670.SZ,Ó¯·½Î¢,19980115,5.3935,
000670.SZ,Ó¯·½Î¢,19980116,5.3538,
000670.SZ,Ó¯·½Î¢,19980119,5.3717,
000670.SZ,Ó¯·½Î¢,19980120,5.2587,
000670.SZ,Ó¯·½Î¢,19980121,5.1536,
000670.SZ,Ó¯·½Î¢,19980122,5.2012,
000670.SZ,Ó¯·½Î¢,19980123,5.3519,
000670.SZ,Ó¯·½Î¢,19980209,5.3162,
000670.SZ,Ó¯·½Î¢,19980210,5.1953,
000670.SZ,Ó¯·½Î¢,19980211,5.1814,
000670.SZ,Ó¯·½Î¢,19980212,5.3281,
000670.SZ,Ó¯·½Î¢,19980213,5.338,
000670.SZ,Ó¯·½Î¢,19980216,5.4113,
000670.SZ,Ó¯·½Î¢,19980217,5.3241,
000670.SZ,Ó¯·½Î¢,19980218,5.2151,
000670.SZ,Ó¯·½Î¢,19980219,5.1755,
000670.SZ,Ó¯·½Î¢,19980220,5.0407,
000670.SZ,Ó¯·½Î¢,19980223,4.8841,
000670.SZ,Ó¯·½Î¢,19980224,4.8068,
000670.SZ,Ó¯·½Î¢,19980225,4.7314,
000670.SZ,Ó¯·½Î¢,19980226,4.8325,
000670.SZ,Ó¯·½Î¢,19980227,4.7354,
000670.SZ,Ó¯·½Î¢,19980302,4.5372,
000670.SZ,Ó¯·½Î¢,19980303,4.559,
000670.SZ,Ó¯·½Î¢,19980304,4.7096,
000670.SZ,Ó¯·½Î¢,19980305,4.8008,
000670.SZ,Ó¯·½Î¢,19980306,4.6323,
000670.SZ,Ó¯·½Î¢,19980309,4.8167,
000670.SZ,Ó¯·½Î¢,19980310,4.8662,
000670.SZ,Ó¯·½Î¢,19980311,4.7552,
000670.SZ,Ó¯·½Î¢,19980312,4.779,
000670.SZ,Ó¯·½Î¢,19980313,4.9614,
000670.SZ,Ó¯·½Î¢,19980316,5.0228,
000670.SZ,Ó¯·½Î¢,19980317,4.9733,
000670.SZ,Ó¯·½Î¢,19980318,4.9396,
000670.SZ,Ó¯·½Î¢,19980319,4.9158,
000670.SZ,Ó¯·½Î¢,19980320,4.9257,
000670.SZ,Ó¯·½Î¢,19980323,4.8286,
000670.SZ,Ó¯·½Î¢,19980324,4.9039,
000670.SZ,Ó¯·½Î¢,19980325,4.8801,
000670.SZ,Ó¯·½Î¢,19980326,4.9356,
000670.SZ,Ó¯·½Î¢,19980327,5.1774,
000670.SZ,Ó¯·½Î¢,19980330,5.1755,
000670.SZ,Ó¯·½Î¢,19980331,5.1953,
000670.SZ,Ó¯·½Î¢,19980401,5.1517,
000670.SZ,Ó¯·½Î¢,19980402,5.1992,
000670.SZ,Ó¯·½Î¢,19980403,5.2607,
000670.SZ,Ó¯·½Î¢,19980406,5.2607,
000670.SZ,Ó¯·½Î¢,19980407,5.2508,
000670.SZ,Ó¯·½Î¢,19980408,5.4113,
000670.SZ,Ó¯·½Î¢,19980409,5.3122,
000670.SZ,Ó¯·½Î¢,19980410,5.3479,
000670.SZ,Ó¯·½Î¢,19980413,5.2627,
000670.SZ,Ó¯·½Î¢,19980414,5.2547,
000670.SZ,Ó¯·½Î¢,19980415,5.231,
000670.SZ,Ó¯·½Î¢,19980416,5.2131,
000670.SZ,Ó¯·½Î¢,19980417,5.1279,
000670.SZ,Ó¯·½Î¢,19980420,5.114,
000670.SZ,Ó¯·½Î¢,19980421,5.2131,
000670.SZ,Ó¯·½Î¢,19980422,5.2329,
000670.SZ,Ó¯·½Î¢,19980423,5.336,
000670.SZ,Ó¯·½Î¢,19980424,5.332,
000670.SZ,Ó¯·½Î¢,19980427,5.3717,
000670.SZ,Ó¯·½Î¢,19980428,5.5739,
000670.SZ,Ó¯·½Î¢,19980429,5.6016,
000670.SZ,Ó¯·½Î¢,19980430,5.6987,
000670.SZ,Ó¯·½Î¢,19980504,5.7642,
000670.SZ,Ó¯·½Î¢,19980505,5.8157,
000670.SZ,Ó¯·½Î¢,19980506,5.7483,
000670.SZ,Ó¯·½Î¢,19980507,5.5858,
000670.SZ,Ó¯·½Î¢,19980508,5.5481,
000670.SZ,Ó¯·½Î¢,19980511,5.4113,
000670.SZ,Ó¯·½Î¢,19980512,5.4708,
000670.SZ,Ó¯·½Î¢,19980513,5.5104,
000670.SZ,Ó¯·½Î¢,19980514,5.4569,
000670.SZ,Ó¯·½Î¢,19980515,5.4549,
000670.SZ,Ó¯·½Î¢,19980518,5.5065,
000670.SZ,Ó¯·½Î¢,19980519,5.4807,
000670.SZ,Ó¯·½Î¢,19980520,5.3578,
000670.SZ,Ó¯·½Î¢,19980521,5.3816,
000670.SZ,Ó¯·½Î¢,19980522,5.2845,
000670.SZ,Ó¯·½Î¢,19980525,5.1774,
000670.SZ,Ó¯·½Î¢,19980526,5.2647,
000670.SZ,Ó¯·½Î¢,19980527,5.2825,
000670.SZ,Ó¯·½Î¢,19980528,5.2528,
000670.SZ,Ó¯·½Î¢,19980529,5.4351,
000670.SZ,Ó¯·½Î¢,19980601,5.56,
000670.SZ,Ó¯·½Î¢,19980602,5.4985,
000670.SZ,Ó¯·½Î¢,19980603,5.5104,
000670.SZ,Ó¯·½Î¢,19980604,5.4232,
000670.SZ,Ó¯·½Î¢,19980605,5.5045,
000670.SZ,Ó¯·½Î¢,19980608,5.4708,
000670.SZ,Ó¯·½Î¢,19980609,5.3023,
000670.SZ,Ó¯·½Î¢,19980610,5.3142,
000670.SZ,Ó¯·½Î¢,19980611,5.2052,
000670.SZ,Ó¯·½Î¢,19980612,5.3063,
000670.SZ,Ó¯·½Î¢,19980615,5.2131,
000670.SZ,Ó¯·½Î¢,19980616,5.227,
000670.SZ,Ó¯·½Î¢,19980617,5.1338,
000670.SZ,Ó¯·½Î¢,19980618,5.2191,
000670.SZ,Ó¯·½Î¢,19980619,5.2726,
000670.SZ,Ó¯·½Î¢,19980622,5.2349,
000670.SZ,Ó¯·½Î¢,19980623,5.2726,
000670.SZ,Ó¯·½Î¢,19980624,5.3757,
000670.SZ,Ó¯·½Î¢,19980625,5.231,
000670.SZ,Ó¯·½Î¢,19980626,5.1536,
000670.SZ,Ó¯·½Î¢,19980629,5.003,
000670.SZ,Ó¯·½Î¢,19980630,5.0545,
000670.SZ,Ó¯·½Î¢,19980701,5.0248,
000670.SZ,Ó¯·½Î¢,19980702,5.0506,
000670.SZ,Ó¯·½Î¢,19980703,4.8861,
000670.SZ,Ó¯·½Î¢,19980706,4.6878,
000670.SZ,Ó¯·½Î¢,19980707,4.7077,
000670.SZ,Ó¯·½Î¢,19980708,4.7889,
000670.SZ,Ó¯·½Î¢,19980709,4.6958,
000670.SZ,Ó¯·½Î¢,19980710,4.7889,
000670.SZ,Ó¯·½Î¢,19980713,4.7612,
000670.SZ,Ó¯·½Î¢,19980714,4.5907,
000670.SZ,Ó¯·½Î¢,19980715,4.5768,
000670.SZ,Ó¯·½Î¢,19980716,4.339,
000670.SZ,Ó¯·½Î¢,19980717,4.3905,
000670.SZ,Ó¯·½Î¢,19980720,4.3132,
000670.SZ,Ó¯·½Î¢,19980721,4.622,
000670.SZ,Ó¯·½Î¢,19980722,4.4789,
000670.SZ,Ó¯·½Î¢,19980723,4.7038,
000670.SZ,Ó¯·½Î¢,19980724,4.7652,
000670.SZ,Ó¯·½Î¢,19980727,4.7652,
000670.SZ,Ó¯·½Î¢,19980728,4.6527,
000670.SZ,Ó¯·½Î¢,19980729,4.6016,
000670.SZ,Ó¯·½Î¢,19980730,4.622,
000670.SZ,Ó¯·½Î¢,19980731,4.5832,
000670.SZ,Ó¯·½Î¢,19980803,4.4298,
000670.SZ,Ó¯·½Î¢,19980804,4.2662,
000670.SZ,Ó¯·½Î¢,19980805,4.2866,
000670.SZ,Ó¯·½Î¢,19980806,4.3173,
000670.SZ,Ó¯·½Î¢,19980807,4.1516,
000670.SZ,Ó¯·½Î¢,19980810,3.8919,
000670.SZ,Ó¯·½Î¢,19980811,3.896,
000670.SZ,Ó¯·½Î¢,19980812,3.8367,
000670.SZ,Ó¯·½Î¢,19980813,4.1251,
000670.SZ,Ó¯·½Î¢,19980814,3.9062,
000670.SZ,Ó¯·½Î¢,19980817,3.5197,
000670.SZ,Ó¯·½Î¢,19980818,3.4277,
000670.SZ,Ó¯·½Î¢,19980819,3.6608,
000670.SZ,Ó¯·½Î¢,19980820,3.7078,
000670.SZ,Ó¯·½Î¢,19980821,3.8306,
000670.SZ,Ó¯·½Î¢,19980824,3.853,
000670.SZ,Ó¯·½Î¢,19980825,3.9001,
000670.SZ,Ó¯·½Î¢,19980826,3.7978,
000670.SZ,Ó¯·½Î¢,19980827,3.7078,
000670.SZ,Ó¯·½Î¢,19980828,3.7283,
000670.SZ,Ó¯·½Î¢,19980831,3.761,
000670.SZ,Ó¯·½Î¢,19980901,3.7856,
000670.SZ,Ó¯·½Î¢,19980902,3.8858,
000670.SZ,Ó¯·½Î¢,19980903,3.9574,
000670.SZ,Ó¯·½Î¢,19980904,3.9798,
000670.SZ,Ó¯·½Î¢,19980907,3.9492,
000670.SZ,Ó¯·½Î¢,19980908,4.0167,
000670.SZ,Ó¯·½Î¢,19980909,4.0494,
000670.SZ,Ó¯·½Î¢,19980910,4.078,
000670.SZ,Ó¯·½Î¢,19980911,4.2743,
000670.SZ,Ó¯·½Î¢,19980914,4.3562,
000670.SZ,Ó¯·½Î¢,19980915,4.2232,
000670.SZ,Ó¯·½Î¢,19980916,4.213,
000670.SZ,Ó¯·½Î¢,19980917,4.0903,
000670.SZ,Ó¯·½Î¢,19980918,4.0392,
000670.SZ,Ó¯·½Î¢,19980921,4.0514,
000670.SZ,Ó¯·½Î¢,19980922,4.0494,
000670.SZ,Ó¯·½Î¢,19980923,4.0371,
000670.SZ,Ó¯·½Î¢,19980924,3.9083,
000670.SZ,Ó¯·½Î¢,19980925,3.9471,
000670.SZ,Ó¯·½Î¢,19980928,3.8919,
000670.SZ,Ó¯·½Î¢,19980929,4.0739,
000670.SZ,Ó¯·½Î¢,19980930,4.0801,
000670.SZ,Ó¯·½Î¢,19981005,4.0228,
000670.SZ,Ó¯·½Î¢,19981006,3.9328,
000670.SZ,Ó¯·½Î¢,19981007,3.894,
000670.SZ,Ó¯·½Î¢,19981008,3.896,
000670.SZ,Ó¯·½Î¢,19981009,3.8899,
000670.SZ,Ó¯·½Î¢,19981012,3.8715,
000670.SZ,Ó¯·½Î¢,19981013,3.8653,
000670.SZ,Ó¯·½Î¢,19981014,3.8142,
000670.SZ,Ó¯·½Î¢,19981015,3.7999,
000670.SZ,Ó¯·½Î¢,19981016,3.8449,
000670.SZ,Ó¯·½Î¢,19981019,3.9185,
000670.SZ,Ó¯·½Î¢,19981020,3.9349,
000670.SZ,Ó¯·½Î¢,19981021,3.8101,
000670.SZ,Ó¯·½Î¢,19981022,3.7897,
000670.SZ,Ó¯·½Î¢,19981023,3.761,
000670.SZ,Ó¯·½Î¢,19981026,3.6404,
000670.SZ,Ó¯·½Î¢,19981027,3.6649,
000670.SZ,Ó¯·½Î¢,19981028,3.6853,
000670.SZ,Ó¯·½Î¢,19981029,3.7181,
000670.SZ,Ó¯·½Î¢,19981030,3.7631,
000670.SZ,Ó¯·½Î¢,19981102,3.7835,
000670.SZ,Ó¯·½Î¢,19981103,3.8592,
000670.SZ,Ó¯·½Î¢,19981104,3.8796,
000670.SZ,Ó¯·½Î¢,19981105,3.943,
000670.SZ,Ó¯·½Î¢,19981106,3.9901,
000670.SZ,Ó¯·½Î¢,19981109,4.0003,
000670.SZ,Ó¯·½Î¢,19981110,3.9267,
000670.SZ,Ó¯·½Î¢,19981111,4.0248,
000670.SZ,Ó¯·½Î¢,19981112,3.9471,
000670.SZ,Ó¯·½Î¢,19981113,3.9696,
000670.SZ,Ó¯·½Î¢,19981116,4.0842,
000670.SZ,Ó¯·½Î¢,19981117,4.0289,
000670.SZ,Ó¯·½Î¢,19981118,4.1291,
000670.SZ,Ó¯·½Î¢,19981119,4.0821,
000670.SZ,Ó¯·½Î¢,19981120,4.0432,
000670.SZ,Ó¯·½Î¢,19981123,4.0882,
000670.SZ,Ó¯·½Î¢,19981124,4.2028,
000670.SZ,Ó¯·½Î¢,19981125,4.1619,
000670.SZ,Ó¯·½Î¢,19981126,4.1189,
000670.SZ,Ó¯·½Î¢,19981127,4.2539,
000670.SZ,Ó¯·½Î¢,19981130,4.2825,
000670.SZ,Ó¯·½Î¢,19981201,4.2519,
000670.SZ,Ó¯·½Î¢,19981202,4.1394,
000670.SZ,Ó¯·½Î¢,19981203,4.121,
000670.SZ,Ó¯·½Î¢,19981204,4.0617,
