代码,简称,日期,收盘价(元),
600751.SH,天海投资,19960909,3.1768,
600751.SH,天海投资,19960910,2.6401,
600751.SH,天海投资,19960911,2.5535,
600751.SH,天海投资,19960912,2.3804,
600751.SH,天海投资,19960913,2.415,
600751.SH,天海投资,19960916,2.3263,
600751.SH,天海投资,19960917,2.3588,
600751.SH,天海投资,19960918,2.3847,
600751.SH,天海投资,19960919,2.3544,
600751.SH,天海投资,19960920,2.402,
600751.SH,天海投资,19960923,2.5427,
600751.SH,天海投资,19960924,2.4237,
600751.SH,天海投资,19960925,2.467,
600751.SH,天海投资,19960926,2.5449,
600751.SH,天海投资,19960927,2.4864,
600751.SH,天海投资,19961003,2.4367,
600751.SH,天海投资,19961004,2.4323,
600751.SH,天海投资,19961007,2.402,
600751.SH,天海投资,19961008,2.4237,
600751.SH,天海投资,19961009,2.3912,
600751.SH,天海投资,19961010,2.4345,
600751.SH,天海投资,19961011,2.402,
600751.SH,天海投资,19961014,2.4237,
600751.SH,天海投资,19961015,2.5254,
600751.SH,天海投资,19961016,2.4929,
600751.SH,天海投资,19961017,2.6184,
600751.SH,天海投资,19961018,2.5189,
600751.SH,天海投资,19961021,2.4886,
600751.SH,天海投资,19961022,2.4626,
600751.SH,天海投资,19961023,2.5232,
600751.SH,天海投资,19961024,2.5319,
600751.SH,天海投资,19961025,2.666,
600751.SH,天海投资,19961028,2.666,
600751.SH,天海投资,19961029,2.5427,
600751.SH,天海投资,19961030,2.4648,
600751.SH,天海投资,19961031,2.5319,
600751.SH,天海投资,19961101,2.4345,
600751.SH,天海投资,19961104,2.4756,
600751.SH,天海投资,19961105,2.4302,
600751.SH,天海投资,19961106,2.5059,
600751.SH,天海投资,19961107,2.6444,
600751.SH,天海投资,19961108,2.5881,
600751.SH,天海投资,19961111,2.6293,
600751.SH,天海投资,19961112,2.5319,
600751.SH,天海投资,19961113,2.5535,
600751.SH,天海投资,19961114,2.5708,
600751.SH,天海投资,19961115,2.5232,
600751.SH,天海投资,19961118,2.6076,
600751.SH,天海投资,19961119,2.6271,
600751.SH,天海投资,19961120,2.7093,
600751.SH,天海投资,19961121,2.5211,
600751.SH,天海投资,19961122,2.5124,
600751.SH,天海投资,19961125,2.5427,
600751.SH,天海投资,19961126,2.5514,
600751.SH,天海投资,19961127,2.6184,
600751.SH,天海投资,19961128,2.6596,
