¥˙¬Î,ºÚ≥∆,»’∆⁄, ’≈Ãº€(‘™),
600132.SH,÷ÿ«Ï∆°æ∆,19980318,1.9778,
600132.SH,÷ÿ«Ï∆°æ∆,19980319,1.9526,
600132.SH,÷ÿ«Ï∆°æ∆,19980320,1.9778,
600132.SH,÷ÿ«Ï∆°æ∆,19980323,1.8865,
600132.SH,÷ÿ«Ï∆°æ∆,19980324,1.9001,
600132.SH,÷ÿ«Ï∆°æ∆,19980325,1.8749,
600132.SH,÷ÿ«Ï∆°æ∆,19980326,1.8671,
600132.SH,÷ÿ«Ï∆°æ∆,19980327,1.8846,
600132.SH,÷ÿ«Ï∆°æ∆,19980330,1.9429,
600132.SH,÷ÿ«Ï∆°æ∆,19980331,1.9429,
600132.SH,÷ÿ«Ï∆°æ∆,19980401,1.937,
600132.SH,÷ÿ«Ï∆°æ∆,19980402,2.0575,
600132.SH,÷ÿ«Ï∆°æ∆,19980403,2.1333,
600132.SH,÷ÿ«Ï∆°æ∆,19980406,2.2829,
600132.SH,÷ÿ«Ï∆°æ∆,19980407,2.2751,
600132.SH,÷ÿ«Ï∆°æ∆,19980408,2.3276,
600132.SH,÷ÿ«Ï∆°æ∆,19980409,2.1916,
600132.SH,÷ÿ«Ï∆°æ∆,19980410,2.2071,
600132.SH,÷ÿ«Ï∆°æ∆,19980413,2.1177,
600132.SH,÷ÿ«Ï∆°æ∆,19980414,2.0692,
600132.SH,÷ÿ«Ï∆°æ∆,19980415,2.1352,
600132.SH,÷ÿ«Ï∆°æ∆,19980416,2.0789,
600132.SH,÷ÿ«Ï∆°æ∆,19980417,2.0458,
600132.SH,÷ÿ«Ï∆°æ∆,19980420,2.0789,
600132.SH,÷ÿ«Ï∆°æ∆,19980421,2.1177,
600132.SH,÷ÿ«Ï∆°æ∆,19980422,2.143,
600132.SH,÷ÿ«Ï∆°æ∆,19980423,2.143,
600132.SH,÷ÿ«Ï∆°æ∆,19980424,2.0497,
600132.SH,÷ÿ«Ï∆°æ∆,19980427,2.0672,
600132.SH,÷ÿ«Ï∆°æ∆,19980428,2.1566,
600132.SH,÷ÿ«Ï∆°æ∆,19980429,2.1177,
600132.SH,÷ÿ«Ï∆°æ∆,19980430,2.1158,
600132.SH,÷ÿ«Ï∆°æ∆,19980504,2.0983,
600132.SH,÷ÿ«Ï∆°æ∆,19980505,2.0614,
600132.SH,÷ÿ«Ï∆°æ∆,19980506,2.0983,
600132.SH,÷ÿ«Ï∆°æ∆,19980507,2.0206,
600132.SH,÷ÿ«Ï∆°æ∆,19980508,2.0828,
600132.SH,÷ÿ«Ï∆°æ∆,19980511,2.1411,
600132.SH,÷ÿ«Ï∆°æ∆,19980512,2.1197,
600132.SH,÷ÿ«Ï∆°æ∆,19980513,2.1274,
600132.SH,÷ÿ«Ï∆°æ∆,19980514,2.2343,
600132.SH,÷ÿ«Ï∆°æ∆,19980515,2.1838,
600132.SH,÷ÿ«Ï∆°æ∆,19980518,2.1566,
600132.SH,÷ÿ«Ï∆°æ∆,19980519,2.1916,
600132.SH,÷ÿ«Ï∆°æ∆,19980520,2.2382,
600132.SH,÷ÿ«Ï∆°æ∆,19980521,2.2149,
600132.SH,÷ÿ«Ï∆°æ∆,19980522,2.1663,
600132.SH,÷ÿ«Ï∆°æ∆,19980525,2.1741,
600132.SH,÷ÿ«Ï∆°æ∆,19980526,2.1857,
600132.SH,÷ÿ«Ï∆°æ∆,19980527,2.2168,
600132.SH,÷ÿ«Ï∆°æ∆,19980528,2.2776,
600132.SH,÷ÿ«Ï∆°æ∆,19980529,2.4032,
600132.SH,÷ÿ«Ï∆°æ∆,19980601,2.3698,
600132.SH,÷ÿ«Ï∆°æ∆,19980602,2.4738,
600132.SH,÷ÿ«Ï∆°æ∆,19980603,2.4817,
600132.SH,÷ÿ«Ï∆°æ∆,19980604,2.3777,
600132.SH,÷ÿ«Ï∆°æ∆,19980605,2.3365,
600132.SH,÷ÿ«Ï∆°æ∆,19980608,2.4287,
600132.SH,÷ÿ«Ï∆°æ∆,19980609,2.3345,
600132.SH,÷ÿ«Ï∆°æ∆,19980610,2.3247,
600132.SH,÷ÿ«Ï∆°æ∆,19980611,2.1599,
600132.SH,÷ÿ«Ï∆°æ∆,19980612,2.3326,
600132.SH,÷ÿ«Ï∆°æ∆,19980615,2.309,
600132.SH,÷ÿ«Ï∆°æ∆,19980616,2.2953,
600132.SH,÷ÿ«Ï∆°æ∆,19980617,2.2757,
600132.SH,÷ÿ«Ï∆°æ∆,19980618,2.313,
600132.SH,÷ÿ«Ï∆°æ∆,19980619,2.3738,
600132.SH,÷ÿ«Ï∆°æ∆,19980622,2.3914,
600132.SH,÷ÿ«Ï∆°æ∆,19980623,2.3679,
600132.SH,÷ÿ«Ï∆°æ∆,19980624,2.4307,
600132.SH,÷ÿ«Ï∆°æ∆,19980625,2.3541,
600132.SH,÷ÿ«Ï∆°æ∆,19980626,2.3051,
600132.SH,÷ÿ«Ï∆°æ∆,19980629,2.2364,
600132.SH,÷ÿ«Ï∆°æ∆,19980630,2.207,
600132.SH,÷ÿ«Ï∆°æ∆,19980701,2.158,
600132.SH,÷ÿ«Ï∆°æ∆,19980702,2.1678,
600132.SH,÷ÿ«Ï∆°æ∆,19980703,2.1697,
600132.SH,÷ÿ«Ï∆°æ∆,19980706,2.0991,
600132.SH,÷ÿ«Ï∆°æ∆,19980707,2.1501,
600132.SH,÷ÿ«Ï∆°æ∆,19980708,2.1599,
600132.SH,÷ÿ«Ï∆°æ∆,19980709,2.1384,
600132.SH,÷ÿ«Ï∆°æ∆,19980710,2.1952,
600132.SH,÷ÿ«Ï∆°æ∆,19980713,2.2404,
600132.SH,÷ÿ«Ï∆°æ∆,19980714,2.1874,
600132.SH,÷ÿ«Ï∆°æ∆,19980715,2.1776,
600132.SH,÷ÿ«Ï∆°æ∆,19980716,2.158,
600132.SH,÷ÿ«Ï∆°æ∆,19980717,2.1285,
600132.SH,÷ÿ«Ï∆°æ∆,19980720,2.0481,
600132.SH,÷ÿ«Ï∆°æ∆,19980721,2.1148,
600132.SH,÷ÿ«Ï∆°æ∆,19980722,2.0972,
600132.SH,÷ÿ«Ï∆°æ∆,19980723,2.1639,
600132.SH,÷ÿ«Ï∆°æ∆,19980724,2.1854,
600132.SH,÷ÿ«Ï∆°æ∆,19980727,2.1815,
600132.SH,÷ÿ«Ï∆°æ∆,19980728,2.1599,
600132.SH,÷ÿ«Ï∆°æ∆,19980729,2.1089,
600132.SH,÷ÿ«Ï∆°æ∆,19980730,2.158,
600132.SH,÷ÿ«Ï∆°æ∆,19980731,2.154,
600132.SH,÷ÿ«Ï∆°æ∆,19980803,2.2521,
600132.SH,÷ÿ«Ï∆°æ∆,19980804,2.2168,
600132.SH,÷ÿ«Ï∆°æ∆,19980805,2.2463,
600132.SH,÷ÿ«Ï∆°æ∆,19980806,2.2423,
600132.SH,÷ÿ«Ï∆°æ∆,19980807,2.1423,
600132.SH,÷ÿ«Ï∆°æ∆,19980810,2.1874,
600132.SH,÷ÿ«Ï∆°æ∆,19980811,2.2129,
600132.SH,÷ÿ«Ï∆°æ∆,19980812,2.1972,
600132.SH,÷ÿ«Ï∆°æ∆,19980813,2.2325,
600132.SH,÷ÿ«Ï∆°æ∆,19980814,2.2561,
600132.SH,÷ÿ«Ï∆°æ∆,19980817,2.2168,
600132.SH,÷ÿ«Ï∆°æ∆,19980818,2.2914,
600132.SH,÷ÿ«Ï∆°æ∆,19980819,2.3404,
600132.SH,÷ÿ«Ï∆°æ∆,19980820,2.3247,
600132.SH,÷ÿ«Ï∆°æ∆,19980821,2.4052,
600132.SH,÷ÿ«Ï∆°æ∆,19980824,2.3953,
600132.SH,÷ÿ«Ï∆°æ∆,19980825,2.3816,
600132.SH,÷ÿ«Ï∆°æ∆,19980826,2.3914,
600132.SH,÷ÿ«Ï∆°æ∆,19980827,2.2914,
600132.SH,÷ÿ«Ï∆°æ∆,19980828,2.2482,
600132.SH,÷ÿ«Ï∆°æ∆,19980831,2.3443,
600132.SH,÷ÿ«Ï∆°æ∆,19980901,2.2757,
600132.SH,÷ÿ«Ï∆°æ∆,19980902,2.2855,
600132.SH,÷ÿ«Ï∆°æ∆,19980903,2.3208,
600132.SH,÷ÿ«Ï∆°æ∆,19980904,2.3365,
600132.SH,÷ÿ«Ï∆°æ∆,19980907,2.3777,
600132.SH,÷ÿ«Ï∆°æ∆,19980908,2.4248,
600132.SH,÷ÿ«Ï∆°æ∆,19980909,2.517,
600132.SH,÷ÿ«Ï∆°æ∆,19980910,2.5072,
600132.SH,÷ÿ«Ï∆°æ∆,19980911,2.5719,
600132.SH,÷ÿ«Ï∆°æ∆,19980914,2.6092,
600132.SH,÷ÿ«Ï∆°æ∆,19980915,2.6092,
600132.SH,÷ÿ«Ï∆°æ∆,19980916,2.5994,
600132.SH,÷ÿ«Ï∆°æ∆,19980917,2.7504,
600132.SH,÷ÿ«Ï∆°æ∆,19980918,2.7857,
600132.SH,÷ÿ«Ï∆°æ∆,19980921,2.8544,
600132.SH,÷ÿ«Ï∆°æ∆,19980922,2.8956,
600132.SH,÷ÿ«Ï∆°æ∆,19980923,2.8171,
600132.SH,÷ÿ«Ï∆°æ∆,19980924,2.7132,
600132.SH,÷ÿ«Ï∆°æ∆,19980925,2.7642,
600132.SH,÷ÿ«Ï∆°æ∆,19980928,2.7759,
600132.SH,÷ÿ«Ï∆°æ∆,19980929,2.772,
600132.SH,÷ÿ«Ï∆°æ∆,19980930,2.825,
600132.SH,÷ÿ«Ï∆°æ∆,19981005,2.7622,
600132.SH,÷ÿ«Ï∆°æ∆,19981006,2.6935,
600132.SH,÷ÿ«Ï∆°æ∆,19981007,2.6308,
600132.SH,÷ÿ«Ï∆°æ∆,19981008,2.6661,
600132.SH,÷ÿ«Ï∆°æ∆,19981009,2.7073,
600132.SH,÷ÿ«Ï∆°æ∆,19981012,2.7897,
600132.SH,÷ÿ«Ï∆°æ∆,19981013,2.723,
600132.SH,÷ÿ«Ï∆°æ∆,19981014,2.7563,
600132.SH,÷ÿ«Ï∆°æ∆,19981015,2.8014,
600132.SH,÷ÿ«Ï∆°æ∆,19981016,2.7269,
600132.SH,÷ÿ«Ï∆°æ∆,19981019,2.7269,
600132.SH,÷ÿ«Ï∆°æ∆,19981020,2.7171,
600132.SH,÷ÿ«Ï∆°æ∆,19981021,2.6092,
600132.SH,÷ÿ«Ï∆°æ∆,19981022,2.6582,
600132.SH,÷ÿ«Ï∆°æ∆,19981023,2.6759,
600132.SH,÷ÿ«Ï∆°æ∆,19981026,2.6366,
600132.SH,÷ÿ«Ï∆°æ∆,19981027,2.6798,
600132.SH,÷ÿ«Ï∆°æ∆,19981028,2.7269,
600132.SH,÷ÿ«Ï∆°æ∆,19981029,2.7033,
600132.SH,÷ÿ«Ï∆°æ∆,19981030,2.6249,
600132.SH,÷ÿ«Ï∆°æ∆,19981102,2.6837,
600132.SH,÷ÿ«Ï∆°æ∆,19981103,2.7759,
600132.SH,÷ÿ«Ï∆°æ∆,19981104,2.7445,
600132.SH,÷ÿ«Ï∆°æ∆,19981105,2.8211,
600132.SH,÷ÿ«Ï∆°æ∆,19981106,2.7956,
600132.SH,÷ÿ«Ï∆°æ∆,19981109,2.7857,
600132.SH,÷ÿ«Ï∆°æ∆,19981110,2.7151,
600132.SH,÷ÿ«Ï∆°æ∆,19981111,2.7269,
600132.SH,÷ÿ«Ï∆°æ∆,19981112,2.668,
600132.SH,÷ÿ«Ï∆°æ∆,19981113,2.719,
600132.SH,÷ÿ«Ï∆°æ∆,19981116,2.772,
600132.SH,÷ÿ«Ï∆°æ∆,19981117,2.7269,
600132.SH,÷ÿ«Ï∆°æ∆,19981118,2.7328,
600132.SH,÷ÿ«Ï∆°æ∆,19981119,2.8524,
600132.SH,÷ÿ«Ï∆°æ∆,19981120,2.9074,
600132.SH,÷ÿ«Ï∆°æ∆,19981123,2.8407,
600132.SH,÷ÿ«Ï∆°æ∆,19981124,2.8485,
600132.SH,÷ÿ«Ï∆°æ∆,19981125,2.7897,
600132.SH,÷ÿ«Ï∆°æ∆,19981126,2.723,
600132.SH,÷ÿ«Ï∆°æ∆,19981127,2.6778,
600132.SH,÷ÿ«Ï∆°æ∆,19981130,2.7387,
600132.SH,÷ÿ«Ï∆°æ∆,19981201,2.7092,
600132.SH,÷ÿ«Ï∆°æ∆,19981202,2.7171,
600132.SH,÷ÿ«Ï∆°æ∆,19981203,2.7465,
600132.SH,÷ÿ«Ï∆°æ∆,19981204,2.7857,
600132.SH,÷ÿ«Ï∆°æ∆,19981207,2.7328,
600132.SH,÷ÿ«Ï∆°æ∆,19981208,2.7426,
600132.SH,÷ÿ«Ï∆°æ∆,19981209,2.8014,
600132.SH,÷ÿ«Ï∆°æ∆,19981210,2.7857,
600132.SH,÷ÿ«Ï∆°æ∆,19981211,2.7602,
600132.SH,÷ÿ«Ï∆°æ∆,19981214,2.6975,
600132.SH,÷ÿ«Ï∆°æ∆,19981215,2.6857,
600132.SH,÷ÿ«Ï∆°æ∆,19981216,2.6877,
600132.SH,÷ÿ«Ï∆°æ∆,19981217,2.6563,
600132.SH,÷ÿ«Ï∆°æ∆,19981218,2.6602,
600132.SH,÷ÿ«Ï∆°æ∆,19981221,2.6484,
600132.SH,÷ÿ«Ï∆°æ∆,19981222,2.7073,
600132.SH,÷ÿ«Ï∆°æ∆,19981223,2.6778,
600132.SH,÷ÿ«Ï∆°æ∆,19981224,2.6641,
600132.SH,÷ÿ«Ï∆°æ∆,19981225,2.6582,
600132.SH,÷ÿ«Ï∆°æ∆,19981228,2.6778,
600132.SH,÷ÿ«Ï∆°æ∆,19981229,2.6386,
600132.SH,÷ÿ«Ï∆°æ∆,19981230,2.6778,
600132.SH,÷ÿ«Ï∆°æ∆,19981231,2.7053,
600132.SH,÷ÿ«Ï∆°æ∆,19990104,2.6661,
600132.SH,÷ÿ«Ï∆°æ∆,19990105,2.6484,
600132.SH,÷ÿ«Ï∆°æ∆,19990106,2.6582,
600132.SH,÷ÿ«Ï∆°æ∆,19990107,2.6072,
600132.SH,÷ÿ«Ï∆°æ∆,19990108,2.6445,
600132.SH,÷ÿ«Ï∆°æ∆,19990111,2.6092,
600132.SH,÷ÿ«Ï∆°æ∆,19990112,2.5896,
600132.SH,÷ÿ«Ï∆°æ∆,19990113,2.5327,
600132.SH,÷ÿ«Ï∆°æ∆,19990114,2.4856,
600132.SH,÷ÿ«Ï∆°æ∆,19990115,2.4326,
600132.SH,÷ÿ«Ï∆°æ∆,19990118,2.4365,
600132.SH,÷ÿ«Ï∆°æ∆,19990119,2.4424,
600132.SH,÷ÿ«Ï∆°æ∆,19990120,2.4424,
600132.SH,÷ÿ«Ï∆°æ∆,19990121,2.4326,
600132.SH,÷ÿ«Ï∆°æ∆,19990122,2.462,
600132.SH,÷ÿ«Ï∆°æ∆,19990125,2.4758,
600132.SH,÷ÿ«Ï∆°æ∆,19990126,2.4954,
600132.SH,÷ÿ«Ï∆°æ∆,19990127,2.5307,
600132.SH,÷ÿ«Ï∆°æ∆,19990128,2.4876,
600132.SH,÷ÿ«Ï∆°æ∆,19990129,2.4915,
600132.SH,÷ÿ«Ï∆°æ∆,19990201,2.4797,
600132.SH,÷ÿ«Ï∆°æ∆,19990202,2.5091,
600132.SH,÷ÿ«Ï∆°æ∆,19990203,2.5032,
600132.SH,÷ÿ«Ï∆°æ∆,19990204,2.4424,
600132.SH,÷ÿ«Ï∆°æ∆,19990205,2.4267,
600132.SH,÷ÿ«Ï∆°æ∆,19990208,2.4817,
600132.SH,÷ÿ«Ï∆°æ∆,19990209,2.5013,
600132.SH,÷ÿ«Ï∆°æ∆,19990301,2.5307,
600132.SH,÷ÿ«Ï∆°æ∆,19990302,2.5503,
600132.SH,÷ÿ«Ï∆°æ∆,19990303,2.5543,
600132.SH,÷ÿ«Ï∆°æ∆,19990304,2.5503,
600132.SH,÷ÿ«Ï∆°æ∆,19990305,2.5307,
600132.SH,÷ÿ«Ï∆°æ∆,19990308,2.5111,
600132.SH,÷ÿ«Ï∆°æ∆,19990309,2.5111,
600132.SH,÷ÿ«Ï∆°æ∆,19990310,2.5582,
600132.SH,÷ÿ«Ï∆°æ∆,19990311,2.6249,
600132.SH,÷ÿ«Ï∆°æ∆,19990312,2.5739,
600132.SH,÷ÿ«Ï∆°æ∆,19990315,2.5503,
600132.SH,÷ÿ«Ï∆°æ∆,19990316,2.5287,
600132.SH,÷ÿ«Ï∆°æ∆,19990317,2.5032,
600132.SH,÷ÿ«Ï∆°æ∆,19990318,2.4346,
600132.SH,÷ÿ«Ï∆°æ∆,19990319,2.5032,
600132.SH,÷ÿ«Ï∆°æ∆,19990322,2.4542,
600132.SH,÷ÿ«Ï∆°æ∆,19990323,2.4679,
600132.SH,÷ÿ«Ï∆°æ∆,19990324,2.4522,
600132.SH,÷ÿ«Ï∆°æ∆,19990325,2.4581,
600132.SH,÷ÿ«Ï∆°æ∆,19990326,2.4424,
600132.SH,÷ÿ«Ï∆°æ∆,19990329,2.4228,
600132.SH,÷ÿ«Ï∆°æ∆,19990330,2.3895,
600132.SH,÷ÿ«Ï∆°æ∆,19990331,2.3895,
600132.SH,÷ÿ«Ï∆°æ∆,19990401,2.4679,
600132.SH,÷ÿ«Ï∆°æ∆,19990402,2.4326,
600132.SH,÷ÿ«Ï∆°æ∆,19990405,2.6759,
600132.SH,÷ÿ«Ï∆°æ∆,19990406,2.7073,
600132.SH,÷ÿ«Ï∆°æ∆,19990407,2.7857,
600132.SH,÷ÿ«Ï∆°æ∆,19990408,2.77,
600132.SH,÷ÿ«Ï∆°æ∆,19990409,2.668,
600132.SH,÷ÿ«Ï∆°æ∆,19990412,2.668,
600132.SH,÷ÿ«Ï∆°æ∆,19990413,2.6092,
600132.SH,÷ÿ«Ï∆°æ∆,19990414,2.6288,
600132.SH,÷ÿ«Ï∆°æ∆,19990415,2.6857,
600132.SH,÷ÿ«Ï∆°æ∆,19990416,2.6877,
600132.SH,÷ÿ«Ï∆°æ∆,19990419,2.6778,
600132.SH,÷ÿ«Ï∆°æ∆,19990420,2.6975,
600132.SH,÷ÿ«Ï∆°æ∆,19990421,2.7033,
600132.SH,÷ÿ«Ï∆°æ∆,19990422,2.8014,
600132.SH,÷ÿ«Ï∆°æ∆,19990423,2.8054,
600132.SH,÷ÿ«Ï∆°æ∆,19990426,2.6778,
600132.SH,÷ÿ«Ï∆°æ∆,19990427,2.7092,
600132.SH,÷ÿ«Ï∆°æ∆,19990428,2.7563,
600132.SH,÷ÿ«Ï∆°æ∆,19990429,2.7681,
600132.SH,÷ÿ«Ï∆°æ∆,19990430,2.7622,
600132.SH,÷ÿ«Ï∆°æ∆,19990504,2.7857,
600132.SH,÷ÿ«Ï∆°æ∆,19990505,2.8995,
600132.SH,÷ÿ«Ï∆°æ∆,19990506,2.8662,
600132.SH,÷ÿ«Ï∆°æ∆,19990507,2.8603,
600132.SH,÷ÿ«Ï∆°æ∆,19990510,2.8603,
600132.SH,÷ÿ«Ï∆°æ∆,19990511,2.8407,
600132.SH,÷ÿ«Ï∆°æ∆,19990512,2.8583,
600132.SH,÷ÿ«Ï∆°æ∆,19990513,2.8878,
600132.SH,÷ÿ«Ï∆°æ∆,19990514,2.8446,
600132.SH,÷ÿ«Ï∆°æ∆,19990517,2.8878,
600132.SH,÷ÿ«Ï∆°æ∆,19990518,2.8603,
600132.SH,÷ÿ«Ï∆°æ∆,19990519,2.9603,
600132.SH,÷ÿ«Ï∆°æ∆,19990520,2.9721,
600132.SH,÷ÿ«Ï∆°æ∆,19990521,2.9427,
600132.SH,÷ÿ«Ï∆°æ∆,19990524,3.0153,
600132.SH,÷ÿ«Ï∆°æ∆,19990525,3.3174,
600132.SH,÷ÿ«Ï∆°æ∆,19990526,3.5136,
600132.SH,÷ÿ«Ï∆°æ∆,19990527,3.5293,
600132.SH,÷ÿ«Ï∆°æ∆,19990528,3.8824,
600132.SH,÷ÿ«Ï∆°æ∆,19990531,3.9177,
600132.SH,÷ÿ«Ï∆°æ∆,19990601,3.9236,
600132.SH,÷ÿ«Ï∆°æ∆,19990602,3.9432,
600132.SH,÷ÿ«Ï∆°æ∆,19990603,4.0158,
600132.SH,÷ÿ«Ï∆°æ∆,19990604,4.0295,
600132.SH,÷ÿ«Ï∆°æ∆,19990607,4.0334,
600132.SH,÷ÿ«Ï∆°æ∆,19990608,4.0589,
600132.SH,÷ÿ«Ï∆°æ∆,19990609,4.0805,
600132.SH,÷ÿ«Ï∆°æ∆,19990610,4.1492,
600132.SH,÷ÿ«Ï∆°æ∆,19990611,4.157,
600132.SH,÷ÿ«Ï∆°æ∆,19990614,4.106,
600132.SH,÷ÿ«Ï∆°æ∆,19990615,4.3159,
600132.SH,÷ÿ«Ï∆°æ∆,19990616,4.7475,
600132.SH,÷ÿ«Ï∆°æ∆,19990617,5.2184,
600132.SH,÷ÿ«Ï∆°æ∆,19990618,5.6637,
600132.SH,÷ÿ«Ï∆°æ∆,19990621,5.6872,
600132.SH,÷ÿ«Ï∆°æ∆,19990622,5.6794,
600132.SH,÷ÿ«Ï∆°æ∆,19990623,5.6264,
600132.SH,÷ÿ«Ï∆°æ∆,19990624,5.8756,
600132.SH,÷ÿ«Ï∆°æ∆,19990625,5.5911,
600132.SH,÷ÿ«Ï∆°æ∆,19990628,5.7422,
600132.SH,÷ÿ«Ï∆°æ∆,19990629,5.752,
600132.SH,÷ÿ«Ï∆°æ∆,19990630,5.4695,
600132.SH,÷ÿ«Ï∆°æ∆,19990701,5.2968,
600132.SH,÷ÿ«Ï∆°æ∆,19990702,5.2968,
600132.SH,÷ÿ«Ï∆°æ∆,19990705,4.9045,
600132.SH,÷ÿ«Ï∆°æ∆,19990706,4.4336,
600132.SH,÷ÿ«Ï∆°æ∆,19990707,4.5906,
