代码,简称,日期,收盘价(元),
600051.SH,宁波联合,19970410,7.156,
600051.SH,宁波联合,19970411,7.8721,
600051.SH,宁波联合,19970414,8.6597,
600051.SH,宁波联合,19970415,8.6805,
600051.SH,宁波联合,19970416,8.408,
600051.SH,宁波联合,19970417,8.304,
600051.SH,宁波联合,19970418,8.4773,
600051.SH,宁波联合,19970421,8.341,
600051.SH,宁波联合,19970422,8.4057,
600051.SH,宁波联合,19970423,8.7221,
600051.SH,宁波联合,19970424,9.3042,
600051.SH,宁波联合,19970425,8.893,
600051.SH,宁波联合,19970428,8.7776,
600051.SH,宁波联合,19970429,8.4726,
600051.SH,宁波联合,19970430,8.5443,
600051.SH,宁波联合,19970505,8.6274,
600051.SH,宁波联合,19970506,8.8653,
600051.SH,宁波联合,19970507,8.7545,
600051.SH,宁波联合,19970508,8.2232,
600051.SH,宁波联合,19970509,8.5951,
600051.SH,宁波联合,19970512,8.5951,
600051.SH,宁波联合,19970513,8.4542,
600051.SH,宁波联合,19970514,8.0384,
600051.SH,宁波联合,19970515,8.3133,
600051.SH,宁波联合,19970516,7.5187,
600051.SH,宁波联合,19970519,7.6688,
600051.SH,宁波联合,19970520,8.2278,
600051.SH,宁波联合,19970521,8.0084,
600051.SH,宁波联合,19970522,7.3177,
600051.SH,宁波联合,19970523,7.6896,
600051.SH,宁波联合,19970526,8.0615,
600051.SH,宁波联合,19970527,8.1054,
600051.SH,宁波联合,19970528,8.0846,
600051.SH,宁波联合,19970529,8.0268,
600051.SH,宁波联合,19970530,8.1031,
600051.SH,宁波联合,19970602,8.1816,
600051.SH,宁波联合,19970603,8.1031,
600051.SH,宁波联合,19970604,8.1816,
600051.SH,宁波联合,19970605,8.3618,
600051.SH,宁波联合,19970606,7.9183,
600051.SH,宁波联合,19970609,7.7686,
600051.SH,宁波联合,19970610,7.4173,
600051.SH,宁波联合,19970611,7.1473,
600051.SH,宁波联合,19970612,7.0594,
600051.SH,宁波联合,19970613,7.157,
600051.SH,宁波联合,19970616,7.157,
600051.SH,宁波联合,19970617,7.0627,
600051.SH,宁波联合,19970618,7.0009,
600051.SH,宁波联合,19970619,7.0529,
600051.SH,宁波联合,19970620,7.4823,
600051.SH,宁波联合,19970623,7.5474,
600051.SH,宁波联合,19970624,7.6125,
600051.SH,宁波联合,19970625,7.5637,
600051.SH,宁波联合,19970626,7.7328,
600051.SH,宁波联合,19970627,7.9508,
600051.SH,宁波联合,19970702,7.7101,
600051.SH,宁波联合,19970703,7.3522,
600051.SH,宁波联合,19970704,7.3847,
600051.SH,宁波联合,19970707,7.1082,
600051.SH,宁波联合,19970708,7.1733,
600051.SH,宁波联合,19970709,7.1505,
