代码,简称,日期,收盘价(元),
002679.SZ,福建金森,20120605,12.523,
002679.SZ,福建金森,20120606,11.5657,
002679.SZ,福建金森,20120607,11.9564,
002679.SZ,福建金森,20120608,11.3117,
002679.SZ,福建金森,20120611,11.1261,
002679.SZ,福建金森,20120612,11.0968,
002679.SZ,福建金森,20120613,11.3605,
002679.SZ,福建金森,20120614,11.5071,
002679.SZ,福建金森,20120615,11.9955,
002679.SZ,福建金森,20120618,11.9271,
002679.SZ,福建金森,20120619,11.5364,
002679.SZ,福建金森,20120620,11.7317,
002679.SZ,福建金森,20120621,11.4777,
002679.SZ,福建金森,20120625,11.1359,
002679.SZ,福建金森,20120626,11.3801,
002679.SZ,福建金森,20120627,11.7317,
002679.SZ,福建金森,20120628,11.7317,
002679.SZ,福建金森,20120629,11.761,
002679.SZ,福建金森,20120702,11.8685,
002679.SZ,福建金森,20120703,12.1811,
002679.SZ,福建金森,20120704,11.7708,
002679.SZ,福建金森,20120705,11.3996,
002679.SZ,福建金森,20120706,11.4777,
002679.SZ,福建金森,20120709,10.9991,
002679.SZ,福建金森,20120710,10.5107,
002679.SZ,福建金森,20120711,10.6474,
002679.SZ,福建金森,20120712,10.794,
002679.SZ,福建金森,20120713,10.3446,
002679.SZ,福建金森,20120716,9.7292,
002679.SZ,福建金森,20120717,9.7878,
002679.SZ,福建金森,20120718,9.866,
002679.SZ,福建金森,20120719,10.0223,
002679.SZ,福建金森,20120720,9.7781,
002679.SZ,福建金森,20120723,9.8074,
002679.SZ,福建金森,20120724,9.8953,
002679.SZ,福建金森,20120725,10.1297,
002679.SZ,福建金森,20120726,10.2176,
002679.SZ,福建金森,20120727,9.993,
002679.SZ,福建金森,20120730,9.5729,
002679.SZ,福建金森,20120731,9.2506,
002679.SZ,福建金森,20120801,9.3776,
002679.SZ,福建金森,20120802,9.3971,
002679.SZ,福建金森,20120803,9.7976,
002679.SZ,福建金森,20120806,9.8855,
002679.SZ,福建金森,20120807,10.032,
002679.SZ,福建金森,20120808,10.1395,
002679.SZ,福建金森,20120809,10.2665,
002679.SZ,福建金森,20120810,10.4814,
002679.SZ,福建金森,20120813,10.4325,
002679.SZ,福建金森,20120814,10.3349,
002679.SZ,福建金森,20120815,10.032,
002679.SZ,福建金森,20120816,9.993,
002679.SZ,福建金森,20120817,10.159,
002679.SZ,福建金森,20120820,10.2176,
002679.SZ,福建金森,20120821,10.4423,
002679.SZ,福建金森,20120822,10.2372,
002679.SZ,福建金森,20120823,10.4325,
002679.SZ,福建金森,20120824,10.4325,
002679.SZ,福建金森,20120827,9.9637,
002679.SZ,福建金森,20120828,10.2469,
002679.SZ,福建金森,20120829,10.2665,
002679.SZ,福建金森,20120830,9.8757,
002679.SZ,福建金森,20120831,10.0125,
002679.SZ,福建金森,20120903,10.2469,
002679.SZ,福建金森,20120904,10.3935,
002679.SZ,福建金森,20120905,10.6572,
002679.SZ,福建金森,20120906,10.6865,
002679.SZ,福建金森,20120907,10.9014,
002679.SZ,福建金森,20120910,10.9503,
002679.SZ,福建金森,20120911,10.7842,
002679.SZ,福建金森,20120912,10.8037,
002679.SZ,福建金森,20120913,10.7451,
002679.SZ,福建金森,20120914,10.6084,
002679.SZ,福建金森,20120917,10.159,
002679.SZ,福建金森,20120918,10.3544,
002679.SZ,福建金森,20120919,10.3739,
002679.SZ,福建金森,20120920,10.2665,
002679.SZ,福建金森,20120921,9.6901,
