代码,简称,日期,收盘价(元),
002921.SZ,联诚精密,20171227,16.63,
002921.SZ,联诚精密,20171228,18.29,
002921.SZ,联诚精密,20171229,20.12,
002921.SZ,联诚精密,20180102,22.13,
002921.SZ,联诚精密,20180103,24.34,
002921.SZ,联诚精密,20180104,26.77,
002921.SZ,联诚精密,20180105,29.45,
002921.SZ,联诚精密,20180108,32.4,
002921.SZ,联诚精密,20180109,35.64,
002921.SZ,联诚精密,20180110,39.2,
002921.SZ,联诚精密,20180111,40.88,
002921.SZ,联诚精密,20180112,39.1,
002921.SZ,联诚精密,20180115,40.73,
002921.SZ,联诚精密,20180116,40.99,
002921.SZ,联诚精密,20180117,40.4,
002921.SZ,联诚精密,20180118,39.1,
002921.SZ,联诚精密,20180119,36.98,
002921.SZ,联诚精密,20180122,33.28,
002921.SZ,联诚精密,20180123,33.73,
002921.SZ,联诚精密,20180124,33.87,
002921.SZ,联诚精密,20180125,34.33,
002921.SZ,联诚精密,20180126,33.37,
002921.SZ,联诚精密,20180129,34.99,
002921.SZ,联诚精密,20180130,35.1,
002921.SZ,联诚精密,20180131,31.81,
002921.SZ,联诚精密,20180201,32.97,
002921.SZ,联诚精密,20180202,31.85,
002921.SZ,联诚精密,20180205,30.06,
002921.SZ,联诚精密,20180206,27.05,
002921.SZ,联诚精密,20180207,27.34,
002921.SZ,联诚精密,20180208,27.17,
002921.SZ,联诚精密,20180209,25.29,
002921.SZ,联诚精密,20180212,27.82,
002921.SZ,联诚精密,20180213,27,
002921.SZ,联诚精密,20180214,26.15,
002921.SZ,联诚精密,20180222,26.74,
002921.SZ,联诚精密,20180223,27.18,
002921.SZ,联诚精密,20180226,28.18,
002921.SZ,联诚精密,20180227,28.57,
002921.SZ,联诚精密,20180228,29.96,
002921.SZ,联诚精密,20180301,30.63,
002921.SZ,联诚精密,20180302,29.41,
002921.SZ,联诚精密,20180305,29.82,
002921.SZ,联诚精密,20180306,30.33,
002921.SZ,联诚精密,20180307,29.85,
002921.SZ,联诚精密,20180308,30.91,
002921.SZ,联诚精密,20180309,31.8,
002921.SZ,联诚精密,20180312,31.84,
002921.SZ,联诚精密,20180313,31.63,
002921.SZ,联诚精密,20180314,32.53,
002921.SZ,联诚精密,20180315,30,
002921.SZ,联诚精密,20180316,33,
002921.SZ,联诚精密,20180319,36.3,
002921.SZ,联诚精密,20180320,39.93,
002921.SZ,联诚精密,20180321,40.16,
002921.SZ,联诚精密,20180322,38.08,
002921.SZ,联诚精密,20180323,34.27,
002921.SZ,联诚精密,20180326,35.98,
