代码,简称,日期,收盘价(元),
600456.SH,宝钛股份,20020412,7.0765,
600456.SH,宝钛股份,20020415,7.4957,
600456.SH,宝钛股份,20020416,7.4457,
600456.SH,宝钛股份,20020417,7.3841,
600456.SH,宝钛股份,20020418,7.2226,
600456.SH,宝钛股份,20020419,7.3111,
600456.SH,宝钛股份,20020422,6.9996,
600456.SH,宝钛股份,20020423,6.9073,
600456.SH,宝钛股份,20020424,6.9611,
600456.SH,宝钛股份,20020425,7.0572,
600456.SH,宝钛股份,20020426,7.0765,
600456.SH,宝钛股份,20020429,7.0919,
600456.SH,宝钛股份,20020430,7.788,
600456.SH,宝钛股份,20020508,7.7457,
600456.SH,宝钛股份,20020509,7.7764,
600456.SH,宝钛股份,20020510,7.7572,
600456.SH,宝钛股份,20020513,7.5034,
600456.SH,宝钛股份,20020514,7.5687,
600456.SH,宝钛股份,20020515,7.2303,
600456.SH,宝钛股份,20020516,7.1957,
600456.SH,宝钛股份,20020517,7.4226,
600456.SH,宝钛股份,20020520,7.4495,
600456.SH,宝钛股份,20020521,7.5611,
600456.SH,宝钛股份,20020522,7.5341,
600456.SH,宝钛股份,20020523,7.4418,
600456.SH,宝钛股份,20020524,7.2649,
600456.SH,宝钛股份,20020527,7.2342,
600456.SH,宝钛股份,20020528,7.1918,
600456.SH,宝钛股份,20020529,6.938,
600456.SH,宝钛股份,20020530,6.9649,
600456.SH,宝钛股份,20020531,6.7765,
600456.SH,宝钛股份,20020603,6.565,
600456.SH,宝钛股份,20020604,6.6919,
600456.SH,宝钛股份,20020605,6.6111,
600456.SH,宝钛股份,20020606,6.9649,
600456.SH,宝钛股份,20020607,6.9188,
600456.SH,宝钛股份,20020610,6.765,
600456.SH,宝钛股份,20020611,6.8419,
600456.SH,宝钛股份,20020612,6.8419,
600456.SH,宝钛股份,20020613,6.638,
600456.SH,宝钛股份,20020614,6.5496,
600456.SH,宝钛股份,20020617,6.4957,
600456.SH,宝钛股份,20020618,6.5996,
600456.SH,宝钛股份,20020619,6.6303,
600456.SH,宝钛股份,20020620,6.6996,
600456.SH,宝钛股份,20020621,6.8534,
600456.SH,宝钛股份,20020624,7.5149,
600456.SH,宝钛股份,20020625,7.0957,
600456.SH,宝钛股份,20020626,7.2226,
600456.SH,宝钛股份,20020627,7.138,
600456.SH,宝钛股份,20020628,7.0265,
600456.SH,宝钛股份,20020701,7.038,
600456.SH,宝钛股份,20020702,7.1995,
600456.SH,宝钛股份,20020703,7.1688,
600456.SH,宝钛股份,20020704,7.0957,
