代码,简称,日期,收盘价(元),
600486.SH,扬农化工,20020425,4.7154,
600486.SH,扬农化工,20020426,4.729,
600486.SH,扬农化工,20020429,4.7997,
600486.SH,扬农化工,20020430,5.1285,
600486.SH,扬农化工,20020508,4.941,
600486.SH,扬农化工,20020509,4.9165,
600486.SH,扬农化工,20020510,4.8649,
600486.SH,扬农化工,20020513,4.8921,
600486.SH,扬农化工,20020514,4.8893,
600486.SH,扬农化工,20020515,4.7833,
600486.SH,扬农化工,20020516,4.7236,
600486.SH,扬农化工,20020517,4.7779,
600486.SH,扬农化工,20020520,4.7344,
600486.SH,扬农化工,20020521,4.7997,
600486.SH,扬农化工,20020522,4.7018,
600486.SH,扬农化工,20020523,4.7263,
600486.SH,扬农化工,20020524,4.729,
600486.SH,扬农化工,20020527,4.7888,
600486.SH,扬农化工,20020528,4.7752,
600486.SH,扬农化工,20020529,4.6257,
600486.SH,扬农化工,20020530,4.5985,
600486.SH,扬农化工,20020531,4.5714,
600486.SH,扬农化工,20020603,4.5686,
600486.SH,扬农化工,20020604,4.5714,
600486.SH,扬农化工,20020605,4.5659,
600486.SH,扬农化工,20020606,4.6828,
600486.SH,扬农化工,20020607,4.6746,
600486.SH,扬农化工,20020610,4.623,
600486.SH,扬农化工,20020611,4.6502,
600486.SH,扬农化工,20020612,4.6447,
600486.SH,扬农化工,20020613,4.6067,
600486.SH,扬农化工,20020614,4.5007,
600486.SH,扬农化工,20020617,4.479,
600486.SH,扬农化工,20020618,4.5387,
600486.SH,扬农化工,20020619,4.5116,
600486.SH,扬农化工,20020620,4.5143,
600486.SH,扬农化工,20020621,4.6393,
600486.SH,扬农化工,20020624,5.104,
600486.SH,扬农化工,20020625,4.9736,
600486.SH,扬农化工,20020626,4.9138,
600486.SH,扬农化工,20020627,4.8404,
600486.SH,扬农化工,20020628,4.816,
600486.SH,扬农化工,20020701,4.8323,
600486.SH,扬农化工,20020702,4.8758,
600486.SH,扬农化工,20020703,4.854,
600486.SH,扬农化工,20020704,4.816,
600486.SH,扬农化工,20020705,4.835,
600486.SH,扬农化工,20020708,4.8676,
600486.SH,扬农化工,20020709,4.8676,
600486.SH,扬农化工,20020710,4.7725,
600486.SH,扬农化工,20020711,4.7725,
600486.SH,扬农化工,20020712,4.7317,
600486.SH,扬农化工,20020715,4.7263,
600486.SH,扬农化工,20020716,4.7589,
600486.SH,扬农化工,20020717,4.7616,
600486.SH,扬农化工,20020718,4.7643,
600486.SH,扬农化工,20020719,4.7534,
600486.SH,扬农化工,20020722,4.7534,
600486.SH,扬农化工,20020723,4.642,
600486.SH,扬农化工,20020724,4.6583,
600486.SH,扬农化工,20020725,4.6529,
600486.SH,扬农化工,20020726,4.6502,
600486.SH,扬农化工,20020729,4.6746,
600486.SH,扬农化工,20020730,4.6692,
600486.SH,扬农化工,20020731,4.5659,
600486.SH,扬农化工,20020801,4.6311,
600486.SH,扬农化工,20020802,4.6937,
600486.SH,扬农化工,20020805,4.6339,
600486.SH,扬农化工,20020806,4.642,
600486.SH,扬农化工,20020807,4.6529,
600486.SH,扬农化工,20020808,4.6991,
600486.SH,扬农化工,20020809,4.642,
600486.SH,扬农化工,20020812,4.6203,
600486.SH,扬农化工,20020813,4.7263,
600486.SH,扬农化工,20020814,4.7779,
600486.SH,扬农化工,20020815,4.7371,
600486.SH,扬农化工,20020816,4.7562,
600486.SH,扬农化工,20020819,4.7507,
600486.SH,扬农化工,20020820,4.7833,
600486.SH,扬农化工,20020821,4.7562,
600486.SH,扬农化工,20020822,4.7997,
600486.SH,扬农化工,20020823,4.7833,
600486.SH,扬农化工,20020826,4.7861,
600486.SH,扬农化工,20020827,4.835,
600486.SH,扬农化工,20020828,4.8214,
600486.SH,扬农化工,20020829,4.7833,
600486.SH,扬农化工,20020830,4.7779,
600486.SH,扬农化工,20020902,4.7779,
600486.SH,扬农化工,20020903,4.8051,
600486.SH,扬农化工,20020904,4.7507,
600486.SH,扬农化工,20020905,4.6909,
600486.SH,扬农化工,20020906,4.6746,
600486.SH,扬农化工,20020909,4.6692,
600486.SH,扬农化工,20020910,4.6692,
600486.SH,扬农化工,20020911,4.623,
600486.SH,扬农化工,20020912,4.6475,
600486.SH,扬农化工,20020913,4.6447,
600486.SH,扬农化工,20020916,4.5741,
600486.SH,扬农化工,20020917,4.604,
600486.SH,扬农化工,20020918,4.6148,
600486.SH,扬农化工,20020919,4.6638,
600486.SH,扬农化工,20020920,4.6094,
600486.SH,扬农化工,20020923,4.6311,
600486.SH,扬农化工,20020924,4.5985,
600486.SH,扬农化工,20020925,4.6013,
600486.SH,扬农化工,20020926,4.5904,
600486.SH,扬农化工,20020927,4.5714,
600486.SH,扬农化工,20021008,4.5931,
600486.SH,扬农化工,20021009,4.5387,
600486.SH,扬农化工,20021010,4.6203,
600486.SH,扬农化工,20021011,4.5605,
600486.SH,扬农化工,20021014,4.2778,
600486.SH,扬农化工,20021015,4.2697,
600486.SH,扬农化工,20021016,4.3159,
600486.SH,扬农化工,20021017,4.2316,
600486.SH,扬农化工,20021018,4.267,
600486.SH,扬农化工,20021021,4.2642,
600486.SH,扬农化工,20021022,4.3213,
600486.SH,扬农化工,20021023,4.3431,
600486.SH,扬农化工,20021024,4.305,
600486.SH,扬农化工,20021025,4.267,
600486.SH,扬农化工,20021028,4.2126,
600486.SH,扬农化工,20021029,4.2425,
600486.SH,扬农化工,20021030,4.2289,
600486.SH,扬农化工,20021031,4.2289,
600486.SH,扬农化工,20021101,4.2126,
600486.SH,扬农化工,20021104,4.267,
600486.SH,扬农化工,20021105,4.4029,
600486.SH,扬农化工,20021106,4.3485,
600486.SH,扬农化工,20021107,4.3349,
600486.SH,扬农化工,20021108,4.1827,
600486.SH,扬农化工,20021111,4.093,
600486.SH,扬农化工,20021112,4.0196,
600486.SH,扬农化工,20021113,4.0631,
600486.SH,扬农化工,20021114,4.0224,
600486.SH,扬农化工,20021115,4.0604,
600486.SH,扬农化工,20021118,4.0441,
600486.SH,扬农化工,20021119,4.0849,
600486.SH,扬农化工,20021120,4.0033,
600486.SH,扬农化工,20021121,3.9164,
600486.SH,扬农化工,20021122,3.9055,
600486.SH,扬农化工,20021125,3.9218,
600486.SH,扬农化工,20021126,3.9055,
600486.SH,扬农化工,20021127,3.8838,
600486.SH,扬农化工,20021128,3.9734,
600486.SH,扬农化工,20021129,3.9789,
600486.SH,扬农化工,20021202,3.8865,
600486.SH,扬农化工,20021203,3.9136,
600486.SH,扬农化工,20021204,3.9816,
600486.SH,扬农化工,20021205,3.968,
600486.SH,扬农化工,20021206,3.9408,
600486.SH,扬农化工,20021209,3.9272,
600486.SH,扬农化工,20021210,3.862,
600486.SH,扬农化工,20021211,3.8131,
600486.SH,扬农化工,20021212,3.8185,
600486.SH,扬农化工,20021213,3.8566,
600486.SH,扬农化工,20021216,3.8729,
