代码,简称,日期,收盘价(元),
603612.SH,索通发展,20170718,11.35,
603612.SH,索通发展,20170719,12.49,
603612.SH,索通发展,20170720,13.74,
603612.SH,索通发展,20170721,15.11,
603612.SH,索通发展,20170724,16.62,
603612.SH,索通发展,20170725,18.28,
603612.SH,索通发展,20170726,20.11,
603612.SH,索通发展,20170727,22.12,
603612.SH,索通发展,20170728,24.33,
603612.SH,索通发展,20170731,26.76,
603612.SH,索通发展,20170801,29.44,
603612.SH,索通发展,20170802,32.38,
603612.SH,索通发展,20170803,35.62,
603612.SH,索通发展,20170804,39.18,
603612.SH,索通发展,20170807,43.1,
603612.SH,索通发展,20170808,47.41,
603612.SH,索通发展,20170809,52.15,
603612.SH,索通发展,20170810,46.94,
603612.SH,索通发展,20170811,44.44,
603612.SH,索通发展,20170814,44.91,
603612.SH,索通发展,20170815,49.4,
603612.SH,索通发展,20170816,50.55,
603612.SH,索通发展,20170817,55.61,
603612.SH,索通发展,20170818,57.66,
603612.SH,索通发展,20170821,63.43,
603612.SH,索通发展,20170822,61.93,
603612.SH,索通发展,20170823,61.05,
603612.SH,索通发展,20170824,56.89,
603612.SH,索通发展,20170825,62.33,
603612.SH,索通发展,20170828,61.91,
603612.SH,索通发展,20170829,61.22,
603612.SH,索通发展,20170830,62.32,
603612.SH,索通发展,20170831,66.06,
603612.SH,索通发展,20170901,66.07,
603612.SH,索通发展,20170904,66.24,
603612.SH,索通发展,20170905,67.51,
603612.SH,索通发展,20170906,66.99,
603612.SH,索通发展,20170907,67.3,
603612.SH,索通发展,20170908,74.03,
603612.SH,索通发展,20170911,74.14,
603612.SH,索通发展,20170912,68.4,
603612.SH,索通发展,20170913,68.89,
603612.SH,索通发展,20170914,66.89,
603612.SH,索通发展,20170915,67.46,
603612.SH,索通发展,20170918,66.09,
603612.SH,索通发展,20170919,70.22,
603612.SH,索通发展,20170920,72.73,
603612.SH,索通发展,20170921,73.97,
603612.SH,索通发展,20170922,70.72,
603612.SH,索通发展,20170925,68.32,
603612.SH,索通发展,20170926,69.38,
603612.SH,索通发展,20170927,69.22,
603612.SH,索通发展,20170928,71.22,
603612.SH,索通发展,20170929,68.32,
603612.SH,索通发展,20171009,67.61,
603612.SH,索通发展,20171010,67.8,
603612.SH,索通发展,20171011,61.02,
603612.SH,索通发展,20171012,56.85,
603612.SH,索通发展,20171013,56.61,
603612.SH,索通发展,20171016,55.62,
603612.SH,索通发展,20171017,53.63,
603612.SH,索通发展,20171018,52.62,
603612.SH,索通发展,20171019,53.2,
603612.SH,索通发展,20171020,55.72,
603612.SH,索通发展,20171023,55.01,
603612.SH,索通发展,20171024,56.04,
603612.SH,索通发展,20171025,57.54,
603612.SH,索通发展,20171026,58.87,
603612.SH,索通发展,20171027,55.93,
603612.SH,索通发展,20171030,54.1,
603612.SH,索通发展,20171031,57.19,
603612.SH,索通发展,20171101,59.42,
603612.SH,索通发展,20171102,61.86,
603612.SH,索通发展,20171103,61.34,
603612.SH,索通发展,20171106,62.3,
603612.SH,索通发展,20171107,61.86,
603612.SH,索通发展,20171108,61.45,
603612.SH,索通发展,20171109,62.17,
603612.SH,索通发展,20171110,62.96,
603612.SH,索通发展,20171113,65.94,
603612.SH,索通发展,20171114,66.26,
603612.SH,索通发展,20171115,62.11,
603612.SH,索通发展,20171116,59.72,
603612.SH,索通发展,20171117,54.94,
603612.SH,索通发展,20171120,56.12,
603612.SH,索通发展,20171121,54.65,
603612.SH,索通发展,20171122,54.28,
603612.SH,索通发展,20171123,53.21,
603612.SH,索通发展,20171124,54.42,
603612.SH,索通发展,20171127,49.02,
603612.SH,索通发展,20171128,49.88,
603612.SH,索通发展,20171129,51.12,
603612.SH,索通发展,20171130,50.48,
603612.SH,索通发展,20171201,50.51,
603612.SH,索通发展,20171204,46.13,
603612.SH,索通发展,20171205,43.9,
603612.SH,索通发展,20171206,46.28,
603612.SH,索通发展,20171207,45.76,
603612.SH,索通发展,20171208,46.88,
603612.SH,索通发展,20171211,47.85,
603612.SH,索通发展,20171212,47.76,
603612.SH,索通发展,20171213,48.15,
603612.SH,索通发展,20171214,48.19,
603612.SH,索通发展,20171215,46.14,
603612.SH,索通发展,20171218,46.44,
603612.SH,索通发展,20171219,46.46,
603612.SH,索通发展,20171220,44.54,
603612.SH,索通发展,20171221,45.37,
603612.SH,索通发展,20171222,47.33,
603612.SH,索通发展,20171225,48.83,
603612.SH,索通发展,20171226,50.2,
603612.SH,索通发展,20171227,49.49,
603612.SH,索通发展,20171228,51.27,
603612.SH,索通发展,20171229,49.93,
603612.SH,索通发展,20180102,50.39,
603612.SH,索通发展,20180103,50.86,
603612.SH,索通发展,20180104,53.52,
603612.SH,索通发展,20180105,55.92,
603612.SH,索通发展,20180108,55.92,
603612.SH,索通发展,20180109,55.5,
603612.SH,索通发展,20180110,52.97,
603612.SH,索通发展,20180111,52.49,
603612.SH,索通发展,20180112,51.44,
603612.SH,索通发展,20180115,47.36,
603612.SH,索通发展,20180116,48.12,
603612.SH,索通发展,20180117,49.29,
603612.SH,索通发展,20180118,49.56,
603612.SH,索通发展,20180119,48.89,
603612.SH,索通发展,20180122,48.73,
603612.SH,索通发展,20180123,51.27,
603612.SH,索通发展,20180124,51.34,
603612.SH,索通发展,20180125,50.32,
603612.SH,索通发展,20180126,48.71,
603612.SH,索通发展,20180129,49.93,
603612.SH,索通发展,20180130,49.85,
603612.SH,索通发展,20180131,46.72,
603612.SH,索通发展,20180201,46.7,
