代码,简称,日期,收盘价(元),
600183.SH,生益科技,19981028,0.9598,
600183.SH,生益科技,19981029,0.978,
600183.SH,生益科技,19981030,1.0209,
600183.SH,生益科技,19981102,1.1118,
600183.SH,生益科技,19981103,1.1001,
600183.SH,生益科技,19981104,1.1326,
600183.SH,生益科技,19981105,1.1209,
600183.SH,生益科技,19981106,1.1274,
600183.SH,生益科技,19981109,1.2105,
600183.SH,生益科技,19981110,1.1897,
600183.SH,生益科技,19981111,1.1949,
600183.SH,生益科技,19981112,1.1521,
600183.SH,生益科技,19981113,1.1534,
600183.SH,生益科技,19981116,1.1495,
600183.SH,生益科技,19981117,1.1326,
600183.SH,生益科技,19981118,1.1326,
600183.SH,生益科技,19981119,1.1287,
600183.SH,生益科技,19981120,1.178,
600183.SH,生益科技,19981123,1.2313,
600183.SH,生益科技,19981124,1.2248,
600183.SH,生益科技,19981125,1.1703,
600183.SH,生益科技,19981126,1.1754,
600183.SH,生益科技,19981127,1.1456,
600183.SH,生益科技,19981130,1.1703,
600183.SH,生益科技,19981201,1.1521,
600183.SH,生益科技,19981202,1.1845,
600183.SH,生益科技,19981203,1.1612,
600183.SH,生益科技,19981204,1.1378,
600183.SH,生益科技,19981207,1.091,
600183.SH,生益科技,19981208,1.1079,
600183.SH,生益科技,19981209,1.1079,
600183.SH,生益科技,19981210,1.078,
600183.SH,生益科技,19981211,1.1014,
600183.SH,生益科技,19981214,1.0715,
600183.SH,生益科技,19981215,1.0884,
600183.SH,生益科技,19981216,1.0663,
600183.SH,生益科技,19981217,1.0508,
600183.SH,生益科技,19981218,1.0469,
600183.SH,生益科技,19981221,1.0521,
600183.SH,生益科技,19981222,1.0962,
600183.SH,生益科技,19981223,1.0728,
600183.SH,生益科技,19981224,1.0715,
600183.SH,生益科技,19981225,1.0689,
600183.SH,生益科技,19981228,1.0663,
600183.SH,生益科技,19981229,1.0391,
600183.SH,生益科技,19981230,1.0469,
600183.SH,生益科技,19981231,1.0274,
600183.SH,生益科技,19990104,1.0092,
600183.SH,生益科技,19990105,1.0001,
600183.SH,生益科技,19990106,1.0053,
600183.SH,生益科技,19990107,1.0066,
600183.SH,生益科技,19990108,1.0508,
600183.SH,生益科技,19990111,1.0599,
600183.SH,生益科技,19990112,1.0417,
600183.SH,生益科技,19990113,1.0313,
600183.SH,生益科技,19990114,1.0274,
600183.SH,生益科技,19990115,1.0079,
600183.SH,生益科技,19990118,1.0352,
600183.SH,生益科技,19990119,1.0547,
600183.SH,生益科技,19990120,1.0131,
600183.SH,生益科技,19990121,1.0456,
600183.SH,生益科技,19990122,1.0326,
600183.SH,生益科技,19990125,1.0118,
600183.SH,生益科技,19990126,0.9962,
600183.SH,生益科技,19990127,0.991,
600183.SH,生益科技,19990128,0.9793,
600183.SH,生益科技,19990129,0.9637,
600183.SH,生益科技,19990201,0.9417,
600183.SH,生益科技,19990202,0.9572,
600183.SH,生益科技,19990203,0.943,
600183.SH,生益科技,19990204,0.943,
600183.SH,生益科技,19990205,0.9196,
600183.SH,生益科技,19990208,0.891,
600183.SH,生益科技,19990209,0.9183,
600183.SH,生益科技,19990301,0.917,
600183.SH,生益科技,19990302,0.9417,
600183.SH,生益科技,19990303,0.9624,
600183.SH,生益科技,19990304,0.9533,
600183.SH,生益科技,19990305,0.9533,
600183.SH,生益科技,19990308,0.9858,
600183.SH,生益科技,19990309,0.9676,
600183.SH,生益科技,19990310,0.952,
600183.SH,生益科技,19990311,0.9676,
600183.SH,生益科技,19990312,1.0066,
600183.SH,生益科技,19990315,1.0118,
600183.SH,生益科技,19990316,1.0248,
600183.SH,生益科技,19990317,0.9975,
600183.SH,生益科技,19990318,0.9806,
600183.SH,生益科技,19990319,1.0001,
600183.SH,生益科技,19990322,1.03,
600183.SH,生益科技,19990323,1.0105,
600183.SH,生益科技,19990324,1.0001,
600183.SH,生益科技,19990325,0.9806,
600183.SH,生益科技,19990326,0.9806,
600183.SH,生益科技,19990329,0.9702,
600183.SH,生益科技,19990330,0.9702,
600183.SH,生益科技,19990331,0.9546,
600183.SH,生益科技,19990401,0.965,
600183.SH,生益科技,19990402,0.9871,
600183.SH,生益科技,19990405,1.0066,
600183.SH,生益科技,19990406,0.9871,
600183.SH,生益科技,19990407,1.03,
600183.SH,生益科技,19990408,1.017,
600183.SH,生益科技,19990409,0.9806,
600183.SH,生益科技,19990412,0.952,
600183.SH,生益科技,19990413,0.9533,
