代码,简称,日期,收盘价(元),
300343.SZ,联创互联,20120801,4.4185,
300343.SZ,联创互联,20120802,4.4212,
300343.SZ,联创互联,20120803,4.5892,
300343.SZ,联创互联,20120806,4.695,
300343.SZ,联创互联,20120807,4.3604,
300343.SZ,联创互联,20120808,4.2665,
300343.SZ,联创互联,20120809,4.3392,
300343.SZ,联创互联,20120810,4.1752,
300343.SZ,联创互联,20120813,4.0311,
300343.SZ,联创互联,20120814,4.0668,
300343.SZ,联创互联,20120815,3.9742,
300343.SZ,联创互联,20120816,3.9332,
300343.SZ,联创互联,20120817,3.998,
300343.SZ,联创互联,20120820,4.0377,
300343.SZ,联创互联,20120821,4.113,
300343.SZ,联创互联,20120822,4.158,
300343.SZ,联创互联,20120823,4.1395,
300343.SZ,联创互联,20120824,3.9676,
300343.SZ,联创互联,20120827,3.9305,
300343.SZ,联创互联,20120828,3.957,
300343.SZ,联创互联,20120829,4.0139,
300343.SZ,联创互联,20120830,3.8909,
300343.SZ,联创互联,20120831,3.9279,
300343.SZ,联创互联,20120903,4.0456,
300343.SZ,联创互联,20120904,4.0165,
300343.SZ,联创互联,20120905,4.0337,
300343.SZ,联创互联,20120906,4.1025,
300343.SZ,联创互联,20120907,4.203,
300343.SZ,联创互联,20120910,4.2188,
300343.SZ,联创互联,20120911,4.2069,
300343.SZ,联创互联,20120912,4.1884,
300343.SZ,联创互联,20120913,4.1395,
300343.SZ,联创互联,20120914,4.0906,
300343.SZ,联创互联,20120917,4.0006,
300343.SZ,联创互联,20120918,4.0205,
300343.SZ,联创互联,20120919,4.035,
300343.SZ,联创互联,20120920,3.7877,
300343.SZ,联创互联,20120921,3.7454,
300343.SZ,联创互联,20120924,3.7917,
300343.SZ,联创互联,20120925,3.7136,
300343.SZ,联创互联,20120926,3.5973,
300343.SZ,联创互联,20120927,3.7176,
300343.SZ,联创互联,20120928,3.789,
300343.SZ,联创互联,20121008,3.7692,
300343.SZ,联创互联,20121009,3.8538,
300343.SZ,联创互联,20121010,3.8618,
300343.SZ,联创互联,20121011,3.7824,
300343.SZ,联创互联,20121012,3.7943,
300343.SZ,联创互联,20121015,3.7308,
300343.SZ,联创互联,20121016,3.7388,
300343.SZ,联创互联,20121017,3.7956,
300343.SZ,联创互联,20121018,3.8472,
300343.SZ,联创互联,20121019,3.83,
300343.SZ,联创互联,20121022,3.8843,
300343.SZ,联创互联,20121023,3.953,
300343.SZ,联创互联,20121024,4.0059,
300343.SZ,联创互联,20121025,3.8353,
300343.SZ,联创互联,20121026,3.7599,
300343.SZ,联创互联,20121029,3.7851,
300343.SZ,联创互联,20121030,3.7811,
300343.SZ,联创互联,20121031,3.7665,
300343.SZ,联创互联,20121101,3.8591,
300343.SZ,联创互联,20121102,3.8882,
300343.SZ,联创互联,20121105,3.8843,
300343.SZ,联创互联,20121106,3.8287,
300343.SZ,联创互联,20121107,3.8684,
300343.SZ,联创互联,20121108,3.994,
300343.SZ,联创互联,20121109,4.0866,
300343.SZ,联创互联,20121112,4.0681,
300343.SZ,联创互联,20121113,4.1448,
300343.SZ,联创互联,20121114,4.1779,
300343.SZ,联创互联,20121115,4.0443,
300343.SZ,联创互联,20121116,3.994,
300343.SZ,联创互联,20121119,4.1752,
300343.SZ,联创互联,20121120,4.2056,
300343.SZ,联创互联,20121121,4.2453,
300343.SZ,联创互联,20121122,4.2837,
300343.SZ,联创互联,20121123,4.2109,
300343.SZ,联创互联,20121126,4.3895,
300343.SZ,联创互联,20121127,4.1329,
300343.SZ,联创互联,20121128,4.2334,
300343.SZ,联创互联,20121129,3.8102,
300343.SZ,联创互联,20121130,3.8247,
300343.SZ,联创互联,20121203,3.6541,
300343.SZ,联创互联,20121204,3.6991,
300343.SZ,联创互联,20121205,3.8552,
300343.SZ,联创互联,20121206,3.8962,
300343.SZ,联创互联,20121207,4.2863,
300343.SZ,联创互联,20121210,4.441,
300343.SZ,联创互联,20121211,4.5693,
300343.SZ,联创互联,20121212,4.8272,
300343.SZ,联创互联,20121213,4.8828,
300343.SZ,联创互联,20121214,4.9978,
300343.SZ,联创互联,20121217,5.0322,
300343.SZ,联创互联,20121218,5.2663,
300343.SZ,联创互联,20121219,5.7318,
