¥˙¬Î,ºÚ≥∆,»’∆⁄, ’≈Ãº€(‘™),
000573.SZ,‘¡∫Í‘∂A,19941215,2.0264,
000573.SZ,‘¡∫Í‘∂A,19941216,1.9645,
000573.SZ,‘¡∫Í‘∂A,19941219,1.9046,
000573.SZ,‘¡∫Í‘∂A,19941220,1.9529,
000573.SZ,‘¡∫Í‘∂A,19941221,1.9084,
000573.SZ,‘¡∫Í‘∂A,19941222,1.8794,
000573.SZ,‘¡∫Í‘∂A,19941223,1.8794,
000573.SZ,‘¡∫Í‘∂A,19941226,1.8582,
000573.SZ,‘¡∫Í‘∂A,19941227,1.8466,
000573.SZ,‘¡∫Í‘∂A,19941228,1.8659,
000573.SZ,‘¡∫Í‘∂A,19941229,1.8408,
000573.SZ,‘¡∫Í‘∂A,19941230,1.8949,
000573.SZ,‘¡∫Í‘∂A,19950103,1.8852,
000573.SZ,‘¡∫Í‘∂A,19950104,1.9491,
000573.SZ,‘¡∫Í‘∂A,19950105,1.9065,
000573.SZ,‘¡∫Í‘∂A,19950106,1.8852,
000573.SZ,‘¡∫Í‘∂A,19950109,1.8601,
000573.SZ,‘¡∫Í‘∂A,19950110,1.8137,
000573.SZ,‘¡∫Í‘∂A,19950111,1.8272,
000573.SZ,‘¡∫Í‘∂A,19950112,1.7905,
000573.SZ,‘¡∫Í‘∂A,19950113,1.7596,
000573.SZ,‘¡∫Í‘∂A,19950116,1.7016,
000573.SZ,‘¡∫Í‘∂A,19950117,1.6803,
000573.SZ,‘¡∫Í‘∂A,19950118,1.7074,
000573.SZ,‘¡∫Í‘∂A,19950119,1.6532,
000573.SZ,‘¡∫Í‘∂A,19950120,1.6532,
000573.SZ,‘¡∫Í‘∂A,19950123,1.6377,
000573.SZ,‘¡∫Í‘∂A,19950124,1.6339,
000573.SZ,‘¡∫Í‘∂A,19950125,1.6435,
000573.SZ,‘¡∫Í‘∂A,19950126,1.6126,
000573.SZ,‘¡∫Í‘∂A,19950127,1.6145,
000573.SZ,‘¡∫Í‘∂A,19950213,1.6145,
000573.SZ,‘¡∫Í‘∂A,19950214,1.6068,
000573.SZ,‘¡∫Í‘∂A,19950215,1.5836,
000573.SZ,‘¡∫Í‘∂A,19950216,1.5469,
000573.SZ,‘¡∫Í‘∂A,19950217,1.5662,
000573.SZ,‘¡∫Í‘∂A,19950220,1.5662,
000573.SZ,‘¡∫Í‘∂A,19950221,1.5275,
000573.SZ,‘¡∫Í‘∂A,19950222,1.7596,
000573.SZ,‘¡∫Í‘∂A,19950223,1.7016,
000573.SZ,‘¡∫Í‘∂A,19950224,1.6049,
000573.SZ,‘¡∫Í‘∂A,19950227,1.601,
000573.SZ,‘¡∫Í‘∂A,19950228,1.5855,
000573.SZ,‘¡∫Í‘∂A,19950301,1.6339,
000573.SZ,‘¡∫Í‘∂A,19950302,1.6358,
000573.SZ,‘¡∫Í‘∂A,19950303,1.6919,
000573.SZ,‘¡∫Í‘∂A,19950306,1.7886,
000573.SZ,‘¡∫Í‘∂A,19950307,1.9143,
000573.SZ,‘¡∫Í‘∂A,19950308,1.9084,
000573.SZ,‘¡∫Í‘∂A,19950309,1.8079,
000573.SZ,‘¡∫Í‘∂A,19950310,1.8079,
000573.SZ,‘¡∫Í‘∂A,19950313,1.7499,
000573.SZ,‘¡∫Í‘∂A,19950314,1.7654,
000573.SZ,‘¡∫Í‘∂A,19950315,1.717,
000573.SZ,‘¡∫Í‘∂A,19950316,1.7402,
000573.SZ,‘¡∫Í‘∂A,19950317,1.7557,
000573.SZ,‘¡∫Í‘∂A,19950320,1.7112,
000573.SZ,‘¡∫Í‘∂A,19950321,1.7557,
000573.SZ,‘¡∫Í‘∂A,19950322,1.8002,
000573.SZ,‘¡∫Í‘∂A,19950323,1.7712,
000573.SZ,‘¡∫Í‘∂A,19950324,1.7712,
000573.SZ,‘¡∫Í‘∂A,19950327,1.7151,
000573.SZ,‘¡∫Í‘∂A,19950328,1.6977,
000573.SZ,‘¡∫Í‘∂A,19950329,1.7209,
000573.SZ,‘¡∫Í‘∂A,19950330,1.7596,
000573.SZ,‘¡∫Í‘∂A,19950331,1.7828,
000573.SZ,‘¡∫Í‘∂A,19950403,1.777,
000573.SZ,‘¡∫Í‘∂A,19950404,1.7615,
000573.SZ,‘¡∫Í‘∂A,19950405,1.7267,
000573.SZ,‘¡∫Í‘∂A,19950406,1.7422,
000573.SZ,‘¡∫Í‘∂A,19950407,1.7808,
000573.SZ,‘¡∫Í‘∂A,19950410,1.7789,
000573.SZ,‘¡∫Í‘∂A,19950411,1.717,
000573.SZ,‘¡∫Í‘∂A,19950412,1.7228,
000573.SZ,‘¡∫Í‘∂A,19950413,1.6996,
000573.SZ,‘¡∫Í‘∂A,19950414,1.7267,
000573.SZ,‘¡∫Í‘∂A,19950417,1.7112,
000573.SZ,‘¡∫Í‘∂A,19950418,1.6938,
000573.SZ,‘¡∫Í‘∂A,19950419,1.6435,
000573.SZ,‘¡∫Í‘∂A,19950420,1.6726,
000573.SZ,‘¡∫Í‘∂A,19950421,1.6435,
000573.SZ,‘¡∫Í‘∂A,19950424,1.5778,
000573.SZ,‘¡∫Í‘∂A,19950425,1.5256,
000573.SZ,‘¡∫Í‘∂A,19950426,1.4599,
000573.SZ,‘¡∫Í‘∂A,19950427,1.427,
000573.SZ,‘¡∫Í‘∂A,19950428,1.456,
000573.SZ,‘¡∫Í‘∂A,19950502,1.4405,
000573.SZ,‘¡∫Í‘∂A,19950503,1.4405,
000573.SZ,‘¡∫Í‘∂A,19950504,1.4212,
000573.SZ,‘¡∫Í‘∂A,19950505,1.4173,
000573.SZ,‘¡∫Í‘∂A,19950508,1.4018,
000573.SZ,‘¡∫Í‘∂A,19950509,1.4135,
000573.SZ,‘¡∫Í‘∂A,19950510,1.3844,
000573.SZ,‘¡∫Í‘∂A,19950511,1.3844,
000573.SZ,‘¡∫Í‘∂A,19950512,1.3844,
000573.SZ,‘¡∫Í‘∂A,19950515,1.3941,
000573.SZ,‘¡∫Í‘∂A,19950516,1.3825,
000573.SZ,‘¡∫Í‘∂A,19950517,1.396,
000573.SZ,‘¡∫Í‘∂A,19950518,1.8176,
000573.SZ,‘¡∫Í‘∂A,19950519,2.2236,
000573.SZ,‘¡∫Í‘∂A,19950522,2.2913,
000573.SZ,‘¡∫Í‘∂A,19950523,1.8369,
000573.SZ,‘¡∫Í‘∂A,19950524,1.8369,
000573.SZ,‘¡∫Í‘∂A,19950525,1.7499,
000573.SZ,‘¡∫Í‘∂A,19950526,1.8369,
000573.SZ,‘¡∫Í‘∂A,19950529,1.8079,
000573.SZ,‘¡∫Í‘∂A,19950530,1.8712,
000573.SZ,‘¡∫Í‘∂A,19950531,1.822,
000573.SZ,‘¡∫Í‘∂A,19950601,1.8407,
000573.SZ,‘¡∫Í‘∂A,19950602,1.8196,
000573.SZ,‘¡∫Í‘∂A,19950605,1.7493,
000573.SZ,‘¡∫Í‘∂A,19950606,1.7118,
000573.SZ,‘¡∫Í‘∂A,19950607,1.7891,
000573.SZ,‘¡∫Í‘∂A,19950608,1.7118,
000573.SZ,‘¡∫Í‘∂A,19950609,1.7587,
000573.SZ,‘¡∫Í‘∂A,19950612,1.7305,
000573.SZ,‘¡∫Í‘∂A,19950613,1.7352,
000573.SZ,‘¡∫Í‘∂A,19950614,1.7235,
000573.SZ,‘¡∫Í‘∂A,19950615,1.6109,
000573.SZ,‘¡∫Í‘∂A,19950616,1.6227,
000573.SZ,‘¡∫Í‘∂A,19950619,1.6062,
000573.SZ,‘¡∫Í‘∂A,19950620,1.6062,
000573.SZ,‘¡∫Í‘∂A,19950621,1.6227,
000573.SZ,‘¡∫Í‘∂A,19950622,1.6016,
000573.SZ,‘¡∫Í‘∂A,19950623,1.618,
000573.SZ,‘¡∫Í‘∂A,19950626,1.618,
000573.SZ,‘¡∫Í‘∂A,19950627,1.5969,
000573.SZ,‘¡∫Í‘∂A,19950628,1.5781,
000573.SZ,‘¡∫Í‘∂A,19950629,1.5781,
000573.SZ,‘¡∫Í‘∂A,19950630,1.5781,
000573.SZ,‘¡∫Í‘∂A,19950703,1.5171,
000573.SZ,‘¡∫Í‘∂A,19950704,1.5242,
000573.SZ,‘¡∫Í‘∂A,19950705,1.55,
000573.SZ,‘¡∫Í‘∂A,19950706,1.5406,
000573.SZ,‘¡∫Í‘∂A,19950707,1.6719,
000573.SZ,‘¡∫Í‘∂A,19950710,1.6414,
000573.SZ,‘¡∫Í‘∂A,19950711,1.5828,
000573.SZ,‘¡∫Í‘∂A,19950712,1.5945,
000573.SZ,‘¡∫Í‘∂A,19950713,1.6344,
000573.SZ,‘¡∫Í‘∂A,19950714,1.6273,
000573.SZ,‘¡∫Í‘∂A,19950717,1.6742,
000573.SZ,‘¡∫Í‘∂A,19950718,1.6649,
000573.SZ,‘¡∫Í‘∂A,19950719,1.6039,
000573.SZ,‘¡∫Í‘∂A,19950720,1.6109,
000573.SZ,‘¡∫Í‘∂A,19950721,1.6062,
000573.SZ,‘¡∫Í‘∂A,19950724,1.5992,
000573.SZ,‘¡∫Í‘∂A,19950725,1.5898,
000573.SZ,‘¡∫Í‘∂A,19950726,1.5664,
000573.SZ,‘¡∫Í‘∂A,19950727,1.5711,
000573.SZ,‘¡∫Í‘∂A,19950728,1.5734,
000573.SZ,‘¡∫Í‘∂A,19950731,1.5664,
000573.SZ,‘¡∫Í‘∂A,19950801,1.5781,
000573.SZ,‘¡∫Í‘∂A,19950802,1.5711,
000573.SZ,‘¡∫Í‘∂A,19950803,1.5664,
000573.SZ,‘¡∫Í‘∂A,19950804,1.5664,
000573.SZ,‘¡∫Í‘∂A,19950807,1.6133,
000573.SZ,‘¡∫Í‘∂A,19950808,1.5875,
000573.SZ,‘¡∫Í‘∂A,19950809,1.5828,
000573.SZ,‘¡∫Í‘∂A,19950810,1.618,
000573.SZ,‘¡∫Í‘∂A,19950811,1.618,
000573.SZ,‘¡∫Í‘∂A,19950814,1.6813,
000573.SZ,‘¡∫Í‘∂A,19950815,1.6086,
000573.SZ,‘¡∫Í‘∂A,19950816,1.5758,
000573.SZ,‘¡∫Í‘∂A,19950817,1.5734,
000573.SZ,‘¡∫Í‘∂A,19950818,1.6696,
000573.SZ,‘¡∫Í‘∂A,19950821,1.7469,
000573.SZ,‘¡∫Í‘∂A,19950822,1.754,
000573.SZ,‘¡∫Í‘∂A,19950823,1.6414,
000573.SZ,‘¡∫Í‘∂A,19950824,1.618,
000573.SZ,‘¡∫Í‘∂A,19950825,1.6133,
000573.SZ,‘¡∫Í‘∂A,19950828,1.5781,
000573.SZ,‘¡∫Í‘∂A,19950829,1.5664,
000573.SZ,‘¡∫Í‘∂A,19950830,1.5828,
000573.SZ,‘¡∫Í‘∂A,19950831,1.5875,
000573.SZ,‘¡∫Í‘∂A,19950901,1.5875,
000573.SZ,‘¡∫Í‘∂A,19950904,1.5945,
000573.SZ,‘¡∫Í‘∂A,19950905,1.5945,
000573.SZ,‘¡∫Í‘∂A,19950906,1.618,
000573.SZ,‘¡∫Í‘∂A,19950907,1.6508,
000573.SZ,‘¡∫Í‘∂A,19950908,1.6367,
000573.SZ,‘¡∫Í‘∂A,19950911,1.6649,
000573.SZ,‘¡∫Í‘∂A,19950912,1.632,
000573.SZ,‘¡∫Í‘∂A,19950913,1.6133,
000573.SZ,‘¡∫Í‘∂A,19950914,1.6086,
000573.SZ,‘¡∫Í‘∂A,19950915,1.625,
000573.SZ,‘¡∫Í‘∂A,19950918,1.6062,
000573.SZ,‘¡∫Í‘∂A,19950919,1.5687,
000573.SZ,‘¡∫Í‘∂A,19950920,1.5429,
000573.SZ,‘¡∫Í‘∂A,19950921,1.557,
000573.SZ,‘¡∫Í‘∂A,19950922,1.55,
000573.SZ,‘¡∫Í‘∂A,19950925,1.5359,
000573.SZ,‘¡∫Í‘∂A,19950926,1.5617,
000573.SZ,‘¡∫Í‘∂A,19950927,1.5453,
000573.SZ,‘¡∫Í‘∂A,19950928,1.5429,
000573.SZ,‘¡∫Í‘∂A,19950929,1.5476,
000573.SZ,‘¡∫Í‘∂A,19951004,1.5711,
000573.SZ,‘¡∫Í‘∂A,19951005,1.618,
000573.SZ,‘¡∫Í‘∂A,19951006,1.618,
000573.SZ,‘¡∫Í‘∂A,19951009,1.5711,
000573.SZ,‘¡∫Í‘∂A,19951010,1.5429,
000573.SZ,‘¡∫Í‘∂A,19951011,1.5312,
000573.SZ,‘¡∫Í‘∂A,19951012,1.5101,
000573.SZ,‘¡∫Í‘∂A,19951013,1.5195,
000573.SZ,‘¡∫Í‘∂A,19951016,1.5359,
000573.SZ,‘¡∫Í‘∂A,19951017,1.5242,
000573.SZ,‘¡∫Í‘∂A,19951018,1.5336,
000573.SZ,‘¡∫Í‘∂A,19951019,1.9931,
000573.SZ,‘¡∫Í‘∂A,19951020,1.8407,
000573.SZ,‘¡∫Í‘∂A,19951023,1.8759,
000573.SZ,‘¡∫Í‘∂A,19951024,1.8759,
000573.SZ,‘¡∫Í‘∂A,19951025,2.0072,
000573.SZ,‘¡∫Í‘∂A,19951026,1.904,
000573.SZ,‘¡∫Í‘∂A,19951027,1.8431,
000573.SZ,‘¡∫Í‘∂A,19951030,1.8056,
000573.SZ,‘¡∫Í‘∂A,19951031,1.8056,
000573.SZ,‘¡∫Í‘∂A,19951101,1.8056,
000573.SZ,‘¡∫Í‘∂A,19951102,1.8009,
000573.SZ,‘¡∫Í‘∂A,19951103,1.8056,
000573.SZ,‘¡∫Í‘∂A,19951106,1.8079,
000573.SZ,‘¡∫Í‘∂A,19951107,1.7891,
000573.SZ,‘¡∫Í‘∂A,19951108,1.7422,
000573.SZ,‘¡∫Í‘∂A,19951109,1.7915,
000573.SZ,‘¡∫Í‘∂A,19951110,1.7938,
000573.SZ,‘¡∫Í‘∂A,19951113,1.7376,
000573.SZ,‘¡∫Í‘∂A,19951114,1.7211,
000573.SZ,‘¡∫Í‘∂A,19951115,1.7469,
000573.SZ,‘¡∫Í‘∂A,19951116,1.7211,
000573.SZ,‘¡∫Í‘∂A,19951117,1.7305,
000573.SZ,‘¡∫Í‘∂A,19951120,1.7258,
000573.SZ,‘¡∫Í‘∂A,19951121,1.7258,
000573.SZ,‘¡∫Í‘∂A,19951122,1.686,
000573.SZ,‘¡∫Í‘∂A,19951123,1.6649,
000573.SZ,‘¡∫Í‘∂A,19951124,1.6766,
000573.SZ,‘¡∫Í‘∂A,19951127,1.6555,
000573.SZ,‘¡∫Í‘∂A,19951128,1.6414,
000573.SZ,‘¡∫Í‘∂A,19951129,1.6531,
000573.SZ,‘¡∫Í‘∂A,19951130,1.6273,
000573.SZ,‘¡∫Í‘∂A,19951201,1.6016,
000573.SZ,‘¡∫Í‘∂A,19951204,1.6016,
000573.SZ,‘¡∫Í‘∂A,19951205,1.6086,
000573.SZ,‘¡∫Í‘∂A,19951206,1.6039,
000573.SZ,‘¡∫Í‘∂A,19951207,1.6062,
000573.SZ,‘¡∫Í‘∂A,19951208,1.6156,
000573.SZ,‘¡∫Í‘∂A,19951211,1.625,
000573.SZ,‘¡∫Í‘∂A,19951212,1.7352,
000573.SZ,‘¡∫Í‘∂A,19951213,1.7118,
000573.SZ,‘¡∫Í‘∂A,19951214,1.7493,
000573.SZ,‘¡∫Í‘∂A,19951215,1.6789,
000573.SZ,‘¡∫Í‘∂A,19951218,1.5406,
000573.SZ,‘¡∫Í‘∂A,19951219,1.5453,
000573.SZ,‘¡∫Í‘∂A,19951220,1.5664,
000573.SZ,‘¡∫Í‘∂A,19951221,1.5476,
000573.SZ,‘¡∫Í‘∂A,19951222,1.5289,
000573.SZ,‘¡∫Í‘∂A,19951225,1.4679,
000573.SZ,‘¡∫Í‘∂A,19951226,1.4398,
000573.SZ,‘¡∫Í‘∂A,19951227,1.4398,
000573.SZ,‘¡∫Í‘∂A,19951228,1.4304,
000573.SZ,‘¡∫Í‘∂A,19951229,1.4327,
000573.SZ,‘¡∫Í‘∂A,19960102,1.3882,
000573.SZ,‘¡∫Í‘∂A,19960103,1.3694,
000573.SZ,‘¡∫Í‘∂A,19960104,1.3975,
000573.SZ,‘¡∫Í‘∂A,19960105,1.353,
000573.SZ,‘¡∫Í‘∂A,19960108,1.3342,
000573.SZ,‘¡∫Í‘∂A,19960109,1.3718,
000573.SZ,‘¡∫Í‘∂A,19960110,1.346,
000573.SZ,‘¡∫Í‘∂A,19960111,1.3577,
000573.SZ,‘¡∫Í‘∂A,19960112,1.3553,
000573.SZ,‘¡∫Í‘∂A,19960115,1.3577,
000573.SZ,‘¡∫Í‘∂A,19960116,1.3577,
000573.SZ,‘¡∫Í‘∂A,19960117,1.3319,
000573.SZ,‘¡∫Í‘∂A,19960118,1.285,
000573.SZ,‘¡∫Í‘∂A,19960119,1.2897,
000573.SZ,‘¡∫Í‘∂A,19960122,1.2662,
000573.SZ,‘¡∫Í‘∂A,19960123,1.2639,
000573.SZ,‘¡∫Í‘∂A,19960124,1.278,
000573.SZ,‘¡∫Í‘∂A,19960125,1.2662,
000573.SZ,‘¡∫Í‘∂A,19960126,1.3014,
000573.SZ,‘¡∫Í‘∂A,19960129,1.3131,
000573.SZ,‘¡∫Í‘∂A,19960130,1.3225,
000573.SZ,‘¡∫Í‘∂A,19960131,1.3202,
000573.SZ,‘¡∫Í‘∂A,19960201,1.3108,
000573.SZ,‘¡∫Í‘∂A,19960202,1.3014,
000573.SZ,‘¡∫Í‘∂A,19960205,1.2897,
000573.SZ,‘¡∫Í‘∂A,19960206,1.2733,
000573.SZ,‘¡∫Í‘∂A,19960207,1.2803,
000573.SZ,‘¡∫Í‘∂A,19960208,1.2826,
000573.SZ,‘¡∫Í‘∂A,19960209,1.285,
000573.SZ,‘¡∫Í‘∂A,19960212,1.2944,
000573.SZ,‘¡∫Í‘∂A,19960213,1.3155,
000573.SZ,‘¡∫Í‘∂A,19960214,1.3178,
000573.SZ,‘¡∫Í‘∂A,19960215,1.3272,
000573.SZ,‘¡∫Í‘∂A,19960216,1.3553,
000573.SZ,‘¡∫Í‘∂A,19960304,1.4726,
000573.SZ,‘¡∫Í‘∂A,19960305,1.5007,
000573.SZ,‘¡∫Í‘∂A,19960306,1.4351,
000573.SZ,‘¡∫Í‘∂A,19960307,1.4538,
000573.SZ,‘¡∫Í‘∂A,19960308,1.4538,
000573.SZ,‘¡∫Í‘∂A,19960311,1.4233,
000573.SZ,‘¡∫Í‘∂A,19960312,1.4069,
000573.SZ,‘¡∫Í‘∂A,19960313,1.4069,
000573.SZ,‘¡∫Í‘∂A,19960314,1.421,
000573.SZ,‘¡∫Í‘∂A,19960315,1.4187,
000573.SZ,‘¡∫Í‘∂A,19960318,1.4304,
000573.SZ,‘¡∫Í‘∂A,19960319,1.4233,
000573.SZ,‘¡∫Í‘∂A,19960320,1.4257,
000573.SZ,‘¡∫Í‘∂A,19960321,1.4304,
000573.SZ,‘¡∫Í‘∂A,19960322,1.4327,
000573.SZ,‘¡∫Í‘∂A,19960325,1.4351,
000573.SZ,‘¡∫Í‘∂A,19960326,1.421,
000573.SZ,‘¡∫Í‘∂A,19960327,1.4187,
000573.SZ,‘¡∫Í‘∂A,19960328,1.4069,
000573.SZ,‘¡∫Í‘∂A,19960329,1.3999,
000573.SZ,‘¡∫Í‘∂A,19960401,1.4069,
000573.SZ,‘¡∫Í‘∂A,19960402,1.4187,
000573.SZ,‘¡∫Í‘∂A,19960403,1.4116,
000573.SZ,‘¡∫Í‘∂A,19960404,1.4093,
000573.SZ,‘¡∫Í‘∂A,19960405,1.428,
000573.SZ,‘¡∫Í‘∂A,19960408,1.4187,
000573.SZ,‘¡∫Í‘∂A,19960409,1.428,
000573.SZ,‘¡∫Í‘∂A,19960410,1.4351,
000573.SZ,‘¡∫Í‘∂A,19960411,1.4304,
000573.SZ,‘¡∫Í‘∂A,19960412,1.4398,
000573.SZ,‘¡∫Í‘∂A,19960415,1.4468,
000573.SZ,‘¡∫Í‘∂A,19960416,1.5297,
000573.SZ,‘¡∫Í‘∂A,19960417,1.5131,
000573.SZ,‘¡∫Í‘∂A,19960418,1.5912,
000573.SZ,‘¡∫Í‘∂A,19960419,1.596,
000573.SZ,‘¡∫Í‘∂A,19960422,1.7096,
000573.SZ,‘¡∫Í‘∂A,19960423,1.873,
000573.SZ,‘¡∫Í‘∂A,19960424,2.1974,
000573.SZ,‘¡∫Í‘∂A,19960425,2.1074,
000573.SZ,‘¡∫Í‘∂A,19960426,2.2164,
000573.SZ,‘¡∫Í‘∂A,19960429,2.4034,
000573.SZ,‘¡∫Í‘∂A,19960430,2.2614,
000573.SZ,‘¡∫Í‘∂A,19960502,2.2306,
000573.SZ,‘¡∫Í‘∂A,19960503,2.2921,
000573.SZ,‘¡∫Í‘∂A,19960506,2.5573,
000573.SZ,‘¡∫Í‘∂A,19960507,2.5502,
000573.SZ,‘¡∫Í‘∂A,19960508,2.4839,
000573.SZ,‘¡∫Í‘∂A,19960509,2.3916,
000573.SZ,‘¡∫Í‘∂A,19960510,2.3797,
000573.SZ,‘¡∫Í‘∂A,19960513,2.465,
000573.SZ,‘¡∫Í‘∂A,19960514,2.4271,
000573.SZ,‘¡∫Í‘∂A,19960515,2.5644,
000573.SZ,‘¡∫Í‘∂A,19960516,2.7136,
000573.SZ,‘¡∫Í‘∂A,19960517,2.806,
000573.SZ,‘¡∫Í‘∂A,19960520,2.9031,
000573.SZ,‘¡∫Í‘∂A,19960521,2.6,
000573.SZ,‘¡∫Í‘∂A,19960522,2.7231,
000573.SZ,‘¡∫Í‘∂A,19960523,2.6284,
000573.SZ,‘¡∫Í‘∂A,19960524,2.6284,
000573.SZ,‘¡∫Í‘∂A,19960527,2.5692,
000573.SZ,‘¡∫Í‘∂A,19960528,2.5692,
000573.SZ,‘¡∫Í‘∂A,19960529,2.6734,
000573.SZ,‘¡∫Í‘∂A,19960530,2.6378,
000573.SZ,‘¡∫Í‘∂A,19960531,2.7065,
000573.SZ,‘¡∫Í‘∂A,19960603,3.2133,
000573.SZ,‘¡∫Í‘∂A,19960604,3.3577,
000573.SZ,‘¡∫Í‘∂A,19960605,3.6726,
000573.SZ,‘¡∫Í‘∂A,19960606,3.7129,
000573.SZ,‘¡∫Í‘∂A,19960607,3.6418,
000573.SZ,‘¡∫Í‘∂A,19960610,3.5211,
000573.SZ,‘¡∫Í‘∂A,19960611,3.5732,
000573.SZ,‘¡∫Í‘∂A,19960612,3.6634,
