¥˙¬Î,ºÚ≥∆,»’∆⁄, ’≈Ãº€(‘™),
300030.SZ,—Ù∆’“Ω¡∆,20100427,7.6874,
300030.SZ,—Ù∆’“Ω¡∆,20100428,7.528,
300030.SZ,—Ù∆’“Ω¡∆,20100429,7.4667,
300030.SZ,—Ù∆’“Ω¡∆,20100430,7.2264,
300030.SZ,—Ù∆’“Ω¡∆,20100504,7.2264,
300030.SZ,—Ù∆’“Ω¡∆,20100505,7.6874,
300030.SZ,—Ù∆’“Ω¡∆,20100506,7.5991,
300030.SZ,—Ù∆’“Ω¡∆,20100507,7.4054,
300030.SZ,—Ù∆’“Ω¡∆,20100510,6.9223,
300030.SZ,—Ù∆’“Ω¡∆,20100511,6.6943,
300030.SZ,—Ù∆’“Ω¡∆,20100512,6.5717,
300030.SZ,—Ù∆’“Ω¡∆,20100513,6.7531,
300030.SZ,—Ù∆’“Ω¡∆,20100514,6.7311,
300030.SZ,—Ù∆’“Ω¡∆,20100517,6.5668,
300030.SZ,—Ù∆’“Ω¡∆,20100518,6.8806,
300030.SZ,—Ù∆’“Ω¡∆,20100519,7.0106,
300030.SZ,—Ù∆’“Ω¡∆,20100520,6.8659,
300030.SZ,—Ù∆’“Ω¡∆,20100521,6.9861,
300030.SZ,—Ù∆’“Ω¡∆,20100524,7.192,
300030.SZ,—Ù∆’“Ω¡∆,20100525,7.013,
300030.SZ,—Ù∆’“Ω¡∆,20100526,6.9885,
300030.SZ,—Ù∆’“Ω¡∆,20100527,7.17,
300030.SZ,—Ù∆’“Ω¡∆,20100528,7.3147,
300030.SZ,—Ù∆’“Ω¡∆,20100531,7.3024,
300030.SZ,—Ù∆’“Ω¡∆,20100601,7.1087,
300030.SZ,—Ù∆’“Ω¡∆,20100602,7.4078,
300030.SZ,—Ù∆’“Ω¡∆,20100603,7.3563,
300030.SZ,—Ù∆’“Ω¡∆,20100604,7.631,
300030.SZ,—Ù∆’“Ω¡∆,20100607,7.8051,
300030.SZ,—Ù∆’“Ω¡∆,20100608,7.7413,
300030.SZ,—Ù∆’“Ω¡∆,20100609,7.6702,
300030.SZ,—Ù∆’“Ω¡∆,20100610,7.8786,
300030.SZ,—Ù∆’“Ω¡∆,20100611,7.8468,
300030.SZ,—Ù∆’“Ω¡∆,20100617,7.4495,
300030.SZ,—Ù∆’“Ω¡∆,20100618,6.9517,
300030.SZ,—Ù∆’“Ω¡∆,20100621,7.0866,
300030.SZ,—Ù∆’“Ω¡∆,20100622,6.9763,
300030.SZ,—Ù∆’“Ω¡∆,20100623,7.0253,
300030.SZ,—Ù∆’“Ω¡∆,20100624,7.0278,
300030.SZ,—Ù∆’“Ω¡∆,20100625,6.7874,
300030.SZ,—Ù∆’“Ω¡∆,20100628,6.6207,
300030.SZ,—Ù∆’“Ω¡∆,20100629,6.3019,
300030.SZ,—Ù∆’“Ω¡∆,20100630,6.4858,
300030.SZ,—Ù∆’“Ω¡∆,20100701,6.1867,
300030.SZ,—Ù∆’“Ω¡∆,20100702,6.1033,
300030.SZ,—Ù∆’“Ω¡∆,20100705,6.0469,
300030.SZ,—Ù∆’“Ω¡∆,20100706,6.1793,
300030.SZ,—Ù∆’“Ω¡∆,20100707,6.2651,
300030.SZ,—Ù∆’“Ω¡∆,20100708,6.1989,
300030.SZ,—Ù∆’“Ω¡∆,20100709,6.503,
300030.SZ,—Ù∆’“Ω¡∆,20100712,6.5055,
300030.SZ,—Ù∆’“Ω¡∆,20100713,6.3534,
300030.SZ,—Ù∆’“Ω¡∆,20100714,6.3534,
300030.SZ,—Ù∆’“Ω¡∆,20100715,6.1646,
300030.SZ,—Ù∆’“Ω¡∆,20100716,6.1474,
300030.SZ,—Ù∆’“Ω¡∆,20100719,6.2848,
300030.SZ,—Ù∆’“Ω¡∆,20100720,6.4834,
300030.SZ,—Ù∆’“Ω¡∆,20100721,6.476,
300030.SZ,—Ù∆’“Ω¡∆,20100722,6.5619,
300030.SZ,—Ù∆’“Ω¡∆,20100723,6.579,
300030.SZ,—Ù∆’“Ω¡∆,20100726,6.5937,
300030.SZ,—Ù∆’“Ω¡∆,20100727,6.5251,
300030.SZ,—Ù∆’“Ω¡∆,20100728,6.5986,
300030.SZ,—Ù∆’“Ω¡∆,20100729,6.6084,
300030.SZ,—Ù∆’“Ω¡∆,20100730,6.6943,
300030.SZ,—Ù∆’“Ω¡∆,20100802,7.1602,
300030.SZ,—Ù∆’“Ω¡∆,20100803,7.0179,
300030.SZ,—Ù∆’“Ω¡∆,20100804,7.0621,
300030.SZ,—Ù∆’“Ω¡∆,20100805,7.1013,
300030.SZ,—Ù∆’“Ω¡∆,20100806,7.2828,
300030.SZ,—Ù∆’“Ω¡∆,20100809,7.3563,
300030.SZ,—Ù∆’“Ω¡∆,20100810,7.4789,
300030.SZ,—Ù∆’“Ω¡∆,20100811,7.5084,
300030.SZ,—Ù∆’“Ω¡∆,20100812,7.2583,
300030.SZ,—Ù∆’“Ω¡∆,20100813,7.4299,
300030.SZ,—Ù∆’“Ω¡∆,20100816,7.5231,
300030.SZ,—Ù∆’“Ω¡∆,20100817,7.4324,
300030.SZ,—Ù∆’“Ω¡∆,20100818,7.3171,
300030.SZ,—Ù∆’“Ω¡∆,20100819,7.3882,
300030.SZ,—Ù∆’“Ω¡∆,20100820,7.219,
300030.SZ,—Ù∆’“Ω¡∆,20100823,7.0866,
300030.SZ,—Ù∆’“Ω¡∆,20100824,7.1111,
300030.SZ,—Ù∆’“Ω¡∆,20100825,6.9444,
300030.SZ,—Ù∆’“Ω¡∆,20100826,7.0008,
300030.SZ,—Ù∆’“Ω¡∆,20100827,7.1185,
300030.SZ,—Ù∆’“Ω¡∆,20100830,7.2092,
300030.SZ,—Ù∆’“Ω¡∆,20100831,7.2583,
300030.SZ,—Ù∆’“Ω¡∆,20100901,7.0155,
300030.SZ,—Ù∆’“Ω¡∆,20100902,7.0008,
300030.SZ,—Ù∆’“Ω¡∆,20100903,7.0891,
300030.SZ,—Ù∆’“Ω¡∆,20100906,7.0498,
300030.SZ,—Ù∆’“Ω¡∆,20100907,7.0474,
300030.SZ,—Ù∆’“Ω¡∆,20100908,7.0817,
300030.SZ,—Ù∆’“Ω¡∆,20100909,6.9812,
300030.SZ,—Ù∆’“Ω¡∆,20100910,7.3122,
300030.SZ,—Ù∆’“Ω¡∆,20100913,7.2558,
300030.SZ,—Ù∆’“Ω¡∆,20100914,7.1258,
300030.SZ,—Ù∆’“Ω¡∆,20100915,6.9444,
300030.SZ,—Ù∆’“Ω¡∆,20100916,6.6845,
300030.SZ,—Ù∆’“Ω¡∆,20100917,6.7041,
300030.SZ,—Ù∆’“Ω¡∆,20100920,6.8904,
300030.SZ,—Ù∆’“Ω¡∆,20100921,6.8561,
300030.SZ,—Ù∆’“Ω¡∆,20100927,6.6697,
300030.SZ,—Ù∆’“Ω¡∆,20100928,6.4123,
300030.SZ,—Ù∆’“Ω¡∆,20100929,6.0714,
300030.SZ,—Ù∆’“Ω¡∆,20100930,6.1205,
300030.SZ,—Ù∆’“Ω¡∆,20101008,6.3068,
300030.SZ,—Ù∆’“Ω¡∆,20101011,6.2553,
300030.SZ,—Ù∆’“Ω¡∆,20101012,6.2455,
300030.SZ,—Ù∆’“Ω¡∆,20101013,6.3265,
300030.SZ,—Ù∆’“Ω¡∆,20101014,6.3019,
300030.SZ,—Ù∆’“Ω¡∆,20101015,6.1671,
300030.SZ,—Ù∆’“Ω¡∆,20101018,5.993,
300030.SZ,—Ù∆’“Ω¡∆,20101019,6.3632,
300030.SZ,—Ù∆’“Ω¡∆,20101020,6.3976,
300030.SZ,—Ù∆’“Ω¡∆,20101021,6.3976,
300030.SZ,—Ù∆’“Ω¡∆,20101022,6.3976,
300030.SZ,—Ù∆’“Ω¡∆,20101025,6.5937,
300030.SZ,—Ù∆’“Ω¡∆,20101026,6.5692,
300030.SZ,—Ù∆’“Ω¡∆,20101027,6.552,
300030.SZ,—Ù∆’“Ω¡∆,20101028,6.5937,
300030.SZ,—Ù∆’“Ω¡∆,20101029,6.7409,
300030.SZ,—Ù∆’“Ω¡∆,20101101,6.9052,
300030.SZ,—Ù∆’“Ω¡∆,20101102,6.709,
300030.SZ,—Ù∆’“Ω¡∆,20101103,6.4907,
300030.SZ,—Ù∆’“Ω¡∆,20101104,6.6845,
300030.SZ,—Ù∆’“Ω¡∆,20101105,6.6894,
300030.SZ,—Ù∆’“Ω¡∆,20101108,6.8218,
300030.SZ,—Ù∆’“Ω¡∆,20101109,6.9738,
300030.SZ,—Ù∆’“Ω¡∆,20101110,7.013,
300030.SZ,—Ù∆’“Ω¡∆,20101111,6.9959,
300030.SZ,—Ù∆’“Ω¡∆,20101112,6.7678,
300030.SZ,—Ù∆’“Ω¡∆,20101115,7.2975,
300030.SZ,—Ù∆’“Ω¡∆,20101116,7.2117,
300030.SZ,—Ù∆’“Ω¡∆,20101117,7.1185,
300030.SZ,—Ù∆’“Ω¡∆,20101118,7.5084,
300030.SZ,—Ù∆’“Ω¡∆,20101119,7.6629,
300030.SZ,—Ù∆’“Ω¡∆,20101122,7.8517,
300030.SZ,—Ù∆’“Ω¡∆,20101123,7.8222,
300030.SZ,—Ù∆’“Ω¡∆,20101124,7.8247,
300030.SZ,—Ù∆’“Ω¡∆,20101125,7.5819,
300030.SZ,—Ù∆’“Ω¡∆,20101126,7.4299,
300030.SZ,—Ù∆’“Ω¡∆,20101129,7.9571,
300030.SZ,—Ù∆’“Ω¡∆,20101130,7.913,
300030.SZ,—Ù∆’“Ω¡∆,20101201,7.8713,
300030.SZ,—Ù∆’“Ω¡∆,20101202,7.8222,
300030.SZ,—Ù∆’“Ω¡∆,20101203,7.783,
300030.SZ,—Ù∆’“Ω¡∆,20101206,7.5819,
300030.SZ,—Ù∆’“Ω¡∆,20101207,7.6506,
300030.SZ,—Ù∆’“Ω¡∆,20101208,7.7315,
300030.SZ,—Ù∆’“Ω¡∆,20101209,7.5966,
300030.SZ,—Ù∆’“Ω¡∆,20101210,7.6678,
300030.SZ,—Ù∆’“Ω¡∆,20101213,7.8835,
300030.SZ,—Ù∆’“Ω¡∆,20101214,7.9179,
300030.SZ,—Ù∆’“Ω¡∆,20101215,7.9228,
300030.SZ,—Ù∆’“Ω¡∆,20101216,7.8541,
300030.SZ,—Ù∆’“Ω¡∆,20101217,7.9081,
300030.SZ,—Ù∆’“Ω¡∆,20101220,7.7242,
300030.SZ,—Ù∆’“Ω¡∆,20101221,7.6776,
300030.SZ,—Ù∆’“Ω¡∆,20101222,7.3931,
300030.SZ,—Ù∆’“Ω¡∆,20101223,7.3097,
300030.SZ,—Ù∆’“Ω¡∆,20101224,6.964,
300030.SZ,—Ù∆’“Ω¡∆,20101227,7.0327,
300030.SZ,—Ù∆’“Ω¡∆,20101228,7.2632,
300030.SZ,—Ù∆’“Ω¡∆,20101229,7.4397,
300030.SZ,—Ù∆’“Ω¡∆,20101230,7.4127,
300030.SZ,—Ù∆’“Ω¡∆,20101231,7.4814,
300030.SZ,—Ù∆’“Ω¡∆,20110104,7.8173,
300030.SZ,—Ù∆’“Ω¡∆,20110105,7.81,
300030.SZ,—Ù∆’“Ω¡∆,20110106,7.8173,
300030.SZ,—Ù∆’“Ω¡∆,20110107,7.7707,
300030.SZ,—Ù∆’“Ω¡∆,20110110,7.6016,
300030.SZ,—Ù∆’“Ω¡∆,20110111,7.1822,
300030.SZ,—Ù∆’“Ω¡∆,20110112,7.1602,
300030.SZ,—Ù∆’“Ω¡∆,20110113,7.0793,
300030.SZ,—Ù∆’“Ω¡∆,20110114,7.1111,
300030.SZ,—Ù∆’“Ω¡∆,20110117,7.1111,
300030.SZ,—Ù∆’“Ω¡∆,20110118,7.1602,
300030.SZ,—Ù∆’“Ω¡∆,20110119,7.2337,
300030.SZ,—Ù∆’“Ω¡∆,20110120,7.1332,
300030.SZ,—Ù∆’“Ω¡∆,20110121,7.4225,
300030.SZ,—Ù∆’“Ω¡∆,20110124,7.4201,
300030.SZ,—Ù∆’“Ω¡∆,20110125,7.2558,
300030.SZ,—Ù∆’“Ω¡∆,20110126,7.5427,
300030.SZ,—Ù∆’“Ω¡∆,20110127,7.6996,
300030.SZ,—Ù∆’“Ω¡∆,20110128,7.6874,
300030.SZ,—Ù∆’“Ω¡∆,20110131,7.7364,
300030.SZ,—Ù∆’“Ω¡∆,20110201,7.7511,
300030.SZ,—Ù∆’“Ω¡∆,20110209,7.6996,
300030.SZ,—Ù∆’“Ω¡∆,20110210,7.8934,
300030.SZ,—Ù∆’“Ω¡∆,20110211,7.7977,
300030.SZ,—Ù∆’“Ω¡∆,20110214,7.886,
300030.SZ,—Ù∆’“Ω¡∆,20110215,7.8835,
300030.SZ,—Ù∆’“Ω¡∆,20110216,7.8909,
300030.SZ,—Ù∆’“Ω¡∆,20110217,7.8468,
300030.SZ,—Ù∆’“Ω¡∆,20110218,8.1655,
300030.SZ,—Ù∆’“Ω¡∆,20110221,8.4402,
300030.SZ,—Ù∆’“Ω¡∆,20110222,8.4966,
300030.SZ,—Ù∆’“Ω¡∆,20110223,8.8889,
300030.SZ,—Ù∆’“Ω¡∆,20110224,8.2146,
300030.SZ,—Ù∆’“Ω¡∆,20110225,7.9571,
300030.SZ,—Ù∆’“Ω¡∆,20110228,8.0331,
300030.SZ,—Ù∆’“Ω¡∆,20110301,7.9326,
300030.SZ,—Ù∆’“Ω¡∆,20110302,7.9081,
300030.SZ,—Ù∆’“Ω¡∆,20110303,7.6702,
300030.SZ,—Ù∆’“Ω¡∆,20110304,7.6751,
300030.SZ,—Ù∆’“Ω¡∆,20110307,7.7732,
300030.SZ,—Ù∆’“Ω¡∆,20110308,7.8173,
300030.SZ,—Ù∆’“Ω¡∆,20110309,7.9448,
300030.SZ,—Ù∆’“Ω¡∆,20110310,7.8222,
300030.SZ,—Ù∆’“Ω¡∆,20110311,7.8713,
300030.SZ,—Ù∆’“Ω¡∆,20110314,8.0061,
300030.SZ,—Ù∆’“Ω¡∆,20110315,7.8026,
300030.SZ,—Ù∆’“Ω¡∆,20110316,7.7757,
300030.SZ,—Ù∆’“Ω¡∆,20110317,7.6579,
300030.SZ,—Ù∆’“Ω¡∆,20110318,7.6898,
300030.SZ,—Ù∆’“Ω¡∆,20110321,7.5525,
300030.SZ,—Ù∆’“Ω¡∆,20110322,7.5599,
300030.SZ,—Ù∆’“Ω¡∆,20110323,7.577,
300030.SZ,—Ù∆’“Ω¡∆,20110324,7.501,
300030.SZ,—Ù∆’“Ω¡∆,20110325,7.5206,
300030.SZ,—Ù∆’“Ω¡∆,20110328,7.3956,
300030.SZ,—Ù∆’“Ω¡∆,20110329,7.1651,
300030.SZ,—Ù∆’“Ω¡∆,20110330,7.1504,
300030.SZ,—Ù∆’“Ω¡∆,20110331,7.0106,
300030.SZ,—Ù∆’“Ω¡∆,20110401,7.0793,
300030.SZ,—Ù∆’“Ω¡∆,20110406,6.9566,
300030.SZ,—Ù∆’“Ω¡∆,20110407,7.094,
300030.SZ,—Ù∆’“Ω¡∆,20110408,7.094,
300030.SZ,—Ù∆’“Ω¡∆,20110411,7.1111,
300030.SZ,—Ù∆’“Ω¡∆,20110412,6.9125,
300030.SZ,—Ù∆’“Ω¡∆,20110413,6.9591,
300030.SZ,—Ù∆’“Ω¡∆,20110414,6.8438,
300030.SZ,—Ù∆’“Ω¡∆,20110415,6.6992,
300030.SZ,—Ù∆’“Ω¡∆,20110418,6.6501,
300030.SZ,—Ù∆’“Ω¡∆,20110419,6.736,
300030.SZ,—Ù∆’“Ω¡∆,20110420,6.8316,
300030.SZ,—Ù∆’“Ω¡∆,20110421,6.964,
300030.SZ,—Ù∆’“Ω¡∆,20110422,6.9027,
300030.SZ,—Ù∆’“Ω¡∆,20110425,6.7776,
300030.SZ,—Ù∆’“Ω¡∆,20110426,6.6452,
300030.SZ,—Ù∆’“Ω¡∆,20110427,6.476,
300030.SZ,—Ù∆’“Ω¡∆,20110428,6.2848,
300030.SZ,—Ù∆’“Ω¡∆,20110429,6.351,
300030.SZ,—Ù∆’“Ω¡∆,20110503,6.4785,
300030.SZ,—Ù∆’“Ω¡∆,20110504,6.351,
300030.SZ,—Ù∆’“Ω¡∆,20110505,6.6305,
300030.SZ,—Ù∆’“Ω¡∆,20110506,6.6428,
300030.SZ,—Ù∆’“Ω¡∆,20110509,6.6697,
300030.SZ,—Ù∆’“Ω¡∆,20110510,6.5962,
300030.SZ,—Ù∆’“Ω¡∆,20110511,6.6526,
300030.SZ,—Ù∆’“Ω¡∆,20110512,6.454,
300030.SZ,—Ù∆’“Ω¡∆,20110513,6.3407,
300030.SZ,—Ù∆’“Ω¡∆,20110516,6.2964,
300030.SZ,—Ù∆’“Ω¡∆,20110517,6.2718,
300030.SZ,—Ù∆’“Ω¡∆,20110518,6.2521,
300030.SZ,—Ù∆’“Ω¡∆,20110519,6.2718,
300030.SZ,—Ù∆’“Ω¡∆,20110520,6.1881,
300030.SZ,—Ù∆’“Ω¡∆,20110523,5.878,
300030.SZ,—Ù∆’“Ω¡∆,20110524,6.1684,
300030.SZ,—Ù∆’“Ω¡∆,20110525,5.9075,
300030.SZ,—Ù∆’“Ω¡∆,20110526,5.8731,
300030.SZ,—Ù∆’“Ω¡∆,20110527,5.8386,
300030.SZ,—Ù∆’“Ω¡∆,20110530,5.9223,
300030.SZ,—Ù∆’“Ω¡∆,20110531,6.0207,
300030.SZ,—Ù∆’“Ω¡∆,20110601,6.0454,
300030.SZ,—Ù∆’“Ω¡∆,20110602,5.8583,
300030.SZ,—Ù∆’“Ω¡∆,20110603,5.9321,
300030.SZ,—Ù∆’“Ω¡∆,20110607,5.9321,
300030.SZ,—Ù∆’“Ω¡∆,20110608,5.9075,
300030.SZ,—Ù∆’“Ω¡∆,20110609,5.7155,
300030.SZ,—Ù∆’“Ω¡∆,20110610,5.6023,
300030.SZ,—Ù∆’“Ω¡∆,20110613,5.5826,
300030.SZ,—Ù∆’“Ω¡∆,20110614,5.6417,
300030.SZ,—Ù∆’“Ω¡∆,20110615,5.5137,
300030.SZ,—Ù∆’“Ω¡∆,20110616,5.4054,
300030.SZ,—Ù∆’“Ω¡∆,20110617,5.2577,
300030.SZ,—Ù∆’“Ω¡∆,20110620,5.2725,
300030.SZ,—Ù∆’“Ω¡∆,20110621,5.3463,
300030.SZ,—Ù∆’“Ω¡∆,20110622,5.3315,
300030.SZ,—Ù∆’“Ω¡∆,20110623,5.5038,
300030.SZ,—Ù∆’“Ω¡∆,20110624,5.622,
300030.SZ,—Ù∆’“Ω¡∆,20110627,5.7697,
300030.SZ,—Ù∆’“Ω¡∆,20110628,5.942,
300030.SZ,—Ù∆’“Ω¡∆,20110629,5.814,
300030.SZ,—Ù∆’“Ω¡∆,20110630,5.7992,
300030.SZ,—Ù∆’“Ω¡∆,20110701,5.8337,
300030.SZ,—Ù∆’“Ω¡∆,20110704,6.0011,
300030.SZ,—Ù∆’“Ω¡∆,20110705,5.9912,
300030.SZ,—Ù∆’“Ω¡∆,20110706,6.134,
300030.SZ,—Ù∆’“Ω¡∆,20110707,6.1143,
300030.SZ,—Ù∆’“Ω¡∆,20110708,6.0306,
300030.SZ,—Ù∆’“Ω¡∆,20110711,6.0207,
300030.SZ,—Ù∆’“Ω¡∆,20110712,5.8386,
300030.SZ,—Ù∆’“Ω¡∆,20110713,5.9764,
300030.SZ,—Ù∆’“Ω¡∆,20110714,6.5721,
300030.SZ,—Ù∆’“Ω¡∆,20110715,6.8035,
300030.SZ,—Ù∆’“Ω¡∆,20110718,6.8921,
300030.SZ,—Ù∆’“Ω¡∆,20110719,6.7444,
300030.SZ,—Ù∆’“Ω¡∆,20110720,6.7001,
300030.SZ,—Ù∆’“Ω¡∆,20110721,6.5377,
300030.SZ,—Ù∆’“Ω¡∆,20110722,6.6607,
300030.SZ,—Ù∆’“Ω¡∆,20110725,6.257,
300030.SZ,—Ù∆’“Ω¡∆,20110726,6.3161,
300030.SZ,—Ù∆’“Ω¡∆,20110727,6.4392,
300030.SZ,—Ù∆’“Ω¡∆,20110728,6.5672,
300030.SZ,—Ù∆’“Ω¡∆,20110729,6.3555,
300030.SZ,—Ù∆’“Ω¡∆,20110801,6.7198,
300030.SZ,—Ù∆’“Ω¡∆,20110802,6.8429,
300030.SZ,—Ù∆’“Ω¡∆,20110803,6.769,
300030.SZ,—Ù∆’“Ω¡∆,20110804,6.6853,
300030.SZ,—Ù∆’“Ω¡∆,20110805,6.4343,
300030.SZ,—Ù∆’“Ω¡∆,20110808,6.129,
300030.SZ,—Ù∆’“Ω¡∆,20110809,6.0454,
300030.SZ,—Ù∆’“Ω¡∆,20110810,6.1389,
300030.SZ,—Ù∆’“Ω¡∆,20110811,6.4441,
300030.SZ,—Ù∆’“Ω¡∆,20110812,6.5081,
300030.SZ,—Ù∆’“Ω¡∆,20110815,6.646,
300030.SZ,—Ù∆’“Ω¡∆,20110816,6.4786,
300030.SZ,—Ù∆’“Ω¡∆,20110817,6.3457,
300030.SZ,—Ù∆’“Ω¡∆,20110818,6.1537,
300030.SZ,—Ù∆’“Ω¡∆,20110819,6.129,
300030.SZ,—Ù∆’“Ω¡∆,20110822,6.1143,
300030.SZ,—Ù∆’“Ω¡∆,20110823,6.3309,
300030.SZ,—Ù∆’“Ω¡∆,20110824,6.3604,
300030.SZ,—Ù∆’“Ω¡∆,20110825,6.4293,
300030.SZ,—Ù∆’“Ω¡∆,20110826,6.5573,
300030.SZ,—Ù∆’“Ω¡∆,20110829,6.454,
300030.SZ,—Ù∆’“Ω¡∆,20110830,6.2669,
300030.SZ,—Ù∆’“Ω¡∆,20110831,6.1537,
300030.SZ,—Ù∆’“Ω¡∆,20110901,6.2029,
300030.SZ,—Ù∆’“Ω¡∆,20110902,6.0552,
300030.SZ,—Ù∆’“Ω¡∆,20110905,5.9666,
300030.SZ,—Ù∆’“Ω¡∆,20110906,5.8583,
300030.SZ,—Ù∆’“Ω¡∆,20110907,6.0404,
300030.SZ,—Ù∆’“Ω¡∆,20110908,6.0306,
300030.SZ,—Ù∆’“Ω¡∆,20110909,5.8977,
300030.SZ,—Ù∆’“Ω¡∆,20110913,5.8534,
300030.SZ,—Ù∆’“Ω¡∆,20110914,5.9961,
300030.SZ,—Ù∆’“Ω¡∆,20110915,5.9666,
300030.SZ,—Ù∆’“Ω¡∆,20110916,5.9518,
300030.SZ,—Ù∆’“Ω¡∆,20110919,5.9075,
300030.SZ,—Ù∆’“Ω¡∆,20110920,5.9223,
