¥˙¬Î,ºÚ≥∆,»’∆⁄, ’≈Ãº€(‘™),
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20120727,6.3635,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20120730,6.0874,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20120731,6.1068,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20120801,6.1649,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20120802,6.0584,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20120803,6.3393,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20120806,6.4458,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20120807,6.4216,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20120808,6.4894,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20120809,6.5039,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20120810,6.4167,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20120813,6.1746,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20120814,6.0971,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20120815,6.0342,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20120816,6.0487,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20120817,5.9906,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20120820,6.1455,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20120821,6.2376,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20120822,6.1262,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20120823,6.2618,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20120824,6.2424,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20120827,6.0148,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20120828,6.0293,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20120829,6.0293,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20120830,5.8453,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20120831,5.7872,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20120903,5.9034,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20120904,5.8114,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20120905,5.9034,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20120906,5.9809,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20120907,6.1407,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20120910,6.1552,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20120911,6.2182,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20120912,6.1649,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20120913,6.0245,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20120914,6.0148,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20120917,5.7775,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20120918,5.8501,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20120919,5.8889,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20120920,5.5838,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20120921,5.4143,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20120924,5.453,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20120925,5.4094,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20120926,5.2399,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20120927,5.424,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20120928,5.4675,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20121008,5.4288,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20121009,5.6225,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20121010,5.6903,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20121011,5.5402,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20121012,5.7,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20121015,5.5499,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20121016,5.5596,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20121017,5.545,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20121018,5.6177,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20121019,5.6274,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20121022,5.7436,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20121023,5.6128,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20121024,5.545,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20121025,5.5353,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20121026,5.3755,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20121029,5.4191,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20121030,5.4143,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20121031,5.4143,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20121101,5.5353,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20121102,5.5305,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20121105,5.637,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20121106,5.6758,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20121107,5.6419,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20121108,5.4482,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20121109,5.4482,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20121112,5.4724,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20121113,5.3223,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20121114,5.3852,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20121115,5.3319,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20121116,5.1624,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20121119,5.1237,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20121120,5.0801,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20121121,5.1285,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20121122,5.1043,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20121123,5.1092,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20121126,4.9929,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20121127,4.775,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20121128,4.683,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20121129,4.6104,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20121130,4.6539,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20121203,4.4651,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20121204,4.5474,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20121205,4.6927,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20121206,4.6249,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20121207,4.7702,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20121210,4.9639,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20121211,4.8719,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20121212,5.0511,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20121213,4.8767,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20121214,5.1092,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20121217,5.0801,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20121218,5.0123,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20121219,5.0414,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20121220,5.114,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20121221,5.3271,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20121224,5.4046,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20121225,5.5111,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20121226,5.7339,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20121227,5.5305,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20121228,5.6031,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20121231,5.6128,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130104,5.6225,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130107,5.7048,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130108,5.8065,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130109,6.0051,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130110,5.9276,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130111,5.7097,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130114,5.8986,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130115,6.0584,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130116,5.9518,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130117,5.8065,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130118,5.8598,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130121,6.0293,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130122,5.7726,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130123,5.8065,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130124,5.6322,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130125,5.5741,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130128,5.7242,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130129,5.7436,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130130,5.7097,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130131,5.6661,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130201,5.7145,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130204,5.6709,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130205,5.7145,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130206,5.9276,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130207,5.9228,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130208,5.947,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130218,5.9567,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130219,5.8065,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130220,5.8889,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130221,5.7581,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130222,5.884,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130225,6.2424,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130226,5.9857,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130227,6.0051,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130228,6.6056,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130301,6.9301,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130304,6.7799,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130305,7.1916,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130306,7.1722,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130307,7.1093,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130308,6.9494,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130311,7.1771,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130312,6.8187,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130313,6.8187,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130314,6.901,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130315,6.8816,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130318,6.6637,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130319,6.7315,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130320,6.9494,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130321,6.9349,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130322,7.0899,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130325,6.9737,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130326,6.8042,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130327,6.8526,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130328,6.6298,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130329,6.6831,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130401,6.7218,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130402,6.7218,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130403,6.5717,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130408,6.6492,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130409,6.7315,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130410,6.6589,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130411,6.6056,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130412,6.5039,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130415,6.3877,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130416,6.5184,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130417,6.5911,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130418,6.6976,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130419,6.8768,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130422,6.9155,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130423,6.7073,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130424,7.0947,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130425,6.9737,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130426,6.9301,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130502,6.9398,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130503,7.0802,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130506,7.2013,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130507,7.1141,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130508,7.2158,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130509,7.4483,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130510,7.4531,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130513,7.6807,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130514,7.4579,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130515,7.5887,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130516,7.4483,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130517,7.4483,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130520,7.6662,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130521,7.7001,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130522,7.4676,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130523,7.2981,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130524,7.4773,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130527,7.487,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130528,7.3417,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130529,7.2691,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130530,7.3998,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130531,7.2788,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130603,7.1189,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130604,7.0076,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130605,7.0511,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130606,6.9204,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130607,6.7751,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130613,6.5378,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130614,6.7121,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130617,6.8671,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130618,6.8768,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130619,6.809,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130620,6.8042,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130621,6.7703,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130624,6.4458,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130625,6.5039,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130626,6.4845,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130627,6.533,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130628,6.4119,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130701,6.5959,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130702,6.7606,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130703,6.5862,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130704,6.4201,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130705,6.3028,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130708,5.8924,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130709,6.2149,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130710,6.3028,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130711,6.3517,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130712,6.3322,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130715,6.4397,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130716,6.5765,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130717,6.2931,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130718,6.2638,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130719,6.1172,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130722,6.2149,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130723,6.4397,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130724,6.5569,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130725,6.3224,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130726,6.2735,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130729,6.2051,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130730,6.2442,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130731,6.2149,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130801,6.4592,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130802,6.4787,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130805,6.7426,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130806,6.7328,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130807,6.5471,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130808,6.6546,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130809,6.6351,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130812,6.7035,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130813,7.0455,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130814,7.0748,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130815,6.938,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130816,6.8892,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130819,7.0357,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130820,6.9282,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130821,6.9576,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130822,6.8794,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130823,6.811,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130826,7.2409,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130827,7.5243,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130828,7.3778,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130829,7.5732,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130830,7.4364,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130902,7.4462,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130903,7.9543,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130904,8.1302,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130905,8.5992,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130906,8.5992,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130909,8.5992,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130910,8.5992,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130911,8.5992,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130912,8.5992,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130913,8.5992,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130916,7.7393,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130917,7.368,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130918,7.4266,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130923,7.4266,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130924,7.2996,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130925,7.3094,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130926,7.0162,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130927,7.28,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20130930,7.4071,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20131008,7.4462,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20131009,7.4559,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20131010,7.28,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20131011,7.3387,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20131014,7.3484,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20131015,7.3289,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20131016,7.0064,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20131017,7.0748,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20131018,7.0846,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20131021,7.2312,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20131022,7.1335,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20131023,7.0944,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20131024,7.0846,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20131025,6.9869,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20131028,6.7914,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20131029,6.4494,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20131030,6.596,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20131031,6.4397,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20131101,6.4006,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20131104,6.4983,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20131105,6.5374,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20131106,6.4201,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20131107,6.3517,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20131108,6.1563,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20131111,6.2149,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20131112,6.2833,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20131113,6.381,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20131114,6.4885,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20131115,6.7524,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20131118,7.4266,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20131119,7.71,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20131120,7.5634,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20131121,7.2019,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20131122,7.1628,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20131125,7.2312,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20131126,7.0944,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20131127,7.28,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20131128,7.2898,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20131129,7.2214,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20131202,6.6253,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20131203,6.723,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,20131204,6.8696,
