¥˙¬Î,ºÚ≥∆,»’∆⁄, ’≈Ãº€(‘™),
002215.SZ,≈µ∆’–≈,20080604,3.1017,
002215.SZ,≈µ∆’–≈,20080605,3.1545,
002215.SZ,≈µ∆’–≈,20080606,3.1888,
002215.SZ,≈µ∆’–≈,20080610,2.8707,
002215.SZ,≈µ∆’–≈,20080611,2.9275,
002215.SZ,≈µ∆’–≈,20080612,2.8483,
002215.SZ,≈µ∆’–≈,20080613,2.8562,
002215.SZ,≈µ∆’–≈,20080616,2.7717,
002215.SZ,≈µ∆’–≈,20080617,2.7915,
002215.SZ,≈µ∆’–≈,20080618,2.9512,
002215.SZ,≈µ∆’–≈,20080619,2.6556,
002215.SZ,≈µ∆’–≈,20080620,2.7321,
002215.SZ,≈µ∆’–≈,20080623,2.4629,
002215.SZ,≈µ∆’–≈,20080624,2.5144,
002215.SZ,≈µ∆’–≈,20080625,2.6398,
002215.SZ,≈µ∆’–≈,20080626,2.6595,
002215.SZ,≈µ∆’–≈,20080627,2.4048,
002215.SZ,≈µ∆’–≈,20080630,2.5658,
002215.SZ,≈µ∆’–≈,20080701,2.5064,
002215.SZ,≈µ∆’–≈,20080702,2.649,
002215.SZ,≈µ∆’–≈,20080703,2.7691,
002215.SZ,≈µ∆’–≈,20080704,2.8219,
002215.SZ,≈µ∆’–≈,20080707,2.88,
002215.SZ,≈µ∆’–≈,20080708,2.8443,
002215.SZ,≈µ∆’–≈,20080709,2.9169,
002215.SZ,≈µ∆’–≈,20080710,2.8298,
002215.SZ,≈µ∆’–≈,20080711,2.7717,
002215.SZ,≈µ∆’–≈,20080714,2.8206,
002215.SZ,≈µ∆’–≈,20080715,2.7717,
002215.SZ,≈µ∆’–≈,20080716,2.5817,
002215.SZ,≈µ∆’–≈,20080717,2.5302,
002215.SZ,≈µ∆’–≈,20080718,2.6318,
002215.SZ,≈µ∆’–≈,20080721,2.7427,
002215.SZ,≈µ∆’–≈,20080722,2.9169,
002215.SZ,≈µ∆’–≈,20080723,2.9842,
002215.SZ,≈µ∆’–≈,20080724,2.9961,
002215.SZ,≈µ∆’–≈,20080725,3.0027,
002215.SZ,≈µ∆’–≈,20080728,2.9961,
002215.SZ,≈µ∆’–≈,20080729,3.1598,
002215.SZ,≈µ∆’–≈,20080730,3.1809,
002215.SZ,≈µ∆’–≈,20080731,3.1017,
002215.SZ,≈µ∆’–≈,20080801,3.2205,
002215.SZ,≈µ∆’–≈,20080804,3.2865,
002215.SZ,≈µ∆’–≈,20080805,3.1519,
002215.SZ,≈µ∆’–≈,20080806,3.0885,
002215.SZ,≈µ∆’–≈,20080807,3.0727,
002215.SZ,≈µ∆’–≈,20080808,2.9275,
002215.SZ,≈µ∆’–≈,20080811,2.7453,
002215.SZ,≈µ∆’–≈,20080812,2.9697,
002215.SZ,≈µ∆’–≈,20080813,2.9433,
002215.SZ,≈µ∆’–≈,20080814,3.0344,
002215.SZ,≈µ∆’–≈,20080815,3.0859,
002215.SZ,≈µ∆’–≈,20080818,3.0872,
002215.SZ,≈µ∆’–≈,20080819,3.1598,
002215.SZ,≈µ∆’–≈,20080820,3.3248,
002215.SZ,≈µ∆’–≈,20080821,3.2733,
002215.SZ,≈µ∆’–≈,20080822,3.1479,
002215.SZ,≈µ∆’–≈,20080825,3.0555,
002215.SZ,≈µ∆’–≈,20080826,3.1241,
002215.SZ,≈µ∆’–≈,20080827,2.9512,
002215.SZ,≈µ∆’–≈,20080828,3.0186,
002215.SZ,≈µ∆’–≈,20080829,3.1149,
002215.SZ,≈µ∆’–≈,20080901,2.9829,
002215.SZ,≈µ∆’–≈,20080902,2.8523,
002215.SZ,≈µ∆’–≈,20080903,2.8681,
002215.SZ,≈µ∆’–≈,20080904,2.7955,
002215.SZ,≈µ∆’–≈,20080905,2.7955,
002215.SZ,≈µ∆’–≈,20080908,2.6622,
002215.SZ,≈µ∆’–≈,20080909,2.6398,
002215.SZ,≈µ∆’–≈,20080910,2.6991,
002215.SZ,≈µ∆’–≈,20080911,2.7031,
002215.SZ,≈µ∆’–≈,20080912,2.7031,
002215.SZ,≈µ∆’–≈,20080916,2.6107,
002215.SZ,≈µ∆’–≈,20080917,2.653,
002215.SZ,≈µ∆’–≈,20080918,2.653,
002215.SZ,≈µ∆’–≈,20080919,2.9182,
002215.SZ,≈µ∆’–≈,20080922,2.9473,
002215.SZ,≈µ∆’–≈,20080923,2.7467,
002215.SZ,≈µ∆’–≈,20080924,2.6398,
002215.SZ,≈µ∆’–≈,20080925,2.7915,
002215.SZ,≈µ∆’–≈,20080926,2.7123,
002215.SZ,≈µ∆’–≈,20081006,2.7031,
002215.SZ,≈µ∆’–≈,20081007,2.7123,
002215.SZ,≈µ∆’–≈,20081008,2.7176,
002215.SZ,≈µ∆’–≈,20081009,2.6741,
002215.SZ,≈µ∆’–≈,20081010,2.5553,
002215.SZ,≈µ∆’–≈,20081013,2.5606,
002215.SZ,≈µ∆’–≈,20081014,2.521,
002215.SZ,≈µ∆’–≈,20081015,2.5579,
002215.SZ,≈µ∆’–≈,20081016,2.3837,
002215.SZ,≈µ∆’–≈,20081017,2.311,
002215.SZ,≈µ∆’–≈,20081020,2.3699,
002215.SZ,≈µ∆’–≈,20081021,2.3664,
002215.SZ,≈µ∆’–≈,20081022,2.3387,
002215.SZ,≈µ∆’–≈,20081023,2.3283,
002215.SZ,≈µ∆’–≈,20081024,2.3266,
002215.SZ,≈µ∆’–≈,20081027,2.0948,
002215.SZ,≈µ∆’–≈,20081028,2.0758,
002215.SZ,≈µ∆’–≈,20081029,2.1052,
002215.SZ,≈µ∆’–≈,20081030,2.1605,
002215.SZ,≈µ∆’–≈,20081031,2.145,
002215.SZ,≈µ∆’–≈,20081103,2.1225,
002215.SZ,≈µ∆’–≈,20081104,2.0931,
002215.SZ,≈µ∆’–≈,20081105,2.1986,
002215.SZ,≈µ∆’–≈,20081106,2.1796,
002215.SZ,≈µ∆’–≈,20081107,2.1813,
002215.SZ,≈µ∆’–≈,20081110,2.311,
002215.SZ,≈µ∆’–≈,20081111,2.2903,
002215.SZ,≈µ∆’–≈,20081112,2.3404,
002215.SZ,≈µ∆’–≈,20081113,2.4373,
002215.SZ,≈µ∆’–≈,20081114,2.4633,
002215.SZ,≈µ∆’–≈,20081117,2.5169,
002215.SZ,≈µ∆’–≈,20081118,2.439,
002215.SZ,≈µ∆’–≈,20081119,2.6034,
002215.SZ,≈µ∆’–≈,20081120,2.5671,
002215.SZ,≈µ∆’–≈,20081121,2.5065,
002215.SZ,≈µ∆’–≈,20081124,2.3699,
002215.SZ,≈µ∆’–≈,20081125,2.4183,
002215.SZ,≈µ∆’–≈,20081126,2.4321,
002215.SZ,≈µ∆’–≈,20081127,2.4114,
002215.SZ,≈µ∆’–≈,20081128,2.3785,
002215.SZ,≈µ∆’–≈,20081201,2.3785,
002215.SZ,≈µ∆’–≈,20081202,2.6172,
002215.SZ,≈µ∆’–≈,20081203,2.7591,
002215.SZ,≈µ∆’–≈,20081204,2.7072,
002215.SZ,≈µ∆’–≈,20081205,2.8438,
002215.SZ,≈µ∆’–≈,20081208,2.9165,
002215.SZ,≈µ∆’–≈,20081209,2.8386,
002215.SZ,≈µ∆’–≈,20081210,2.9165,
002215.SZ,≈µ∆’–≈,20081211,2.8767,
002215.SZ,≈µ∆’–≈,20081212,2.7348,
002215.SZ,≈µ∆’–≈,20081215,2.7591,
002215.SZ,≈µ∆’–≈,20081216,2.9995,
002215.SZ,≈µ∆’–≈,20081217,2.9615,
002215.SZ,≈µ∆’–≈,20081218,3.0462,
002215.SZ,≈µ∆’–≈,20081219,3.0964,
002215.SZ,≈µ∆’–≈,20081222,3.1881,
002215.SZ,≈µ∆’–≈,20081223,2.9718,
002215.SZ,≈µ∆’–≈,20081224,3.1016,
002215.SZ,≈µ∆’–≈,20081225,3.1016,
002215.SZ,≈µ∆’–≈,20081226,3.1656,
002215.SZ,≈µ∆’–≈,20081229,3.1656,
002215.SZ,≈µ∆’–≈,20081230,3.0549,
002215.SZ,≈µ∆’–≈,20081231,3.0964,
002215.SZ,≈µ∆’–≈,20090105,3.1742,
002215.SZ,≈µ∆’–≈,20090106,3.214,
002215.SZ,≈µ∆’–≈,20090107,3.3161,
002215.SZ,≈µ∆’–≈,20090108,3.3697,
002215.SZ,≈µ∆’–≈,20090109,3.4389,
002215.SZ,≈µ∆’–≈,20090112,3.3818,
002215.SZ,≈µ∆’–≈,20090113,3.3645,
002215.SZ,≈µ∆’–≈,20090114,3.4493,
002215.SZ,≈µ∆’–≈,20090115,3.5288,
002215.SZ,≈µ∆’–≈,20090116,3.4147,
002215.SZ,≈µ∆’–≈,20090119,3.3126,
002215.SZ,≈µ∆’–≈,20090120,3.3472,
002215.SZ,≈µ∆’–≈,20090121,3.3195,
002215.SZ,≈µ∆’–≈,20090122,3.3662,
002215.SZ,≈µ∆’–≈,20090123,3.304,
002215.SZ,≈µ∆’–≈,20090202,3.432,
002215.SZ,≈µ∆’–≈,20090203,3.4752,
002215.SZ,≈µ∆’–≈,20090204,3.4458,
002215.SZ,≈µ∆’–≈,20090205,3.3247,
002215.SZ,≈µ∆’–≈,20090206,3.3818,
002215.SZ,≈µ∆’–≈,20090209,3.5081,
002215.SZ,≈µ∆’–≈,20090210,3.7883,
002215.SZ,≈µ∆’–≈,20090211,3.6568,
002215.SZ,≈µ∆’–≈,20090212,3.6413,
002215.SZ,≈µ∆’–≈,20090213,3.6707,
002215.SZ,≈µ∆’–≈,20090216,3.6793,
002215.SZ,≈µ∆’–≈,20090217,3.771,
002215.SZ,≈µ∆’–≈,20090218,3.6672,
002215.SZ,≈µ∆’–≈,20090219,3.7537,
002215.SZ,≈µ∆’–≈,20090220,3.9959,
002215.SZ,≈µ∆’–≈,20090223,4.0478,
002215.SZ,≈µ∆’–≈,20090224,3.7935,
002215.SZ,≈µ∆’–≈,20090225,3.9699,
002215.SZ,≈µ∆’–≈,20090226,3.6326,
002215.SZ,≈µ∆’–≈,20090227,3.5115,
002215.SZ,≈µ∆’–≈,20090302,3.5167,
002215.SZ,≈µ∆’–≈,20090303,3.4596,
002215.SZ,≈µ∆’–≈,20090304,3.6309,
002215.SZ,≈µ∆’–≈,20090305,3.5946,
002215.SZ,≈µ∆’–≈,20090306,3.5946,
002215.SZ,≈µ∆’–≈,20090309,3.3905,
002215.SZ,≈µ∆’–≈,20090310,3.4147,
002215.SZ,≈µ∆’–≈,20090311,3.4233,
002215.SZ,≈µ∆’–≈,20090312,3.4977,
002215.SZ,≈µ∆’–≈,20090313,3.4752,
002215.SZ,≈µ∆’–≈,20090316,3.4268,
002215.SZ,≈µ∆’–≈,20090317,3.5375,
002215.SZ,≈µ∆’–≈,20090318,3.5288,
002215.SZ,≈µ∆’–≈,20090319,3.5548,
002215.SZ,≈µ∆’–≈,20090320,3.7122,
002215.SZ,≈µ∆’–≈,20090323,3.6741,
002215.SZ,≈µ∆’–≈,20090324,3.6914,
002215.SZ,≈µ∆’–≈,20090325,3.5686,
002215.SZ,≈µ∆’–≈,20090326,3.5721,
002215.SZ,≈µ∆’–≈,20090327,3.5375,
002215.SZ,≈µ∆’–≈,20090330,3.6603,
002215.SZ,≈µ∆’–≈,20090331,3.7364,
002215.SZ,≈µ∆’–≈,20090401,3.7278,
002215.SZ,≈µ∆’–≈,20090402,3.733,
002215.SZ,≈µ∆’–≈,20090403,3.9094,
002215.SZ,≈µ∆’–≈,20090407,3.9613,
002215.SZ,≈µ∆’–≈,20090408,3.8056,
002215.SZ,≈µ∆’–≈,20090409,3.9423,
002215.SZ,≈µ∆’–≈,20090410,4.0339,
002215.SZ,≈µ∆’–≈,20090413,4.0547,
002215.SZ,≈µ∆’–≈,20090414,4.072,
002215.SZ,≈µ∆’–≈,20090415,4.1775,
002215.SZ,≈µ∆’–≈,20090416,4.1516,
002215.SZ,≈µ∆’–≈,20090417,3.944,
002215.SZ,≈µ∆’–≈,20090420,4.008,
002215.SZ,≈µ∆’–≈,20090421,4.053,
002215.SZ,≈µ∆’–≈,20090422,3.771,
002215.SZ,≈µ∆’–≈,20090423,3.816,
002215.SZ,≈µ∆’–≈,20090424,3.8575,
002215.SZ,≈µ∆’–≈,20090427,3.5288,
002215.SZ,≈µ∆’–≈,20090428,3.5565,
002215.SZ,≈µ∆’–≈,20090429,3.5565,
002215.SZ,≈µ∆’–≈,20090430,3.6828,
002215.SZ,≈µ∆’–≈,20090504,3.9267,
002215.SZ,≈µ∆’–≈,20090505,4.0651,
002215.SZ,≈µ∆’–≈,20090506,4.0512,
002215.SZ,≈µ∆’–≈,20090507,3.9302,
002215.SZ,≈µ∆’–≈,20090508,3.918,
002215.SZ,≈µ∆’–≈,20090511,3.7537,
002215.SZ,≈µ∆’–≈,20090512,3.7572,
002215.SZ,≈µ∆’–≈,20090513,3.8021,
002215.SZ,≈µ∆’–≈,20090514,3.8298,
002215.SZ,≈µ∆’–≈,20090515,3.7866,
002215.SZ,≈µ∆’–≈,20090518,3.8194,
002215.SZ,≈µ∆’–≈,20090519,3.797,
002215.SZ,≈µ∆’–≈,20090520,3.7208,
002215.SZ,≈µ∆’–≈,20090521,3.6205,
002215.SZ,≈µ∆’–≈,20090522,3.7018,
002215.SZ,≈µ∆’–≈,20090525,3.7537,
002215.SZ,≈µ∆’–≈,20090526,3.88,
002215.SZ,≈µ∆’–≈,20090527,3.9059,
002215.SZ,≈µ∆’–≈,20090601,3.9077,
002215.SZ,≈µ∆’–≈,20090602,3.9613,
002215.SZ,≈µ∆’–≈,20090603,3.8385,
002215.SZ,≈µ∆’–≈,20090604,3.7191,
002215.SZ,≈µ∆’–≈,20090605,3.6586,
002215.SZ,≈µ∆’–≈,20090608,3.6326,
002215.SZ,≈µ∆’–≈,20090609,3.6067,
002215.SZ,≈µ∆’–≈,20090610,3.733,
002215.SZ,≈µ∆’–≈,20090611,3.6695,
002215.SZ,≈µ∆’–≈,20090612,3.6173,
002215.SZ,≈µ∆’–≈,20090615,3.6717,
002215.SZ,≈µ∆’–≈,20090616,3.6173,
002215.SZ,≈µ∆’–≈,20090617,3.6286,
002215.SZ,≈µ∆’–≈,20090618,3.674,
002215.SZ,≈µ∆’–≈,20090619,3.6876,
002215.SZ,≈µ∆’–≈,20090622,3.6649,
002215.SZ,≈µ∆’–≈,20090623,3.7488,
002215.SZ,≈µ∆’–≈,20090624,3.7806,
002215.SZ,≈µ∆’–≈,20090625,3.8237,
002215.SZ,≈µ∆’–≈,20090626,3.9167,
002215.SZ,≈µ∆’–≈,20090629,3.894,
002215.SZ,≈µ∆’–≈,20090630,3.894,
002215.SZ,≈µ∆’–≈,20090701,3.7466,
002215.SZ,≈µ∆’–≈,20090702,3.776,
002215.SZ,≈µ∆’–≈,20090703,3.8736,
002215.SZ,≈µ∆’–≈,20090706,3.9167,
002215.SZ,≈µ∆’–≈,20090707,4.0301,
002215.SZ,≈µ∆’–≈,20090708,4.1412,
002215.SZ,≈µ∆’–≈,20090709,4.1276,
002215.SZ,≈µ∆’–≈,20090710,4.1276,
002215.SZ,≈µ∆’–≈,20090713,4.0573,
002215.SZ,≈µ∆’–≈,20090714,4.1503,
002215.SZ,≈µ∆’–≈,20090715,4.2773,
002215.SZ,≈µ∆’–≈,20090716,4.1344,
002215.SZ,≈µ∆’–≈,20090717,4.1185,
002215.SZ,≈µ∆’–≈,20090720,4.148,
002215.SZ,≈µ∆’–≈,20090721,4.3748,
002215.SZ,≈µ∆’–≈,20090722,4.4315,
002215.SZ,≈µ∆’–≈,20090723,4.3793,
002215.SZ,≈µ∆’–≈,20090724,4.3725,
002215.SZ,≈µ∆’–≈,20090727,4.3793,
002215.SZ,≈µ∆’–≈,20090728,4.3884,
002215.SZ,≈µ∆’–≈,20090729,4.1503,
002215.SZ,≈µ∆’–≈,20090730,4.2319,
002215.SZ,≈µ∆’–≈,20090731,4.2546,
002215.SZ,≈µ∆’–≈,20090803,4.3589,
002215.SZ,≈µ∆’–≈,20090804,4.4043,
002215.SZ,≈µ∆’–≈,20090805,4.3226,
002215.SZ,≈µ∆’–≈,20090806,4.2886,
002215.SZ,≈µ∆’–≈,20090807,4.377,
002215.SZ,≈µ∆’–≈,20090810,4.6016,
002215.SZ,≈µ∆’–≈,20090811,4.5743,
002215.SZ,≈µ∆’–≈,20090812,4.3408,
002215.SZ,≈µ∆’–≈,20090813,4.3294,
002215.SZ,≈µ∆’–≈,20090814,4.0618,
002215.SZ,≈µ∆’–≈,20090817,4.0595,
002215.SZ,≈µ∆’–≈,20090818,4.2636,
002215.SZ,≈µ∆’–≈,20090819,4.3271,
002215.SZ,≈µ∆’–≈,20090820,4.3997,
002215.SZ,≈µ∆’–≈,20090821,4.6855,
002215.SZ,≈µ∆’–≈,20090824,4.8352,
002215.SZ,≈µ∆’–≈,20090825,4.8488,
002215.SZ,≈µ∆’–≈,20090826,4.9916,
002215.SZ,≈µ∆’–≈,20090827,4.8102,
002215.SZ,≈µ∆’–≈,20090828,4.7966,
002215.SZ,≈µ∆’–≈,20090831,4.7966,
002215.SZ,≈µ∆’–≈,20090901,4.5018,
002215.SZ,≈µ∆’–≈,20090902,4.4904,
002215.SZ,≈µ∆’–≈,20090903,4.6152,
002215.SZ,≈µ∆’–≈,20090904,4.6061,
002215.SZ,≈µ∆’–≈,20090907,4.7717,
002215.SZ,≈µ∆’–≈,20090908,4.7898,
002215.SZ,≈µ∆’–≈,20090909,4.7172,
002215.SZ,≈µ∆’–≈,20090910,4.6038,
002215.SZ,≈µ∆’–≈,20090911,4.7263,
002215.SZ,≈µ∆’–≈,20090914,4.8352,
002215.SZ,≈µ∆’–≈,20090915,4.8533,
002215.SZ,≈µ∆’–≈,20090916,5.1232,
002215.SZ,≈µ∆’–≈,20090917,5.232,
002215.SZ,≈µ∆’–≈,20090918,4.9803,
002215.SZ,≈µ∆’–≈,20090921,5.2729,
002215.SZ,≈µ∆’–≈,20090922,5.0052,
002215.SZ,≈µ∆’–≈,20090923,4.9168,
002215.SZ,≈µ∆’–≈,20090924,4.7648,
002215.SZ,≈µ∆’–≈,20090925,4.7989,
002215.SZ,≈µ∆’–≈,20090928,4.6265,
002215.SZ,≈µ∆’–≈,20090929,4.5925,
002215.SZ,≈µ∆’–≈,20090930,4.6923,
002215.SZ,≈µ∆’–≈,20091009,4.9168,
002215.SZ,≈µ∆’–≈,20091012,4.9667,
002215.SZ,≈µ∆’–≈,20091013,4.9758,
002215.SZ,≈µ∆’–≈,20091014,5.0347,
002215.SZ,≈µ∆’–≈,20091015,5.0642,
002215.SZ,≈µ∆’–≈,20091016,4.978,
002215.SZ,≈µ∆’–≈,20091019,4.9667,
002215.SZ,≈µ∆’–≈,20091020,5.1368,
002215.SZ,≈µ∆’–≈,20091021,5.1572,
002215.SZ,≈µ∆’–≈,20091022,5.0619,
002215.SZ,≈µ∆’–≈,20091023,5.13,
002215.SZ,≈µ∆’–≈,20091026,5.2887,
002215.SZ,≈µ∆’–≈,20091027,5.1595,
002215.SZ,≈µ∆’–≈,20091028,5.4271,
002215.SZ,≈µ∆’–≈,20091029,5.2842,
002215.SZ,≈µ∆’–≈,20091030,5.2071,
002215.SZ,≈µ∆’–≈,20091102,5.3522,
002215.SZ,≈µ∆’–≈,20091103,5.4543,
002215.SZ,≈µ∆’–≈,20091104,5.4384,
002215.SZ,≈µ∆’–≈,20091105,5.4883,
002215.SZ,≈µ∆’–≈,20091106,5.4566,
002215.SZ,≈µ∆’–≈,20091109,5.6221,
002215.SZ,≈µ∆’–≈,20091110,5.7219,
002215.SZ,≈µ∆’–≈,20091111,5.7219,
002215.SZ,≈µ∆’–≈,20091112,5.9555,
002215.SZ,≈µ∆’–≈,20091113,6.0099,
002215.SZ,≈µ∆’–≈,20091116,6.0054,
002215.SZ,≈µ∆’–≈,20091117,6.1188,
002215.SZ,≈µ∆’–≈,20091118,5.9963,
002215.SZ,≈µ∆’–≈,20091119,5.9872,
002215.SZ,≈µ∆’–≈,20091120,6.1687,
002215.SZ,≈µ∆’–≈,20091123,6.3274,
002215.SZ,≈µ∆’–≈,20091124,5.8739,
002215.SZ,≈µ∆’–≈,20091125,6.0576,
002215.SZ,≈µ∆’–≈,20091126,5.6811,
002215.SZ,≈µ∆’–≈,20091127,5.8444,
002215.SZ,≈µ∆’–≈,20091130,6.0734,
002215.SZ,≈µ∆’–≈,20091201,6.1256,
002215.SZ,≈µ∆’–≈,20091202,6.1528,
002215.SZ,≈µ∆’–≈,20091203,6.2072,
002215.SZ,≈µ∆’–≈,20091204,5.9033,
002215.SZ,≈µ∆’–≈,20091207,5.9192,
002215.SZ,≈µ∆’–≈,20091208,5.8557,
002215.SZ,≈µ∆’–≈,20091209,5.7264,
002215.SZ,≈µ∆’–≈,20091210,6.0167,
002215.SZ,≈µ∆’–≈,20091211,5.9487,
002215.SZ,≈µ∆’–≈,20091214,5.9872,
002215.SZ,≈µ∆’–≈,20091215,5.8965,
002215.SZ,≈µ∆’–≈,20091216,6.1006,
002215.SZ,≈µ∆’–≈,20091217,5.8852,
002215.SZ,≈µ∆’–≈,20091218,5.892,
002215.SZ,≈µ∆’–≈,20091221,6.1006,
002215.SZ,≈µ∆’–≈,20091222,6.2367,
002215.SZ,≈µ∆’–≈,20091223,6.62,
002215.SZ,≈µ∆’–≈,20091224,6.7266,
002215.SZ,≈µ∆’–≈,20091225,7.1915,
002215.SZ,≈µ∆’–≈,20091228,7.1847,
002215.SZ,≈µ∆’–≈,20091229,7.0146,
002215.SZ,≈µ∆’–≈,20091230,7.0191,
002215.SZ,≈µ∆’–≈,20091231,7.0282,
002215.SZ,≈µ∆’–≈,20100104,7.0532,
002215.SZ,≈µ∆’–≈,20100105,7.3457,
002215.SZ,≈µ∆’–≈,20100106,7.3457,
002215.SZ,≈µ∆’–≈,20100107,6.9715,
002215.SZ,≈µ∆’–≈,20100108,6.8037,
002215.SZ,≈µ∆’–≈,20100111,7.3366,
002215.SZ,≈µ∆’–≈,20100112,7.4546,
002215.SZ,≈µ∆’–≈,20100113,7.7108,
002215.SZ,≈µ∆’–≈,20100114,7.7653,
002215.SZ,≈µ∆’–≈,20100115,8.1304,
002215.SZ,≈µ∆’–≈,20100118,8.178,
002215.SZ,≈µ∆’–≈,20100119,7.9422,
002215.SZ,≈µ∆’–≈,20100120,7.983,
002215.SZ,≈µ∆’–≈,20100121,7.7562,
002215.SZ,≈µ∆’–≈,20100122,7.8016,
002215.SZ,≈µ∆’–≈,20100125,7.5226,
002215.SZ,≈µ∆’–≈,20100126,7.2573,
002215.SZ,≈µ∆’–≈,20100127,7.5521,
002215.SZ,≈µ∆’–≈,20100128,7.7789,
002215.SZ,≈µ∆’–≈,20100129,7.8129,
002215.SZ,≈µ∆’–≈,20100201,7.7539,
002215.SZ,≈µ∆’–≈,20100202,7.8469,
002215.SZ,≈µ∆’–≈,20100203,7.5521,
002215.SZ,≈µ∆’–≈,20100204,7.6201,
002215.SZ,≈µ∆’–≈,20100205,7.5612,
002215.SZ,≈µ∆’–≈,20100208,7.6428,
002215.SZ,≈µ∆’–≈,20100209,7.949,
002215.SZ,≈µ∆’–≈,20100210,7.949,
002215.SZ,≈µ∆’–≈,20100211,8.042,
002215.SZ,≈µ∆’–≈,20100212,8.3345,
002215.SZ,≈µ∆’–≈,20100222,8.3912,
002215.SZ,≈µ∆’–≈,20100223,8.2461,
002215.SZ,≈µ∆’–≈,20100224,8.2461,
002215.SZ,≈µ∆’–≈,20100225,8.296,
002215.SZ,≈µ∆’–≈,20100226,8.2892,
002215.SZ,≈µ∆’–≈,20100301,8.33,
