代码,简称,日期,收盘价(元),
600692.SH,亚通股份,19931119,1.3912,
600692.SH,亚通股份,19931122,1.3614,
600692.SH,亚通股份,19931123,1.3256,
600692.SH,亚通股份,19931124,1.439,
600692.SH,亚通股份,19931125,1.5524,
600692.SH,亚通股份,19931126,1.5465,
600692.SH,亚通股份,19931129,1.5345,
600692.SH,亚通股份,19931130,1.5513,
600692.SH,亚通股份,19931201,1.5166,
600692.SH,亚通股份,19931202,1.4927,
600692.SH,亚通股份,19931203,1.5047,
600692.SH,亚通股份,19931206,1.5047,
600692.SH,亚通股份,19931207,1.5405,
600692.SH,亚通股份,19931208,1.5966,
600692.SH,亚通股份,19931209,1.5357,
600692.SH,亚通股份,19931210,1.5536,
600692.SH,亚通股份,19931213,1.4987,
600692.SH,亚通股份,19931214,1.4509,
600692.SH,亚通股份,19931215,1.4689,
600692.SH,亚通股份,19931216,1.433,
600692.SH,亚通股份,19931217,1.39,
600692.SH,亚通股份,19931220,1.1524,
600692.SH,亚通股份,19931221,1.2861,
600692.SH,亚通股份,19931222,1.2252,
600692.SH,亚通股份,19931223,1.2264,
600692.SH,亚通股份,19931224,1.2145,
600692.SH,亚通股份,19931227,1.2157,
600692.SH,亚通股份,19931228,1.1978,
600692.SH,亚通股份,19931229,1.1643,
600692.SH,亚通股份,19931230,1.1524,
600692.SH,亚通股份,19931231,1.187,
600692.SH,亚通股份,19940103,1.1691,
600692.SH,亚通股份,19940104,1.156,
600692.SH,亚通股份,19940105,1.2026,
600692.SH,亚通股份,19940106,1.2921,
600692.SH,亚通股份,19940107,1.3315,
600692.SH,亚通股份,19940110,1.3482,
600692.SH,亚通股份,19940111,1.322,
600692.SH,亚通股份,19940112,1.3399,
600692.SH,亚通股份,19940113,1.3697,
600692.SH,亚通股份,19940114,1.2658,
600692.SH,亚通股份,19940117,1.2754,
600692.SH,亚通股份,19940118,1.23,
600692.SH,亚通股份,19940119,1.1894,
600692.SH,亚通股份,19940120,1.23,
600692.SH,亚通股份,19940121,1.236,
600692.SH,亚通股份,19940124,1.2849,
600692.SH,亚通股份,19940125,1.2396,
600692.SH,亚通股份,19940126,1.23,
600692.SH,亚通股份,19940127,1.2396,
600692.SH,亚通股份,19940128,1.2061,
600692.SH,亚通股份,19940131,1.1834,
600692.SH,亚通股份,19940201,1.1703,
600692.SH,亚通股份,19940202,1.187,
600692.SH,亚通股份,19940203,1.2121,
600692.SH,亚通股份,19940204,1.23,
600692.SH,亚通股份,19940214,1.2014,
600692.SH,亚通股份,19940215,1.1942,
600692.SH,亚通股份,19940216,1.1942,
600692.SH,亚通股份,19940217,1.1894,
600692.SH,亚通股份,19940218,1.1787,
600692.SH,亚通股份,19940221,1.1572,
600692.SH,亚通股份,19940222,1.1822,
600692.SH,亚通股份,19940223,1.1643,
600692.SH,亚通股份,19940224,1.1643,
600692.SH,亚通股份,19940225,1.224,
600692.SH,亚通股份,19940228,1.1751,
600692.SH,亚通股份,19940301,1.1703,
600692.SH,亚通股份,19940302,1.144,
600692.SH,亚通股份,19940303,1.113,
600692.SH,亚通股份,19940304,1.0987,
600692.SH,亚通股份,19940307,1.0831,
600692.SH,亚通股份,19940308,1.0616,
600692.SH,亚通股份,19940309,1.0461,
600692.SH,亚通股份,19940310,1.1046,
600692.SH,亚通股份,19940311,1.3041,
600692.SH,亚通股份,19940314,1.5345,
600692.SH,亚通股份,19940315,1.3853,
600692.SH,亚通股份,19940316,1.5166,
600692.SH,亚通股份,19940317,1.4569,
600692.SH,亚通股份,19940318,1.39,
600692.SH,亚通股份,19940321,1.3136,
