代码,简称,日期,收盘价(元),
600829.SH,人民同泰,19940224,0.8514,
600829.SH,人民同泰,19940225,0.9055,
600829.SH,人民同泰,19940228,0.8381,
600829.SH,人民同泰,19940301,0.7984,
600829.SH,人民同泰,19940302,0.8028,
600829.SH,人民同泰,19940303,0.8039,
600829.SH,人民同泰,19940304,0.8006,
600829.SH,人民同泰,19940307,0.8194,
600829.SH,人民同泰,19940308,0.784,
600829.SH,人民同泰,19940309,0.7829,
600829.SH,人民同泰,19940310,0.7343,
600829.SH,人民同泰,19940311,0.7233,
600829.SH,人民同泰,19940314,0.8834,
600829.SH,人民同泰,19940315,0.9717,
600829.SH,人民同泰,19940316,1.0623,
600829.SH,人民同泰,19940317,0.9773,
600829.SH,人民同泰,19940318,0.8746,
600829.SH,人民同泰,19940321,0.8392,
600829.SH,人民同泰,19940322,0.9121,
600829.SH,人民同泰,19940323,0.8591,
600829.SH,人民同泰,19940324,0.8834,
600829.SH,人民同泰,19940325,0.8481,
600829.SH,人民同泰,19940328,0.8127,
600829.SH,人民同泰,19940329,0.8293,
600829.SH,人民同泰,19940330,0.8591,
600829.SH,人民同泰,19940331,0.8448,
600829.SH,人民同泰,19940401,0.8613,
600829.SH,人民同泰,19940404,0.9033,
600829.SH,人民同泰,19940405,0.9033,
600829.SH,人民同泰,19940406,0.8646,
600829.SH,人民同泰,19940407,0.879,
600829.SH,人民同泰,19940408,0.8922,
600829.SH,人民同泰,19940411,0.8823,
600829.SH,人民同泰,19940412,0.879,
600829.SH,人民同泰,19940413,0.8889,
600829.SH,人民同泰,19940414,0.8944,
600829.SH,人民同泰,19940415,0.8933,
600829.SH,人民同泰,19940418,0.9066,
600829.SH,人民同泰,19940419,0.8922,
600829.SH,人民同泰,19940420,0.8282,
600829.SH,人民同泰,19940421,0.9,
600829.SH,人民同泰,19940422,0.8834,
600829.SH,人民同泰,19940425,0.8834,
600829.SH,人民同泰,19940426,0.9143,
600829.SH,人民同泰,19940427,1.0027,
600829.SH,人民同泰,19940428,0.9497,
600829.SH,人民同泰,19940429,0.9,
600829.SH,人民同泰,19940503,0.9176,
600829.SH,人民同泰,19940504,0.9331,
600829.SH,人民同泰,19940505,0.8889,
600829.SH,人民同泰,19940506,0.8801,
600829.SH,人民同泰,19940509,0.8911,
600829.SH,人民同泰,19940510,0.9221,
600829.SH,人民同泰,19940511,0.8856,
600829.SH,人民同泰,19940512,0.8735,
600829.SH,人民同泰,19940513,0.9,
600829.SH,人民同泰,19940516,0.8889,
600829.SH,人民同泰,19940517,0.8856,
600829.SH,人民同泰,19940518,0.8779,
600829.SH,人民同泰,19940519,0.8889,
600829.SH,人民同泰,19940520,0.8812,
600829.SH,人民同泰,19940523,0.8735,
600829.SH,人民同泰,19940524,0.8746,
600829.SH,人民同泰,19940525,0.8624,
600829.SH,人民同泰,19940526,0.8503,
600829.SH,人民同泰,19940527,0.8348,
600829.SH,人民同泰,19940530,0.784,
600829.SH,人民同泰,19940531,0.8006,
600829.SH,人民同泰,19940601,0.7774,
600829.SH,人民同泰,19940602,0.7697,
600829.SH,人民同泰,19940603,0.7697,
600829.SH,人民同泰,19940606,0.7387,
600829.SH,人民同泰,19940607,0.7089,
600829.SH,人民同泰,19940608,0.741,
600829.SH,人民同泰,19940609,0.71,
600829.SH,人民同泰,19940610,0.6957,
600829.SH,人民同泰,19940613,0.6681,
600829.SH,人民同泰,19940614,0.6692,
600829.SH,人民同泰,19940615,0.6736,
600829.SH,人民同泰,19940616,0.6935,
