代码,简称,日期,收盘价(元),
603638.SH,艾迪精密,20170120,9.3995,
603638.SH,艾迪精密,20170123,10.3415,
603638.SH,艾迪精密,20170124,11.3726,
603638.SH,艾迪精密,20170125,12.5129,
603638.SH,艾迪精密,20170126,13.7622,
603638.SH,艾迪精密,20170203,15.1404,
603638.SH,艾迪精密,20170206,16.6574,
603638.SH,艾迪精密,20170207,18.3231,
603638.SH,艾迪精密,20170208,20.1574,
603638.SH,艾迪精密,20170209,22.1702,
603638.SH,艾迪精密,20170210,24.3912,
603638.SH,艾迪精密,20170213,26.8303,
603638.SH,艾迪精密,20170214,29.5173,
603638.SH,艾迪精密,20170215,32.472,
603638.SH,艾迪精密,20170216,34.7425,
603638.SH,艾迪精密,20170217,31.2722,
603638.SH,艾迪精密,20170220,28.2283,
603638.SH,艾迪精密,20170221,28.5753,
603638.SH,艾迪精密,20170222,29.0711,
603638.SH,艾迪精密,20170223,29.8742,
603638.SH,艾迪精密,20170224,30.1122,
603638.SH,艾迪精密,20170227,29.3884,
603638.SH,艾迪精密,20170228,29.2694,
603638.SH,艾迪精密,20170301,29.5272,
603638.SH,艾迪精密,20170302,31.3218,
603638.SH,艾迪精密,20170303,31.064,
603638.SH,艾迪精密,20170306,32.0357,
603638.SH,艾迪精密,20170307,33.6717,
603638.SH,艾迪精密,20170308,33.3941,
603638.SH,艾迪精密,20170309,31.6887,
603638.SH,艾迪精密,20170310,31.8176,
603638.SH,艾迪精密,20170313,32.006,
603638.SH,艾迪精密,20170314,33.8502,
603638.SH,艾迪精密,20170315,34.1873,
603638.SH,艾迪精密,20170316,34.9607,
603638.SH,艾迪精密,20170317,33.4932,
603638.SH,艾迪精密,20170320,35.9522,
603638.SH,艾迪精密,20170321,37.1222,
603638.SH,艾迪精密,20170322,37.1618,
603638.SH,艾迪精密,20170323,35.6646,
603638.SH,艾迪精密,20170324,37.3998,
603638.SH,艾迪精密,20170327,36.8941,
603638.SH,艾迪精密,20170328,35.0995,
603638.SH,艾迪精密,20170329,32.3728,
603638.SH,艾迪精密,20170330,30.4394,
603638.SH,艾迪精密,20170331,29.7652,
603638.SH,艾迪精密,20170405,30.6178,
603638.SH,艾迪精密,20170406,31.1731,
603638.SH,艾迪精密,20170407,30.4295,
603638.SH,艾迪精密,20170410,29.2,
603638.SH,艾迪精密,20170411,30.2312,
603638.SH,艾迪精密,20170412,29.2793,
603638.SH,艾迪精密,20170413,28.8232,
603638.SH,艾迪精密,20170414,28.8331,
603638.SH,艾迪精密,20170417,25.9974,
603638.SH,艾迪精密,20170418,24.7977,
603638.SH,艾迪精密,20170419,26.4238,
603638.SH,艾迪精密,20170420,26.9988,
603638.SH,艾迪精密,20170421,26.86,
603638.SH,艾迪精密,20170424,28.387,
603638.SH,艾迪精密,20170425,28.853,
603638.SH,艾迪精密,20170426,28.6249,
603638.SH,艾迪精密,20170427,29.7652,
603638.SH,艾迪精密,20170428,29.8742,
603638.SH,艾迪精密,20170502,29.8742,
603638.SH,艾迪精密,20170503,29.6363,
