╢ЗбК,╪РЁф,хуфз,йуел╪ш(т╙),
000502.SZ,бл╬╟©ь╧и,19990831,5.3311,
000502.SZ,бл╬╟©ь╧и,19990901,5.596,
000502.SZ,бл╬╟©ь╧и,19990902,5.596,
000502.SZ,бл╬╟©ь╧и,19990903,5.5629,
000502.SZ,бл╬╟©ь╧и,19990906,5.5364,
000502.SZ,бл╬╟©ь╧и,19990907,5.4834,
000502.SZ,бл╬╟©ь╧и,19990908,5.3311,
000502.SZ,бл╬╟©ь╧и,19990909,5.3245,
000502.SZ,бл╬╟©ь╧и,19990910,5.1589,
000502.SZ,бл╬╟©ь╧и,19990913,5.4172,
000502.SZ,бл╬╟©ь╧и,19990914,5.4636,
000502.SZ,бл╬╟©ь╧и,19990915,5.4768,
000502.SZ,бл╬╟©ь╧и,19990916,5.4636,
000502.SZ,бл╬╟©ь╧и,19990917,5.3642,
000502.SZ,бл╬╟©ь╧и,19990920,5.2848,
000502.SZ,бл╬╟©ь╧и,19990921,5.3046,
000502.SZ,бл╬╟©ь╧и,19990922,5.2583,
000502.SZ,бл╬╟©ь╧и,19990923,5.2252,
000502.SZ,бл╬╟©ь╧и,19990924,5.245,
000502.SZ,бл╬╟©ь╧и,19990927,5.1324,
000502.SZ,бл╬╟©ь╧и,19990928,5.2185,
000502.SZ,бл╬╟©ь╧и,19990929,5.1391,
000502.SZ,бл╬╟©ь╧и,19990930,5.0993,
000502.SZ,бл╬╟©ь╧и,19991008,5.0993,
000502.SZ,бл╬╟©ь╧и,19991011,4.9669,
000502.SZ,бл╬╟©ь╧и,19991012,4.9205,
000502.SZ,бл╬╟©ь╧и,19991013,4.8013,
000502.SZ,бл╬╟©ь╧и,19991014,4.8411,
000502.SZ,бл╬╟©ь╧и,19991015,4.8874,
000502.SZ,бл╬╟©ь╧и,19991018,4.8212,
000502.SZ,бл╬╟©ь╧и,19991019,4.7682,
000502.SZ,бл╬╟©ь╧и,19991020,4.8278,
000502.SZ,бл╬╟©ь╧и,19991021,5.0662,
000502.SZ,бл╬╟©ь╧и,19991022,5.0795,
000502.SZ,бл╬╟©ь╧и,19991025,5.0662,
000502.SZ,бл╬╟©ь╧и,19991026,5.0993,
000502.SZ,бл╬╟©ь╧и,19991027,5.1258,
000502.SZ,бл╬╟©ь╧и,19991028,5.1457,
000502.SZ,бл╬╟©ь╧и,19991029,5.1722,
000502.SZ,бл╬╟©ь╧и,19991101,5.2053,
000502.SZ,бл╬╟©ь╧и,19991102,5.1324,
000502.SZ,бл╬╟©ь╧и,19991103,5.1457,
000502.SZ,бл╬╟©ь╧и,19991104,5.1987,
000502.SZ,бл╬╟©ь╧и,19991105,5.2252,
000502.SZ,бл╬╟©ь╧и,19991108,5.2318,
000502.SZ,бл╬╟©ь╧и,19991109,5.3576,
000502.SZ,бл╬╟©ь╧и,19991110,5.2914,
000502.SZ,бл╬╟©ь╧и,19991111,5.2252,
000502.SZ,бл╬╟©ь╧и,19991112,5.1523,
000502.SZ,бл╬╟©ь╧и,19991115,5.404,
000502.SZ,бл╬╟©ь╧и,19991116,5.3311,
000502.SZ,бл╬╟©ь╧и,19991117,5.3841,
000502.SZ,бл╬╟©ь╧и,19991118,5.4305,
000502.SZ,бл╬╟©ь╧и,19991119,5.5828,
000502.SZ,бл╬╟©ь╧и,19991122,5.6291,
000502.SZ,бл╬╟©ь╧и,19991123,5.6093,
000502.SZ,бл╬╟©ь╧и,19991124,5.6887,
000502.SZ,бл╬╟©ь╧и,19991125,5.755,
000502.SZ,бл╬╟©ь╧и,19991126,5.543,
000502.SZ,бл╬╟©ь╧и,19991129,5.5695,
000502.SZ,бл╬╟©ь╧и,19991130,5.8477,
000502.SZ,бл╬╟©ь╧и,19991201,6.1391,
000502.SZ,бл╬╟©ь╧и,19991202,6.1788,
000502.SZ,бл╬╟©ь╧и,19991203,5.947,
000502.SZ,бл╬╟©ь╧и,19991206,5.8742,
000502.SZ,бл╬╟©ь╧и,19991207,5.8874,
000502.SZ,бл╬╟©ь╧и,19991208,6.1192,
000502.SZ,бл╬╟©ь╧и,19991209,6.4238,
000502.SZ,бл╬╟©ь╧и,19991210,6.7483,
000502.SZ,бл╬╟©ь╧и,19991213,7.0795,
000502.SZ,бл╬╟©ь╧и,19991214,7.4305,
000502.SZ,бл╬╟©ь╧и,19991215,7.7815,
000502.SZ,бл╬╟©ь╧и,19991216,7.947,
000502.SZ,бл╬╟©ь╧и,19991217,7.8146,
000502.SZ,бл╬╟©ь╧и,19991221,7.4901,
000502.SZ,бл╬╟©ь╧и,19991222,7.8675,
000502.SZ,бл╬╟©ь╧и,19991223,7.649,
000502.SZ,бл╬╟©ь╧и,19991224,7.3245,
000502.SZ,бл╬╟©ь╧и,19991227,6.9603,
000502.SZ,бл╬╟©ь╧и,19991228,6.649,
000502.SZ,бл╬╟©ь╧и,19991229,6.9801,
000502.SZ,бл╬╟©ь╧и,19991230,7.3311,
000502.SZ,бл╬╟©ь╧и,20000104,7.6954,
000502.SZ,бл╬╟©ь╧и,20000105,8.0795,
000502.SZ,бл╬╟©ь╧и,20000106,7.9073,
000502.SZ,бл╬╟©ь╧и,20000107,7.9139,
000502.SZ,бл╬╟©ь╧и,20000110,8.3113,
000502.SZ,бл╬╟©ь╧и,20000111,8.6026,
000502.SZ,бл╬╟©ь╧и,20000112,8.1722,
000502.SZ,бл╬╟©ь╧и,20000113,7.7616,
000502.SZ,бл╬╟©ь╧и,20000114,7.7483,
000502.SZ,бл╬╟©ь╧и,20000117,7.4371,
000502.SZ,бл╬╟©ь╧и,20000118,7.1523,
000502.SZ,бл╬╟©ь╧и,20000119,7.5099,
000502.SZ,бл╬╟©ь╧и,20000120,7.8874,
000502.SZ,бл╬╟©ь╧и,20000121,8.2848,
000502.SZ,бл╬╟©ь╧и,20000124,8.1722,
000502.SZ,бл╬╟©ь╧и,20000125,7.8146,
000502.SZ,бл╬╟©ь╧и,20000126,8.2119,
000502.SZ,бл╬╟©ь╧и,20000127,8.2715,
000502.SZ,бл╬╟©ь╧и,20000128,8.0795,
000502.SZ,бл╬╟©ь╧и,20000214,8.4834,
000502.SZ,бл╬╟©ь╧и,20000215,8.9073,
000502.SZ,бл╬╟©ь╧и,20000216,9.351,
000502.SZ,бл╬╟©ь╧и,20000217,9.8212,
000502.SZ,бл╬╟©ь╧и,20000218,10.3113,
000502.SZ,бл╬╟©ь╧и,20000221,10.8212,
000502.SZ,бл╬╟©ь╧и,20000222,11.3642,
000502.SZ,бл╬╟©ь╧и,20000223,11.9338,
000502.SZ,бл╬╟©ь╧и,20000224,11.7351,
000502.SZ,бл╬╟©ь╧и,20000225,11.1457,
000502.SZ,бл╬╟©ь╧и,20000228,11.5497,
000502.SZ,бл╬╟©ь╧и,20000229,11.8278,
000502.SZ,бл╬╟©ь╧и,20000301,12.4172,
000502.SZ,бл╬╟©ь╧и,20000302,13.0397,
000502.SZ,бл╬╟©ь╧и,20000303,13.6821,
000502.SZ,бл╬╟©ь╧и,20000306,13.0662,
000502.SZ,бл╬╟©ь╧и,20000307,13.6954,
000502.SZ,бл╬╟©ь╧и,20000308,13.9073,
000502.SZ,бл╬╟©ь╧и,20000309,13.2583,
000502.SZ,бл╬╟©ь╧и,20000310,12.596,
000502.SZ,бл╬╟©ь╧и,20000313,12.2781,
000502.SZ,бл╬╟©ь╧и,20000314,11.7881,
000502.SZ,бл╬╟©ь╧и,20000315,12.3775,
000502.SZ,бл╬╟©ь╧и,20000316,12.4371,
000502.SZ,бл╬╟©ь╧и,20000317,12.457,
000502.SZ,бл╬╟©ь╧и,20000320,13.0795,
000502.SZ,бл╬╟©ь╧и,20000321,13.6556,
000502.SZ,бл╬╟©ь╧и,20000322,13.7285,
000502.SZ,бл╬╟©ь╧и,20000323,13.0397,
000502.SZ,бл╬╟©ь╧и,20000324,12.9073,
000502.SZ,бл╬╟©ь╧и,20000327,13.3709,
000502.SZ,бл╬╟©ь╧и,20000328,12.9139,
000502.SZ,бл╬╟©ь╧и,20000329,12.8808,
000502.SZ,бл╬╟©ь╧и,20000330,12.9139,
000502.SZ,бл╬╟©ь╧и,20000331,13.5629,
000502.SZ,бл╬╟©ь╧и,20000403,13.7748,
000502.SZ,бл╬╟©ь╧и,20000404,13.7483,
000502.SZ,бл╬╟©ь╧и,20000405,14.4371,
000502.SZ,бл╬╟©ь╧и,20000406,15.1589,
000502.SZ,бл╬╟©ь╧и,20000407,15.2318,
000502.SZ,бл╬╟©ь╧и,20000410,15.7152,
000502.SZ,бл╬╟©ь╧и,20000411,15.7086,
000502.SZ,бл╬╟©ь╧и,20000412,15.6291,
000502.SZ,бл╬╟©ь╧и,20000413,15.2185,
000502.SZ,бл╬╟©ь╧и,20000414,14.6291,
000502.SZ,бл╬╟©ь╧и,20000417,13.9007,
000502.SZ,бл╬╟©ь╧и,20000418,13.6755,
000502.SZ,бл╬╟©ь╧и,20000419,14.1126,
000502.SZ,бл╬╟©ь╧и,20000420,14.1192,
000502.SZ,бл╬╟©ь╧и,20000421,14.0066,
000502.SZ,бл╬╟©ь╧и,20000424,13.6424,
000502.SZ,бл╬╟©ь╧и,20000425,13.2384,
000502.SZ,бл╬╟©ь╧и,20000426,13.0397,
000502.SZ,бл╬╟©ь╧и,20000427,12.5298,
000502.SZ,бл╬╟©ь╧и,20000428,12.7152,
000502.SZ,бл╬╟©ь╧и,20000508,12.9139,
000502.SZ,бл╬╟©ь╧и,20000509,12.4901,
000502.SZ,бл╬╟©ь╧и,20000510,12.5033,
000502.SZ,бл╬╟©ь╧и,20000511,12.4636,
000502.SZ,бл╬╟©ь╧и,20000512,12.4437,
000502.SZ,бл╬╟©ь╧и,20000515,12.2185,
000502.SZ,бл╬╟©ь╧и,20000516,12.6556,
000502.SZ,бл╬╟©ь╧и,20000517,12.6689,
000502.SZ,бл╬╟©ь╧и,20000518,12.5695,
000502.SZ,бл╬╟©ь╧и,20000519,12.404,
000502.SZ,бл╬╟©ь╧и,20000522,12.4305,
000502.SZ,бл╬╟©ь╧и,20000523,12.4172,
000502.SZ,бл╬╟©ь╧и,20000524,12.1523,
000502.SZ,бл╬╟©ь╧и,20000525,12.1192,
000502.SZ,бл╬╟©ь╧и,20000526,12.7285,
000502.SZ,бл╬╟©ь╧и,20000529,12.7285,
000502.SZ,бл╬╟©ь╧и,20000530,13.3642,
000502.SZ,бл╬╟©ь╧и,20000531,13.6755,
000502.SZ,бл╬╟©ь╧и,20000601,13.6225,
000502.SZ,бл╬╟©ь╧и,20000602,13.6623,
000502.SZ,бл╬╟©ь╧и,20000605,14.3444,
000502.SZ,бл╬╟©ь╧и,20000606,14.2914,
000502.SZ,бл╬╟©ь╧и,20000607,15.0066,
000502.SZ,бл╬╟©ь╧и,20000608,14.702,
000502.SZ,бл╬╟©ь╧и,20000609,13.9669,
000502.SZ,бл╬╟©ь╧и,20000612,13.2715,
000502.SZ,бл╬╟©ь╧и,20000613,12.7483,
000502.SZ,бл╬╟©ь╧и,20000614,12.4702,
000502.SZ,бл╬╟©ь╧и,20000615,12.4768,
000502.SZ,бл╬╟©ь╧и,20000616,12.6093,
000502.SZ,бл╬╟©ь╧и,20000619,12.5166,
000502.SZ,бл╬╟©ь╧и,20000620,12.6291,
000502.SZ,бл╬╟©ь╧и,20000621,12.8411,
000502.SZ,бл╬╟©ь╧и,20000622,12.4172,
000502.SZ,бл╬╟©ь╧и,20000623,12.3841,
000502.SZ,бл╬╟©ь╧и,20000626,12.2185,
000502.SZ,бл╬╟©ь╧и,20000627,12.4305,
000502.SZ,бл╬╟©ь╧и,20000628,12.6225,
000502.SZ,бл╬╟©ь╧и,20000629,12.3775,
000502.SZ,бл╬╟©ь╧и,20000630,12.4768,
000502.SZ,бл╬╟©ь╧и,20000703,11.9669,
000502.SZ,бл╬╟©ь╧и,20000704,12.4901,
000502.SZ,бл╬╟©ь╧и,20000705,12.4305,
000502.SZ,бл╬╟©ь╧и,20000706,12.5695,
000502.SZ,бл╬╟©ь╧и,20000707,12.596,
000502.SZ,бл╬╟©ь╧и,20000710,12.2517,
000502.SZ,бл╬╟©ь╧и,20000711,12.0265,
000502.SZ,бл╬╟©ь╧и,20000712,12.053,
000502.SZ,бл╬╟©ь╧и,20000713,12.4437,
000502.SZ,бл╬╟©ь╧и,20000714,12.053,
000502.SZ,бл╬╟©ь╧и,20000717,12.351,
000502.SZ,бл╬╟©ь╧и,20000718,11.9801,
000502.SZ,бл╬╟©ь╧и,20000719,12.0199,
000502.SZ,бл╬╟©ь╧и,20000720,12.0464,
000502.SZ,бл╬╟©ь╧и,20000721,12.1788,
000502.SZ,бл╬╟©ь╧и,20000724,12.053,
000502.SZ,бл╬╟©ь╧и,20000725,12.0795,
000502.SZ,бл╬╟©ь╧и,20000726,12.0331,
000502.SZ,бл╬╟©ь╧и,20000727,12.4768,
000502.SZ,бл╬╟©ь╧и,20000728,12.4768,
000502.SZ,бл╬╟©ь╧и,20000731,13.0993,
000502.SZ,бл╬╟©ь╧и,20000801,12.9669,
000502.SZ,бл╬╟©ь╧и,20000802,12.6755,
000502.SZ,бл╬╟©ь╧и,20000803,12.702,
000502.SZ,бл╬╟©ь╧и,20000804,12.543,
000502.SZ,бл╬╟©ь╧и,20000807,12.3311,
000502.SZ,бл╬╟©ь╧и,20000808,12.2252,
000502.SZ,бл╬╟©ь╧и,20000809,12.3576,
000502.SZ,бл╬╟©ь╧и,20000810,12.2384,
000502.SZ,бл╬╟©ь╧и,20000811,12.2384,
000502.SZ,бл╬╟©ь╧и,20000814,12.8477,
000502.SZ,бл╬╟©ь╧и,20000815,12.4305,
000502.SZ,бл╬╟©ь╧и,20000816,12.2583,
000502.SZ,бл╬╟©ь╧и,20000817,12.2848,
000502.SZ,бл╬╟©ь╧и,20000818,12.1523,
000502.SZ,бл╬╟©ь╧и,20000821,11.543,
000502.SZ,бл╬╟©ь╧и,20000822,11.5232,
000502.SZ,бл╬╟©ь╧и,20000823,11.5364,
000502.SZ,бл╬╟©ь╧и,20000824,11.5232,
000502.SZ,бл╬╟©ь╧и,20000825,11.4437,
000502.SZ,бл╬╟©ь╧и,20000828,11.2517,
000502.SZ,бл╬╟©ь╧и,20000829,11.7417,
000502.SZ,бл╬╟©ь╧и,20000830,11.4305,
000502.SZ,бл╬╟©ь╧и,20000831,11.0662,
000502.SZ,бл╬╟©ь╧и,20000901,11.1523,
000502.SZ,бл╬╟©ь╧и,20000904,11.1126,
000502.SZ,бл╬╟©ь╧и,20000905,10.9272,
000502.SZ,бл╬╟©ь╧и,20000906,10.4106,
000502.SZ,бл╬╟©ь╧и,20000907,10.2715,
000502.SZ,бл╬╟©ь╧и,20000908,10.5894,
000502.SZ,бл╬╟©ь╧и,20000911,10.4702,
000502.SZ,бл╬╟©ь╧и,20000912,10.3973,
000502.SZ,бл╬╟©ь╧и,20000913,10.5298,
000502.SZ,бл╬╟©ь╧и,20000914,11.0861,
000502.SZ,бл╬╟©ь╧и,20000915,11.3444,
000502.SZ,бл╬╟©ь╧и,20000918,10.7748,
000502.SZ,бл╬╟©ь╧и,20000919,10.5828,
000502.SZ,бл╬╟©ь╧и,20000920,10.702,
000502.SZ,бл╬╟©ь╧и,20000921,10.6159,
000502.SZ,бл╬╟©ь╧и,20000922,10.5298,
000502.SZ,бл╬╟©ь╧и,20000925,10.596,
000502.SZ,бл╬╟©ь╧и,20000926,10.6424,
000502.SZ,бл╬╟©ь╧и,20000927,10.7947,
000502.SZ,бл╬╟©ь╧и,20000928,10.9338,
000502.SZ,бл╬╟©ь╧и,20000929,10.9735,
000502.SZ,бл╬╟©ь╧и,20001009,11.0132,
000502.SZ,бл╬╟©ь╧и,20001010,10.9934,
000502.SZ,бл╬╟©ь╧и,20001011,10.9669,
000502.SZ,бл╬╟©ь╧и,20001012,10.8609,
000502.SZ,бл╬╟©ь╧и,20001013,10.9669,
000502.SZ,бл╬╟©ь╧и,20001016,10.5166,
000502.SZ,бл╬╟©ь╧и,20001017,10.3642,
000502.SZ,бл╬╟©ь╧и,20001018,10.4636,
000502.SZ,бл╬╟©ь╧и,20001019,10.4106,
000502.SZ,бл╬╟©ь╧и,20001020,10.543,
000502.SZ,бл╬╟©ь╧и,20001023,10.6291,
000502.SZ,бл╬╟©ь╧и,20001024,10.7285,
000502.SZ,бл╬╟©ь╧и,20001025,10.702,
000502.SZ,бл╬╟©ь╧и,20001026,10.596,
000502.SZ,бл╬╟©ь╧и,20001027,10.4702,
000502.SZ,бл╬╟©ь╧и,20001030,10.3311,
000502.SZ,бл╬╟©ь╧и,20001031,10.4967,
000502.SZ,бл╬╟©ь╧и,20001101,10.4636,
000502.SZ,бл╬╟©ь╧и,20001102,10.6358,
000502.SZ,бл╬╟©ь╧и,20001103,10.8013,
000502.SZ,бл╬╟©ь╧и,20001106,10.9007,
000502.SZ,бл╬╟©ь╧и,20001107,10.6887,
000502.SZ,бл╬╟©ь╧и,20001108,10.6159,
000502.SZ,бл╬╟©ь╧и,20001109,10.6159,
000502.SZ,бл╬╟©ь╧и,20001110,10.5629,
000502.SZ,бл╬╟©ь╧и,20001113,10.7947,
000502.SZ,бл╬╟©ь╧и,20001114,10.9735,
000502.SZ,бл╬╟©ь╧и,20001115,10.8212,
000502.SZ,бл╬╟©ь╧и,20001116,10.7748,
000502.SZ,бл╬╟©ь╧и,20001117,10.7881,
000502.SZ,бл╬╟©ь╧и,20001120,10.9404,
000502.SZ,бл╬╟©ь╧и,20001121,10.8675,
000502.SZ,бл╬╟©ь╧и,20001122,11.0927,
000502.SZ,бл╬╟©ь╧и,20001123,11.1126,
000502.SZ,бл╬╟©ь╧и,20001124,10.8543,
000502.SZ,бл╬╟©ь╧и,20001127,11.3973,
000502.SZ,бл╬╟©ь╧и,20001128,11.4967,
000502.SZ,бл╬╟©ь╧и,20001129,11.649,
000502.SZ,бл╬╟©ь╧и,20001130,11.3907,
000502.SZ,бл╬╟©ь╧и,20001201,11.4305,
000502.SZ,бл╬╟©ь╧и,20001204,11.3709,
000502.SZ,бл╬╟©ь╧и,20001205,11.4238,
000502.SZ,бл╬╟©ь╧и,20001206,11.1589,
000502.SZ,бл╬╟©ь╧и,20001207,11.1126,
000502.SZ,бл╬╟©ь╧и,20001208,11.053,
000502.SZ,бл╬╟©ь╧и,20001211,10.8278,
000502.SZ,бл╬╟©ь╧и,20001212,11.1192,
000502.SZ,бл╬╟©ь╧и,20001213,10.9139,
000502.SZ,бл╬╟©ь╧и,20001214,10.9801,
000502.SZ,бл╬╟©ь╧и,20001215,11.1192,
000502.SZ,бл╬╟©ь╧и,20001218,10.6689,
000502.SZ,бл╬╟©ь╧и,20001219,10.5563,
000502.SZ,бл╬╟©ь╧и,20001220,10.6954,
000502.SZ,бл╬╟©ь╧и,20001221,10.6623,
000502.SZ,бл╬╟©ь╧и,20001222,10.702,
000502.SZ,бл╬╟©ь╧и,20001225,10.6887,
000502.SZ,бл╬╟©ь╧и,20001226,10.7417,
000502.SZ,бл╬╟©ь╧и,20001227,10.8675,
000502.SZ,бл╬╟©ь╧и,20001228,10.9205,
000502.SZ,бл╬╟©ь╧и,20001229,10.9205,
000502.SZ,бл╬╟©ь╧и,20010102,11.4636,
000502.SZ,бл╬╟©ь╧и,20010103,11.5033,
000502.SZ,бл╬╟©ь╧и,20010104,11.5629,
000502.SZ,бл╬╟©ь╧и,20010105,11.5166,
000502.SZ,бл╬╟©ь╧и,20010108,11.3973,
000502.SZ,бл╬╟©ь╧и,20010109,11.5828,
000502.SZ,бл╬╟©ь╧и,20010110,11.7815,
000502.SZ,бл╬╟©ь╧и,20010111,12.1722,
000502.SZ,бл╬╟©ь╧и,20010112,12.1987,
000502.SZ,бл╬╟©ь╧и,20010115,12.1192,
000502.SZ,бл╬╟©ь╧и,20010116,11.9934,
000502.SZ,бл╬╟©ь╧и,20010117,12.1854,
000502.SZ,бл╬╟©ь╧и,20010118,12.1192,
000502.SZ,бл╬╟©ь╧и,20010119,12.1987,
000502.SZ,бл╬╟©ь╧и,20010205,11.5894,
000502.SZ,бл╬╟©ь╧и,20010206,11.2318,
000502.SZ,бл╬╟©ь╧и,20010207,10.8675,
000502.SZ,бл╬╟©ь╧и,20010208,10.7152,
000502.SZ,бл╬╟©ь╧и,20010209,10.2848,
000502.SZ,бл╬╟©ь╧и,20010212,9.7682,
000502.SZ,бл╬╟©ь╧и,20010213,10.2583,
000502.SZ,бл╬╟©ь╧и,20010214,9.9669,
000502.SZ,бл╬╟©ь╧и,20010215,9.4702,
000502.SZ,бл╬╟©ь╧и,20010216,9.2384,
000502.SZ,бл╬╟©ь╧и,20010219,9.1788,
000502.SZ,бл╬╟©ь╧и,20010220,9.4967,
000502.SZ,бл╬╟©ь╧и,20010221,9.1523,
000502.SZ,бл╬╟©ь╧и,20010222,9.2119,
000502.SZ,бл╬╟©ь╧и,20010223,9.2119,
000502.SZ,бл╬╟©ь╧и,20010226,9.5298,
000502.SZ,бл╬╟©ь╧и,20010227,9.5497,
000502.SZ,бл╬╟©ь╧и,20010228,9.4768,
000502.SZ,бл╬╟©ь╧и,20010301,9.4238,
000502.SZ,бл╬╟©ь╧и,20010302,9.5298,
000502.SZ,бл╬╟©ь╧и,20010305,9.5364,
000502.SZ,бл╬╟©ь╧и,20010306,9.9338,
000502.SZ,бл╬╟©ь╧и,20010307,9.7947,
000502.SZ,бл╬╟©ь╧и,20010308,9.8874,
000502.SZ,бл╬╟©ь╧и,20010309,9.9603,
000502.SZ,бл╬╟©ь╧и,20010312,9.9603,
000502.SZ,бл╬╟©ь╧и,20010313,9.755,
000502.SZ,бл╬╟©ь╧и,20010314,9.9934,
000502.SZ,бл╬╟©ь╧и,20010315,9.9934,
000502.SZ,бл╬╟©ь╧и,20010316,10.0927,
000502.SZ,бл╬╟©ь╧и,20010319,9.9669,
000502.SZ,бл╬╟©ь╧и,20010320,9.7815,
000502.SZ,бл╬╟©ь╧и,20010321,9.9007,
000502.SZ,бл╬╟©ь╧и,20010322,9.9007,
000502.SZ,бл╬╟©ь╧и,20010323,10.894,
000502.SZ,бл╬╟©ь╧и,20010326,11.2185,
000502.SZ,бл╬╟©ь╧и,20010327,11.1258,
000502.SZ,бл╬╟©ь╧и,20010328,11.1656,
000502.SZ,бл╬╟©ь╧и,20010329,11.4834,
000502.SZ,бл╬╟©ь╧и,20010330,11.404,
000502.SZ,бл╬╟©ь╧и,20010402,11.2517,
000502.SZ,бл╬╟©ь╧и,20010403,11.2384,
000502.SZ,бл╬╟©ь╧и,20010404,11.1921,
000502.SZ,бл╬╟©ь╧и,20010405,11.3841,
000502.SZ,бл╬╟©ь╧и,20010406,11.3245,
000502.SZ,бл╬╟©ь╧и,20010409,11.2914,
000502.SZ,бл╬╟©ь╧и,20010410,11.4901,
000502.SZ,бл╬╟©ь╧и,20010411,11.3046,
000502.SZ,бл╬╟©ь╧и,20010412,11.404,
000502.SZ,бл╬╟©ь╧и,20010413,11.5563,
000502.SZ,бл╬╟©ь╧и,20010416,11.5563,
000502.SZ,бл╬╟©ь╧и,20010417,11.6556,
000502.SZ,бл╬╟©ь╧и,20010418,11.5232,
000502.SZ,бл╬╟©ь╧и,20010419,11.245,
000502.SZ,бл╬╟©ь╧и,20010420,11.1589,
000502.SZ,бл╬╟©ь╧и,20010423,11.1324,
000502.SZ,бл╬╟©ь╧и,20010424,11.053,
000502.SZ,бл╬╟©ь╧и,20010425,11.0265,
000502.SZ,бл╬╟©ь╧и,20010426,10.9272,
000502.SZ,бл╬╟©ь╧и,20010427,10.9868,
000502.SZ,бл╬╟©ь╧и,20010430,11.053,
000502.SZ,бл╬╟©ь╧и,20010508,11.1987,
000502.SZ,бл╬╟©ь╧и,20010509,11.0728,
000502.SZ,бл╬╟©ь╧и,20010510,11.1258,
000502.SZ,бл╬╟©ь╧и,20010511,11.2119,
000502.SZ,бл╬╟©ь╧и,20010514,11.1921,
000502.SZ,бл╬╟©ь╧и,20010515,11.2053,
000502.SZ,бл╬╟©ь╧и,20010516,11.1656,
000502.SZ,бл╬╟©ь╧и,20010517,11.1258,
000502.SZ,бл╬╟©ь╧и,20010518,11.1921,
000502.SZ,бл╬╟©ь╧и,20010521,11.1854,
000502.SZ,бл╬╟©ь╧и,20010522,11.2053,
000502.SZ,бл╬╟©ь╧и,20010523,10.9205,
000502.SZ,бл╬╟©ь╧и,20010524,10.6291,
000502.SZ,бл╬╟©ь╧и,20010525,10.8675,
000502.SZ,бл╬╟©ь╧и,20010528,10.7815,
000502.SZ,бл╬╟©ь╧и,20010529,10.6821,
000502.SZ,бл╬╟©ь╧и,20010530,10.6821,
000502.SZ,бл╬╟©ь╧и,20010531,10.6954,
000502.SZ,бл╬╟©ь╧и,20010601,10.6755,
000502.SZ,бл╬╟©ь╧и,20010604,10.6026,
000502.SZ,бл╬╟©ь╧и,20010605,11.0331,
000502.SZ,бл╬╟©ь╧и,20010606,11.6225,
000502.SZ,бл╬╟©ь╧и,20010607,11.4901,
000502.SZ,бл╬╟©ь╧и,20010608,11.4768,
000502.SZ,бл╬╟©ь╧и,20010611,11.5099,
000502.SZ,бл╬╟©ь╧и,20010612,11.5166,
000502.SZ,бл╬╟©ь╧и,20010613,11.5695,
000502.SZ,бл╬╟©ь╧и,20010614,11.3576,
000502.SZ,бл╬╟©ь╧и,20010615,11.6623,
000502.SZ,бл╬╟©ь╧и,20010618,11.404,
000502.SZ,бл╬╟©ь╧и,20010619,11.3245,
000502.SZ,бл╬╟©ь╧и,20010620,11.3642,
000502.SZ,бл╬╟©ь╧и,20010621,11.5298,
000502.SZ,бл╬╟©ь╧и,20010622,11.5099,
000502.SZ,бл╬╟©ь╧и,20010625,11.6026,
000502.SZ,бл╬╟©ь╧и,20010626,11.543,
000502.SZ,бл╬╟©ь╧и,20010627,11.8079,
000502.SZ,бл╬╟©ь╧и,20010628,11.4834,
000502.SZ,бл╬╟©ь╧и,20010629,11.8344,
000502.SZ,бл╬╟©ь╧и,20010702,11.7881,
000502.SZ,бл╬╟©ь╧и,20010703,11.9603,
000502.SZ,бл╬╟©ь╧и,20010704,11.8874,
000502.SZ,бл╬╟©ь╧и,20010705,11.8278,
000502.SZ,бл╬╟©ь╧и,20010706,11.8013,
000502.SZ,бл╬╟©ь╧и,20010709,11.7086,
000502.SZ,бл╬╟©ь╧и,20010710,11.947,
000502.SZ,бл╬╟©ь╧и,20010711,11.8411,
000502.SZ,бл╬╟©ь╧и,20010712,12.053,
000502.SZ,бл╬╟©ь╧и,20010713,12.1523,
000502.SZ,бл╬╟©ь╧и,20010716,12.0265,
000502.SZ,бл╬╟©ь╧и,20010717,12.1258,
000502.SZ,бл╬╟©ь╧и,20010718,12.0464,
000502.SZ,бл╬╟©ь╧и,20010719,11.9603,
000502.SZ,бл╬╟©ь╧и,20010720,12.1523,
000502.SZ,бл╬╟©ь╧и,20010723,12.0596,
000502.SZ,бл╬╟©ь╧и,20010724,11.9338,
000502.SZ,бл╬╟©ь╧и,20010725,11.2583,
000502.SZ,бл╬╟©ь╧и,20010726,10.6623,
000502.SZ,бл╬╟©ь╧и,20010727,10.5166,
000502.SZ,бл╬╟©ь╧и,20010730,10.4106,
000502.SZ,бл╬╟©ь╧и,20010731,10.3973,
000502.SZ,бл╬╟©ь╧и,20010801,10.9603,
000502.SZ,бл╬╟©ь╧и,20010802,10.947,
000502.SZ,бл╬╟©ь╧и,20010803,11.3775,
000502.SZ,бл╬╟©ь╧и,20010806,11.245,
000502.SZ,бл╬╟©ь╧и,20010807,11.2781,
000502.SZ,бл╬╟©ь╧и,20010808,11.4305,
000502.SZ,бл╬╟©ь╧и,20010809,11.4371,
000502.SZ,бл╬╟©ь╧и,20010810,11.4172,
000502.SZ,бл╬╟©ь╧и,20010813,11.3907,
000502.SZ,бл╬╟©ь╧и,20010814,11.3775,
