代码,简称,日期,收盘价(元),
603998.SH,方盛制药,20141205,5.4412,
603998.SH,方盛制药,20141208,5.9858,
603998.SH,方盛制药,20141209,6.5839,
603998.SH,方盛制药,20141210,7.2431,
603998.SH,方盛制药,20141211,7.9684,
603998.SH,方盛制药,20141212,8.765,
603998.SH,方盛制药,20141215,9.6405,
603998.SH,方盛制药,20141216,10.068,
603998.SH,方盛制药,20141217,9.5845,
603998.SH,方盛制药,20141218,8.9151,
603998.SH,方盛制药,20141219,8.4061,
603998.SH,方盛制药,20141222,7.7139,
603998.SH,方盛制药,20141223,8.485,
603998.SH,方盛制药,20141224,9.1416,
603998.SH,方盛制药,20141225,8.8821,
603998.SH,方盛制药,20141226,8.7955,
603998.SH,方盛制药,20141229,8.9559,
603998.SH,方盛制药,20141230,9.5336,
603998.SH,方盛制药,20141231,8.9737,
603998.SH,方盛制药,20150105,8.6835,
603998.SH,方盛制药,20150106,9.0857,
603998.SH,方盛制药,20150107,8.7294,
603998.SH,方盛制药,20150108,8.6377,
603998.SH,方盛制药,20150109,8.5385,
603998.SH,方盛制药,20150112,8.1873,
603998.SH,方盛制药,20150113,8.424,
603998.SH,方盛制药,20150114,8.2356,
603998.SH,方盛制药,20150115,8.3094,
603998.SH,方盛制药,20150116,8.4519,
603998.SH,方盛制药,20150119,8.5945,
603998.SH,方盛制药,20150120,9.1111,
603998.SH,方盛制药,20150121,9.05,
603998.SH,方盛制药,20150122,9.1925,
603998.SH,方盛制药,20150123,9.0144,
603998.SH,方盛制药,20150126,9.0373,
603998.SH,方盛制药,20150127,9.1315,
603998.SH,方盛制药,20150128,8.9839,
603998.SH,方盛制药,20150129,8.8032,
603998.SH,方盛制药,20150130,8.6326,
603998.SH,方盛制药,20150202,8.6937,
603998.SH,方盛制药,20150203,8.9279,
603998.SH,方盛制药,20150204,8.8795,
603998.SH,方盛制药,20150205,8.7446,
603998.SH,方盛制药,20150206,8.4418,
603998.SH,方盛制药,20150209,8.4189,
603998.SH,方盛制药,20150210,8.4978,
603998.SH,方盛制药,20150211,8.5868,
603998.SH,方盛制药,20150212,8.7039,
603998.SH,方盛制药,20150213,8.8744,
603998.SH,方盛制药,20150216,8.8999,
603998.SH,方盛制药,20150217,9.0042,
603998.SH,方盛制药,20150225,8.966,
603998.SH,方盛制药,20150226,9.0627,
603998.SH,方盛制药,20150227,9.1544,
603998.SH,方盛制药,20150302,9.1162,
603998.SH,方盛制药,20150303,9.1111,
603998.SH,方盛制药,20150304,9.2613,
603998.SH,方盛制药,20150305,9.5667,
603998.SH,方盛制药,20150306,9.0933,
603998.SH,方盛制药,20150309,9.1467,
603998.SH,方盛制药,20150310,9.1824,
603998.SH,方盛制药,20150311,9.0602,
603998.SH,方盛制药,20150312,9.0729,
603998.SH,方盛制药,20150313,9.1824,
603998.SH,方盛制药,20150316,9.5488,
603998.SH,方盛制药,20150317,9.8568,
603998.SH,方盛制药,20150318,9.9306,
603998.SH,方盛制药,20150319,10.1444,
603998.SH,方盛制药,20150320,10.068,
603998.SH,方盛制药,20150323,10.0884,
603998.SH,方盛制药,20150324,9.9408,
603998.SH,方盛制药,20150325,10.5745,
603998.SH,方盛制药,20150326,10.2538,
603998.SH,方盛制药,20150327,10.5287,
603998.SH,方盛制药,20150330,10.5338,
603998.SH,方盛制药,20150331,10.3022,
603998.SH,方盛制药,20150401,10.4065,
603998.SH,方盛制药,20150402,10.7374,
603998.SH,方盛制药,20150403,11.6052,
603998.SH,方盛制药,20150407,11.8928,
603998.SH,方盛制药,20150408,11.511,
603998.SH,方盛制药,20150409,12.3865,
603998.SH,方盛制药,20150410,12.6512,
603998.SH,方盛制药,20150413,13.2366,
603998.SH,方盛制药,20150414,12.9591,
603998.SH,方盛制药,20150415,12.0557,
603998.SH,方盛制药,20150416,12.3433,
603998.SH,方盛制药,20150417,12.5754,
603998.SH,方盛制药,20150420,11.6833,
603998.SH,方盛制药,20150421,12.131,
603998.SH,方盛制药,20150422,12.844,
603998.SH,方盛制药,20150423,13.0264,
603998.SH,方盛制药,20150424,12.6948,
603998.SH,方盛制药,20150427,12.5787,
603998.SH,方盛制药,20150428,12.8672,
603998.SH,方盛制药,20150429,13.3182,
603998.SH,方盛制药,20150430,12.8971,
603998.SH,方盛制药,20150504,12.6749,
603998.SH,方盛制药,20150505,12.4726,
603998.SH,方盛制药,20150506,12.5124,
603998.SH,方盛制药,20150507,12.8971,
603998.SH,方盛制药,20150508,13.2519,
603998.SH,方盛制药,20150511,14.2269,
603998.SH,方盛制药,20150512,14.5917,
603998.SH,方盛制药,20150513,14.7443,
603998.SH,方盛制药,20150514,15.3213,
603998.SH,方盛制药,20150515,15.2052,
603998.SH,方盛制药,20150518,16.4886,
603998.SH,方盛制药,20150519,16.4356,
603998.SH,方盛制药,20150520,16.4323,
603998.SH,方盛制药,20150521,16.482,
603998.SH,方盛制药,20150522,16.8368,
603998.SH,方盛制药,20150525,18.5215,
603998.SH,方盛制药,20150526,19.6292,
603998.SH,方盛制药,20150527,21.5924,
603998.SH,方盛制药,20150528,21.5924,
603998.SH,方盛制药,20150529,21.5924,
603998.SH,方盛制药,20150601,21.5924,
603998.SH,方盛制药,20150602,21.5924,
603998.SH,方盛制药,20150603,21.5924,
603998.SH,方盛制药,20150604,21.5924,
603998.SH,方盛制药,20150605,21.5924,
603998.SH,方盛制药,20150608,21.5924,
603998.SH,方盛制药,20150609,21.5924,
603998.SH,方盛制药,20150610,21.5924,
603998.SH,方盛制药,20150611,21.5924,
603998.SH,方盛制药,20150612,21.5924,
603998.SH,方盛制药,20150615,21.5924,
603998.SH,方盛制药,20150616,21.5924,
603998.SH,方盛制药,20150617,21.5924,
603998.SH,方盛制药,20150618,21.5924,
603998.SH,方盛制药,20150619,21.5924,
603998.SH,方盛制药,20150623,21.5924,
603998.SH,方盛制药,20150624,21.5924,
603998.SH,方盛制药,20150625,21.5924,
603998.SH,方盛制药,20150626,21.5924,
603998.SH,方盛制药,20150629,21.5924,
603998.SH,方盛制药,20150630,21.5924,
603998.SH,方盛制药,20150701,19.4335,
603998.SH,方盛制药,20150702,17.4902,
603998.SH,方盛制药,20150703,15.7425,
603998.SH,方盛制药,20150706,14.1672,
603998.SH,方盛制药,20150707,12.7512,
603998.SH,方盛制药,20150708,11.4777,
603998.SH,方盛制药,20150709,12.6251,
603998.SH,方盛制药,20150710,13.8887,
603998.SH,方盛制药,20150713,14.5585,
603998.SH,方盛制药,20150714,13.5371,
603998.SH,方盛制药,20150715,12.1841,
603998.SH,方盛制药,20150716,11.4644,
603998.SH,方盛制药,20150717,12.2305,
603998.SH,方盛制药,20150720,12.3466,
603998.SH,方盛制药,20150721,12.6782,
603998.SH,方盛制药,20150722,13.2586,
603998.SH,方盛制药,20150723,14.2601,
603998.SH,方盛制药,20150724,13.8024,
603998.SH,方盛制药,20150727,12.4228,
603998.SH,方盛制药,20150728,11.9022,
603998.SH,方盛制药,20150729,12.6285,
