代码,简称,日期,收盘价(元),
000655.SZ,金岭矿业,19961128,3.3065,
000655.SZ,金岭矿业,19961129,3.359,
000655.SZ,金岭矿业,19961202,3.6704,
000655.SZ,金岭矿业,19961203,3.7544,
000655.SZ,金岭矿业,19961204,3.7789,
000655.SZ,金岭矿业,19961205,3.7876,
000655.SZ,金岭矿业,19961206,3.6739,
000655.SZ,金岭矿业,19961209,3.6721,
000655.SZ,金岭矿业,19961210,3.7089,
000655.SZ,金岭矿业,19961211,3.8488,
000655.SZ,金岭矿业,19961212,3.7089,
000655.SZ,金岭矿业,19961213,3.5252,
000655.SZ,金岭矿业,19961216,3.1735,
000655.SZ,金岭矿业,19961217,2.8569,
000655.SZ,金岭矿业,19961218,2.8656,
000655.SZ,金岭矿业,19961219,2.5787,
000655.SZ,金岭矿业,19961220,2.3215,
000655.SZ,金岭矿业,19961223,2.2901,
000655.SZ,金岭矿业,19961224,2.2358,
000655.SZ,金岭矿业,19961225,2.395,
000655.SZ,金岭矿业,19961226,2.4318,
000655.SZ,金岭矿业,19961227,2.6067,
000655.SZ,金岭矿业,19961230,2.7974,
000655.SZ,金岭矿业,19961231,2.5857,
000655.SZ,金岭矿业,19970102,2.6662,
000655.SZ,金岭矿业,19970103,2.6242,
000655.SZ,金岭矿业,19970106,2.423,
000655.SZ,金岭矿业,19970107,2.4912,
000655.SZ,金岭矿业,19970108,2.4982,
000655.SZ,金岭矿业,19970109,2.493,
000655.SZ,金岭矿业,19970110,2.5192,
000655.SZ,金岭矿业,19970113,2.6172,
000655.SZ,金岭矿业,19970114,2.591,
000655.SZ,金岭矿业,19970115,2.6155,
000655.SZ,金岭矿业,19970116,2.6277,
000655.SZ,金岭矿业,19970117,2.6697,
000655.SZ,金岭矿业,19970120,2.7204,
000655.SZ,金岭矿业,19970121,2.7204,
000655.SZ,金岭矿业,19970122,2.7012,
000655.SZ,金岭矿业,19970123,2.7344,
000655.SZ,金岭矿业,19970124,2.7117,
000655.SZ,金岭矿业,19970127,2.7187,
000655.SZ,金岭矿业,19970128,2.7099,
000655.SZ,金岭矿业,19970129,2.6854,
000655.SZ,金岭矿业,19970130,2.6732,
000655.SZ,金岭矿业,19970131,2.6872,
000655.SZ,金岭矿业,19970217,2.6417,
000655.SZ,金岭矿业,19970218,2.3723,
000655.SZ,金岭矿业,19970219,2.4475,
000655.SZ,金岭矿业,19970220,2.3583,
000655.SZ,金岭矿业,19970221,2.444,
000655.SZ,金岭矿业,19970224,2.4458,
000655.SZ,金岭矿业,19970225,2.4807,
000655.SZ,金岭矿业,19970226,2.5455,
000655.SZ,金岭矿业,19970227,2.5822,
000655.SZ,金岭矿业,19970228,2.6417,
000655.SZ,金岭矿业,19970303,2.7957,
000655.SZ,金岭矿业,19970304,2.7992,
000655.SZ,金岭矿业,19970305,2.7869,
000655.SZ,金岭矿业,19970306,2.7939,
000655.SZ,金岭矿业,19970307,2.7957,
000655.SZ,金岭矿业,19970310,2.8464,
000655.SZ,金岭矿业,19970311,2.8761,
000655.SZ,金岭矿业,19970312,2.9391,
000655.SZ,金岭矿业,19970313,3.0178,
000655.SZ,金岭矿业,19970314,3.0178,
000655.SZ,金岭矿业,19970317,2.9828,
000655.SZ,金岭矿业,19970318,3.0003,
000655.SZ,金岭矿业,19970319,3.1228,
000655.SZ,金岭矿业,19970320,3.0038,
000655.SZ,金岭矿业,19970321,3.1141,
000655.SZ,金岭矿业,19970324,3.1106,
000655.SZ,金岭矿业,19970325,3.0616,
000655.SZ,金岭矿业,19970326,3.0948,
000655.SZ,金岭矿业,19970327,3.1945,
000655.SZ,金岭矿业,19970328,3.1298,
000655.SZ,金岭矿业,19970331,3.324,
000655.SZ,金岭矿业,19970401,3.2715,
000655.SZ,金岭矿业,19970402,3.2855,
000655.SZ,金岭矿业,19970403,3.3327,
000655.SZ,金岭矿业,19970404,3.3572,
000655.SZ,金岭矿业,19970407,3.5637,
000655.SZ,金岭矿业,19970408,3.4867,
000655.SZ,金岭矿业,19970409,3.4779,
000655.SZ,金岭矿业,19970410,3.5269,
000655.SZ,金岭矿业,19970411,3.4482,
000655.SZ,金岭矿业,19970414,3.7929,
000655.SZ,金岭矿业,19970415,3.8978,
000655.SZ,金岭矿业,19970416,3.8926,
000655.SZ,金岭矿业,19970417,3.8418,
000655.SZ,金岭矿业,19970418,3.7964,
000655.SZ,金岭矿业,19970421,4.0185,
000655.SZ,金岭矿业,19970422,4.0185,
000655.SZ,金岭矿业,19970423,4.0238,
000655.SZ,金岭矿业,19970424,4.1725,
000655.SZ,金岭矿业,19970425,4.4104,
000655.SZ,金岭矿业,19970428,4.5906,
000655.SZ,金岭矿业,19970429,4.3737,
000655.SZ,金岭矿业,19970430,4.4034,
000655.SZ,金岭矿业,19970505,4.4419,
000655.SZ,金岭矿业,19970506,4.5119,
000655.SZ,金岭矿业,19970507,4.4419,
000655.SZ,金岭矿业,19970508,4.3212,
000655.SZ,金岭矿业,19970509,4.4577,
000655.SZ,金岭矿业,19970512,4.4524,
000655.SZ,金岭矿业,19970513,4.3894,
000655.SZ,金岭矿业,19970514,4.3194,
000655.SZ,金岭矿业,19970515,4.3842,
000655.SZ,金岭矿业,19970516,3.9608,
000655.SZ,金岭矿业,19970519,4.1462,
000655.SZ,金岭矿业,19970520,4.2512,
