代码,简称,日期,收盘价(元),
300047.SZ,天源迪科,20100120,10.9427,
300047.SZ,天源迪科,20100121,10.8,
300047.SZ,天源迪科,20100122,10.0398,
300047.SZ,天源迪科,20100125,9.652,
300047.SZ,天源迪科,20100126,9.5559,
300047.SZ,天源迪科,20100127,9.5652,
300047.SZ,天源迪科,20100128,9.3821,
300047.SZ,天源迪科,20100129,9.41,
300047.SZ,天源迪科,20100201,9.2611,
300047.SZ,天源迪科,20100202,9.0688,
300047.SZ,天源迪科,20100203,8.9353,
300047.SZ,天源迪科,20100204,8.9974,
300047.SZ,天源迪科,20100205,8.9229,
300047.SZ,天源迪科,20100208,9.0036,
300047.SZ,天源迪科,20100209,8.8826,
300047.SZ,天源迪科,20100210,9.1525,
300047.SZ,天源迪科,20100211,9.1308,
300047.SZ,天源迪科,20100212,9.3076,
300047.SZ,天源迪科,20100222,9.1339,
300047.SZ,天源迪科,20100223,9.2022,
300047.SZ,天源迪科,20100224,9.5062,
300047.SZ,天源迪科,20100225,9.652,
300047.SZ,天源迪科,20100226,9.5652,
300047.SZ,天源迪科,20100301,9.6644,
300047.SZ,天源迪科,20100302,9.6117,
300047.SZ,天源迪科,20100303,9.5559,
300047.SZ,天源迪科,20100304,9.1866,
300047.SZ,天源迪科,20100305,9.3139,
300047.SZ,天源迪科,20100308,9.4317,
300047.SZ,天源迪科,20100309,9.59,
300047.SZ,天源迪科,20100310,9.5,
300047.SZ,天源迪科,20100311,9.6862,
300047.SZ,天源迪科,20100312,9.7947,
300047.SZ,天源迪科,20100315,9.9282,
300047.SZ,天源迪科,20100316,9.6986,
300047.SZ,天源迪科,20100317,9.8909,
300047.SZ,天源迪科,20100318,9.9468,
300047.SZ,天源迪科,20100319,9.8847,
300047.SZ,天源迪科,20100322,9.9033,
300047.SZ,天源迪科,20100323,9.8289,
300047.SZ,天源迪科,20100324,10.0988,
300047.SZ,天源迪科,20100325,10.3408,
300047.SZ,天源迪科,20100326,10.3408,
300047.SZ,天源迪科,20100329,10.0181,
300047.SZ,天源迪科,20100330,10.2229,
300047.SZ,天源迪科,20100331,10.3501,
300047.SZ,天源迪科,20100401,10.3842,
300047.SZ,天源迪科,20100402,10.5145,
300047.SZ,天源迪科,20100406,10.8248,
300047.SZ,天源迪科,20100407,10.9799,
300047.SZ,天源迪科,20100408,10.5828,
300047.SZ,天源迪科,20100409,10.7658,
300047.SZ,天源迪科,20100412,10.9396,
300047.SZ,天源迪科,20100413,10.1453,
300047.SZ,天源迪科,20100414,10.4866,
300047.SZ,天源迪科,20100415,10.0554,
300047.SZ,天源迪科,20100416,10.1671,
300047.SZ,天源迪科,20100419,10.0057,
300047.SZ,天源迪科,20100420,9.6489,
300047.SZ,天源迪科,20100421,10.0926,
300047.SZ,天源迪科,20100422,10.0926,
300047.SZ,天源迪科,20100423,9.9902,
300047.SZ,天源迪科,20100426,9.8785,
300047.SZ,天源迪科,20100427,9.9157,
300047.SZ,天源迪科,20100428,9.5248,
300047.SZ,天源迪科,20100429,9.3635,
300047.SZ,天源迪科,20100430,9.1525,
300047.SZ,天源迪科,20100504,8.9633,
300047.SZ,天源迪科,20100505,9.1773,
300047.SZ,天源迪科,20100506,8.8423,
300047.SZ,天源迪科,20100507,8.7275,
300047.SZ,天源迪科,20100510,8.4234,
300047.SZ,天源迪科,20100511,8.1752,
300047.SZ,天源迪科,20100512,7.9115,
300047.SZ,天源迪科,20100513,8.1313,
300047.SZ,天源迪科,20100514,8.1815,
300047.SZ,天源迪科,20100517,7.6007,
300047.SZ,天源迪科,20100518,7.5505,
300047.SZ,天源迪科,20100519,7.8173,
300047.SZ,天源迪科,20100520,7.6038,
300047.SZ,天源迪科,20100521,7.7891,
300047.SZ,天源迪科,20100524,8.1972,
300047.SZ,天源迪科,20100525,8.2003,
300047.SZ,天源迪科,20100526,8.1438,
300047.SZ,天源迪科,20100527,8.3196,
300047.SZ,天源迪科,20100528,8.351,
300047.SZ,天源迪科,20100531,8.0842,
300047.SZ,天源迪科,20100601,7.7137,
300047.SZ,天源迪科,20100602,7.9052,
300047.SZ,天源迪科,20100603,8.0559,
300047.SZ,天源迪科,20100604,8.3134,
300047.SZ,天源迪科,20100607,8.5582,
300047.SZ,天源迪科,20100608,8.6807,
300047.SZ,天源迪科,20100609,8.6336,
300047.SZ,天源迪科,20100610,8.8031,
300047.SZ,天源迪科,20100611,8.8282,
300047.SZ,天源迪科,20100617,8.4986,
300047.SZ,天源迪科,20100618,8.1595,
300047.SZ,天源迪科,20100621,8.4923,
300047.SZ,天源迪科,20100622,8.508,
300047.SZ,天源迪科,20100623,8.6524,
300047.SZ,天源迪科,20100624,8.5645,
300047.SZ,天源迪科,20100625,8.3039,
300047.SZ,天源迪科,20100628,8.0842,
300047.SZ,天源迪科,20100629,7.6258,
300047.SZ,天源迪科,20100630,7.6415,
300047.SZ,天源迪科,20100701,7.6289,
300047.SZ,天源迪科,20100702,7.9272,
300047.SZ,天源迪科,20100705,7.7985,
300047.SZ,天源迪科,20100706,7.8989,
300047.SZ,天源迪科,20100707,7.9774,
300047.SZ,天源迪科,20100708,7.9115,
300047.SZ,天源迪科,20100709,8.0685,
300047.SZ,天源迪科,20100712,8.0371,
300047.SZ,天源迪科,20100713,7.9649,
300047.SZ,天源迪科,20100714,7.9523,
300047.SZ,天源迪科,20100715,7.6289,
300047.SZ,天源迪科,20100716,7.6792,
300047.SZ,天源迪科,20100719,7.8142,
300047.SZ,天源迪科,20100720,8.1187,
300047.SZ,天源迪科,20100721,8.1941,
300047.SZ,天源迪科,20100722,8.3667,
300047.SZ,天源迪科,20100723,8.3134,
300047.SZ,天源迪科,20100726,8.4075,
300047.SZ,天源迪科,20100727,8.3039,
300047.SZ,天源迪科,20100728,8.4107,
300047.SZ,天源迪科,20100729,8.508,
300047.SZ,天源迪科,20100730,8.4735,
300047.SZ,天源迪科,20100802,8.6367,
300047.SZ,天源迪科,20100803,8.4609,
300047.SZ,天源迪科,20100804,8.5394,
300047.SZ,天源迪科,20100805,8.5677,
300047.SZ,天源迪科,20100806,8.6681,
300047.SZ,天源迪科,20100809,8.7874,
300047.SZ,天源迪科,20100810,8.4389,
300047.SZ,天源迪科,20100811,8.5331,
300047.SZ,天源迪科,20100812,8.3824,
300047.SZ,天源迪科,20100813,8.5331,
300047.SZ,天源迪科,20100816,8.7403,
300047.SZ,天源迪科,20100817,8.7654,
300047.SZ,天源迪科,20100818,8.7089,
300047.SZ,天源迪科,20100819,8.7089,
300047.SZ,天源迪科,20100820,8.4735,
300047.SZ,天源迪科,20100823,8.4295,
300047.SZ,天源迪科,20100824,8.508,
300047.SZ,天源迪科,20100825,8.5174,
300047.SZ,天源迪科,20100826,8.7874,
300047.SZ,天源迪科,20100827,8.7497,
300047.SZ,天源迪科,20100830,8.9256,
300047.SZ,天源迪科,20100831,8.9915,
300047.SZ,天源迪科,20100901,8.7435,
300047.SZ,天源迪科,20100902,8.7529,
300047.SZ,天源迪科,20100903,9.1987,
300047.SZ,天源迪科,20100906,9.1642,
300047.SZ,天源迪科,20100907,9.1673,
300047.SZ,天源迪科,20100908,9.3023,
300047.SZ,天源迪科,20100909,9.0197,
300047.SZ,天源迪科,20100910,9.0197,
300047.SZ,天源迪科,20100913,9.1485,
300047.SZ,天源迪科,20100914,8.9726,
300047.SZ,天源迪科,20100915,8.7152,
300047.SZ,天源迪科,20100916,8.4735,
300047.SZ,天源迪科,20100917,8.5237,
300047.SZ,天源迪科,20100920,8.351,
300047.SZ,天源迪科,20100921,8.2474,
300047.SZ,天源迪科,20100927,8.3856,
300047.SZ,天源迪科,20100928,8.3824,
300047.SZ,天源迪科,20100929,8.3667,
300047.SZ,天源迪科,20100930,8.486,
300047.SZ,天源迪科,20101008,8.5677,
300047.SZ,天源迪科,20101011,8.4986,
300047.SZ,天源迪科,20101012,8.417,
300047.SZ,天源迪科,20101013,8.4358,
300047.SZ,天源迪科,20101014,8.373,
300047.SZ,天源迪科,20101015,8.1313,
300047.SZ,天源迪科,20101018,7.9586,
300047.SZ,天源迪科,20101019,8.2568,
300047.SZ,天源迪科,20101020,8.2098,
300047.SZ,天源迪科,20101021,8.1407,
300047.SZ,天源迪科,20101022,8.1627,
300047.SZ,天源迪科,20101025,8.351,
300047.SZ,天源迪科,20101026,8.3793,
300047.SZ,天源迪科,20101027,8.5237,
300047.SZ,天源迪科,20101028,8.6744,
300047.SZ,天源迪科,20101029,8.9444,
300047.SZ,天源迪科,20101101,9.2175,
300047.SZ,天源迪科,20101102,9.1296,
300047.SZ,天源迪科,20101103,8.8282,
300047.SZ,天源迪科,20101104,8.8596,
300047.SZ,天源迪科,20101105,8.9789,
300047.SZ,天源迪科,20101108,9.4467,
300047.SZ,天源迪科,20101109,9.544,
300047.SZ,天源迪科,20101110,9.5189,
