代码,简称,日期,收盘价(元),
002598.SZ,山东章鼓,20110707,9.1473,
002598.SZ,山东章鼓,20110708,8.7253,
002598.SZ,山东章鼓,20110711,8.441,
002598.SZ,山东章鼓,20110712,8.7875,
002598.SZ,山东章鼓,20110713,8.8141,
002598.SZ,山东章鼓,20110714,9.0674,
002598.SZ,山东章鼓,20110715,8.943,
002598.SZ,山东章鼓,20110718,8.8408,
002598.SZ,山东章鼓,20110719,8.8408,
002598.SZ,山东章鼓,20110720,9.2051,
002598.SZ,山东章鼓,20110721,8.9208,
002598.SZ,山东章鼓,20110722,8.8452,
002598.SZ,山东章鼓,20110725,8.2544,
002598.SZ,山东章鼓,20110726,8.3743,
002598.SZ,山东章鼓,20110727,8.441,
002598.SZ,山东章鼓,20110728,8.2233,
002598.SZ,山东章鼓,20110729,8.4232,
002598.SZ,山东章鼓,20110801,9.2673,
002598.SZ,山东章鼓,20110802,9.9825,
002598.SZ,山东章鼓,20110803,9.7693,
002598.SZ,山东章鼓,20110804,9.9292,
002598.SZ,山东章鼓,20110805,9.3561,
002598.SZ,山东章鼓,20110808,8.4187,
002598.SZ,山东章鼓,20110809,8.3032,
002598.SZ,山东章鼓,20110810,8.2721,
002598.SZ,山东章鼓,20110811,8.4854,
002598.SZ,山东章鼓,20110812,8.5031,
002598.SZ,山东章鼓,20110815,8.672,
002598.SZ,山东章鼓,20110816,8.9741,
002598.SZ,山东章鼓,20110817,8.7564,
002598.SZ,山东章鼓,20110818,8.3121,
002598.SZ,山东章鼓,20110819,8.0855,
002598.SZ,山东章鼓,20110822,8.1389,
002598.SZ,山东章鼓,20110823,8.8408,
002598.SZ,山东章鼓,20110824,8.672,
002598.SZ,山东章鼓,20110825,8.8275,
002598.SZ,山东章鼓,20110826,9.0318,
002598.SZ,山东章鼓,20110829,8.7741,
002598.SZ,山东章鼓,20110830,9.014,
002598.SZ,山东章鼓,20110831,8.6853,
002598.SZ,山东章鼓,20110901,8.8941,
002598.SZ,山东章鼓,20110902,8.5165,
002598.SZ,山东章鼓,20110905,8.2455,
002598.SZ,山东章鼓,20110906,8.0544,
002598.SZ,山东章鼓,20110907,8.3166,
002598.SZ,山东章鼓,20110908,8.1078,
002598.SZ,山东章鼓,20110909,8.0678,
002598.SZ,山东章鼓,20110913,7.7968,
002598.SZ,山东章鼓,20110914,7.9922,
002598.SZ,山东章鼓,20110915,7.9078,
002598.SZ,山东章鼓,20110916,7.7435,
002598.SZ,山东章鼓,20110919,7.2326,
002598.SZ,山东章鼓,20110920,7.2548,
002598.SZ,山东章鼓,20110921,7.4769,
002598.SZ,山东章鼓,20110922,7.1437,
002598.SZ,山东章鼓,20110923,6.9527,
002598.SZ,山东章鼓,20110926,6.9704,
002598.SZ,山东章鼓,20110927,7.0682,
002598.SZ,山东章鼓,20110928,6.735,
002598.SZ,山东章鼓,20110929,6.0642,
002598.SZ,山东章鼓,20110930,5.9842,
002598.SZ,山东章鼓,20111010,5.5533,
002598.SZ,山东章鼓,20111011,5.691,
002598.SZ,山东章鼓,20111012,5.9886,
002598.SZ,山东章鼓,20111013,6.0953,
002598.SZ,山东章鼓,20111014,6.0286,
002598.SZ,山东章鼓,20111017,6.2641,
002598.SZ,山东章鼓,20111018,5.9442,
002598.SZ,山东章鼓,20111019,6.3085,
002598.SZ,山东章鼓,20111020,6.2063,
002598.SZ,山东章鼓,20111021,6.002,
002598.SZ,山东章鼓,20111024,6.1797,
002598.SZ,山东章鼓,20111025,6.5351,
002598.SZ,山东章鼓,20111026,6.4862,
