代码,简称,日期,收盘价(元),
300190.SZ,维尔利,20110316,11.0386,
300190.SZ,维尔利,20110317,11.5872,
300190.SZ,维尔利,20110318,11.8013,
300190.SZ,维尔利,20110321,11.6742,
300190.SZ,维尔利,20110322,11.1658,
300190.SZ,维尔利,20110323,11.4501,
300190.SZ,维尔利,20110324,11.7077,
300190.SZ,维尔利,20110325,11.9552,
300190.SZ,维尔利,20110328,11.3982,
300190.SZ,维尔利,20110329,10.8848,
300190.SZ,维尔利,20110330,10.3195,
300190.SZ,维尔利,20110331,10.4633,
300190.SZ,维尔利,20110401,10.4114,
300190.SZ,维尔利,20110406,10.3445,
300190.SZ,维尔利,20110407,10.4767,
300190.SZ,维尔利,20110408,10.5118,
300190.SZ,维尔利,20110411,9.9281,
300190.SZ,维尔利,20110412,9.8144,
300190.SZ,维尔利,20110413,9.9967,
300190.SZ,维尔利,20110414,10.0385,
300190.SZ,维尔利,20110415,9.6906,
300190.SZ,维尔利,20110418,9.5401,
300190.SZ,维尔利,20110419,9.6588,
300190.SZ,维尔利,20110420,9.7475,
300190.SZ,维尔利,20110421,9.6153,
300190.SZ,维尔利,20110422,10.0351,
300190.SZ,维尔利,20110425,10.1522,
300190.SZ,维尔利,20110426,10.2676,
300190.SZ,维尔利,20110427,9.7006,
300190.SZ,维尔利,20110428,9.3611,
300190.SZ,维尔利,20110429,9.3611,
300190.SZ,维尔利,20110503,9.3511,
300190.SZ,维尔利,20110504,9.0249,
300190.SZ,维尔利,20110505,9.0651,
300190.SZ,维尔利,20110506,9.0283,
300190.SZ,维尔利,20110509,9.1152,
300190.SZ,维尔利,20110510,9.1654,
300190.SZ,维尔利,20110511,8.9681,
300190.SZ,维尔利,20110512,8.866,
300190.SZ,维尔利,20110513,8.963,
300190.SZ,维尔利,20110516,8.9614,
300190.SZ,维尔利,20110517,9.1571,
300190.SZ,维尔利,20110518,9.1654,
300190.SZ,维尔利,20110519,9.1069,
300190.SZ,维尔利,20110520,8.8393,
300190.SZ,维尔利,20110523,8.371,
300190.SZ,维尔利,20110524,8.4981,
300190.SZ,维尔利,20110525,8.2991,
300190.SZ,维尔利,20110526,8.1436,
300190.SZ,维尔利,20110527,8.0422,
300190.SZ,维尔利,20110530,8.0389,
300190.SZ,维尔利,20110531,8.2129,
300190.SZ,维尔利,20110601,8.2585,
300190.SZ,维尔利,20110602,8.1031,
300190.SZ,维尔利,20110603,8.2822,
300190.SZ,维尔利,20110607,8.615,
300190.SZ,维尔利,20110608,8.566,
300190.SZ,维尔利,20110609,8.3599,
300190.SZ,维尔利,20110610,8.2788,
300190.SZ,维尔利,20110613,8.2686,
300190.SZ,维尔利,20110614,8.4291,
300190.SZ,维尔利,20110615,8.174,
300190.SZ,维尔利,20110616,8.1859,
300190.SZ,维尔利,20110617,7.6182,
300190.SZ,维尔利,20110620,7.4678,
300190.SZ,维尔利,20110621,7.5472,
300190.SZ,维尔利,20110622,7.4154,
300190.SZ,维尔利,20110623,7.6536,
300190.SZ,维尔利,20110624,7.804,
300190.SZ,维尔利,20110627,7.8226,
300190.SZ,维尔利,20110628,7.7719,
300190.SZ,维尔利,20110629,7.6959,
300190.SZ,维尔利,20110630,7.7719,
300190.SZ,维尔利,20110701,8.022,
300190.SZ,维尔利,20110704,8.4393,
300190.SZ,维尔利,20110705,8.3818,
300190.SZ,维尔利,20110706,8.5947,
300190.SZ,维尔利,20110707,8.8313,
300190.SZ,维尔利,20110708,8.8769,
300190.SZ,维尔利,20110711,9.061,
300190.SZ,维尔利,20110712,8.7366,
300190.SZ,维尔利,20110713,8.9563,
300190.SZ,维尔利,20110714,9.0813,
300190.SZ,维尔利,20110715,9.1236,
300190.SZ,维尔利,20110718,8.6927,
300190.SZ,维尔利,20110719,8.2771,
300190.SZ,维尔利,20110720,8.4055,
300190.SZ,维尔利,20110721,8.196,
300190.SZ,维尔利,20110722,8.218,
300190.SZ,维尔利,20110725,8.0389,
300190.SZ,维尔利,20110726,8.0439,
300190.SZ,维尔利,20110727,8.2788,
