代码,简称,日期,收盘价(元),
603081.SH,大丰实业,20170420,15,
603081.SH,大丰实业,20170421,16.5,
603081.SH,大丰实业,20170424,18.15,
603081.SH,大丰实业,20170425,19.97,
603081.SH,大丰实业,20170426,21.97,
603081.SH,大丰实业,20170427,24.17,
603081.SH,大丰实业,20170428,26.59,
603081.SH,大丰实业,20170502,29.25,
603081.SH,大丰实业,20170503,31.08,
603081.SH,大丰实业,20170504,30.59,
603081.SH,大丰实业,20170505,27.53,
603081.SH,大丰实业,20170508,24.91,
603081.SH,大丰实业,20170509,25.26,
603081.SH,大丰实业,20170510,23.58,
603081.SH,大丰实业,20170511,23.42,
603081.SH,大丰实业,20170512,23.86,
603081.SH,大丰实业,20170515,23.22,
603081.SH,大丰实业,20170516,23.96,
603081.SH,大丰实业,20170517,24,
603081.SH,大丰实业,20170518,23.2,
603081.SH,大丰实业,20170519,22.73,
603081.SH,大丰实业,20170522,20.46,
603081.SH,大丰实业,20170523,20.37,
603081.SH,大丰实业,20170524,20.61,
603081.SH,大丰实业,20170525,20.18,
603081.SH,大丰实业,20170526,21.01,
603081.SH,大丰实业,20170531,20.84,
603081.SH,大丰实业,20170601,19.01,
603081.SH,大丰实业,20170602,19.5,
603081.SH,大丰实业,20170605,19.38,
603081.SH,大丰实业,20170606,19.37,
603081.SH,大丰实业,20170607,20.26,
603081.SH,大丰实业,20170608,19.87,
603081.SH,大丰实业,20170609,19.89,
603081.SH,大丰实业,20170612,19.16,
603081.SH,大丰实业,20170613,19.63,
603081.SH,大丰实业,20170614,19.39,
603081.SH,大丰实业,20170615,19.92,
603081.SH,大丰实业,20170616,19.78,
603081.SH,大丰实业,20170619,19.84,
603081.SH,大丰实业,20170620,19.72,
603081.SH,大丰实业,20170621,19.64,
603081.SH,大丰实业,20170622,19.11,
603081.SH,大丰实业,20170623,19.14,
603081.SH,大丰实业,20170626,19.24,
603081.SH,大丰实业,20170627,19.19,
603081.SH,大丰实业,20170628,18.63,
603081.SH,大丰实业,20170629,18.69,
603081.SH,大丰实业,20170630,18.98,
603081.SH,大丰实业,20170703,19.35,
603081.SH,大丰实业,20170704,19.19,
603081.SH,大丰实业,20170705,20.37,
603081.SH,大丰实业,20170706,20.36,
603081.SH,大丰实业,20170707,20.58,
603081.SH,大丰实业,20170710,19.89,
603081.SH,大丰实业,20170711,19.28,
603081.SH,大丰实业,20170712,19.57,
603081.SH,大丰实业,20170713,19.32,
603081.SH,大丰实业,20170714,19.06,
603081.SH,大丰实业,20170717,17.17,
603081.SH,大丰实业,20170718,17.36,
