代码,简称,日期,收盘价(元),
300469.SZ,信息发展,20150611,14.549,
300469.SZ,信息发展,20150612,16.0039,
300469.SZ,信息发展,20150615,17.6083,
300469.SZ,信息发展,20150616,19.3721,
300469.SZ,信息发展,20150617,21.3053,
300469.SZ,信息发展,20150618,23.4379,
300469.SZ,信息发展,20150619,25.7797,
300469.SZ,信息发展,20150623,28.3606,
300469.SZ,信息发展,20150624,31.2007,
300469.SZ,信息发展,20150625,34.3197,
300469.SZ,信息发展,20150626,37.7477,
300469.SZ,信息发展,20150629,41.5245,
300469.SZ,信息发展,20150630,45.6799,
300469.SZ,信息发展,20150701,50.2439,
300469.SZ,信息发展,20150702,55.2663,
300469.SZ,信息发展,20150703,58.3954,
300469.SZ,信息发展,20150706,52.5558,
300469.SZ,信息发展,20150707,47.3042,
300469.SZ,信息发展,20150708,42.5708,
300469.SZ,信息发展,20150709,46.8259,
300469.SZ,信息发展,20150710,51.5095,
300469.SZ,信息发展,20150713,56.6615,
300469.SZ,信息发展,20150714,62.3316,
300469.SZ,信息发展,20150715,56.1034,
300469.SZ,信息发展,20150716,54.8877,
300469.SZ,信息发展,20150717,58.5947,
300469.SZ,信息发展,20150720,59.7407,
300469.SZ,信息发展,20150721,65.7197,
300469.SZ,信息发展,20150722,72.2967,
300469.SZ,信息发展,20150723,79.5313,
300469.SZ,信息发展,20150724,82.6105,
300469.SZ,信息发展,20150727,74.3495,
300469.SZ,信息发展,20150728,66.9155,
300469.SZ,信息发展,20150729,71.4496,
300469.SZ,信息发展,20150730,68.4103,
300469.SZ,信息发展,20150731,66.0585,
300469.SZ,信息发展,20150803,59.4517,
300469.SZ,信息发展,20150804,65.2414,
300469.SZ,信息发展,20150805,66.5169,
300469.SZ,信息发展,20150806,62.78,
300469.SZ,信息发展,20150807,69.058,
300469.SZ,信息发展,20150810,71.9579,
300469.SZ,信息发展,20150811,73.632,
300469.SZ,信息发展,20150812,70.1542,
300469.SZ,信息发展,20150813,73.4028,
300469.SZ,信息发展,20150814,71.5991,
300469.SZ,信息发展,20150817,67.5433,
300469.SZ,信息发展,20150818,60.797,
300469.SZ,信息发展,20150819,61.7337,
300469.SZ,信息发展,20150820,60.4482,
300469.SZ,信息发展,20150821,55.924,
300469.SZ,信息发展,20150824,55.924,
300469.SZ,信息发展,20150825,50.3336,
300469.SZ,信息发展,20150826,49.3272,
300469.SZ,信息发展,20150827,49.9849,
300469.SZ,信息发展,20150828,52.4761,
300469.SZ,信息发展,20150831,47.2245,
300469.SZ,信息发展,20150901,42.5011,
300469.SZ,信息发展,20150902,39.0133,
300469.SZ,信息发展,20150907,42.2818,
300469.SZ,信息发展,20150908,45.7198,
300469.SZ,信息发展,20150909,47.8324,
300469.SZ,信息发展,20150910,46.7362,
300469.SZ,信息发展,20150911,48.6595,
300469.SZ,信息发展,20150914,43.7965,
300469.SZ,信息发展,20150915,42.8499,
300469.SZ,信息发展,20150916,47.1348,
300469.SZ,信息发展,20150917,47.3939,
300469.SZ,信息发展,20150918,51.1308,
300469.SZ,信息发展,20150921,52.8149,
300469.SZ,信息发展,20150922,51.3202,
300469.SZ,信息发展,20150923,51.7188,
300469.SZ,信息发展,20150924,53.363,
300469.SZ,信息发展,20150925,49.8154,
300469.SZ,信息发展,20150928,54.5887,
300469.SZ,信息发展,20150929,52.805,
300469.SZ,信息发展,20150930,50.8717,
300469.SZ,信息发展,20151008,55.8045,
300469.SZ,信息发展,20151009,57.7775,
300469.SZ,信息发展,20151012,58.1961,
300469.SZ,信息发展,20151013,60.1592,
300469.SZ,信息发展,20151014,63.5673,
300469.SZ,信息发展,20151015,69.925,
300469.SZ,信息发展,20151016,70.0346,
300469.SZ,信息发展,20151019,77.0401,
300469.SZ,信息发展,20151020,80.2189,
300469.SZ,信息发展,20151021,76.8906,
300469.SZ,信息发展,20151022,84.5836,
300469.SZ,信息发展,20151023,93.044,
300469.SZ,信息发展,20151026,90.463,
300469.SZ,信息发展,20151027,99.5113,
300469.SZ,信息发展,20151028,93.881,
300469.SZ,信息发展,20151029,92.6653,
300469.SZ,信息发展,20151030,95.4755,
300469.SZ,信息发展,20151102,99.6508,
300469.SZ,信息发展,20151103,98.8536,
300469.SZ,信息发展,20151104,108.1211,
300469.SZ,信息发展,20151105,112.5058,
300469.SZ,信息发展,20151106,123.7564,
300469.SZ,信息发展,20151109,136.133,
300469.SZ,信息发展,20151110,149.7453,
300469.SZ,信息发展,20151111,152.0771,
300469.SZ,信息发展,20151112,167.2838,
300469.SZ,信息发展,20151113,150.5525,
300469.SZ,信息发展,20151116,149.4762,
300469.SZ,信息发展,20151117,158.4448,
300469.SZ,信息发展,20151118,142.6003,
300469.SZ,信息发展,20151119,148.7886,
300469.SZ,信息发展,20151120,145.6895,
300469.SZ,信息发展,20151123,131.1206,
300469.SZ,信息发展,20151124,139.3119,
300469.SZ,信息发展,20151125,142.8096,
300469.SZ,信息发展,20151126,137.3986,
300469.SZ,信息发展,20151127,141.3049,
300469.SZ,信息发展,20151130,155.4354,
300469.SZ,信息发展,20151201,141.5042,
300469.SZ,信息发展,20151202,129.5461,
300469.SZ,信息发展,20151203,132.3762,
300469.SZ,信息发展,20151204,129.5461,
300469.SZ,信息发展,20151207,131.1206,
300469.SZ,信息发展,20151208,134.5286,
300469.SZ,信息发展,20151209,125.5501,
300469.SZ,信息发展,20151210,124.3244,
300469.SZ,信息发展,20151211,126.2975,
300469.SZ,信息发展,20151214,126.8057,
300469.SZ,信息发展,20151215,128.4997,
300469.SZ,信息发展,20151216,130.7419,
300469.SZ,信息发展,20151217,134.0005,
300469.SZ,信息发展,20151218,130.144,
300469.SZ,信息发展,20151221,129.9447,
300469.SZ,信息发展,20151222,141.6835,
300469.SZ,信息发展,20151223,134.6881,
300469.SZ,信息发展,20151224,137.8271,
300469.SZ,信息发展,20151225,133.4524,
300469.SZ,信息发展,20151228,126.9053,
300469.SZ,信息发展,20151229,125.9786,
300469.SZ,信息发展,20151230,126.5167,
300469.SZ,信息发展,20151231,122.3812,
300469.SZ,信息发展,20160104,110.1441,
300469.SZ,信息发展,20160105,107.3339,
300469.SZ,信息发展,20160106,116.442,
300469.SZ,信息发展,20160107,104.8227,
300469.SZ,信息发展,20160108,108.9184,
300469.SZ,信息发展,20160111,98.0265,
300469.SZ,信息发展,20160112,97.2393,
300469.SZ,信息发展,20160113,87.5134,
300469.SZ,信息发展,20160114,92.177,
300469.SZ,信息发展,20160115,84.5537,
300469.SZ,信息发展,20160118,87.892,
300469.SZ,信息发展,20160119,93.8611,
300469.SZ,信息发展,20160120,93.0141,
300469.SZ,信息发展,20160121,96.6613,
300469.SZ,信息发展,20160122,98.6543,
300469.SZ,信息发展,20160125,96.8606,
300469.SZ,信息发展,20160126,87.1745,
300469.SZ,信息发展,20160127,85.3808,
300469.SZ,信息发展,20160128,77.0301,
300469.SZ,信息发展,20160129,78.5448,
300469.SZ,信息发展,20160201,71.7486,
300469.SZ,信息发展,20160202,76.4322,
300469.SZ,信息发展,20160203,77.2294,
300469.SZ,信息发展,20160204,84.9523,
300469.SZ,信息发展,20160205,93.4525,
300469.SZ,信息发展,20160215,92.6952,
300469.SZ,信息发展,20160216,99.7305,
300469.SZ,信息发展,20160217,99.7505,
300469.SZ,信息发展,20160218,98.3155,
300469.SZ,信息发展,20160219,95.3858,
300469.SZ,信息发展,20160222,99.1227,
300469.SZ,信息发展,20160223,95.9936,
300469.SZ,信息发展,20160224,90.7819,
300469.SZ,信息发展,20160225,81.7037,
300469.SZ,信息发展,20160226,82.3116,
300469.SZ,信息发展,20160229,74.0804,
300469.SZ,信息发展,20160301,76.3525,
