代码,简称,日期,收盘价(元),
000557.SZ,西部创业,19940617,0.7014,
000557.SZ,西部创业,19940620,0.6386,
000557.SZ,西部创业,19940621,0.6277,
000557.SZ,西部创业,19940622,0.64,
000557.SZ,西部创业,19940623,0.6223,
000557.SZ,西部创业,19940624,0.6004,
000557.SZ,西部创业,19940627,0.5554,
000557.SZ,西部创业,19940628,0.5554,
000557.SZ,西部创业,19940629,0.5431,
000557.SZ,西部创业,19940630,0.5609,
000557.SZ,西部创业,19940701,0.5322,
000557.SZ,西部创业,19940704,0.5117,
000557.SZ,西部创业,19940705,0.5117,
000557.SZ,西部创业,19940706,0.5117,
000557.SZ,西部创业,19940707,0.5117,
000557.SZ,西部创业,19940708,0.5076,
000557.SZ,西部创业,19940711,0.4722,
000557.SZ,西部创业,19940712,0.4694,
000557.SZ,西部创业,19940713,0.4831,
000557.SZ,西部创业,19940714,0.4694,
000557.SZ,西部创业,19940715,0.4476,
000557.SZ,西部创业,19940718,0.4258,
000557.SZ,西部创业,19940719,0.4298,
000557.SZ,西部创业,19940720,0.4121,
000557.SZ,西部创业,19940721,0.4094,
000557.SZ,西部创业,19940722,0.4067,
000557.SZ,西部创业,19940725,0.4298,
000557.SZ,西部创业,19940726,0.453,
000557.SZ,西部创业,19940727,0.423,
000557.SZ,西部创业,19940728,0.3889,
000557.SZ,西部创业,19940729,0.3835,
000557.SZ,西部创业,19940801,0.5022,
000557.SZ,西部创业,19940802,0.5049,
000557.SZ,西部创业,19940803,0.6004,
000557.SZ,西部创业,19940804,0.6072,
000557.SZ,西部创业,19940805,0.7096,
000557.SZ,西部创业,19940808,0.6891,
000557.SZ,西部创业,19940809,0.6414,
000557.SZ,西部创业,19940810,0.7232,
000557.SZ,西部创业,19940811,0.7028,
000557.SZ,西部创业,19940812,0.7096,
000557.SZ,西部创业,19940815,0.6864,
000557.SZ,西部创业,19940816,0.7069,
000557.SZ,西部创业,19940817,0.726,
000557.SZ,西部创业,19940818,0.7328,
000557.SZ,西部创业,19940819,0.7396,
000557.SZ,西部创业,19940822,0.6659,
000557.SZ,西部创业,19940823,0.6755,
000557.SZ,西部创业,19940824,0.6441,
000557.SZ,西部创业,19940825,0.61,
000557.SZ,西部创业,19940826,0.584,
000557.SZ,西部创业,19940829,0.5663,
000557.SZ,西部创业,19940830,0.58,
000557.SZ,西部创业,19940831,0.6386,
000557.SZ,西部创业,19940901,0.6618,
000557.SZ,西部创业,19940902,0.7069,
000557.SZ,西部创业,19940905,0.8652,
000557.SZ,西部创业,19940906,0.8897,
000557.SZ,西部创业,19940907,0.7724,
000557.SZ,西部创业,19940908,0.8843,
000557.SZ,西部创业,19940909,0.8256,
000557.SZ,西部创业,19940912,0.9034,
000557.SZ,西部创业,19940913,0.9416,
000557.SZ,西部创业,19940914,0.9279,
000557.SZ,西部创业,19940915,0.9006,
000557.SZ,西部创业,19940916,0.9238,
000557.SZ,西部创业,19940919,0.932,
000557.SZ,西部创业,19940920,0.9143,
000557.SZ,西部创业,19940921,0.9457,
000557.SZ,西部创业,19940922,0.9129,
000557.SZ,西部创业,19940923,0.8843,
000557.SZ,西部创业,19940926,0.8965,
000557.SZ,西部创业,19940927,0.9771,
000557.SZ,西部创业,19940928,1.089,
000557.SZ,西部创业,19940929,0.9552,
000557.SZ,西部创业,19940930,0.8515,
000557.SZ,西部创业,19941005,0.7505,
000557.SZ,西部创业,19941006,0.7164,
000557.SZ,西部创业,19941007,0.7915,
000557.SZ,西部创业,19941010,0.7369,
000557.SZ,西部创业,19941011,0.7614,
000557.SZ,西部创业,19941012,0.7669,
000557.SZ,西部创业,19941013,0.7028,
000557.SZ,西部创业,19941014,0.7232,
000557.SZ,西部创业,19941017,0.6714,
000557.SZ,西部创业,19941018,0.6714,
000557.SZ,西部创业,19941019,0.7055,
000557.SZ,西部创业,19941020,0.7574,
000557.SZ,西部创业,19941021,0.7151,
000557.SZ,西部创业,19941024,0.7669,
000557.SZ,西部创业,19941025,0.7342,
000557.SZ,西部创业,19941026,0.7178,
000557.SZ,西部创业,19941027,0.7355,
000557.SZ,西部创业,19941028,0.7205,
000557.SZ,西部创业,19941031,0.685,
000557.SZ,西部创业,19941101,0.6932,
000557.SZ,西部创业,19941102,0.6932,
000557.SZ,西部创业,19941103,0.7123,
000557.SZ,西部创业,19941104,0.6878,
000557.SZ,西部创业,19941107,0.6905,
000557.SZ,西部创业,19941108,0.7082,
000557.SZ,西部创业,19941109,0.771,
000557.SZ,西部创业,19941110,0.7355,
000557.SZ,西部创业,19941111,0.7642,
000557.SZ,西部创业,19941114,0.771,
000557.SZ,西部创业,19941115,0.7505,
000557.SZ,西部创业,19941116,0.756,
000557.SZ,西部创业,19941117,0.7355,
000557.SZ,西部创业,19941118,0.7437,
000557.SZ,西部创业,19941121,0.7437,
000557.SZ,西部创业,19941122,0.7369,
000557.SZ,西部创业,19941123,0.7287,
000557.SZ,西部创业,19941124,0.7232,
000557.SZ,西部创业,19941125,0.726,
000557.SZ,西部创业,19941128,0.7219,
000557.SZ,西部创业,19941129,0.7342,
000557.SZ,西部创业,19941130,0.7164,
000557.SZ,西部创业,19941201,0.7232,
000557.SZ,西部创业,19941202,0.7178,
000557.SZ,西部创业,19941205,0.6959,
000557.SZ,西部创业,19941206,0.6823,
000557.SZ,西部创业,19941207,0.6796,
000557.SZ,西部创业,19941208,0.6687,
000557.SZ,西部创业,19941209,0.6618,
000557.SZ,西部创业,19941212,0.6482,
000557.SZ,西部创业,19941213,0.6646,
000557.SZ,西部创业,19941214,0.6427,
000557.SZ,西部创业,19941215,0.7642,
000557.SZ,西部创业,19941216,0.7096,
000557.SZ,西部创业,19941219,0.6973,
000557.SZ,西部创业,19941220,0.7164,
000557.SZ,西部创业,19941221,0.7,
000557.SZ,西部创业,19941222,0.685,
000557.SZ,西部创业,19941223,0.6864,
000557.SZ,西部创业,19941226,0.6687,
000557.SZ,西部创业,19941227,0.6618,
000557.SZ,西部创业,19941228,0.6673,
000557.SZ,西部创业,19941229,0.6714,
000557.SZ,西部创业,19941230,0.6891,
000557.SZ,西部创业,19950103,0.6768,
000557.SZ,西部创业,19950104,0.7041,
000557.SZ,西部创业,19950105,0.6932,
000557.SZ,西部创业,19950106,0.6878,
000557.SZ,西部创业,19950109,0.6687,
000557.SZ,西部创业,19950110,0.6482,
000557.SZ,西部创业,19950111,0.6646,
000557.SZ,西部创业,19950112,0.655,
000557.SZ,西部创业,19950113,0.6509,
000557.SZ,西部创业,19950116,0.6277,
000557.SZ,西部创业,19950117,0.6223,
000557.SZ,西部创业,19950118,0.6386,
000557.SZ,西部创业,19950119,0.6168,
000557.SZ,西部创业,19950120,0.6086,
000557.SZ,西部创业,19950123,0.5936,
000557.SZ,西部创业,19950124,0.5936,
000557.SZ,西部创业,19950125,0.6127,
000557.SZ,西部创业,19950126,0.595,
000557.SZ,西部创业,19950127,0.6004,
000557.SZ,西部创业,19950213,0.6032,
000557.SZ,西部创业,19950214,0.6045,
000557.SZ,西部创业,19950215,0.5936,
000557.SZ,西部创业,19950216,0.5963,
000557.SZ,西部创业,19950217,0.595,
000557.SZ,西部创业,19950220,0.5868,
000557.SZ,西部创业,19950221,0.5922,
000557.SZ,西部创业,19950222,0.6796,
000557.SZ,西部创业,19950223,0.6618,
000557.SZ,西部创业,19950224,0.6236,
000557.SZ,西部创业,19950227,0.6304,
000557.SZ,西部创业,19950228,0.6359,
000557.SZ,西部创业,19950301,0.6495,
000557.SZ,西部创业,19950302,0.6536,
000557.SZ,西部创业,19950303,0.685,
000557.SZ,西部创业,19950306,0.7096,
000557.SZ,西部创业,19950307,0.7574,
000557.SZ,西部创业,19950308,0.7314,
000557.SZ,西部创业,19950309,0.7232,
000557.SZ,西部创业,19950310,0.7028,
000557.SZ,西部创业,19950313,0.6891,
000557.SZ,西部创业,19950314,0.6919,
000557.SZ,西部创业,19950315,0.6741,
000557.SZ,西部创业,19950316,0.6837,
000557.SZ,西部创业,19950317,0.6959,
000557.SZ,西部创业,19950320,0.6796,
000557.SZ,西部创业,19950321,0.6946,
000557.SZ,西部创业,19950322,0.7096,
000557.SZ,西部创业,19950323,0.6946,
000557.SZ,西部创业,19950324,0.7096,
000557.SZ,西部创业,19950327,0.7164,
000557.SZ,西部创业,19950328,0.7041,
000557.SZ,西部创业,19950329,0.7123,
000557.SZ,西部创业,19950330,0.7055,
000557.SZ,西部创业,19950331,0.7123,
000557.SZ,西部创业,19950403,0.7096,
000557.SZ,西部创业,19950404,0.7096,
000557.SZ,西部创业,19950405,0.7,
000557.SZ,西部创业,19950406,0.7096,
000557.SZ,西部创业,19950407,0.7151,
000557.SZ,西部创业,19950410,0.7219,
000557.SZ,西部创业,19950411,0.7028,
000557.SZ,西部创业,19950412,0.7055,
000557.SZ,西部创业,19950413,0.7028,
000557.SZ,西部创业,19950414,0.7055,
000557.SZ,西部创业,19950417,0.6973,
000557.SZ,西部创业,19950418,0.685,
000557.SZ,西部创业,19950419,0.6809,
000557.SZ,西部创业,19950420,0.6823,
000557.SZ,西部创业,19950421,0.6727,
000557.SZ,西部创业,19950424,0.6523,
000557.SZ,西部创业,19950425,0.6345,
000557.SZ,西部创业,19950426,0.6113,
000557.SZ,西部创业,19950427,0.5868,
000557.SZ,西部创业,19950428,0.5881,
000557.SZ,西部创业,19950502,0.5813,
000557.SZ,西部创业,19950503,0.58,
000557.SZ,西部创业,19950504,0.58,
000557.SZ,西部创业,19950505,0.5854,
000557.SZ,西部创业,19950508,0.5854,
000557.SZ,西部创业,19950509,0.5909,
000557.SZ,西部创业,19950510,0.5731,
000557.SZ,西部创业,19950511,0.5745,
000557.SZ,西部创业,19950512,0.5868,
000557.SZ,西部创业,19950515,0.5827,
000557.SZ,西部创业,19950516,0.58,
000557.SZ,西部创业,19950517,0.584,
000557.SZ,西部创业,19950518,0.7642,
000557.SZ,西部创业,19950519,0.9348,
000557.SZ,西部创业,19950522,0.9416,
000557.SZ,西部创业,19950523,0.7574,
000557.SZ,西部创业,19950524,0.8392,
000557.SZ,西部创业,19950525,0.8392,
000557.SZ,西部创业,19950526,0.9006,
000557.SZ,西部创业,19950529,0.9211,
000557.SZ,西部创业,19950530,0.9075,
000557.SZ,西部创业,19950531,0.8911,
000557.SZ,西部创业,19950601,0.8911,
000557.SZ,西部创业,19950602,0.8706,
000557.SZ,西部创业,19950605,0.8351,
000557.SZ,西部创业,19950606,0.842,
000557.SZ,西部创业,19950607,0.8829,
000557.SZ,西部创业,19950608,0.8611,
000557.SZ,西部创业,19950609,0.872,
000557.SZ,西部创业,19950612,0.857,
000557.SZ,西部创业,19950613,0.8652,
000557.SZ,西部创业,19950614,0.8515,
000557.SZ,西部创业,19950615,0.8133,
000557.SZ,西部创业,19950616,0.8256,
000557.SZ,西部创业,19950619,0.8188,
000557.SZ,西部创业,19950620,0.8188,
000557.SZ,西部创业,19950621,0.8461,
000557.SZ,西部创业,19950622,0.8324,
000557.SZ,西部创业,19950623,0.8733,
000557.SZ,西部创业,19950626,0.8802,
000557.SZ,西部创业,19950627,0.8515,
000557.SZ,西部创业,19950628,0.8665,
000557.SZ,西部创业,19950629,0.8611,
000557.SZ,西部创业,19950630,0.8324,
000557.SZ,西部创业,19950703,0.7983,
000557.SZ,西部创业,19950704,0.7983,
000557.SZ,西部创业,19950705,0.7754,
000557.SZ,西部创业,19950706,0.7926,
000557.SZ,西部创业,19950707,0.8269,
000557.SZ,西部创业,19950710,0.8365,
000557.SZ,西部创业,19950711,0.804,
000557.SZ,西部创业,19950712,0.8021,
000557.SZ,西部创业,19950713,0.8174,
000557.SZ,西部创业,19950714,0.8059,
000557.SZ,西部创业,19950717,0.8346,
000557.SZ,西部创业,19950718,0.8823,
000557.SZ,西部创业,19950719,0.8308,
000557.SZ,西部创业,19950720,0.8308,
000557.SZ,西部创业,19950721,0.8365,
000557.SZ,西部创业,19950724,0.8365,
000557.SZ,西部创业,19950725,0.8327,
000557.SZ,西部创业,19950726,0.8212,
000557.SZ,西部创业,19950727,0.825,
000557.SZ,西部创业,19950728,0.8174,
000557.SZ,西部创业,19950731,0.8097,
000557.SZ,西部创业,19950801,0.8136,
000557.SZ,西部创业,19950802,0.8097,
000557.SZ,西部创业,19950803,0.8002,
000557.SZ,西部创业,19950804,0.8002,
000557.SZ,西部创业,19950807,0.825,
000557.SZ,西部创业,19950808,0.8117,
000557.SZ,西部创业,19950809,0.8193,
000557.SZ,西部创业,19950810,0.8059,
000557.SZ,西部创业,19950811,0.8136,
000557.SZ,西部创业,19950814,0.8384,
000557.SZ,西部创业,19950815,0.8728,
000557.SZ,西部创业,19950816,0.8976,
000557.SZ,西部创业,19950817,1.0313,
000557.SZ,西部创业,19950818,1.27,
000557.SZ,西部创业,19950821,1.165,
000557.SZ,西部创业,19950822,1.0447,
000557.SZ,西部创业,19950823,0.9835,
000557.SZ,西部创业,19950824,0.9664,
000557.SZ,西部创业,19950825,0.9167,
000557.SZ,西部创业,19950828,0.89,
000557.SZ,西部创业,19950829,0.9129,
000557.SZ,西部创业,19950830,0.9243,
000557.SZ,西部创业,19950831,0.9415,
000557.SZ,西部创业,19950901,0.9415,
000557.SZ,西部创业,19950904,0.9339,
000557.SZ,西部创业,19950905,0.9148,
000557.SZ,西部创业,19950906,0.9205,
000557.SZ,西部创业,19950907,0.9262,
000557.SZ,西部创业,19950908,0.9205,
000557.SZ,西部创业,19950911,0.9301,
000557.SZ,西部创业,19950912,0.9473,
000557.SZ,西部创业,19950913,0.9721,
000557.SZ,西部创业,19950914,0.953,
000557.SZ,西部创业,19950915,0.9396,
000557.SZ,西部创业,19950918,0.9492,
000557.SZ,西部创业,19950919,0.9129,
000557.SZ,西部创业,19950920,0.8957,
000557.SZ,西部创业,19950921,0.8995,
000557.SZ,西部创业,19950922,0.8957,
000557.SZ,西部创业,19950925,0.8804,
000557.SZ,西部创业,19950926,0.9014,
000557.SZ,西部创业,19950927,0.867,
000557.SZ,西部创业,19950928,0.8632,
000557.SZ,西部创业,19950929,0.8747,
000557.SZ,西部创业,19951004,0.8632,
000557.SZ,西部创业,19951005,0.8632,
000557.SZ,西部创业,19951006,0.8441,
000557.SZ,西部创业,19951009,0.8308,
000557.SZ,西部创业,19951010,0.8384,
000557.SZ,西部创业,19951011,0.8537,
000557.SZ,西部创业,19951012,0.8327,
000557.SZ,西部创业,19951013,0.8365,
000557.SZ,西部创业,19951016,0.8384,
000557.SZ,西部创业,19951017,0.8365,
000557.SZ,西部创业,19951018,0.8652,
000557.SZ,西部创业,19951019,0.8422,
000557.SZ,西部创业,19951020,0.8863,
000557.SZ,西部创业,19951023,0.9226,
000557.SZ,西部创业,19951024,0.9284,
000557.SZ,西部创业,19951025,0.936,
000557.SZ,西部创业,19951026,0.9092,
000557.SZ,西部创业,19951027,0.8786,
000557.SZ,西部创业,19951030,0.8996,
000557.SZ,西部创业,19951031,0.9016,
000557.SZ,西部创业,19951101,0.9284,
000557.SZ,西部创业,19951102,0.9073,
000557.SZ,西部创业,19951103,0.9341,
000557.SZ,西部创业,19951106,0.9341,
000557.SZ,西部创业,19951107,0.9322,
000557.SZ,西部创业,19951108,0.915,
000557.SZ,西部创业,19951109,0.9226,
000557.SZ,西部创业,19951110,0.936,
000557.SZ,西部创业,19951113,0.9475,
000557.SZ,西部创业,19951114,0.9839,
000557.SZ,西部创业,19951115,0.9896,
000557.SZ,西部创业,19951116,1.026,
000557.SZ,西部创业,19951117,1.0279,
000557.SZ,西部创业,19951120,1.0815,
000557.SZ,西部创业,19951121,1.1198,
000557.SZ,西部创业,19951122,1.0509,
000557.SZ,西部创业,19951123,1.047,
000557.SZ,西部创业,19951124,1.0719,
000557.SZ,西部创业,19951127,1.0872,
000557.SZ,西部创业,19951128,1.1179,
000557.SZ,西部创业,19951129,1.114,
000557.SZ,西部创业,19951130,1.0949,
000557.SZ,西部创业,19951201,1.1006,
000557.SZ,西部创业,19951204,1.1006,
