代码,简称,日期,收盘价(元),
000598.SZ,兴蓉环境,19960529,0.3023,
000598.SZ,兴蓉环境,19960530,0.3573,
000598.SZ,兴蓉环境,19960531,0.3686,
000598.SZ,兴蓉环境,19960603,0.3526,
000598.SZ,兴蓉环境,19960604,0.395,
000598.SZ,兴蓉环境,19960605,0.377,
000598.SZ,兴蓉环境,19960606,0.3778,
000598.SZ,兴蓉环境,19960607,0.3686,
000598.SZ,兴蓉环境,19960610,0.3594,
000598.SZ,兴蓉环境,19960611,0.3694,
000598.SZ,兴蓉环境,19960612,0.3736,
000598.SZ,兴蓉环境,19960613,0.3686,
000598.SZ,兴蓉环境,19960614,0.3577,
000598.SZ,兴蓉环境,19960617,0.351,
000598.SZ,兴蓉环境,19960618,0.3535,
000598.SZ,兴蓉环境,19960619,0.3694,
000598.SZ,兴蓉环境,19960620,0.4232,
000598.SZ,兴蓉环境,19960621,0.416,
000598.SZ,兴蓉环境,19960624,0.4177,
000598.SZ,兴蓉环境,19960625,0.395,
000598.SZ,兴蓉环境,19960626,0.4013,
000598.SZ,兴蓉环境,19960627,0.3925,
000598.SZ,兴蓉环境,19960628,0.3841,
000598.SZ,兴蓉环境,19960701,0.3913,
000598.SZ,兴蓉环境,19960702,0.3904,
000598.SZ,兴蓉环境,19960703,0.3967,
000598.SZ,兴蓉环境,19960704,0.3938,
000598.SZ,兴蓉环境,19960705,0.403,
000598.SZ,兴蓉环境,19960708,0.4081,
000598.SZ,兴蓉环境,19960709,0.4022,
000598.SZ,兴蓉环境,19960710,0.4114,
000598.SZ,兴蓉环境,19960711,0.3988,
000598.SZ,兴蓉环境,19960712,0.411,
000598.SZ,兴蓉环境,19960715,0.4001,
000598.SZ,兴蓉环境,19960716,0.4076,
000598.SZ,兴蓉环境,19960717,0.4198,
000598.SZ,兴蓉环境,19960718,0.4601,
000598.SZ,兴蓉环境,19960719,0.4492,
000598.SZ,兴蓉环境,19960722,0.4408,
000598.SZ,兴蓉环境,19960723,0.4513,
000598.SZ,兴蓉环境,19960724,0.4639,
000598.SZ,兴蓉环境,19960725,0.4505,
000598.SZ,兴蓉环境,19960726,0.4807,
000598.SZ,兴蓉环境,19960729,0.4807,
000598.SZ,兴蓉环境,19960730,0.4807,
000598.SZ,兴蓉环境,19960731,0.4954,
000598.SZ,兴蓉环境,19960801,0.508,
000598.SZ,兴蓉环境,19960802,0.4983,
000598.SZ,兴蓉环境,19960805,0.5294,
000598.SZ,兴蓉环境,19960806,0.5374,
000598.SZ,兴蓉环境,19960807,0.5458,
000598.SZ,兴蓉环境,19960808,0.5542,
000598.SZ,兴蓉环境,19960809,0.5856,
000598.SZ,兴蓉环境,19960812,0.6201,
000598.SZ,兴蓉环境,19960813,0.6171,
000598.SZ,兴蓉环境,19960814,0.6255,
000598.SZ,兴蓉环境,19960815,0.6092,
000598.SZ,兴蓉环境,19960816,0.594,
000598.SZ,兴蓉环境,19960819,0.5743,
000598.SZ,兴蓉环境,19960820,0.5647,
000598.SZ,兴蓉环境,19960821,0.5777,
000598.SZ,兴蓉环境,19960822,0.5575,
000598.SZ,兴蓉环境,19960823,0.5315,
000598.SZ,兴蓉环境,19960826,0.5252,
000598.SZ,兴蓉环境,19960827,0.5449,
000598.SZ,兴蓉环境,19960828,0.5668,
000598.SZ,兴蓉环境,19960829,0.573,
000598.SZ,兴蓉环境,19960830,0.5793,
000598.SZ,兴蓉环境,19960902,0.5848,
000598.SZ,兴蓉环境,19960903,0.5844,
000598.SZ,兴蓉环境,19960904,0.6092,
000598.SZ,兴蓉环境,19960905,0.5689,
000598.SZ,兴蓉环境,19960906,0.5676,
000598.SZ,兴蓉环境,19960909,0.55,
000598.SZ,兴蓉环境,19960910,0.5416,
000598.SZ,兴蓉环境,19960911,0.55,
000598.SZ,兴蓉环境,19960912,0.5365,
000598.SZ,兴蓉环境,19960913,0.5835,
000598.SZ,兴蓉环境,19960916,0.5915,
000598.SZ,兴蓉环境,19960917,0.597,
000598.SZ,兴蓉环境,19960918,0.5831,
000598.SZ,兴蓉环境,19960919,0.6012,
000598.SZ,兴蓉环境,19960920,0.5974,
000598.SZ,兴蓉环境,19960923,0.5919,
000598.SZ,兴蓉环境,19960924,0.5961,
000598.SZ,兴蓉环境,19960925,0.5886,
000598.SZ,兴蓉环境,19960926,0.5919,
000598.SZ,兴蓉环境,19960927,0.6024,
000598.SZ,兴蓉环境,19961003,0.6339,
000598.SZ,兴蓉环境,19961004,0.6297,
000598.SZ,兴蓉环境,19961007,0.6381,
000598.SZ,兴蓉环境,19961008,0.6381,
000598.SZ,兴蓉环境,19961009,0.6276,
000598.SZ,兴蓉环境,19961010,0.6553,
000598.SZ,兴蓉环境,19961011,0.6423,
000598.SZ,兴蓉环境,19961014,0.6679,
000598.SZ,兴蓉环境,19961015,0.673,
000598.SZ,兴蓉环境,19961016,0.6742,
000598.SZ,兴蓉环境,19961017,0.6931,
000598.SZ,兴蓉环境,19961018,0.6709,
000598.SZ,兴蓉环境,19961021,0.6604,
000598.SZ,兴蓉环境,19961022,0.6637,
000598.SZ,兴蓉环境,19961023,0.6835,
000598.SZ,兴蓉环境,19961024,0.7439,
000598.SZ,兴蓉环境,19961025,0.7594,
000598.SZ,兴蓉环境,19961028,0.7729,
000598.SZ,兴蓉环境,19961029,0.7641,
000598.SZ,兴蓉环境,19961030,0.7259,
000598.SZ,兴蓉环境,19961031,0.7301,
000598.SZ,兴蓉环境,19961101,0.6969,
000598.SZ,兴蓉环境,19961104,0.7137,
000598.SZ,兴蓉环境,19961105,0.717,
000598.SZ,兴蓉环境,19961106,0.7154,
000598.SZ,兴蓉环境,19961107,0.717,
000598.SZ,兴蓉环境,19961108,0.7204,
000598.SZ,兴蓉环境,19961111,0.7515,
000598.SZ,兴蓉环境,19961112,0.7515,
000598.SZ,兴蓉环境,19961113,0.7615,
000598.SZ,兴蓉环境,19961114,0.8094,
000598.SZ,兴蓉环境,19961115,0.8027,
000598.SZ,兴蓉环境,19961118,0.8039,
000598.SZ,兴蓉环境,19961119,0.8228,
000598.SZ,兴蓉环境,19961120,0.8522,
000598.SZ,兴蓉环境,19961121,0.7683,
000598.SZ,兴蓉环境,19961122,0.7956,
000598.SZ,兴蓉环境,19961125,0.8144,
000598.SZ,兴蓉环境,19961126,0.7935,
000598.SZ,兴蓉环境,19961127,0.7926,
000598.SZ,兴蓉环境,19961128,0.7922,
000598.SZ,兴蓉环境,19961129,0.8279,
000598.SZ,兴蓉环境,19961202,0.7976,
000598.SZ,兴蓉环境,19961203,0.8123,
000598.SZ,兴蓉环境,19961204,0.8543,
000598.SZ,兴蓉环境,19961205,0.8585,
000598.SZ,兴蓉环境,19961206,0.8543,
000598.SZ,兴蓉环境,19961209,0.8816,
000598.SZ,兴蓉环境,19961210,0.8732,
000598.SZ,兴蓉环境,19961211,0.974,
000598.SZ,兴蓉环境,19961212,0.9278,
000598.SZ,兴蓉环境,19961213,0.8304,
000598.SZ,兴蓉环境,19961216,0.7464,
000598.SZ,兴蓉环境,19961217,0.6717,
000598.SZ,兴蓉环境,19961218,0.7355,
000598.SZ,兴蓉环境,19961219,0.6709,
000598.SZ,兴蓉环境,19961220,0.6268,
000598.SZ,兴蓉环境,19961223,0.6671,
000598.SZ,兴蓉环境,19961224,0.6297,
000598.SZ,兴蓉环境,19961225,0.6805,
000598.SZ,兴蓉环境,19961226,0.6772,
000598.SZ,兴蓉环境,19961227,0.699,
000598.SZ,兴蓉环境,19961230,0.7233,
000598.SZ,兴蓉环境,19961231,0.6889,
000598.SZ,兴蓉环境,19970102,0.7133,
000598.SZ,兴蓉环境,19970103,0.6902,
000598.SZ,兴蓉环境,19970106,0.6721,
000598.SZ,兴蓉环境,19970107,0.6986,
000598.SZ,兴蓉环境,19970108,0.6961,
000598.SZ,兴蓉环境,19970109,0.7259,
000598.SZ,兴蓉环境,19970110,0.7372,
000598.SZ,兴蓉环境,19970113,0.7422,
000598.SZ,兴蓉环境,19970114,0.7229,
000598.SZ,兴蓉环境,19970115,0.7288,
000598.SZ,兴蓉环境,19970116,0.7359,
000598.SZ,兴蓉环境,19970117,0.7603,
000598.SZ,兴蓉环境,19970120,0.7641,
000598.SZ,兴蓉环境,19970121,0.7582,
000598.SZ,兴蓉环境,19970122,0.7817,
000598.SZ,兴蓉环境,19970123,0.7809,
000598.SZ,兴蓉环境,19970124,0.7834,
000598.SZ,兴蓉环境,19970127,0.7859,
000598.SZ,兴蓉环境,19970128,0.7834,
000598.SZ,兴蓉环境,19970129,0.7867,
000598.SZ,兴蓉环境,19970130,0.7901,
000598.SZ,兴蓉环境,19970131,0.8224,
000598.SZ,兴蓉环境,19970217,0.8102,
000598.SZ,兴蓉环境,19970218,0.7271,
000598.SZ,兴蓉环境,19970219,0.7733,
000598.SZ,兴蓉环境,19970220,0.759,
000598.SZ,兴蓉环境,19970221,0.7893,
000598.SZ,兴蓉环境,19970224,0.7851,
000598.SZ,兴蓉环境,19970225,0.7972,
000598.SZ,兴蓉环境,19970226,0.8056,
000598.SZ,兴蓉环境,19970227,0.8018,
000598.SZ,兴蓉环境,19970228,0.8039,
000598.SZ,兴蓉环境,19970303,0.8207,
000598.SZ,兴蓉环境,19970304,0.8388,
000598.SZ,兴蓉环境,19970305,0.8115,
000598.SZ,兴蓉环境,19970306,0.8165,
000598.SZ,兴蓉环境,19970307,0.8165,
000598.SZ,兴蓉环境,19970310,0.8384,
000598.SZ,兴蓉环境,19970311,0.8556,
000598.SZ,兴蓉环境,19970312,0.9353,
000598.SZ,兴蓉环境,19970313,0.9114,
000598.SZ,兴蓉环境,19970314,0.9236,
000598.SZ,兴蓉环境,19970317,1.0076,
000598.SZ,兴蓉环境,19970318,1.0285,
000598.SZ,兴蓉环境,19970319,1.0067,
000598.SZ,兴蓉环境,19970320,0.9563,
000598.SZ,兴蓉环境,19970321,0.9861,
000598.SZ,兴蓉环境,19970324,0.9656,
000598.SZ,兴蓉环境,19970325,0.9849,
000598.SZ,兴蓉环境,19970326,1.0067,
000598.SZ,兴蓉环境,19970327,0.9782,
000598.SZ,兴蓉环境,19970328,0.9664,
000598.SZ,兴蓉环境,19970331,0.9761,
000598.SZ,兴蓉环境,19970401,0.9908,
000598.SZ,兴蓉环境,19970402,0.9593,
000598.SZ,兴蓉环境,19970403,0.9643,
000598.SZ,兴蓉环境,19970404,0.9782,
000598.SZ,兴蓉环境,19970407,1.0756,
000598.SZ,兴蓉环境,19970408,1.0285,
000598.SZ,兴蓉环境,19970409,1.0248,
000598.SZ,兴蓉环境,19970410,1.0067,
000598.SZ,兴蓉环境,19970411,0.9698,
000598.SZ,兴蓉环境,19970414,0.9635,
000598.SZ,兴蓉环境,19970415,0.9362,
000598.SZ,兴蓉环境,19970416,0.9043,
000598.SZ,兴蓉环境,19970417,0.8774,
000598.SZ,兴蓉环境,19970418,0.89,
000598.SZ,兴蓉环境,19970421,0.9152,
000598.SZ,兴蓉环境,19970422,0.9064,
000598.SZ,兴蓉环境,19970423,0.9051,
000598.SZ,兴蓉环境,19970424,0.9064,
000598.SZ,兴蓉环境,19970425,0.9395,
000598.SZ,兴蓉环境,19970428,0.9698,
000598.SZ,兴蓉环境,19970429,0.9505,
000598.SZ,兴蓉环境,19970430,0.9584,
000598.SZ,兴蓉环境,19970505,0.9908,
000598.SZ,兴蓉环境,19970506,1.0101,
000598.SZ,兴蓉环境,19970507,1.0483,
000598.SZ,兴蓉环境,19970508,0.995,
000598.SZ,兴蓉环境,19970509,1.0483,
000598.SZ,兴蓉环境,19970512,1.0697,
000598.SZ,兴蓉环境,19970513,1.0202,
000598.SZ,兴蓉环境,19970514,0.9639,
000598.SZ,兴蓉环境,19970515,1.0277,
000598.SZ,兴蓉环境,19970516,1.0277,
000598.SZ,兴蓉环境,19970519,0.9442,
000598.SZ,兴蓉环境,19970520,0.974,
000598.SZ,兴蓉环境,19970521,0.9437,
000598.SZ,兴蓉环境,19970522,0.8493,
000598.SZ,兴蓉环境,19970523,0.8602,
000598.SZ,兴蓉环境,19970526,0.8799,
000598.SZ,兴蓉环境,19970527,0.8908,
000598.SZ,兴蓉环境,19970528,0.872,
000598.SZ,兴蓉环境,19970529,0.8959,
000598.SZ,兴蓉环境,19970530,0.9194,
000598.SZ,兴蓉环境,19970602,0.9521,
000598.SZ,兴蓉环境,19970603,0.9332,
000598.SZ,兴蓉环境,19970604,0.9572,
000598.SZ,兴蓉环境,19970605,0.9534,
000598.SZ,兴蓉环境,19970606,0.8879,
000598.SZ,兴蓉环境,19970609,0.8799,
000598.SZ,兴蓉环境,19970610,0.8673,
000598.SZ,兴蓉环境,19970611,0.843,
000598.SZ,兴蓉环境,19970612,0.8396,
000598.SZ,兴蓉环境,19970613,0.8543,
000598.SZ,兴蓉环境,19970616,0.8745,
000598.SZ,兴蓉环境,19970617,0.8732,
000598.SZ,兴蓉环境,19970618,0.861,
000598.SZ,兴蓉环境,19970619,0.8547,
000598.SZ,兴蓉环境,19970620,0.9026,
000598.SZ,兴蓉环境,19970623,0.8959,
000598.SZ,兴蓉环境,19970624,0.9236,
000598.SZ,兴蓉环境,19970625,0.9488,
000598.SZ,兴蓉环境,19970626,0.9748,
000598.SZ,兴蓉环境,19970627,1.0017,
000598.SZ,兴蓉环境,19970702,1.0495,
000598.SZ,兴蓉环境,19970703,0.9958,
000598.SZ,兴蓉环境,19970704,0.9996,
000598.SZ,兴蓉环境,19970707,0.9236,
000598.SZ,兴蓉环境,19970708,0.9605,
000598.SZ,兴蓉环境,19970709,0.9635,
000598.SZ,兴蓉环境,19970710,0.9652,
000598.SZ,兴蓉环境,19970711,1.0029,
000598.SZ,兴蓉环境,19970714,1.0302,
000598.SZ,兴蓉环境,19970715,1.0151,
000598.SZ,兴蓉环境,19970716,1.0076,
000598.SZ,兴蓉环境,19970717,1.0344,
000598.SZ,兴蓉环境,19970718,1.0462,
000598.SZ,兴蓉环境,19970721,1.0668,
000598.SZ,兴蓉环境,19970722,1.1185,
000598.SZ,兴蓉环境,19970723,1.1263,
000598.SZ,兴蓉环境,19970724,1.1254,
000598.SZ,兴蓉环境,19970725,1.0874,
000598.SZ,兴蓉环境,19970728,1.0187,
000598.SZ,兴蓉环境,19970729,1.021,
000598.SZ,兴蓉环境,19970730,1.0581,
000598.SZ,兴蓉环境,19970731,1.0457,
000598.SZ,兴蓉环境,19970801,1.0283,
000598.SZ,兴蓉环境,19970804,1.0302,
000598.SZ,兴蓉环境,19970805,1.0155,
000598.SZ,兴蓉环境,19970806,1.0118,
000598.SZ,兴蓉环境,19970807,0.9912,
000598.SZ,兴蓉环境,19970808,0.9473,
000598.SZ,兴蓉环境,19970811,0.8557,
000598.SZ,兴蓉环境,19970812,0.8653,
000598.SZ,兴蓉环境,19970813,0.847,
000598.SZ,兴蓉环境,19970814,0.8699,
000598.SZ,兴蓉环境,19970815,0.8452,
000598.SZ,兴蓉环境,19970818,0.7857,
000598.SZ,兴蓉环境,19970819,0.7934,
000598.SZ,兴蓉环境,19970820,0.7921,
000598.SZ,兴蓉环境,19970821,0.8356,
000598.SZ,兴蓉环境,19970822,0.8804,
000598.SZ,兴蓉环境,19970825,0.8635,
000598.SZ,兴蓉环境,19970826,0.8763,
000598.SZ,兴蓉环境,19970827,0.8585,
000598.SZ,兴蓉环境,19970828,0.8296,
000598.SZ,兴蓉环境,19970829,0.8305,
000598.SZ,兴蓉环境,19970901,0.8145,
000598.SZ,兴蓉环境,19970902,0.8241,
000598.SZ,兴蓉环境,19970903,0.8356,
000598.SZ,兴蓉环境,19970904,0.8374,
000598.SZ,兴蓉环境,19970905,0.8447,
000598.SZ,兴蓉环境,19970908,0.8347,
000598.SZ,兴蓉环境,19970909,0.8108,
000598.SZ,兴蓉环境,19970910,0.8049,
000598.SZ,兴蓉环境,19970911,0.8218,
000598.SZ,兴蓉环境,19970912,0.8026,
000598.SZ,兴蓉环境,19970915,0.7838,
000598.SZ,兴蓉环境,19970916,0.7934,
000598.SZ,兴蓉环境,19970917,0.7921,
000598.SZ,兴蓉环境,19970918,0.7907,
000598.SZ,兴蓉环境,19970919,0.7953,
000598.SZ,兴蓉环境,19970922,0.7582,
000598.SZ,兴蓉环境,19970923,0.7097,
000598.SZ,兴蓉环境,19970924,0.744,
000598.SZ,兴蓉环境,19970925,0.7394,
000598.SZ,兴蓉环境,19970926,0.7545,
000598.SZ,兴蓉环境,19970929,0.7486,
000598.SZ,兴蓉环境,19970930,0.7564,
000598.SZ,兴蓉环境,19971006,0.7513,
000598.SZ,兴蓉环境,19971007,0.7486,
000598.SZ,兴蓉环境,19971008,0.7774,
000598.SZ,兴蓉环境,19971009,0.7774,
000598.SZ,兴蓉环境,19971010,0.7806,
000598.SZ,兴蓉环境,19971013,0.7733,
000598.SZ,兴蓉环境,19971014,0.7646,
000598.SZ,兴蓉环境,19971015,0.7806,
000598.SZ,兴蓉环境,19971016,0.8282,
000598.SZ,兴蓉环境,19971017,0.8411,
000598.SZ,兴蓉环境,19971020,0.8511,
000598.SZ,兴蓉环境,19971021,0.8598,
000598.SZ,兴蓉环境,19971022,0.8374,
000598.SZ,兴蓉环境,19971023,0.853,
000598.SZ,兴蓉环境,19971024,0.896,
000598.SZ,兴蓉环境,19971027,0.9001,
000598.SZ,兴蓉环境,19971028,0.8635,
000598.SZ,兴蓉环境,19971029,0.8745,
000598.SZ,兴蓉环境,19971030,0.8827,
000598.SZ,兴蓉环境,19971031,0.8878,
000598.SZ,兴蓉环境,19971103,0.8923,
000598.SZ,兴蓉环境,19971104,0.891,
000598.SZ,兴蓉环境,19971105,0.939,
000598.SZ,兴蓉环境,19971106,0.95,
000598.SZ,兴蓉环境,19971107,0.961,
000598.SZ,兴蓉环境,19971110,0.9294,
000598.SZ,兴蓉环境,19971111,0.9207,
000598.SZ,兴蓉环境,19971112,0.9088,
000598.SZ,兴蓉环境,19971113,0.9065,
000598.SZ,兴蓉环境,19971114,0.9001,
000598.SZ,兴蓉环境,19971117,0.9148,
000598.SZ,兴蓉环境,19971118,0.9088,
000598.SZ,兴蓉环境,19971119,0.9331,
000598.SZ,兴蓉环境,19971120,0.9432,
000598.SZ,兴蓉环境,19971121,0.9157,
000598.SZ,兴蓉环境,19971124,0.8942,
000598.SZ,兴蓉环境,19971125,0.9001,
000598.SZ,兴蓉环境,19971126,0.9203,
000598.SZ,兴蓉环境,19971127,0.8942,
000598.SZ,兴蓉环境,19971128,0.9244,
000598.SZ,兴蓉环境,19971201,0.9427,
000598.SZ,兴蓉环境,19971202,0.9432,
000598.SZ,兴蓉环境,19971203,0.9697,
000598.SZ,兴蓉环境,19971204,0.9944,
000598.SZ,兴蓉环境,19971205,0.9734,
000598.SZ,兴蓉环境,19971208,1.0009,
000598.SZ,兴蓉环境,19971209,1.0031,
000598.SZ,兴蓉环境,19971210,1.0031,
000598.SZ,兴蓉环境,19971211,0.9912,
000598.SZ,兴蓉环境,19971212,0.9784,
000598.SZ,兴蓉环境,19971215,0.9981,
000598.SZ,兴蓉环境,19971216,1.0068,
000598.SZ,兴蓉环境,19971217,0.9716,
000598.SZ,兴蓉环境,19971218,0.9752,
000598.SZ,兴蓉环境,19971219,0.9638,
000598.SZ,兴蓉环境,19971222,0.9981,
000598.SZ,兴蓉环境,19971223,0.9944,
000598.SZ,兴蓉环境,19971224,0.977,
000598.SZ,兴蓉环境,19971225,0.9825,
000598.SZ,兴蓉环境,19971226,0.994,
000598.SZ,兴蓉环境,19971229,0.9871,
000598.SZ,兴蓉环境,19971230,1.0114,
000598.SZ,兴蓉环境,19971231,1.0068,
000598.SZ,兴蓉环境,19980105,1.0746,
000598.SZ,兴蓉环境,19980106,1.1071,
000598.SZ,兴蓉环境,19980107,1.1084,
000598.SZ,兴蓉环境,19980108,1.1107,
000598.SZ,兴蓉环境,19980109,1.0952,
000598.SZ,兴蓉环境,19980112,1.0846,
000598.SZ,兴蓉环境,19980113,1.0054,
000598.SZ,兴蓉环境,19980114,1.0224,
000598.SZ,兴蓉环境,19980115,1.0645,
000598.SZ,兴蓉环境,19980116,1.053,
000598.SZ,兴蓉环境,19980119,1.0622,
000598.SZ,兴蓉环境,19980120,1.048,
000598.SZ,兴蓉环境,19980121,1.0439,
000598.SZ,兴蓉环境,19980122,1.0508,
