代码,简称,日期,收盘价(元),
002638.SZ,勤上股份,20111125,4.8658,
002638.SZ,勤上股份,20111128,5.0956,
002638.SZ,勤上股份,20111129,5.1214,
002638.SZ,勤上股份,20111130,5.1095,
002638.SZ,勤上股份,20111201,5.3512,
002638.SZ,勤上股份,20111202,5.3195,
002638.SZ,勤上股份,20111205,5.4284,
002638.SZ,勤上股份,20111206,5.3651,
002638.SZ,勤上股份,20111207,5.5632,
002638.SZ,勤上股份,20111208,5.4384,
002638.SZ,勤上股份,20111209,5.3789,
002638.SZ,勤上股份,20111212,5.4284,
002638.SZ,勤上股份,20111213,5.3254,
002638.SZ,勤上股份,20111214,5.3076,
002638.SZ,勤上股份,20111215,5.2204,
002638.SZ,勤上股份,20111216,5.4681,
002638.SZ,勤上股份,20111219,5.7019,
002638.SZ,勤上股份,20111220,5.5632,
002638.SZ,勤上股份,20111221,5.5632,
002638.SZ,勤上股份,20111222,5.6642,
002638.SZ,勤上股份,20111223,5.5651,
002638.SZ,勤上股份,20111226,5.2878,
002638.SZ,勤上股份,20111227,5.2561,
002638.SZ,勤上股份,20111228,5.0857,
002638.SZ,勤上股份,20111229,5.0718,
002638.SZ,勤上股份,20111230,5.3413,
002638.SZ,勤上股份,20120104,5.0936,
002638.SZ,勤上股份,20120105,4.5845,
002638.SZ,勤上股份,20120106,4.7529,
002638.SZ,勤上股份,20120109,4.8935,
002638.SZ,勤上股份,20120110,5.0005,
002638.SZ,勤上股份,20120111,5.2818,
002638.SZ,勤上股份,20120112,5.165,
002638.SZ,勤上股份,20120113,5.0956,
002638.SZ,勤上股份,20120116,4.9549,
002638.SZ,勤上股份,20120117,5.2898,
002638.SZ,勤上股份,20120118,4.9906,
002638.SZ,勤上股份,20120119,4.8539,
002638.SZ,勤上股份,20120120,4.8757,
002638.SZ,勤上股份,20120130,4.8935,
002638.SZ,勤上股份,20120131,4.9114,
002638.SZ,勤上股份,20120201,4.9708,
002638.SZ,勤上股份,20120202,5.0282,
002638.SZ,勤上股份,20120203,5.1788,
002638.SZ,勤上股份,20120206,5.1709,
002638.SZ,勤上股份,20120207,5.1293,
002638.SZ,勤上股份,20120208,5.2878,
002638.SZ,勤上股份,20120209,5.2105,
002638.SZ,勤上股份,20120210,5.1848,
002638.SZ,勤上股份,20120213,5.3373,
002638.SZ,勤上股份,20120214,5.4978,
002638.SZ,勤上股份,20120215,5.4284,
002638.SZ,勤上股份,20120216,5.3433,
002638.SZ,勤上股份,20120217,5.2997,
002638.SZ,勤上股份,20120220,5.2957,
002638.SZ,勤上股份,20120221,5.3789,
002638.SZ,勤上股份,20120222,5.5473,
002638.SZ,勤上股份,20120223,5.4582,
002638.SZ,勤上股份,20120224,5.4582,
002638.SZ,勤上股份,20120227,5.579,
002638.SZ,勤上股份,20120228,5.6662,
002638.SZ,勤上股份,20120229,5.4522,
002638.SZ,勤上股份,20120301,5.6167,
002638.SZ,勤上股份,20120302,5.7652,
002638.SZ,勤上股份,20120305,6.1813,
002638.SZ,勤上股份,20120306,6.213,
002638.SZ,勤上股份,20120307,6.0347,
002638.SZ,勤上股份,20120308,6.0644,
002638.SZ,勤上股份,20120309,6.2288,
002638.SZ,勤上股份,20120312,6.3695,
002638.SZ,勤上股份,20120313,6.2744,
002638.SZ,勤上股份,20120314,5.9891,
002638.SZ,勤上股份,20120315,6.0604,
002638.SZ,勤上股份,20120316,6.1813,
002638.SZ,勤上股份,20120319,6.4686,
002638.SZ,勤上股份,20120320,6.4527,
002638.SZ,勤上股份,20120321,6.4428,
002638.SZ,勤上股份,20120322,6.4072,
002638.SZ,勤上股份,20120323,6.0624,
002638.SZ,勤上股份,20120326,6.0287,
002638.SZ,勤上股份,20120327,6.1991,
002638.SZ,勤上股份,20120328,5.6464,
002638.SZ,勤上股份,20120329,5.6266,
002638.SZ,勤上股份,20120330,5.5671,
002638.SZ,勤上股份,20120405,5.8742,
002638.SZ,勤上股份,20120406,5.9832,
002638.SZ,勤上股份,20120409,5.9832,
002638.SZ,勤上股份,20120410,6.0426,
002638.SZ,勤上股份,20120411,6.0585,
002638.SZ,勤上股份,20120412,6.0228,
002638.SZ,勤上股份,20120413,6.0505,
002638.SZ,勤上股份,20120416,6.1278,
002638.SZ,勤上股份,20120417,5.9495,
002638.SZ,勤上股份,20120418,5.8841,
002638.SZ,勤上股份,20120419,5.8643,
002638.SZ,勤上股份,20120420,5.8841,
