代码,简称,日期,收盘价(元),
600637.SH,东方明珠,19930316,3.7277,
600637.SH,东方明珠,19930317,3.6986,
600637.SH,东方明珠,19930318,3.6724,
600637.SH,东方明珠,19930319,3.6112,
600637.SH,东方明珠,19930322,3.2297,
600637.SH,东方明珠,19930323,3.0579,
600637.SH,东方明珠,19930324,3.0433,
600637.SH,东方明珠,19930325,3.0288,
600637.SH,东方明珠,19930326,3.5675,
600637.SH,东方明珠,19930329,3.2181,
600637.SH,东方明珠,19930330,3.1686,
600637.SH,东方明珠,19930331,3.0812,
600637.SH,东方明珠,19930401,3.1715,
600637.SH,东方明珠,19930402,3.1453,
600637.SH,东方明珠,19930405,3.1744,
600637.SH,东方明珠,19930406,3.5384,
600637.SH,东方明珠,19930407,3.5675,
600637.SH,东方明珠,19930408,4.6596,
600637.SH,东方明珠,19930409,4.3102,
600637.SH,东方明珠,19930412,3.9607,
600637.SH,东方明珠,19930413,4.514,
600637.SH,东方明珠,19930414,4.6305,
600637.SH,东方明珠,19930415,5.0674,
600637.SH,东方明珠,19930416,4.6305,
600637.SH,东方明珠,19930419,4.7179,
600637.SH,东方明珠,19930420,4.7616,
600637.SH,东方明珠,19930421,4.6946,
600637.SH,东方明珠,19930422,4.7849,
600637.SH,东方明珠,19930423,4.6946,
600637.SH,东方明珠,19930426,4.8926,
600637.SH,东方明珠,19930427,5.0033,
600637.SH,东方明珠,19930428,4.98,
600637.SH,东方明珠,19930429,4.8635,
600637.SH,东方明珠,19930430,4.9363,
600637.SH,东方明珠,19930503,4.8344,
600637.SH,东方明珠,19930504,4.3684,
600637.SH,东方明珠,19930505,4.514,
600637.SH,东方明珠,19930506,4.1063,
600637.SH,东方明珠,19930507,4.3218,
600637.SH,东方明珠,19930510,4.1209,
600637.SH,东方明珠,19930511,4.1558,
600637.SH,东方明珠,19930512,4.1646,
600637.SH,东方明珠,19930513,4.3014,
600637.SH,东方明珠,19930514,4.3975,
600637.SH,东方明珠,19930517,4.2898,
600637.SH,东方明珠,19930518,4.2374,
600637.SH,东方明珠,19930519,4.2781,
600637.SH,东方明珠,19930520,4.3946,
600637.SH,东方明珠,19930521,4.281,
600637.SH,东方明珠,19930524,3.8588,
600637.SH,东方明珠,19930525,3.7714,
600637.SH,东方明珠,19930526,3.7889,
600637.SH,东方明珠,19930527,3.6782,
600637.SH,东方明珠,19930528,3.7219,
600637.SH,东方明珠,19930531,3.6025,
600637.SH,东方明珠,19930601,3.7568,
600637.SH,东方明珠,19930602,4.3102,
600637.SH,东方明珠,19930603,3.9607,
600637.SH,东方明珠,19930604,3.818,
600637.SH,东方明珠,19930607,4.1354,
600637.SH,东方明珠,19930608,4.1296,
600637.SH,东方明珠,19930609,4.1354,
600637.SH,东方明珠,19930610,4.0772,
600637.SH,东方明珠,19930611,4.0189,
600637.SH,东方明珠,19930614,3.8879,
600637.SH,东方明珠,19930615,3.9024,
600637.SH,东方明珠,19930616,3.917,
600637.SH,东方明珠,19930617,3.9083,
600637.SH,东方明珠,19930618,3.8879,
600637.SH,东方明珠,19930621,3.8005,
600637.SH,东方明珠,19930622,3.8122,
600637.SH,东方明珠,19930623,3.8326,
600637.SH,东方明珠,19930624,3.8005,
600637.SH,东方明珠,19930625,3.8733,
600637.SH,东方明珠,19930628,3.8529,
600637.SH,东方明珠,19930629,3.9898,
600637.SH,东方明珠,19930630,3.8442,
600637.SH,东方明珠,19930701,3.9024,
600637.SH,东方明珠,19930702,3.8588,
600637.SH,东方明珠,19930705,3.7335,
600637.SH,东方明珠,19930706,3.5472,
600637.SH,东方明珠,19930707,3.553,
600637.SH,东方明珠,19930708,3.5297,
600637.SH,东方明珠,19930709,3.4219,
600637.SH,东方明珠,19930712,3.2909,
600637.SH,东方明珠,19930713,3.5297,
600637.SH,东方明珠,19930714,3.4132,
600637.SH,东方明珠,19930715,3.5384,
600637.SH,东方明珠,19930716,3.5617,
600637.SH,东方明珠,19930719,3.553,
600637.SH,东方明珠,19930720,3.4802,
600637.SH,东方明珠,19930721,3.4947,
600637.SH,东方明珠,19930722,3.4947,
600637.SH,东方明珠,19930723,3.5297,
600637.SH,东方明珠,19930726,3.3899,
600637.SH,东方明珠,19930727,3.3928,
600637.SH,东方明珠,19930728,3.3637,
600637.SH,东方明珠,19930729,3.3928,
600637.SH,东方明珠,19930730,3.6549,
600637.SH,东方明珠,19930802,3.6869,
600637.SH,东方明珠,19930803,3.6345,
600637.SH,东方明珠,19930804,3.6403,
600637.SH,东方明珠,19930805,3.6403,
600637.SH,东方明珠,19930806,3.6112,
600637.SH,东方明珠,19930809,3.842,
