代码,简称,日期,收盘价(元),
601069.SH,西部黄金,20150122,5.1167,
601069.SH,西部黄金,20150123,5.6244,
601069.SH,西部黄金,20150126,6.1918,
601069.SH,西部黄金,20150127,6.809,
601069.SH,西部黄金,20150128,7.4859,
601069.SH,西部黄金,20150129,8.2325,
601069.SH,西部黄金,20150130,9.0588,
601069.SH,西部黄金,20150202,9.9647,
601069.SH,西部黄金,20150203,10.9601,
601069.SH,西部黄金,20150204,12.0551,
601069.SH,西部黄金,20150205,13.2597,
601069.SH,西部黄金,20150206,14.5836,
601069.SH,西部黄金,20150209,16.047,
601069.SH,西部黄金,20150210,14.952,
601069.SH,西部黄金,20150211,16.4452,
601069.SH,西部黄金,20150212,16.7339,
601069.SH,西部黄金,20150213,16.6044,
601069.SH,西部黄金,20150216,15.7882,
601069.SH,西部黄金,20150217,15.4397,
601069.SH,西部黄金,20150225,14.7031,
601069.SH,西部黄金,20150226,15.0217,
601069.SH,西部黄金,20150227,15.171,
601069.SH,西部黄金,20150302,15.2207,
601069.SH,西部黄金,20150303,14.7728,
601069.SH,西部黄金,20150304,14.8126,
601069.SH,西部黄金,20150305,14.6533,
601069.SH,西部黄金,20150306,14.8126,
601069.SH,西部黄金,20150309,14.1855,
601069.SH,西部黄金,20150310,14.1257,
601069.SH,西部黄金,20150311,13.8072,
601069.SH,西部黄金,20150312,14.076,
601069.SH,西部黄金,20150313,14.066,
601069.SH,西部黄金,20150316,14.5239,
601069.SH,西部黄金,20150317,14.5836,
601069.SH,西部黄金,20150318,14.7728,
601069.SH,西部黄金,20150319,16.2461,
601069.SH,西部黄金,20150320,15.7782,
601069.SH,西部黄金,20150323,15.9673,
601069.SH,西部黄金,20150324,16.3556,
601069.SH,西部黄金,20150325,16.0072,
601069.SH,西部黄金,20150326,16.0968,
601069.SH,西部黄金,20150327,16.0769,
601069.SH,西部黄金,20150330,15.7483,
601069.SH,西部黄金,20150331,15.5692,
601069.SH,西部黄金,20150401,15.7583,
601069.SH,西部黄金,20150402,15.9474,
601069.SH,西部黄金,20150403,15.8578,
601069.SH,西部黄金,20150407,17.0325,
601069.SH,西部黄金,20150408,16.4253,
601069.SH,西部黄金,20150409,15.9275,
601069.SH,西部黄金,20150410,16.8235,
601069.SH,西部黄金,20150413,16.8235,
601069.SH,西部黄金,20150414,16.7637,
601069.SH,西部黄金,20150415,18.1673,
601069.SH,西部黄金,20150416,18.9637,
601069.SH,西部黄金,20150417,20.8651,
601069.SH,西部黄金,20150420,22.856,
601069.SH,西部黄金,20150421,22.3483,
601069.SH,西部黄金,20150422,22.3483,
601069.SH,西部黄金,20150423,21.6913,
601069.SH,西部黄金,20150424,20.9547,
601069.SH,西部黄金,20150427,21.2931,
601069.SH,西部黄金,20150428,22.3284,
