代码,简称,日期,收盘价(元),
603779.SH,威龙股份,20160516,6.6141,
603779.SH,威龙股份,20160517,7.2716,
603779.SH,威龙股份,20160518,7.9987,
603779.SH,威龙股份,20160519,8.7956,
603779.SH,威龙股份,20160520,9.6722,
603779.SH,威龙股份,20160523,10.6384,
603779.SH,威龙股份,20160524,11.7042,
603779.SH,威龙股份,20160525,12.8796,
603779.SH,威龙股份,20160526,14.1646,
603779.SH,威龙股份,20160527,15.5791,
603779.SH,威龙股份,20160530,17.133,
603779.SH,威龙股份,20160531,18.8463,
603779.SH,威龙股份,20160601,20.7289,
603779.SH,威龙股份,20160602,22.8008,
603779.SH,威龙股份,20160603,25.0819,
603779.SH,威龙股份,20160606,27.5921,
603779.SH,威龙股份,20160607,30.3513,
603779.SH,威龙股份,20160608,33.3894,
603779.SH,威龙股份,20160613,36.7264,
603779.SH,威龙股份,20160614,40.402,
603779.SH,威龙股份,20160615,41.0395,
603779.SH,威龙股份,20160616,39.5354,
603779.SH,威龙股份,20160617,40.7208,
603779.SH,威龙股份,20160620,41.0993,
603779.SH,威龙股份,20160621,43.7788,
603779.SH,威龙股份,20160622,42.444,
603779.SH,威龙股份,20160623,40.9997,
603779.SH,威龙股份,20160624,39.9139,
603779.SH,威龙股份,20160627,41.0595,
603779.SH,威龙股份,20160628,43.0218,
603779.SH,威龙股份,20160629,45.4324,
603779.SH,威龙股份,20160630,41.7966,
603779.SH,威龙股份,20160701,42.1153,
603779.SH,威龙股份,20160704,42.6731,
603779.SH,威龙股份,20160705,44.5558,
603779.SH,威龙股份,20160706,45.0837,
603779.SH,威龙股份,20160707,47.0959,
603779.SH,威龙股份,20160708,45.3726,
603779.SH,威龙股份,20160711,42.6632,
603779.SH,威龙股份,20160712,45.8208,
603779.SH,威龙股份,20160713,44.496,
603779.SH,威龙股份,20160714,45.0339,
603779.SH,威龙股份,20160715,45.6515,
603779.SH,威龙股份,20160718,43.9083,
603779.SH,威龙股份,20160719,43.2409,
603779.SH,威龙股份,20160720,42.7728,
603779.SH,威龙股份,20160721,41.6073,
603779.SH,威龙股份,20160722,39.1868,
603779.SH,威龙股份,20160725,39.3063,
603779.SH,威龙股份,20160726,40.0833,
603779.SH,威龙股份,20160727,37.1647,
603779.SH,威龙股份,20160728,36.9356,
603779.SH,威龙股份,20160729,36.6866,
603779.SH,威龙股份,20160801,34.2561,
603779.SH,威龙股份,20160802,34.9135,
603779.SH,威龙股份,20160803,35.7801,
603779.SH,威龙股份,20160804,35.5012,
603779.SH,威龙股份,20160805,37.2344,
603779.SH,威龙股份,20160808,37.6528,
603779.SH,威龙股份,20160809,37.4336,
603779.SH,威龙股份,20160810,37.075,
603779.SH,威龙股份,20160811,35.4414,
603779.SH,威龙股份,20160812,35.7801,
603779.SH,威龙股份,20160815,37.603,
603779.SH,威龙股份,20160816,37.4536,
603779.SH,威龙股份,20160817,38.3999,
603779.SH,威龙股份,20160818,37.7823,
603779.SH,威龙股份,20160819,37.2444,
603779.SH,威龙股份,20160822,35.6805,
603779.SH,威龙股份,20160823,36.0889,
603779.SH,威龙股份,20160824,35.8498,
603779.SH,威龙股份,20160825,35.3717,
603779.SH,威龙股份,20160826,35.2123,
603779.SH,威龙股份,20160829,35.4016,
603779.SH,威龙股份,20160830,35.3817,
603779.SH,威龙股份,20160831,35.5112,
603779.SH,威龙股份,20160901,35.1625,
603779.SH,威龙股份,20160902,34.5051,
603779.SH,威龙股份,20160905,34.5051,
603779.SH,威龙股份,20160906,34.5051,
603779.SH,威龙股份,20160907,34.5051,
603779.SH,威龙股份,20160908,34.5051,
603779.SH,威龙股份,20160909,34.5051,
603779.SH,威龙股份,20160912,34.5051,
603779.SH,威龙股份,20160913,36.2383,
603779.SH,威龙股份,20160914,34.3158,
603779.SH,威龙股份,20160919,34.027,
603779.SH,威龙股份,20160920,33.2002,
603779.SH,威龙股份,20160921,33.0109,
603779.SH,威龙股份,20160922,32.7619,
603779.SH,威龙股份,20160923,31.5765,
603779.SH,威龙股份,20160926,29.8035,
603779.SH,威龙股份,20160927,30.1421,
603779.SH,威龙股份,20160928,29.7337,
603779.SH,威龙股份,20160929,29.7736,
603779.SH,威龙股份,20160930,29.8035,
603779.SH,威龙股份,20161010,30.7099,
603779.SH,威龙股份,20161011,30.6203,
603779.SH,威龙股份,20161012,31.8654,
603779.SH,威龙股份,20161013,31.8056,
603779.SH,威龙股份,20161014,32.4332,
603779.SH,威龙股份,20161017,31.6761,
603779.SH,威龙股份,20161018,32.6324,
603779.SH,威龙股份,20161019,32.2638,
603779.SH,威龙股份,20161020,32.0746,
603779.SH,威龙股份,20161021,32.0845,
603779.SH,威龙股份,20161024,32.1642,
603779.SH,威龙股份,20161025,34.2959,
603779.SH,威龙股份,20161026,33.3496,
603779.SH,威龙股份,20161027,33.499,
603779.SH,威龙股份,20161028,32.7121,
603779.SH,威龙股份,20161031,31.8654,
603779.SH,威龙股份,20161101,32.4232,
