代码,简称,日期,收盘价(元),
600372.SH,中航电子,20010706,4.6519,
600372.SH,中航电子,20010709,4.6754,
600372.SH,中航电子,20010710,4.672,
600372.SH,中航电子,20010711,4.5813,
600372.SH,中航电子,20010712,4.6183,
600372.SH,中航电子,20010713,4.5175,
600372.SH,中航电子,20010716,4.4402,
600372.SH,中航电子,20010717,4.6015,
600372.SH,中航电子,20010718,4.5746,
600372.SH,中航电子,20010719,4.5477,
600372.SH,中航电子,20010720,4.6149,
600372.SH,中航电子,20010723,4.6552,
600372.SH,中航电子,20010724,4.7157,
600372.SH,中航电子,20010725,4.7123,
600372.SH,中航电子,20010726,4.7022,
600372.SH,中航电子,20010727,4.7459,
600372.SH,中航电子,20010730,4.5847,
600372.SH,中航电子,20010731,4.6619,
600372.SH,中航电子,20010801,4.7828,
600372.SH,中航电子,20010802,4.7257,
600372.SH,中航电子,20010803,4.719,
600372.SH,中航电子,20010806,4.7291,
600372.SH,中航电子,20010807,4.9105,
600372.SH,中航电子,20010808,4.887,
600372.SH,中航电子,20010809,4.9004,
600372.SH,中航电子,20010810,4.8903,
600372.SH,中航电子,20010813,4.9373,
600372.SH,中航电子,20010814,4.8231,
600372.SH,中航电子,20010815,4.8433,
600372.SH,中航电子,20010816,4.7694,
600372.SH,中航电子,20010817,4.6754,
600372.SH,中航电子,20010820,4.6955,
600372.SH,中航电子,20010821,4.803,
600372.SH,中航电子,20010822,4.7056,
600372.SH,中航电子,20010823,4.7459,
600372.SH,中航电子,20010824,4.6485,
600372.SH,中航电子,20010827,4.3932,
600372.SH,中航电子,20010828,4.5242,
600372.SH,中航电子,20010829,4.4268,
600372.SH,中航电子,20010830,4.4503,
600372.SH,中航电子,20010831,4.3093,
600372.SH,中航电子,20010903,4.0741,
600372.SH,中航电子,20010904,4.148,
600372.SH,中航电子,20010905,4.1145,
600372.SH,中航电子,20010906,4.0674,
600372.SH,中航电子,20010907,3.8222,
600372.SH,中航电子,20010910,3.9801,
600372.SH,中航电子,20010911,3.9499,
600372.SH,中航电子,20010912,4.0775,
600372.SH,中航电子,20010913,4.0909,
600372.SH,中航电子,20010914,3.9935,
600372.SH,中航电子,20010917,3.8592,
600372.SH,中航电子,20010918,3.8693,
600372.SH,中航电子,20010919,3.9196,
600372.SH,中航电子,20010920,3.8592,
600372.SH,中航电子,20010921,3.8625,
600372.SH,中航电子,20010924,3.8021,
600372.SH,中航电子,20010925,3.8088,
600372.SH,中航电子,20010926,3.7383,
600372.SH,中航电子,20010927,3.7685,
600372.SH,中航电子,20010928,3.7416,
600372.SH,中航电子,20011008,3.5267,
600372.SH,中航电子,20011009,3.5535,
600372.SH,中航电子,20011010,3.3352,
600372.SH,中航电子,20011011,3.1908,
600372.SH,中航电子,20011012,3.3621,
600372.SH,中航电子,20011015,3.3554,
600372.SH,中航电子,20011016,3.2714,
600372.SH,中航电子,20011017,3.3285,
600372.SH,中航电子,20011018,3.1908,
600372.SH,中航电子,20011019,3.1236,
600372.SH,中航电子,20011022,3.0497,
600372.SH,中航电子,20011023,3.3554,
600372.SH,中航电子,20011024,3.6308,
600372.SH,中航电子,20011025,3.5233,
600372.SH,中航电子,20011026,3.5099,
600372.SH,中航电子,20011029,3.6207,
600372.SH,中航电子,20011030,3.5267,
600372.SH,中航电子,20011031,3.5603,
600372.SH,中航电子,20011101,3.5871,
600372.SH,中航电子,20011102,3.5535,
600372.SH,中航电子,20011105,3.4998,
600372.SH,中航电子,20011106,3.4629,
