´úÂë,¼ò³Æ,ÈÕÆÚ,ÊÕÅÌ¼Û(Ôª),
002853.SZ,Æ¤°¢Åµ,20171025,44.35,
002853.SZ,Æ¤°¢Åµ,20171026,44.71,
002853.SZ,Æ¤°¢Åµ,20171027,45.5,
002853.SZ,Æ¤°¢Åµ,20171030,42.68,
002853.SZ,Æ¤°¢Åµ,20171031,42.96,
002853.SZ,Æ¤°¢Åµ,20171101,43.94,
002853.SZ,Æ¤°¢Åµ,20171102,43.81,
002853.SZ,Æ¤°¢Åµ,20171103,41.49,
002853.SZ,Æ¤°¢Åµ,20171106,41.86,
002853.SZ,Æ¤°¢Åµ,20171107,41.18,
002853.SZ,Æ¤°¢Åµ,20171108,41.72,
002853.SZ,Æ¤°¢Åµ,20171109,40.6,
002853.SZ,Æ¤°¢Åµ,20171110,40.67,
002853.SZ,Æ¤°¢Åµ,20171113,40.1,
002853.SZ,Æ¤°¢Åµ,20171114,38.25,
002853.SZ,Æ¤°¢Åµ,20171115,37.2,
002853.SZ,Æ¤°¢Åµ,20171116,37.21,
002853.SZ,Æ¤°¢Åµ,20171117,33.49,
002853.SZ,Æ¤°¢Åµ,20171120,32.87,
002853.SZ,Æ¤°¢Åµ,20171121,33.28,
002853.SZ,Æ¤°¢Åµ,20171122,32.1,
002853.SZ,Æ¤°¢Åµ,20171123,30.11,
002853.SZ,Æ¤°¢Åµ,20171124,33.12,
002853.SZ,Æ¤°¢Åµ,20171127,35.27,
002853.SZ,Æ¤°¢Åµ,20171128,35.87,
002853.SZ,Æ¤°¢Åµ,20171129,35.16,
002853.SZ,Æ¤°¢Åµ,20171130,34.75,
002853.SZ,Æ¤°¢Åµ,20171201,34.16,
002853.SZ,Æ¤°¢Åµ,20171204,31.43,
002853.SZ,Æ¤°¢Åµ,20171205,31.08,
002853.SZ,Æ¤°¢Åµ,20171206,31.8,
002853.SZ,Æ¤°¢Åµ,20171207,32.72,
002853.SZ,Æ¤°¢Åµ,20171208,33.07,
002853.SZ,Æ¤°¢Åµ,20171211,32.82,
002853.SZ,Æ¤°¢Åµ,20171212,31.32,
002853.SZ,Æ¤°¢Åµ,20171213,31.74,
002853.SZ,Æ¤°¢Åµ,20171214,31.55,
002853.SZ,Æ¤°¢Åµ,20171215,31.78,
002853.SZ,Æ¤°¢Åµ,20171218,33.1,
002853.SZ,Æ¤°¢Åµ,20171219,33.12,
002853.SZ,Æ¤°¢Åµ,20171220,32.56,
002853.SZ,Æ¤°¢Åµ,20171221,31.7,
002853.SZ,Æ¤°¢Åµ,20171222,31.18,
002853.SZ,Æ¤°¢Åµ,20171225,30.81,
002853.SZ,Æ¤°¢Åµ,20171226,31.75,
002853.SZ,Æ¤°¢Åµ,20171227,31.83,
002853.SZ,Æ¤°¢Åµ,20171228,32.85,
002853.SZ,Æ¤°¢Åµ,20171229,33.28,
002853.SZ,Æ¤°¢Åµ,20180102,33.88,
002853.SZ,Æ¤°¢Åµ,20180103,33.56,
002853.SZ,Æ¤°¢Åµ,20180104,32.78,
002853.SZ,Æ¤°¢Åµ,20180105,32.58,
002853.SZ,Æ¤°¢Åµ,20180108,32.39,
002853.SZ,Æ¤°¢Åµ,20180109,32.45,
002853.SZ,Æ¤°¢Åµ,20180110,34.1,
002853.SZ,Æ¤°¢Åµ,20180111,33.78,
002853.SZ,Æ¤°¢Åµ,20180112,32.85,
002853.SZ,Æ¤°¢Åµ,20180115,32.45,
002853.SZ,Æ¤°¢Åµ,20180116,33.66,
002853.SZ,Æ¤°¢Åµ,20180117,33.81,
002853.SZ,Æ¤°¢Åµ,20180118,37.19,
002853.SZ,Æ¤°¢Åµ,20180119,38.7,
002853.SZ,Æ¤°¢Åµ,20180122,37.05,
002853.SZ,Æ¤°¢Åµ,20180123,37.36,
002853.SZ,Æ¤°¢Åµ,20180124,36.45,
002853.SZ,Æ¤°¢Åµ,20180125,36.23,
002853.SZ,Æ¤°¢Åµ,20180126,36.95,
002853.SZ,Æ¤°¢Åµ,20180129,34.57,
002853.SZ,Æ¤°¢Åµ,20180130,32.99,
002853.SZ,Æ¤°¢Åµ,20180131,32.09,
002853.SZ,Æ¤°¢Åµ,20180201,29.46,
002853.SZ,Æ¤°¢Åµ,20180202,28.08,
002853.SZ,Æ¤°¢Åµ,20180205,27.69,
002853.SZ,Æ¤°¢Åµ,20180206,24.92,
002853.SZ,Æ¤°¢Åµ,20180207,25,
002853.SZ,Æ¤°¢Åµ,20180208,25.42,
002853.SZ,Æ¤°¢Åµ,20180209,23.88,
002853.SZ,Æ¤°¢Åµ,20180212,24.84,
002853.SZ,Æ¤°¢Åµ,20180213,24.52,
002853.SZ,Æ¤°¢Åµ,20180214,24.76,
002853.SZ,Æ¤°¢Åµ,20180222,25.52,
002853.SZ,Æ¤°¢Åµ,20180223,25.7,
002853.SZ,Æ¤°¢Åµ,20180226,26.73,
002853.SZ,Æ¤°¢Åµ,20180227,27.48,
002853.SZ,Æ¤°¢Åµ,20180228,26.68,
002853.SZ,Æ¤°¢Åµ,20180301,26.7,
002853.SZ,Æ¤°¢Åµ,20180302,26.53,
002853.SZ,Æ¤°¢Åµ,20180305,27.25,
002853.SZ,Æ¤°¢Åµ,20180306,27.6,
002853.SZ,Æ¤°¢Åµ,20180307,27.54,
002853.SZ,Æ¤°¢Åµ,20180308,28.33,
002853.SZ,Æ¤°¢Åµ,20180309,28.39,
002853.SZ,Æ¤°¢Åµ,20180312,28.71,
002853.SZ,Æ¤°¢Åµ,20180313,29.62,
002853.SZ,Æ¤°¢Åµ,20180314,31.98,
002853.SZ,Æ¤°¢Åµ,20180315,31.15,
002853.SZ,Æ¤°¢Åµ,20180316,29.56,
002853.SZ,Æ¤°¢Åµ,20180319,29.05,
002853.SZ,Æ¤°¢Åµ,20180320,28.75,
002853.SZ,Æ¤°¢Åµ,20180321,28.77,
002853.SZ,Æ¤°¢Åµ,20180322,29.02,
002853.SZ,Æ¤°¢Åµ,20180323,26.12,
002853.SZ,Æ¤°¢Åµ,20180326,25.88,
