代码,简称,日期,收盘价(元),
002409.SZ,雅克科技,20100525,10.4393,
002409.SZ,雅克科技,20100526,9.8637,
002409.SZ,雅克科技,20100527,9.8637,
002409.SZ,雅克科技,20100528,9.8957,
002409.SZ,雅克科技,20100531,9.592,
002409.SZ,雅克科技,20100601,8.8886,
002409.SZ,雅克科技,20100602,8.8438,
002409.SZ,雅克科技,20100603,8.6615,
002409.SZ,雅克科技,20100604,8.7447,
002409.SZ,雅克科技,20100607,8.9173,
002409.SZ,雅克科技,20100608,8.9941,
002409.SZ,雅克科技,20100609,9.074,
002409.SZ,雅克科技,20100610,9.1635,
002409.SZ,雅克科技,20100611,9.4001,
002409.SZ,雅克科技,20100617,9.0932,
002409.SZ,雅克科技,20100618,8.636,
002409.SZ,雅克科技,20100621,9.0196,
002409.SZ,雅克科技,20100622,9.01,
002409.SZ,雅克科技,20100623,8.8726,
002409.SZ,雅克科技,20100624,8.8822,
002409.SZ,雅克科技,20100625,8.7734,
002409.SZ,雅克科技,20100628,8.8054,
002409.SZ,雅克科技,20100629,8.0956,
002409.SZ,雅克科技,20100630,7.9198,
002409.SZ,雅克科技,20100701,7.843,
002409.SZ,雅克科技,20100702,7.7599,
002409.SZ,雅克科技,20100705,7.7599,
002409.SZ,雅克科技,20100706,7.9645,
002409.SZ,雅克科技,20100707,8.2523,
002409.SZ,雅克科技,20100708,8.3418,
002409.SZ,雅克科技,20100709,8.4825,
002409.SZ,雅克科技,20100712,8.4889,
002409.SZ,雅克科技,20100713,8.7543,
002409.SZ,雅克科技,20100714,8.9205,
002409.SZ,雅克科技,20100715,8.5784,
002409.SZ,雅克科技,20100716,8.7191,
002409.SZ,雅克科技,20100719,8.783,
002409.SZ,雅克科技,20100720,9.2818,
002409.SZ,雅克科技,20100721,9.4321,
002409.SZ,雅克科技,20100722,9.4545,
002409.SZ,雅克科技,20100723,9.5664,
002409.SZ,雅克科技,20100726,9.496,
002409.SZ,雅克科技,20100727,9.2371,
002409.SZ,雅克科技,20100728,9.3681,
002409.SZ,雅克科技,20100729,9.1891,
002409.SZ,雅克科技,20100730,9.1763,
002409.SZ,雅克科技,20100802,9.4321,
002409.SZ,雅克科技,20100803,9.3745,
002409.SZ,雅克科技,20100804,9.3138,
002409.SZ,雅克科技,20100805,9.6559,
002409.SZ,雅克科技,20100806,9.7422,
002409.SZ,雅克科技,20100809,9.9597,
002409.SZ,雅克科技,20100810,9.544,
002409.SZ,雅克科技,20100811,9.5344,
002409.SZ,雅克科技,20100812,9.2403,
002409.SZ,雅克科技,20100813,9.4065,
002409.SZ,雅克科技,20100816,9.6527,
002409.SZ,雅克科技,20100817,9.4737,
002409.SZ,雅克科技,20100818,9.3809,
002409.SZ,雅克科技,20100819,9.4321,
002409.SZ,雅克科技,20100820,9.0836,
002409.SZ,雅克科技,20100823,9.1092,
002409.SZ,雅克科技,20100824,9.2786,
002409.SZ,雅克科技,20100825,8.8246,
002409.SZ,雅克科技,20100826,8.8949,
002409.SZ,雅克科技,20100827,8.9685,
002409.SZ,雅克科技,20100830,9.1731,
002409.SZ,雅克科技,20100831,9.2722,
002409.SZ,雅克科技,20100901,9.1124,
002409.SZ,雅克科技,20100902,9.365,
002409.SZ,雅克科技,20100903,9.5312,
002409.SZ,雅克科技,20100906,9.4033,
002409.SZ,雅克科技,20100907,9.4353,
002409.SZ,雅克科技,20100908,9.3841,
002409.SZ,雅克科技,20100909,9.2339,
002409.SZ,雅克科技,20100910,9.4801,
002409.SZ,雅克科技,20100913,9.6271,
002409.SZ,雅克科技,20100914,9.4769,
002409.SZ,雅克科技,20100915,9.3554,
002409.SZ,雅克科技,20100916,8.9781,
002409.SZ,雅克科技,20100917,8.9397,
002409.SZ,雅克科技,20100920,8.8502,
002409.SZ,雅克科技,20100921,8.815,
002409.SZ,雅克科技,20100927,8.9845,
002409.SZ,雅克科技,20100928,8.9333,
002409.SZ,雅克科技,20100929,8.5752,
002409.SZ,雅克科技,20100930,8.6871,
002409.SZ,雅克科技,20101008,8.9365,
002409.SZ,雅克科技,20101011,8.9045,
002409.SZ,雅克科技,20101012,8.9333,
002409.SZ,雅克科技,20101013,8.9909,
002409.SZ,雅克科技,20101014,8.6328,
002409.SZ,雅克科技,20101015,8.3386,
002409.SZ,雅克科技,20101018,8.4121,
002409.SZ,雅克科技,20101019,8.6296,
002409.SZ,雅克科技,20101020,8.7702,
002409.SZ,雅克科技,20101021,8.879,
