¥˙¬Î,ºÚ≥∆,»’∆⁄, ’≈Ãº€(‘™),
000989.SZ,æ≈÷•Ã√,20010212,5.7499,
000989.SZ,æ≈÷•Ã√,20010213,5.6844,
000989.SZ,æ≈÷•Ã√,20010214,5.7257,
000989.SZ,æ≈÷•Ã√,20010215,5.7184,
000989.SZ,æ≈÷•Ã√,20010216,5.8155,
000989.SZ,æ≈÷•Ã√,20010219,5.8397,
000989.SZ,æ≈÷•Ã√,20010220,5.7572,
000989.SZ,æ≈÷•Ã√,20010221,5.7014,
000989.SZ,æ≈÷•Ã√,20010222,5.7257,
000989.SZ,æ≈÷•Ã√,20010223,5.813,
000989.SZ,æ≈÷•Ã√,20010226,5.8955,
000989.SZ,æ≈÷•Ã√,20010227,5.8955,
000989.SZ,æ≈÷•Ã√,20010228,5.847,
000989.SZ,æ≈÷•Ã√,20010301,5.8567,
000989.SZ,æ≈÷•Ã√,20010302,5.8955,
000989.SZ,æ≈÷•Ã√,20010305,5.8179,
000989.SZ,æ≈÷•Ã√,20010306,5.7863,
000989.SZ,æ≈÷•Ã√,20010307,5.8227,
000989.SZ,æ≈÷•Ã√,20010308,5.8227,
000989.SZ,æ≈÷•Ã√,20010309,5.8955,
000989.SZ,æ≈÷•Ã√,20010312,5.8276,
000989.SZ,æ≈÷•Ã√,20010313,5.8276,
000989.SZ,æ≈÷•Ã√,20010314,5.8446,
000989.SZ,æ≈÷•Ã√,20010315,5.8397,
000989.SZ,æ≈÷•Ã√,20010316,5.7888,
000989.SZ,æ≈÷•Ã√,20010319,5.7936,
000989.SZ,æ≈÷•Ã√,20010320,5.8009,
000989.SZ,æ≈÷•Ã√,20010321,5.847,
000989.SZ,æ≈÷•Ã√,20010322,6.0362,
000989.SZ,æ≈÷•Ã√,20010323,5.9125,
000989.SZ,æ≈÷•Ã√,20010326,5.9853,
000989.SZ,æ≈÷•Ã√,20010327,6.0411,
000989.SZ,æ≈÷•Ã√,20010328,6.012,
000989.SZ,æ≈÷•Ã√,20010329,6.0702,
000989.SZ,æ≈÷•Ã√,20010330,6.1211,
000989.SZ,æ≈÷•Ã√,20010402,6.1017,
000989.SZ,æ≈÷•Ã√,20010403,6.0484,
000989.SZ,æ≈÷•Ã√,20010404,5.9149,
000989.SZ,æ≈÷•Ã√,20010405,5.9489,
000989.SZ,æ≈÷•Ã√,20010406,5.9343,
000989.SZ,æ≈÷•Ã√,20010409,5.9246,
000989.SZ,æ≈÷•Ã√,20010410,5.9853,
000989.SZ,æ≈÷•Ã√,20010411,5.944,
000989.SZ,æ≈÷•Ã√,20010412,5.9926,
000989.SZ,æ≈÷•Ã√,20010413,6.1139,
000989.SZ,æ≈÷•Ã√,20010416,6.2449,
000989.SZ,æ≈÷•Ã√,20010417,6.1794,
000989.SZ,æ≈÷•Ã√,20010418,6.1527,
000989.SZ,æ≈÷•Ã√,20010419,6.1503,
000989.SZ,æ≈÷•Ã√,20010420,6.1187,
000989.SZ,æ≈÷•Ã√,20010423,6.0411,
000989.SZ,æ≈÷•Ã√,20010424,6.1575,
000989.SZ,æ≈÷•Ã√,20010425,6.0411,
000989.SZ,æ≈÷•Ã√,20010426,5.9829,
000989.SZ,æ≈÷•Ã√,20010427,5.9829,
000989.SZ,æ≈÷•Ã√,20010430,6.0095,
000989.SZ,æ≈÷•Ã√,20010508,6.0411,
000989.SZ,æ≈÷•Ã√,20010509,6.0168,
000989.SZ,æ≈÷•Ã√,20010510,6.0653,
000989.SZ,æ≈÷•Ã√,20010511,6.1503,
000989.SZ,æ≈÷•Ã√,20010514,6.2341,
000989.SZ,æ≈÷•Ã√,20010515,6.2094,
000989.SZ,æ≈÷•Ã√,20010516,6.2982,
000989.SZ,æ≈÷•Ã√,20010517,6.2858,
000989.SZ,æ≈÷•Ã√,20010518,6.3327,
000989.SZ,æ≈÷•Ã√,20010521,6.3943,
000989.SZ,æ≈÷•Ã√,20010522,6.3894,
000989.SZ,æ≈÷•Ã√,20010523,6.2982,
000989.SZ,æ≈÷•Ã√,20010524,6.2464,
000989.SZ,æ≈÷•Ã√,20010525,6.2242,
000989.SZ,æ≈÷•Ã√,20010528,6.1552,
000989.SZ,æ≈÷•Ã√,20010529,6.1749,
000989.SZ,æ≈÷•Ã√,20010530,6.2661,
000989.SZ,æ≈÷•Ã√,20010531,6.2489,
000989.SZ,æ≈÷•Ã√,20010601,6.3623,
000989.SZ,æ≈÷•Ã√,20010604,6.4239,
000989.SZ,æ≈÷•Ã√,20010605,6.4584,
000989.SZ,æ≈÷•Ã√,20010606,6.4189,
000989.SZ,æ≈÷•Ã√,20010607,6.3696,
000989.SZ,æ≈÷•Ã√,20010608,6.4189,
000989.SZ,æ≈÷•Ã√,20010611,6.52,
000989.SZ,æ≈÷•Ã√,20010612,6.5373,
000989.SZ,æ≈÷•Ã√,20010613,6.6235,
000989.SZ,æ≈÷•Ã√,20010614,6.4263,
000989.SZ,æ≈÷•Ã√,20010615,6.5866,
000989.SZ,æ≈÷•Ã√,20010618,6.4362,
000989.SZ,æ≈÷•Ã√,20010619,6.4214,
000989.SZ,æ≈÷•Ã√,20010620,6.4214,
000989.SZ,æ≈÷•Ã√,20010621,6.5028,
000989.SZ,æ≈÷•Ã√,20010622,6.5102,
000989.SZ,æ≈÷•Ã√,20010625,6.6038,
000989.SZ,æ≈÷•Ã√,20010626,6.626,
000989.SZ,æ≈÷•Ã√,20010627,6.5323,
000989.SZ,æ≈÷•Ã√,20010628,6.52,
000989.SZ,æ≈÷•Ã√,20010629,6.5323,
000989.SZ,æ≈÷•Ã√,20010702,6.4855,
000989.SZ,æ≈÷•Ã√,20010703,6.5299,
000989.SZ,æ≈÷•Ã√,20010704,6.4806,
000989.SZ,æ≈÷•Ã√,20010705,6.3327,
000989.SZ,æ≈÷•Ã√,20010706,6.2932,
000989.SZ,æ≈÷•Ã√,20010709,6.2637,
000989.SZ,æ≈÷•Ã√,20010710,6.3549,
000989.SZ,æ≈÷•Ã√,20010711,6.2637,
000989.SZ,æ≈÷•Ã√,20010712,6.2612,
000989.SZ,æ≈÷•Ã√,20010713,6.2883,
000989.SZ,æ≈÷•Ã√,20010716,6.1823,
000989.SZ,æ≈÷•Ã√,20010717,6.1379,
000989.SZ,æ≈÷•Ã√,20010718,6.1404,
000989.SZ,æ≈÷•Ã√,20010719,6.1774,
000989.SZ,æ≈÷•Ã√,20010720,6.2809,
000989.SZ,æ≈÷•Ã√,20010723,6.2661,
000989.SZ,æ≈÷•Ã√,20010724,6.2834,
000989.SZ,æ≈÷•Ã√,20010725,6.2217,
000989.SZ,æ≈÷•Ã√,20010726,6.1774,
000989.SZ,æ≈÷•Ã√,20010727,6.1158,
000989.SZ,æ≈÷•Ã√,20010730,5.6573,
000989.SZ,æ≈÷•Ã√,20010731,5.6227,
000989.SZ,æ≈÷•Ã√,20010801,5.8224,
000989.SZ,æ≈÷•Ã√,20010802,5.7978,
000989.SZ,æ≈÷•Ã√,20010803,5.8668,
000989.SZ,æ≈÷•Ã√,20010806,5.6646,
000989.SZ,æ≈÷•Ã√,20010807,5.6548,
000989.SZ,æ≈÷•Ã√,20010808,5.7633,
000989.SZ,æ≈÷•Ã√,20010809,5.8175,
000989.SZ,æ≈÷•Ã√,20010810,5.8471,
000989.SZ,æ≈÷•Ã√,20010813,5.889,
000989.SZ,æ≈÷•Ã√,20010814,5.8002,
000989.SZ,æ≈÷•Ã√,20010815,5.8421,
000989.SZ,æ≈÷•Ã√,20010816,5.7928,
000989.SZ,æ≈÷•Ã√,20010817,5.7682,
000989.SZ,æ≈÷•Ã√,20010820,5.8372,
000989.SZ,æ≈÷•Ã√,20010821,5.8421,
000989.SZ,æ≈÷•Ã√,20010822,5.8002,
000989.SZ,æ≈÷•Ã√,20010823,5.7904,
000989.SZ,æ≈÷•Ã√,20010824,5.7189,
000989.SZ,æ≈÷•Ã√,20010827,5.5094,
000989.SZ,æ≈÷•Ã√,20010828,5.5414,
000989.SZ,æ≈÷•Ã√,20010829,5.5044,
000989.SZ,æ≈÷•Ã√,20010830,5.4699,
000989.SZ,æ≈÷•Ã√,20010831,5.4798,
000989.SZ,æ≈÷•Ã√,20010903,5.3565,
000989.SZ,æ≈÷•Ã√,20010904,5.5118,
000989.SZ,æ≈÷•Ã√,20010905,5.4946,
000989.SZ,æ≈÷•Ã√,20010906,5.465,
000989.SZ,æ≈÷•Ã√,20010907,5.3393,
000989.SZ,æ≈÷•Ã√,20010910,5.4255,
000989.SZ,æ≈÷•Ã√,20010911,5.497,
000989.SZ,æ≈÷•Ã√,20010912,5.4083,
000989.SZ,æ≈÷•Ã√,20010913,5.4206,
000989.SZ,æ≈÷•Ã√,20010914,5.3565,
000989.SZ,æ≈÷•Ã√,20010917,5.1544,
000989.SZ,æ≈÷•Ã√,20010918,5.147,
000989.SZ,æ≈÷•Ã√,20010919,5.216,
000989.SZ,æ≈÷•Ã√,20010920,5.2357,
000989.SZ,æ≈÷•Ã√,20010921,5.1519,
000989.SZ,æ≈÷•Ã√,20010924,5.1544,
000989.SZ,æ≈÷•Ã√,20010925,5.1889,
000989.SZ,æ≈÷•Ã√,20010926,5.11,
000989.SZ,æ≈÷•Ã√,20010927,5.1026,
000989.SZ,æ≈÷•Ã√,20010928,5.1716,
000989.SZ,æ≈÷•Ã√,20011008,4.9942,
000989.SZ,æ≈÷•Ã√,20011009,4.9991,
000989.SZ,æ≈÷•Ã√,20011010,4.6565,
000989.SZ,æ≈÷•Ã√,20011011,4.6096,
000989.SZ,æ≈÷•Ã√,20011012,4.6984,
000989.SZ,æ≈÷•Ã√,20011015,4.6589,
000989.SZ,æ≈÷•Ã√,20011016,4.5578,
000989.SZ,æ≈÷•Ã√,20011017,4.5307,
000989.SZ,æ≈÷•Ã√,20011018,4.4124,
000989.SZ,æ≈÷•Ã√,20011019,4.2916,
000989.SZ,æ≈÷•Ã√,20011022,4.0994,
000989.SZ,æ≈÷•Ã√,20011023,4.5085,
000989.SZ,æ≈÷•Ã√,20011024,4.7477,
000989.SZ,æ≈÷•Ã√,20011025,4.6244,
000989.SZ,æ≈÷•Ã√,20011026,4.5825,
000989.SZ,æ≈÷•Ã√,20011029,4.6367,
000989.SZ,æ≈÷•Ã√,20011030,4.5924,
000989.SZ,æ≈÷•Ã√,20011031,4.58,
000989.SZ,æ≈÷•Ã√,20011101,4.6491,
000989.SZ,æ≈÷•Ã√,20011102,4.58,
000989.SZ,æ≈÷•Ã√,20011105,4.58,
000989.SZ,æ≈÷•Ã√,20011106,4.6047,
000989.SZ,æ≈÷•Ã√,20011107,4.2423,
000989.SZ,æ≈÷•Ã√,20011108,4.2842,
000989.SZ,æ≈÷•Ã√,20011109,4.3089,
000989.SZ,æ≈÷•Ã√,20011112,4.2201,
000989.SZ,æ≈÷•Ã√,20011113,4.1906,
000989.SZ,æ≈÷•Ã√,20011114,4.2251,
000989.SZ,æ≈÷•Ã√,20011115,4.2596,
000989.SZ,æ≈÷•Ã√,20011116,4.368,
000989.SZ,æ≈÷•Ã√,20011119,4.4543,
000989.SZ,æ≈÷•Ã√,20011120,4.5357,
000989.SZ,æ≈÷•Ã√,20011121,4.5603,
000989.SZ,æ≈÷•Ã√,20011122,4.6047,
000989.SZ,æ≈÷•Ã√,20011123,4.5652,
000989.SZ,æ≈÷•Ã√,20011126,4.5406,
000989.SZ,æ≈÷•Ã√,20011127,4.6022,
000989.SZ,æ≈÷•Ã√,20011128,4.6515,
000989.SZ,æ≈÷•Ã√,20011129,4.6589,
000989.SZ,æ≈÷•Ã√,20011130,4.6934,
000989.SZ,æ≈÷•Ã√,20011203,4.7255,
000989.SZ,æ≈÷•Ã√,20011204,4.7156,
000989.SZ,æ≈÷•Ã√,20011205,4.6712,
000989.SZ,æ≈÷•Ã√,20011206,4.723,
000989.SZ,æ≈÷•Ã√,20011207,4.7008,
000989.SZ,æ≈÷•Ã√,20011210,4.7033,
000989.SZ,æ≈÷•Ã√,20011211,4.6688,
000989.SZ,æ≈÷•Ã√,20011212,4.6269,
000989.SZ,æ≈÷•Ã√,20011213,4.548,
000989.SZ,æ≈÷•Ã√,20011214,4.4814,
000989.SZ,æ≈÷•Ã√,20011217,4.4814,
000989.SZ,æ≈÷•Ã√,20011218,4.5578,
000989.SZ,æ≈÷•Ã√,20011219,4.6121,
000989.SZ,æ≈÷•Ã√,20011220,4.7205,
000989.SZ,æ≈÷•Ã√,20011221,4.7822,
000989.SZ,æ≈÷•Ã√,20011224,4.7304,
000989.SZ,æ≈÷•Ã√,20011225,4.9251,
000989.SZ,æ≈÷•Ã√,20011226,4.9646,
000989.SZ,æ≈÷•Ã√,20011227,4.9646,
000989.SZ,æ≈÷•Ã√,20011228,4.9646,
000989.SZ,æ≈÷•Ã√,20011231,4.8956,
000989.SZ,æ≈÷•Ã√,20020104,4.691,
000989.SZ,æ≈÷•Ã√,20020107,4.7772,
000989.SZ,æ≈÷•Ã√,20020108,4.7181,
000989.SZ,æ≈÷•Ã√,20020109,4.5258,
000989.SZ,æ≈÷•Ã√,20020110,4.6984,
000989.SZ,æ≈÷•Ã√,20020111,4.5603,
000989.SZ,æ≈÷•Ã√,20020114,4.4395,
000989.SZ,æ≈÷•Ã√,20020115,4.3582,
000989.SZ,æ≈÷•Ã√,20020116,4.4814,
000989.SZ,æ≈÷•Ã√,20020117,4.2275,
000989.SZ,æ≈÷•Ã√,20020118,4.2374,
000989.SZ,æ≈÷•Ã√,20020121,4.267,
000989.SZ,æ≈÷•Ã√,20020122,4.4814,
000989.SZ,æ≈÷•Ã√,20020123,4.7181,
000989.SZ,æ≈÷•Ã√,20020124,4.6589,
000989.SZ,æ≈÷•Ã√,20020125,4.6638,
000989.SZ,æ≈÷•Ã√,20020128,4.3187,
000989.SZ,æ≈÷•Ã√,20020129,4.4124,
000989.SZ,æ≈÷•Ã√,20020130,4.3878,
000989.SZ,æ≈÷•Ã√,20020131,4.7403,
000989.SZ,æ≈÷•Ã√,20020201,4.7822,
000989.SZ,æ≈÷•Ã√,20020204,4.8241,
000989.SZ,æ≈÷•Ã√,20020205,4.7501,
000989.SZ,æ≈÷•Ã√,20020206,4.6786,
000989.SZ,æ≈÷•Ã√,20020207,4.7896,
000989.SZ,æ≈÷•Ã√,20020208,4.8339,
000989.SZ,æ≈÷•Ã√,20020225,4.9449,
000989.SZ,æ≈÷•Ã√,20020226,4.8956,
000989.SZ,æ≈÷•Ã√,20020227,4.8808,
000989.SZ,æ≈÷•Ã√,20020228,4.8635,
000989.SZ,æ≈÷•Ã√,20020301,4.7994,
000989.SZ,æ≈÷•Ã√,20020304,4.8364,
000989.SZ,æ≈÷•Ã√,20020305,4.9301,
000989.SZ,æ≈÷•Ã√,20020306,4.9621,
000989.SZ,æ≈÷•Ã√,20020307,5.0287,
000989.SZ,æ≈÷•Ã√,20020308,5.0583,
000989.SZ,æ≈÷•Ã√,20020311,5.0533,
000989.SZ,æ≈÷•Ã√,20020312,5.0287,
000989.SZ,æ≈÷•Ã√,20020313,4.9301,
000989.SZ,æ≈÷•Ã√,20020314,4.9769,
000989.SZ,æ≈÷•Ã√,20020315,4.8512,
000989.SZ,æ≈÷•Ã√,20020318,4.8117,
000989.SZ,æ≈÷•Ã√,20020319,4.9794,
000989.SZ,æ≈÷•Ã√,20020320,5.0336,
000989.SZ,æ≈÷•Ã√,20020321,5.0016,
000989.SZ,æ≈÷•Ã√,20020322,4.9153,
000989.SZ,æ≈÷•Ã√,20020325,4.972,
000989.SZ,æ≈÷•Ã√,20020326,4.8931,
000989.SZ,æ≈÷•Ã√,20020327,4.8537,
000989.SZ,æ≈÷•Ã√,20020328,4.8487,
000989.SZ,æ≈÷•Ã√,20020329,4.6959,
000989.SZ,æ≈÷•Ã√,20020401,4.7698,
000989.SZ,æ≈÷•Ã√,20020402,4.6343,
000989.SZ,æ≈÷•Ã√,20020403,4.6565,
000989.SZ,æ≈÷•Ã√,20020404,4.7501,
000989.SZ,æ≈÷•Ã√,20020405,4.7501,
000989.SZ,æ≈÷•Ã√,20020408,4.7131,
000989.SZ,æ≈÷•Ã√,20020409,4.7329,
000989.SZ,æ≈÷•Ã√,20020410,4.7822,
000989.SZ,æ≈÷•Ã√,20020411,4.6984,
000989.SZ,æ≈÷•Ã√,20020412,4.7008,
000989.SZ,æ≈÷•Ã√,20020415,4.4864,
000989.SZ,æ≈÷•Ã√,20020416,4.4371,
000989.SZ,æ≈÷•Ã√,20020417,4.4691,
000989.SZ,æ≈÷•Ã√,20020418,4.4297,
000989.SZ,æ≈÷•Ã√,20020419,4.3952,
000989.SZ,æ≈÷•Ã√,20020422,4.2694,
000989.SZ,æ≈÷•Ã√,20020423,4.3187,
000989.SZ,æ≈÷•Ã√,20020424,4.3335,
000989.SZ,æ≈÷•Ã√,20020425,4.4001,
000989.SZ,æ≈÷•Ã√,20020426,4.4272,
000989.SZ,æ≈÷•Ã√,20020429,4.4839,
000989.SZ,æ≈÷•Ã√,20020430,4.4247,
000989.SZ,æ≈÷•Ã√,20020508,4.3828,
000989.SZ,æ≈÷•Ã√,20020509,4.3311,
000989.SZ,æ≈÷•Ã√,20020510,4.3483,
000989.SZ,æ≈÷•Ã√,20020513,4.2325,
000989.SZ,æ≈÷•Ã√,20020514,4.2103,
000989.SZ,æ≈÷•Ã√,20020515,4.2103,
000989.SZ,æ≈÷•Ã√,20020516,3.9983,
000989.SZ,æ≈÷•Ã√,20020517,4.0081,
000989.SZ,æ≈÷•Ã√,20020520,3.8652,
000989.SZ,æ≈÷•Ã√,20020521,3.9786,
000989.SZ,æ≈÷•Ã√,20020522,3.9441,
000989.SZ,æ≈÷•Ã√,20020523,4.0017,
000989.SZ,æ≈÷•Ã√,20020524,3.909,
000989.SZ,æ≈÷•Ã√,20020527,3.8965,
000989.SZ,æ≈÷•Ã√,20020528,3.914,
000989.SZ,æ≈÷•Ã√,20020529,3.8289,
000989.SZ,æ≈÷•Ã√,20020530,3.8965,
000989.SZ,æ≈÷•Ã√,20020531,3.894,
000989.SZ,æ≈÷•Ã√,20020603,3.9691,
000989.SZ,æ≈÷•Ã√,20020604,4.0542,
000989.SZ,æ≈÷•Ã√,20020605,4.0017,
000989.SZ,æ≈÷•Ã√,20020606,4.1093,
000989.SZ,æ≈÷•Ã√,20020607,4.1469,
000989.SZ,æ≈÷•Ã√,20020610,4.0768,
000989.SZ,æ≈÷•Ã√,20020611,4.0592,
000989.SZ,æ≈÷•Ã√,20020612,4.0743,
000989.SZ,æ≈÷•Ã√,20020613,4.0392,
000989.SZ,æ≈÷•Ã√,20020614,3.9991,
000989.SZ,æ≈÷•Ã√,20020617,3.9941,
000989.SZ,æ≈÷•Ã√,20020618,4.0567,
000989.SZ,æ≈÷•Ã√,20020619,4.0567,
000989.SZ,æ≈÷•Ã√,20020620,4.0618,
000989.SZ,æ≈÷•Ã√,20020621,4.1769,
000989.SZ,æ≈÷•Ã√,20020624,4.5951,
000989.SZ,æ≈÷•Ã√,20020625,4.4173,
000989.SZ,æ≈÷•Ã√,20020626,4.3823,
000989.SZ,æ≈÷•Ã√,20020627,4.3597,
000989.SZ,æ≈÷•Ã√,20020628,4.3072,
000989.SZ,æ≈÷•Ã√,20020701,4.3197,
000989.SZ,æ≈÷•Ã√,20020702,4.2971,
