代码,简称,日期,收盘价(元),
002031.SZ,巨轮智能,20040816,0.5794,
002031.SZ,巨轮智能,20040817,0.572,
002031.SZ,巨轮智能,20040818,0.5397,
002031.SZ,巨轮智能,20040819,0.5585,
002031.SZ,巨轮智能,20040820,0.5585,
002031.SZ,巨轮智能,20040823,0.5356,
002031.SZ,巨轮智能,20040824,0.541,
002031.SZ,巨轮智能,20040825,0.5282,
002031.SZ,巨轮智能,20040826,0.5249,
002031.SZ,巨轮智能,20040827,0.5195,
002031.SZ,巨轮智能,20040830,0.5316,
002031.SZ,巨轮智能,20040831,0.5376,
002031.SZ,巨轮智能,20040901,0.5188,
002031.SZ,巨轮智能,20040902,0.535,
002031.SZ,巨轮智能,20040903,0.5249,
002031.SZ,巨轮智能,20040906,0.5262,
002031.SZ,巨轮智能,20040907,0.5242,
002031.SZ,巨轮智能,20040908,0.5175,
002031.SZ,巨轮智能,20040909,0.5047,
002031.SZ,巨轮智能,20040910,0.5094,
002031.SZ,巨轮智能,20040913,0.4973,
002031.SZ,巨轮智能,20040914,0.508,
002031.SZ,巨轮智能,20040915,0.545,
002031.SZ,巨轮智能,20040916,0.5787,
002031.SZ,巨轮智能,20040917,0.5881,
002031.SZ,巨轮智能,20040920,0.6049,
002031.SZ,巨轮智能,20040921,0.6184,
002031.SZ,巨轮智能,20040922,0.6177,
002031.SZ,巨轮智能,20040923,0.6184,
002031.SZ,巨轮智能,20040924,0.5989,
002031.SZ,巨轮智能,20040927,0.5821,
002031.SZ,巨轮智能,20040928,0.5921,
002031.SZ,巨轮智能,20040929,0.5861,
002031.SZ,巨轮智能,20040930,0.5955,
002031.SZ,巨轮智能,20041008,0.6305,
002031.SZ,巨轮智能,20041011,0.6393,
002031.SZ,巨轮智能,20041012,0.6224,
002031.SZ,巨轮智能,20041013,0.6191,
002031.SZ,巨轮智能,20041014,0.5572,
002031.SZ,巨轮智能,20041015,0.5363,
002031.SZ,巨轮智能,20041018,0.5363,
002031.SZ,巨轮智能,20041019,0.5417,
002031.SZ,巨轮智能,20041020,0.535,
002031.SZ,巨轮智能,20041021,0.5249,
002031.SZ,巨轮智能,20041022,0.5524,
002031.SZ,巨轮智能,20041025,0.5397,
002031.SZ,巨轮智能,20041026,0.5511,
002031.SZ,巨轮智能,20041027,0.5969,
002031.SZ,巨轮智能,20041028,0.5787,
002031.SZ,巨轮智能,20041029,0.5827,
002031.SZ,巨轮智能,20041101,0.6063,
002031.SZ,巨轮智能,20041102,0.6002,
002031.SZ,巨轮智能,20041103,0.6184,
002031.SZ,巨轮智能,20041104,0.6056,
002031.SZ,巨轮智能,20041105,0.5975,
002031.SZ,巨轮智能,20041108,0.5948,
002031.SZ,巨轮智能,20041109,0.6096,
002031.SZ,巨轮智能,20041110,0.6426,
002031.SZ,巨轮智能,20041111,0.6467,
002031.SZ,巨轮智能,20041112,0.6446,
002031.SZ,巨轮智能,20041115,0.6695,
002031.SZ,巨轮智能,20041116,0.6689,
002031.SZ,巨轮智能,20041117,0.6615,
002031.SZ,巨轮智能,20041118,0.6675,
002031.SZ,巨轮智能,20041119,0.6641,
002031.SZ,巨轮智能,20041122,0.652,
002031.SZ,巨轮智能,20041123,0.6325,
002031.SZ,巨轮智能,20041124,0.6527,
002031.SZ,巨轮智能,20041125,0.6426,
002031.SZ,巨轮智能,20041126,0.6433,
002031.SZ,巨轮智能,20041129,0.6191,
002031.SZ,巨轮智能,20041130,0.6251,
002031.SZ,巨轮智能,20041201,0.6244,
002031.SZ,巨轮智能,20041202,0.6238,
002031.SZ,巨轮智能,20041203,0.644,
002031.SZ,巨轮智能,20041206,0.646,
002031.SZ,巨轮智能,20041207,0.6487,
002031.SZ,巨轮智能,20041208,0.6493,
002031.SZ,巨轮智能,20041209,0.6621,
002031.SZ,巨轮智能,20041210,0.6433,
002031.SZ,巨轮智能,20041213,0.6534,
002031.SZ,巨轮智能,20041214,0.6769,
002031.SZ,巨轮智能,20041215,0.685,
002031.SZ,巨轮智能,20041216,0.6534,
002031.SZ,巨轮智能,20041217,0.6534,
002031.SZ,巨轮智能,20041220,0.615,
002031.SZ,巨轮智能,20041221,0.6251,
002031.SZ,巨轮智能,20041222,0.6507,
002031.SZ,巨轮智能,20041223,0.6393,
002031.SZ,巨轮智能,20041224,0.6507,
002031.SZ,巨轮智能,20041227,0.646,
002031.SZ,巨轮智能,20041228,0.6433,
002031.SZ,巨轮智能,20041229,0.6319,
002031.SZ,巨轮智能,20041230,0.6527,
002031.SZ,巨轮智能,20041231,0.6325,
002031.SZ,巨轮智能,20050104,0.6244,
002031.SZ,巨轮智能,20050105,0.6244,
002031.SZ,巨轮智能,20050106,0.613,
002031.SZ,巨轮智能,20050107,0.6103,
002031.SZ,巨轮智能,20050110,0.6056,
002031.SZ,巨轮智能,20050111,0.6117,
002031.SZ,巨轮智能,20050112,0.6043,
002031.SZ,巨轮智能,20050113,0.6029,
002031.SZ,巨轮智能,20050114,0.6002,
002031.SZ,巨轮智能,20050117,0.5733,
002031.SZ,巨轮智能,20050118,0.5827,
002031.SZ,巨轮智能,20050119,0.5585,
002031.SZ,巨轮智能,20050120,0.5585,
002031.SZ,巨轮智能,20050121,0.5767,
002031.SZ,巨轮智能,20050124,0.5841,
002031.SZ,巨轮智能,20050125,0.5592,
002031.SZ,巨轮智能,20050126,0.5437,
002031.SZ,巨轮智能,20050127,0.5397,
002031.SZ,巨轮智能,20050128,0.5329,
002031.SZ,巨轮智能,20050131,0.5249,
002031.SZ,巨轮智能,20050201,0.5262,
002031.SZ,巨轮智能,20050202,0.5706,
002031.SZ,巨轮智能,20050203,0.5551,
002031.SZ,巨轮智能,20050204,0.5767,
002031.SZ,巨轮智能,20050216,0.576,
002031.SZ,巨轮智能,20050217,0.5733,
002031.SZ,巨轮智能,20050218,0.5686,
002031.SZ,巨轮智能,20050221,0.5733,
002031.SZ,巨轮智能,20050222,0.5955,
002031.SZ,巨轮智能,20050223,0.5962,
002031.SZ,巨轮智能,20050224,0.6137,
