代码,简称,日期,收盘价(元),
603360.SH,百傲化学,20170206,12.8875,
603360.SH,百傲化学,20170207,14.1752,
603360.SH,百傲化学,20170208,15.5889,
603360.SH,百傲化学,20170209,17.1478,
603360.SH,百傲化学,20170210,18.8616,
603360.SH,百傲化学,20170213,20.7497,
603360.SH,百傲化学,20170214,22.8217,
603360.SH,百傲化学,20170215,25.1068,
603360.SH,百傲化学,20170216,27.6146,
603360.SH,百傲化学,20170217,30.3741,
603360.SH,百傲化学,20170220,31.4779,
603360.SH,百傲化学,20170221,34.6248,
603360.SH,百傲化学,20170222,35.0798,
603360.SH,百傲化学,20170223,37.5682,
603360.SH,百傲化学,20170224,36.3095,
603360.SH,百傲化学,20170227,36.4644,
603360.SH,百傲化学,20170228,35.9125,
603360.SH,百傲化学,20170301,35.38,
603360.SH,百傲化学,20170302,36.9776,
603360.SH,百傲化学,20170303,37.6748,
603360.SH,百傲化学,20170306,38.3429,
603360.SH,百傲化学,20170307,41.7898,
603360.SH,百傲化学,20170308,40.6763,
603360.SH,百傲化学,20170309,40.6086,
603360.SH,百傲化学,20170310,39.0303,
603360.SH,百傲化学,20170313,40.3956,
603360.SH,百傲化学,20170314,40.0857,
603360.SH,百傲化学,20170315,39.2336,
603360.SH,百傲化学,20170316,40.5117,
603360.SH,百傲化学,20170317,38.9141,
603360.SH,百傲化学,20170320,40.0373,
603360.SH,百傲化学,20170321,40.6667,
603360.SH,百傲化学,20170322,42.3514,
603360.SH,百傲化学,20170323,40.8313,
603360.SH,百傲化学,20170324,42.0222,
603360.SH,百傲化学,20170327,42.7581,
603360.SH,百傲化学,20170328,40.7538,
603360.SH,百傲化学,20170329,37.4617,
603360.SH,百傲化学,20170330,35.9029,
603360.SH,百傲化学,20170331,35.2251,
603360.SH,百傲化学,20170405,35.6317,
603360.SH,百傲化学,20170406,36.0481,
603360.SH,百傲化学,20170407,35.0895,
603360.SH,百傲化学,20170410,32.2622,
603360.SH,百傲化学,20170411,33.2208,
603360.SH,百傲化学,20170412,33.3563,
603360.SH,百傲化学,20170413,33.5694,
603360.SH,百傲化学,20170414,32.146,
603360.SH,百傲化学,20170417,30.8873,
603360.SH,百傲化学,20170418,31.0616,
603360.SH,百傲化学,20170419,31.72,
603360.SH,百傲化学,20170420,31.4973,
603360.SH,百傲化学,20170421,31.4295,
603360.SH,百傲化学,20170424,32.543,
603360.SH,百傲化学,20170425,33.3757,
603360.SH,百傲化学,20170426,33.6952,
603360.SH,百傲化学,20170427,35.1379,
603360.SH,百傲化学,20170428,34.6538,
603360.SH,百傲化学,20170502,34.0244,
603360.SH,百傲化学,20170503,34.3343,
603360.SH,百傲化学,20170504,33.7921,
603360.SH,百傲化学,20170505,33.7533,
603360.SH,百傲化学,20170508,33.734,
603360.SH,百傲化学,20170509,34.8959,
603360.SH,百傲化学,20170510,33.0852,
603360.SH,百傲化学,20170511,32.756,
603360.SH,百傲化学,20170512,33.4048,
603360.SH,百傲化学,20170515,33.1336,
603360.SH,百傲化学,20170516,33.337,
603360.SH,百傲化学,20170517,33.1336,
603360.SH,百傲化学,20170518,31.8652,
603360.SH,百傲化学,20170519,31.7878,
603360.SH,百傲化学,20170522,29.9481,
603360.SH,百傲化学,20170523,26.9562,
603360.SH,百傲化学,20170524,26.9949,
603360.SH,百傲化学,20170525,26.7044,
603360.SH,百傲化学,20170526,27.0143,
603360.SH,百傲化学,20170531,27.2854,
603360.SH,百傲化学,20170601,25.8717,
603360.SH,百傲化学,20170602,26.8594,
603360.SH,百傲化学,20170605,27.2951,
603360.SH,百傲化学,20170606,27.7695,
603360.SH,百傲化学,20170607,28.6894,
603360.SH,百傲化学,20170608,28.0987,
603360.SH,百傲化学,20170609,28.273,
603360.SH,百傲化学,20170612,27.266,
603360.SH,百傲化学,20170613,28.244,
603360.SH,百傲化学,20170614,28.4473,
603360.SH,百傲化学,20170615,28.9217,
603360.SH,百傲化学,20170616,28.6797,
603360.SH,百傲化学,20170619,28.7959,
603360.SH,百傲化学,20170620,28.7184,
603360.SH,百傲化学,20170621,28.3795,
603360.SH,百傲化学,20170622,27.8276,
603360.SH,百傲化学,20170623,27.7502,
603360.SH,百傲化学,20170626,28.2827,
603360.SH,百傲化学,20170627,28.3989,
603360.SH,百傲化学,20170628,28.244,
603360.SH,百傲化学,20170629,28.457,
603360.SH,百傲化学,20170630,29.0379,
603360.SH,百傲化学,20170703,29.0767,
603360.SH,百傲化学,20170704,29.2219,
603360.SH,百傲化学,20170705,29.8222,
603360.SH,百傲化学,20170706,29.9868,
603360.SH,百傲化学,20170707,31.1971,
603360.SH,百傲化学,20170710,30.5,
603360.SH,百傲化学,20170711,28.24,
603360.SH,百傲化学,20170712,28,
603360.SH,百傲化学,20170713,27.84,
603360.SH,百傲化学,20170714,27.44,
603360.SH,百傲化学,20170717,24.7,
603360.SH,百傲化学,20170718,24.79,
603360.SH,百傲化学,20170719,25.02,
603360.SH,百傲化学,20170720,25.03,
603360.SH,百傲化学,20170721,25.09,
603360.SH,百傲化学,20170724,25.37,
603360.SH,百傲化学,20170725,25.44,
603360.SH,百傲化学,20170726,25.45,
603360.SH,百傲化学,20170727,26.32,
603360.SH,百傲化学,20170728,25.98,
603360.SH,百傲化学,20170731,27.29,
603360.SH,百傲化学,20170801,26.52,
603360.SH,百傲化学,20170802,25.89,
603360.SH,百傲化学,20170803,25.81,
603360.SH,百傲化学,20170804,25.14,
603360.SH,百傲化学,20170807,25.31,
603360.SH,百傲化学,20170808,25.44,
603360.SH,百傲化学,20170809,25.58,
603360.SH,百傲化学,20170810,25.37,
603360.SH,百傲化学,20170811,25.01,
603360.SH,百傲化学,20170814,25.59,
603360.SH,百傲化学,20170815,25.9,
603360.SH,百傲化学,20170816,26.13,
603360.SH,百傲化学,20170817,25.96,
603360.SH,百傲化学,20170818,25.45,
603360.SH,百傲化学,20170821,25.97,
603360.SH,百傲化学,20170822,26.02,
603360.SH,百傲化学,20170823,25.69,
603360.SH,百傲化学,20170824,25.6,
603360.SH,百傲化学,20170825,26.33,
603360.SH,百傲化学,20170828,26.95,
603360.SH,百傲化学,20170829,28.02,
603360.SH,百傲化学,20170830,28.07,
603360.SH,百傲化学,20170831,28.65,
603360.SH,百傲化学,20170901,28.15,
603360.SH,百傲化学,20170904,27.8,
603360.SH,百傲化学,20170905,27.92,
603360.SH,百傲化学,20170906,28.12,
603360.SH,百傲化学,20170907,27.75,
603360.SH,百傲化学,20170908,27.37,
603360.SH,百傲化学,20170911,28.06,
603360.SH,百傲化学,20170912,27.53,
603360.SH,百傲化学,20170913,27.73,
603360.SH,百傲化学,20170914,27.6,
603360.SH,百傲化学,20170915,27.34,
603360.SH,百傲化学,20170918,27.33,
603360.SH,百傲化学,20170919,27.53,
603360.SH,百傲化学,20170920,27.99,
603360.SH,百傲化学,20170921,27.66,
603360.SH,百傲化学,20170922,27.65,
603360.SH,百傲化学,20170925,27.99,
603360.SH,百傲化学,20170926,29.31,
603360.SH,百傲化学,20170927,29.27,
603360.SH,百傲化学,20170928,28.72,
603360.SH,百傲化学,20170929,28.37,
603360.SH,百傲化学,20171009,28.68,
603360.SH,百傲化学,20171010,28.98,
603360.SH,百傲化学,20171011,29.02,
603360.SH,百傲化学,20171012,28.73,
603360.SH,百傲化学,20171013,29.28,
603360.SH,百傲化学,20171016,27.94,
603360.SH,百傲化学,20171017,27.78,
603360.SH,百傲化学,20171018,27.01,
603360.SH,百傲化学,20171019,26.68,
603360.SH,百傲化学,20171020,26.9,
603360.SH,百傲化学,20171023,27.14,
603360.SH,百傲化学,20171024,26.69,
603360.SH,百傲化学,20171025,27.2,
603360.SH,百傲化学,20171026,27.38,
603360.SH,百傲化学,20171027,27.71,
603360.SH,百傲化学,20171030,26.65,
603360.SH,百傲化学,20171031,27.66,
603360.SH,百傲化学,20171101,28.02,
603360.SH,百傲化学,20171102,27.99,
603360.SH,百傲化学,20171103,27.59,
603360.SH,百傲化学,20171106,27.96,
603360.SH,百傲化学,20171107,27.41,
603360.SH,百傲化学,20171108,27.43,
603360.SH,百傲化学,20171109,27.04,
603360.SH,百傲化学,20171110,26.98,
603360.SH,百傲化学,20171113,27.09,
603360.SH,百傲化学,20171114,26.5,
603360.SH,百傲化学,20171115,25.91,
603360.SH,百傲化学,20171116,25.58,
603360.SH,百傲化学,20171117,24.38,
603360.SH,百傲化学,20171120,24.64,
603360.SH,百傲化学,20171121,24.28,
603360.SH,百傲化学,20171122,23.82,
603360.SH,百傲化学,20171123,22.92,
603360.SH,百傲化学,20171124,22.79,
603360.SH,百傲化学,20171127,22.48,
603360.SH,百傲化学,20171128,22.94,
603360.SH,百傲化学,20171129,23.13,
603360.SH,百傲化学,20171130,23.01,
603360.SH,百傲化学,20171201,23.2,
603360.SH,百傲化学,20171204,22.37,
603360.SH,百傲化学,20171205,20.92,
603360.SH,百傲化学,20171206,21.38,
603360.SH,百傲化学,20171207,21.16,
603360.SH,百傲化学,20171208,21.68,
603360.SH,百傲化学,20171211,21.8,
603360.SH,百傲化学,20171212,21.29,
603360.SH,百傲化学,20171213,21.58,
603360.SH,百傲化学,20171214,21.58,
603360.SH,百傲化学,20171215,21.51,
603360.SH,百傲化学,20171218,21.41,
603360.SH,百傲化学,20171219,21.55,
603360.SH,百傲化学,20171220,21.31,
603360.SH,百傲化学,20171221,21.1,
603360.SH,百傲化学,20171222,20.98,
603360.SH,百傲化学,20171225,20.51,
603360.SH,百傲化学,20171226,21.28,
603360.SH,百傲化学,20171227,21.31,
603360.SH,百傲化学,20171228,21.24,
603360.SH,百傲化学,20171229,21.42,
603360.SH,百傲化学,20180102,22.75,
603360.SH,百傲化学,20180103,22.54,
603360.SH,百傲化学,20180104,22.34,
603360.SH,百傲化学,20180105,22.16,
603360.SH,百傲化学,20180108,22.43,
603360.SH,百傲化学,20180109,22.24,
603360.SH,百傲化学,20180110,21.8,
603360.SH,百傲化学,20180111,22.11,
603360.SH,百傲化学,20180112,22.05,
603360.SH,百傲化学,20180115,22.25,
603360.SH,百傲化学,20180116,22.8,
603360.SH,百傲化学,20180117,22.91,
603360.SH,百傲化学,20180118,23.44,
603360.SH,百傲化学,20180119,22.99,
603360.SH,百傲化学,20180122,22.58,
603360.SH,百傲化学,20180123,22.4,
603360.SH,百傲化学,20180124,22.65,
603360.SH,百傲化学,20180125,22.4,
