╢ЗбК,╪РЁф,хуфз,йуел╪ш(т╙),
600687.SH,╦ул╘©ь╧и,19980410,1.8248,
600687.SH,╦ул╘©ь╧и,19980413,1.8446,
600687.SH,╦ул╘©ь╧и,19980414,1.8093,
600687.SH,╦ул╘©ь╧и,19980415,1.8023,
600687.SH,╦ул╘©ь╧и,19980416,1.8107,
600687.SH,╦ул╘©ь╧и,19980417,1.7346,
600687.SH,╦ул╘©ь╧и,19980420,1.6937,
600687.SH,╦ул╘©ь╧и,19980421,1.7261,
600687.SH,╦ул╘©ь╧и,19980422,1.8037,
600687.SH,╦ул╘©ь╧и,19980423,1.798,
600687.SH,╦ул╘©ь╧и,19980424,1.7656,
600687.SH,╦ул╘©ь╧и,19980427,1.7656,
600687.SH,╦ул╘©ь╧и,19980428,1.8121,
600687.SH,╦ул╘©ь╧и,19980429,1.7712,
600687.SH,╦ул╘©ь╧и,19980430,1.8333,
600687.SH,╦ул╘©ь╧и,19980504,1.8883,
600687.SH,╦ул╘©ь╧и,19980505,1.8756,
600687.SH,╦ул╘©ь╧и,19980506,1.8432,
600687.SH,╦ул╘©ь╧и,19980507,1.8121,
600687.SH,╦ул╘©ь╧и,19980508,1.846,
600687.SH,╦ул╘©ь╧и,19980511,1.8023,
600687.SH,╦ул╘©ь╧и,19980512,1.8742,
600687.SH,╦ул╘©ь╧и,19980513,1.9546,
600687.SH,╦ул╘©ь╧и,19980514,1.9038,
600687.SH,╦ул╘©ь╧и,19980515,1.8897,
600687.SH,╦ул╘©ь╧и,19980518,1.9532,
600687.SH,╦ул╘©ь╧и,19980519,1.9249,
600687.SH,╦ул╘©ь╧и,19980520,1.939,
600687.SH,╦ул╘©ь╧и,19980521,1.9249,
600687.SH,╦ул╘©ь╧и,19980522,1.9292,
600687.SH,╦ул╘©ь╧и,19980525,2.0096,
600687.SH,╦ул╘©ь╧и,19980526,1.9743,
600687.SH,╦ул╘©ь╧и,19980527,2.0307,
600687.SH,╦ул╘©ь╧и,19980528,2.042,
600687.SH,╦ул╘©ь╧и,19980529,2.066,
600687.SH,╦ул╘©ь╧и,19980601,2.1224,
600687.SH,╦ул╘©ь╧и,19980602,2.2451,
600687.SH,╦ул╘©ь╧и,19980603,2.2028,
600687.SH,╦ул╘©ь╧и,19980604,2.2281,
600687.SH,╦ул╘©ь╧и,19980605,2.1435,
600687.SH,╦ул╘©ь╧и,19980608,2.0772,
600687.SH,╦ул╘©ь╧и,19980609,2.0617,
600687.SH,╦ул╘©ь╧и,19980610,2.0942,
600687.SH,╦ул╘©ь╧и,19980611,2.0914,
600687.SH,╦ул╘©ь╧и,19980612,2.1125,
600687.SH,╦ул╘©ь╧и,19980615,2.0984,
600687.SH,╦ул╘©ь╧и,19980616,2.0914,
600687.SH,╦ул╘©ь╧и,19980617,2.1492,
600687.SH,╦ул╘©ь╧и,19980618,2.1576,
600687.SH,╦ул╘©ь╧и,19980619,2.1858,
600687.SH,╦ул╘©ь╧и,19980622,2.207,
600687.SH,╦ул╘©ь╧и,19980623,2.1887,
600687.SH,╦ул╘©ь╧и,19980624,2.1435,
600687.SH,╦ул╘©ь╧и,19980625,2.1012,
600687.SH,╦ул╘©ь╧и,19980626,2.1351,
600687.SH,╦ул╘©ь╧и,19980629,2.073,
600687.SH,╦ул╘©ь╧и,19980630,2.0096,
600687.SH,╦ул╘©ь╧и,19980701,1.9969,
600687.SH,╦ул╘©ь╧и,19980702,1.9771,
600687.SH,╦ул╘©ь╧и,19980703,2.0039,
600687.SH,╦ул╘©ь╧и,19980706,1.9306,
600687.SH,╦ул╘©ь╧и,19980707,1.8897,
600687.SH,╦ул╘©ь╧и,19980708,1.9038,
600687.SH,╦ул╘©ь╧и,19980709,1.8897,
600687.SH,╦ул╘©ь╧и,19980710,2.0025,
600687.SH,╦ул╘©ь╧и,19980713,2.0237,
600687.SH,╦ул╘©ь╧и,19980714,1.9405,
600687.SH,╦ул╘©ь╧и,19980715,1.9348,
600687.SH,╦ул╘©ь╧и,19980716,1.9165,
600687.SH,╦ул╘©ь╧и,19980717,1.8403,
600687.SH,╦ул╘©ь╧и,19980720,1.8164,
600687.SH,╦ул╘©ь╧и,19980721,1.8305,
600687.SH,╦ул╘©ь╧и,19980722,1.798,
600687.SH,╦ул╘©ь╧и,19980723,1.8333,
600687.SH,╦ул╘©ь╧и,19980724,1.8714,
600687.SH,╦ул╘©ь╧и,19980727,1.8417,
600687.SH,╦ул╘©ь╧и,19980728,1.8051,
600687.SH,╦ул╘©ь╧и,19980729,1.7289,
600687.SH,╦ул╘©ь╧и,19980730,1.7205,
600687.SH,╦ул╘©ь╧и,19980731,1.7205,
600687.SH,╦ул╘©ь╧и,19980803,1.7176,
600687.SH,╦ул╘©ь╧и,19980804,1.7007,
600687.SH,╦ул╘©ь╧и,19980805,1.7176,
600687.SH,╦ул╘©ь╧и,19980806,1.6923,
600687.SH,╦ул╘©ь╧и,19980807,1.7078,
600687.SH,╦ул╘©ь╧и,19980810,1.6485,
600687.SH,╦ул╘©ь╧и,19980811,1.5385,
600687.SH,╦ул╘©ь╧и,19980812,1.4948,
600687.SH,╦ул╘©ь╧и,19980813,1.4807,
600687.SH,╦ул╘©ь╧и,19980814,1.4638,
600687.SH,╦ул╘©ь╧и,19980817,1.3171,
600687.SH,╦ул╘©ь╧и,19980818,1.2805,
600687.SH,╦ул╘©ь╧и,19980819,1.4003,
600687.SH,╦ул╘©ь╧и,19980820,1.4497,
600687.SH,╦ул╘©ь╧и,19980821,1.4384,
600687.SH,╦ул╘©ь╧и,19980824,1.4074,
600687.SH,╦ул╘©ь╧и,19980825,1.5484,
600687.SH,╦ул╘©ь╧и,19980826,1.523,
600687.SH,╦ул╘©ь╧и,19980827,1.4977,
600687.SH,╦ул╘©ь╧и,19980828,1.4525,
600687.SH,╦ул╘©ь╧и,19980831,1.4314,
600687.SH,╦ул╘©ь╧и,19980901,1.4215,
600687.SH,╦ул╘©ь╧и,19980902,1.4243,
600687.SH,╦ул╘©ь╧и,19980903,1.4779,
600687.SH,╦ул╘©ь╧и,19980904,1.4864,
600687.SH,╦ул╘©ь╧и,19980907,1.4807,
600687.SH,╦ул╘©ь╧и,19980908,1.4511,
600687.SH,╦ул╘©ь╧и,19980909,1.5385,
600687.SH,╦ул╘©ь╧и,19980910,1.5794,
600687.SH,╦ул╘©ь╧и,19980911,1.7176,
600687.SH,╦ул╘©ь╧и,19980914,1.8192,
600687.SH,╦ул╘©ь╧и,19980915,1.8333,
600687.SH,╦ул╘©ь╧и,19980916,1.8516,
600687.SH,╦ул╘©ь╧и,19980917,1.8262,
600687.SH,╦ул╘©ь╧и,19980918,1.7585,
600687.SH,╦ул╘©ь╧и,19980921,1.7966,
600687.SH,╦ул╘©ь╧и,19980922,1.8502,
600687.SH,╦ул╘©ь╧и,19980923,1.8587,
600687.SH,╦ул╘©ь╧и,19980924,1.8164,
600687.SH,╦ул╘©ь╧и,19980925,1.8544,
600687.SH,╦ул╘©ь╧и,19980928,1.9955,
600687.SH,╦ул╘©ь╧и,19980929,1.9687,
600687.SH,╦ул╘©ь╧и,19980930,1.9503,
600687.SH,╦ул╘©ь╧и,19981005,1.9687,
600687.SH,╦ул╘©ь╧и,19981006,1.9052,
600687.SH,╦ул╘©ь╧и,19981007,1.8869,
600687.SH,╦ул╘©ь╧и,19981008,1.9616,
600687.SH,╦ул╘©ь╧и,19981009,1.9588,
600687.SH,╦ул╘©ь╧и,19981012,1.9532,
600687.SH,╦ул╘©ь╧и,19981013,1.9123,
600687.SH,╦ул╘©ь╧и,19981014,2.0237,
600687.SH,╦ул╘©ь╧и,19981015,1.9814,
600687.SH,╦ул╘©ь╧и,19981016,1.9475,
600687.SH,╦ул╘©ь╧и,19981019,1.9433,
600687.SH,╦ул╘©ь╧и,19981020,1.9814,
600687.SH,╦ул╘©ь╧и,19981021,1.9066,
600687.SH,╦ул╘©ь╧и,19981022,1.8869,
600687.SH,╦ул╘©ь╧и,19981023,1.8333,
600687.SH,╦ул╘©ь╧и,19981026,1.7628,
600687.SH,╦ул╘©ь╧и,19981027,1.7698,
600687.SH,╦ул╘©ь╧и,19981028,1.8869,
600687.SH,╦ул╘©ь╧и,19981029,1.8869,
600687.SH,╦ул╘©ь╧и,19981030,1.8911,
600687.SH,╦ул╘©ь╧и,19981102,1.8897,
600687.SH,╦ул╘©ь╧и,19981103,1.9461,
600687.SH,╦ул╘©ь╧и,19981104,1.9546,
600687.SH,╦ул╘©ь╧и,19981105,1.9828,
600687.SH,╦ул╘©ь╧и,19981106,1.9673,
600687.SH,╦ул╘©ь╧и,19981109,1.963,
600687.SH,╦ул╘©ь╧и,19981110,1.9249,
600687.SH,╦ул╘©ь╧и,19981111,1.9052,
600687.SH,╦ул╘©ь╧и,19981112,1.8967,
600687.SH,╦ул╘©ь╧и,19981113,1.853,
600687.SH,╦ул╘©ь╧и,19981116,1.8826,
600687.SH,╦ул╘©ь╧и,19981117,1.8826,
600687.SH,╦ул╘©ь╧и,19981118,1.8544,
600687.SH,╦ул╘©ь╧и,19981119,1.8023,
600687.SH,╦ул╘©ь╧и,19981120,1.8446,
600687.SH,╦ул╘©ь╧и,19981123,1.8121,
600687.SH,╦ул╘©ь╧и,19981124,1.8544,
600687.SH,╦ул╘©ь╧и,19981125,1.8403,
600687.SH,╦ул╘©ь╧и,19981126,1.8728,
600687.SH,╦ул╘©ь╧и,19981127,1.8262,
600687.SH,╦ул╘©ь╧и,19981130,1.8121,
600687.SH,╦ул╘©ь╧и,19981201,1.7938,
600687.SH,╦ул╘©ь╧и,19981202,1.7853,
600687.SH,╦ул╘©ь╧и,19981203,1.7247,
600687.SH,╦ул╘©ь╧и,19981204,1.6782,
600687.SH,╦ул╘©ь╧и,19981207,1.626,
600687.SH,╦ул╘©ь╧и,19981208,1.6359,
600687.SH,╦ул╘©ь╧и,19981209,1.6556,
600687.SH,╦ул╘©ь╧и,19981210,1.5907,
600687.SH,╦ул╘©ь╧и,19981211,1.6359,
600687.SH,╦ул╘©ь╧и,19981214,1.6217,
600687.SH,╦ул╘©ь╧и,19981215,1.6147,
600687.SH,╦ул╘©ь╧и,19981216,1.6076,
600687.SH,╦ул╘©ь╧и,19981217,1.5837,
600687.SH,╦ул╘©ь╧и,19981218,1.6006,
600687.SH,╦ул╘©ь╧и,19981221,1.5907,
600687.SH,╦ул╘©ь╧и,19981222,1.657,
600687.SH,╦ул╘©ь╧и,19981223,1.65,
600687.SH,╦ул╘©ь╧и,19981224,1.6923,
600687.SH,╦ул╘©ь╧и,19981225,1.6923,
600687.SH,╦ул╘©ь╧и,19981228,1.65,
600687.SH,╦ул╘©ь╧и,19981229,1.595,
600687.SH,╦ул╘©ь╧и,19981230,1.626,
600687.SH,╦ул╘©ь╧и,19981231,1.626,
600687.SH,╦ул╘©ь╧и,19990104,1.5653,
600687.SH,╦ул╘©ь╧и,19990105,1.5484,
600687.SH,╦ул╘©ь╧и,19990106,1.547,
600687.SH,╦ул╘©ь╧и,19990107,1.5301,
600687.SH,╦ул╘©ь╧и,19990108,1.5921,
600687.SH,╦ул╘©ь╧и,19990111,1.6076,
600687.SH,╦ул╘©ь╧и,19990112,1.5512,
600687.SH,╦ул╘©ь╧и,19990113,1.5103,
600687.SH,╦ул╘©ь╧и,19990114,1.5484,
600687.SH,╦ул╘©ь╧и,19990115,1.4835,
600687.SH,╦ул╘©ь╧и,19990118,1.4652,
600687.SH,╦ул╘©ь╧и,19990119,1.4497,
600687.SH,╦ул╘©ь╧и,19990120,1.4483,
600687.SH,╦ул╘©ь╧и,19990121,1.5301,
600687.SH,╦ул╘©ь╧и,19990122,1.5442,
600687.SH,╦ул╘©ь╧и,19990125,1.4694,
600687.SH,╦ул╘©ь╧и,19990126,1.4864,
600687.SH,╦ул╘©ь╧и,19990127,1.492,
600687.SH,╦ул╘©ь╧и,19990128,1.4638,
600687.SH,╦ул╘©ь╧и,19990129,1.4652,
600687.SH,╦ул╘©ь╧и,19990201,1.4398,
600687.SH,╦ул╘©ь╧и,19990202,1.4384,
600687.SH,╦ул╘©ь╧и,19990203,1.4314,
600687.SH,╦ул╘©ь╧и,19990204,1.437,
600687.SH,╦ул╘©ь╧и,19990205,1.4159,
600687.SH,╦ул╘©ь╧и,19990208,1.382,
600687.SH,╦ул╘©ь╧и,19990209,1.4088,
600687.SH,╦ул╘©ь╧и,19990301,1.4271,
600687.SH,╦ул╘©ь╧и,19990302,1.4102,
600687.SH,╦ул╘©ь╧и,19990303,1.4948,
600687.SH,╦ул╘©ь╧и,19990304,1.5174,
600687.SH,╦ул╘©ь╧и,19990305,1.523,
600687.SH,╦ул╘©ь╧и,19990308,1.5216,
600687.SH,╦ул╘©ь╧и,19990309,1.5202,
600687.SH,╦ул╘©ь╧и,19990310,1.4962,
600687.SH,╦ул╘©ь╧и,19990311,1.5343,
600687.SH,╦ул╘©ь╧и,19990312,1.5752,
600687.SH,╦ул╘©ь╧и,19990315,1.5766,
600687.SH,╦ул╘©ь╧и,19990316,1.5498,
600687.SH,╦ул╘©ь╧и,19990317,1.5146,
600687.SH,╦ул╘©ь╧и,19990318,1.523,
600687.SH,╦ул╘©ь╧и,19990319,1.5371,
600687.SH,╦ул╘©ь╧и,19990322,1.5343,
600687.SH,╦ул╘©ь╧и,19990323,1.6119,
600687.SH,╦ул╘©ь╧и,19990324,1.5935,
600687.SH,╦ул╘©ь╧и,19990325,1.5611,
600687.SH,╦ул╘©ь╧и,19990326,1.5512,
600687.SH,╦ул╘©ь╧и,19990329,1.5935,
600687.SH,╦ул╘©ь╧и,19990330,1.5696,
600687.SH,╦ул╘©ь╧и,19990331,1.5653,
600687.SH,╦ул╘©ь╧и,19990401,1.5371,
600687.SH,╦ул╘©ь╧и,19990402,1.5569,
600687.SH,╦ул╘©ь╧и,19990405,1.5512,
600687.SH,╦ул╘©ь╧и,19990406,1.595,
600687.SH,╦ул╘©ь╧и,19990407,1.5696,
600687.SH,╦ул╘©ь╧и,19990408,1.5724,
600687.SH,╦ул╘©ь╧и,19990409,1.5357,
600687.SH,╦ул╘©ь╧и,19990412,1.4878,
600687.SH,╦ул╘©ь╧и,19990413,1.4525,
600687.SH,╦ул╘©ь╧и,19990414,1.4807,
600687.SH,╦ул╘©ь╧и,19990415,1.4666,
600687.SH,╦ул╘©ь╧и,19990416,1.4525,
600687.SH,╦ул╘©ь╧и,19990419,1.4582,
600687.SH,╦ул╘©ь╧и,19990420,1.4412,
600687.SH,╦ул╘©ь╧и,19990421,1.4568,
600687.SH,╦ул╘©ь╧и,19990422,1.4271,
600687.SH,╦ул╘©ь╧и,19990423,1.4638,
600687.SH,╦ул╘©ь╧и,19990426,1.4525,
600687.SH,╦ул╘©ь╧и,19990427,1.4116,
600687.SH,╦ул╘©ь╧и,19990428,1.4046,
600687.SH,╦ул╘©ь╧и,19990429,1.43,
600687.SH,╦ул╘©ь╧и,19990430,1.4271,
600687.SH,╦ул╘©ь╧и,19990504,1.4173,
600687.SH,╦ул╘©ь╧и,19990505,1.4243,
600687.SH,╦ул╘©ь╧и,19990506,1.4328,
600687.SH,╦ул╘©ь╧и,19990507,1.4412,
600687.SH,╦ул╘©ь╧и,19990510,1.3947,
600687.SH,╦ул╘©ь╧и,19990511,1.4243,
600687.SH,╦ул╘©ь╧и,19990512,1.4666,
600687.SH,╦ул╘©ь╧и,19990513,1.461,
600687.SH,╦ул╘©ь╧и,19990514,1.4102,
600687.SH,╦ул╘©ь╧и,19990517,1.43,
600687.SH,╦ул╘©ь╧и,19990518,1.4314,
600687.SH,╦ул╘©ь╧и,19990519,1.492,
600687.SH,╦ул╘©ь╧и,19990520,1.5512,
600687.SH,╦ул╘©ь╧и,19990521,1.5498,
600687.SH,╦ул╘©ь╧и,19990524,1.5766,
600687.SH,╦ул╘©ь╧и,19990525,1.5371,
600687.SH,╦ул╘©ь╧и,19990526,1.5541,
600687.SH,╦ул╘©ь╧и,19990527,1.6034,
600687.SH,╦ул╘©ь╧и,19990528,1.5879,
600687.SH,╦ул╘©ь╧и,19990531,1.5442,
600687.SH,╦ул╘©ь╧и,19990601,1.578,
600687.SH,╦ул╘©ь╧и,19990602,1.5287,
600687.SH,╦ул╘©ь╧и,19990603,1.4737,
600687.SH,╦ул╘©ь╧и,19990604,1.5174,
600687.SH,╦ул╘©ь╧и,19990607,1.5259,
600687.SH,╦ул╘©ь╧и,19990608,1.6217,
600687.SH,╦ул╘©ь╧и,19990609,1.6753,
600687.SH,╦ул╘©ь╧и,19990610,1.6471,
600687.SH,╦ул╘©ь╧и,19990611,1.6429,
600687.SH,╦ул╘©ь╧и,19990614,1.6993,
600687.SH,╦ул╘©ь╧и,19990615,1.6076,
600687.SH,╦ул╘©ь╧и,19990616,1.688,
600687.SH,╦ул╘©ь╧и,19990617,1.6923,
600687.SH,╦ул╘©ь╧и,19990618,1.7346,
600687.SH,╦ул╘©ь╧и,19990621,1.8276,
600687.SH,╦ул╘©ь╧и,19990622,1.8319,
600687.SH,╦ул╘©ь╧и,19990623,1.853,
600687.SH,╦ул╘©ь╧и,19990624,1.8601,
600687.SH,╦ул╘©ь╧и,19990625,1.7515,
600687.SH,╦ул╘©ь╧и,19990628,1.853,
600687.SH,╦ул╘©ь╧и,19990629,1.853,
600687.SH,╦ул╘©ь╧и,19990630,1.7317,
600687.SH,╦ул╘©ь╧и,19990701,1.5597,
600687.SH,╦ул╘©ь╧и,19990702,1.633,
600687.SH,╦ул╘©ь╧и,19990705,1.7628,
600687.SH,╦ул╘©ь╧и,19990706,1.6514,
600687.SH,╦ул╘©ь╧и,19990707,1.6951,
600687.SH,╦ул╘©ь╧и,19990708,1.6838,
600687.SH,╦ул╘©ь╧и,19990709,1.6866,
600687.SH,╦ул╘©ь╧и,19990712,1.7275,
600687.SH,╦ул╘©ь╧и,19990713,1.7148,
600687.SH,╦ул╘©ь╧и,19990714,1.7741,
600687.SH,╦ул╘©ь╧и,19990715,1.7205,
600687.SH,╦ул╘©ь╧и,19990716,1.6641,
600687.SH,╦ул╘©ь╧и,19990719,1.6076,
600687.SH,╦ул╘©ь╧и,19990720,1.6725,
600687.SH,╦ул╘©ь╧и,19990721,1.6782,
600687.SH,╦ул╘©ь╧и,19990722,1.6006,
600687.SH,╦ул╘©ь╧и,19990723,1.6147,
600687.SH,╦ул╘©ь╧и,19990726,1.6344,
600687.SH,╦ул╘©ь╧и,19990727,1.6189,
600687.SH,╦ул╘©ь╧и,19990728,1.6217,
600687.SH,╦ул╘©ь╧и,19990729,1.6457,
600687.SH,╦ул╘©ь╧и,19990730,1.6697,
600687.SH,╦ул╘©ь╧и,19990802,1.705,
600687.SH,╦ул╘©ь╧и,19990803,1.7064,
600687.SH,╦ул╘©ь╧и,19990804,1.6866,
600687.SH,╦ул╘©ь╧и,19990805,1.7346,
600687.SH,╦ул╘©ь╧и,19990806,1.7811,
600687.SH,╦ул╘©ь╧и,19990809,1.8023,
600687.SH,╦ул╘©ь╧и,19990810,1.7275,
600687.SH,╦ул╘©ь╧и,19990811,1.6993,
600687.SH,╦ул╘©ь╧и,19990812,1.681,
600687.SH,╦ул╘©ь╧и,19990813,1.6697,
600687.SH,╦ул╘©ь╧и,19990816,1.7247,
600687.SH,╦ул╘©ь╧и,19990817,1.7162,
600687.SH,╦ул╘©ь╧и,19990818,1.7064,
600687.SH,╦ул╘©ь╧и,19990819,1.7543,
600687.SH,╦ул╘©ь╧и,19990820,1.7529,
600687.SH,╦ул╘©ь╧и,19990823,1.8051,
600687.SH,╦ул╘©ь╧и,19990824,1.7952,
600687.SH,╦ул╘©ь╧и,19990825,1.7388,
600687.SH,╦ул╘©ь╧и,19990826,1.7614,
600687.SH,╦ул╘©ь╧и,19990827,1.7233,
600687.SH,╦ул╘©ь╧и,19990830,1.7458,
600687.SH,╦ул╘©ь╧и,19990831,1.6415,
600687.SH,╦ул╘©ь╧и,19990901,1.6203,
600687.SH,╦ул╘©ь╧и,19990902,1.6598,
600687.SH,╦ул╘©ь╧и,19990903,1.6359,
600687.SH,╦ул╘©ь╧и,19990906,1.6274,
600687.SH,╦ул╘©ь╧и,19990907,1.6387,
600687.SH,╦ул╘©ь╧и,19990908,1.6302,
600687.SH,╦ул╘©ь╧и,19990909,1.6866,
600687.SH,╦ул╘©ь╧и,19990910,1.65,
600687.SH,╦ул╘©ь╧и,19990913,1.7035,
600687.SH,╦ул╘©ь╧и,19990914,1.7289,
600687.SH,╦ул╘©ь╧и,19990915,1.7247,
600687.SH,╦ул╘©ь╧и,19990916,1.6993,
600687.SH,╦ул╘©ь╧и,19990917,1.712,
600687.SH,╦ул╘©ь╧и,19990920,1.7388,
600687.SH,╦ул╘©ь╧и,19990921,1.7755,
600687.SH,╦ул╘©ь╧и,19990922,1.7247,
600687.SH,╦ул╘©ь╧и,19990923,1.6838,
600687.SH,╦ул╘©ь╧и,19990924,1.7064,
600687.SH,╦ул╘©ь╧и,19990927,1.6782,
600687.SH,╦ул╘©ь╧и,19990928,1.6767,
600687.SH,╦ул╘©ь╧и,19990929,1.6655,
600687.SH,╦ул╘©ь╧и,19990930,1.6824,
600687.SH,╦ул╘©ь╧и,19991008,1.6641,
600687.SH,╦ул╘©ь╧и,19991011,1.633,
600687.SH,╦ул╘©ь╧и,19991012,1.6782,
600687.SH,╦ул╘©ь╧и,19991013,1.6302,
600687.SH,╦ул╘©ь╧и,19991014,1.65,
600687.SH,╦ул╘©ь╧и,19991015,1.65,
600687.SH,╦ул╘©ь╧и,19991018,1.6641,
600687.SH,╦ул╘©ь╧и,19991019,1.6612,
600687.SH,╦ул╘©ь╧и,19991020,1.7064,
600687.SH,╦ул╘©ь╧и,19991021,1.7247,
600687.SH,╦ул╘©ь╧и,19991022,1.7303,
600687.SH,╦ул╘©ь╧и,19991025,1.7205,
600687.SH,╦ул╘©ь╧и,19991026,1.7007,
600687.SH,╦ул╘©ь╧и,19991027,1.7205,
600687.SH,╦ул╘©ь╧и,19991028,1.7346,
600687.SH,╦ул╘©ь╧и,19991029,1.7797,
600687.SH,╦ул╘©ь╧и,19991101,1.7896,
600687.SH,╦ул╘©ь╧и,19991102,1.7191,
600687.SH,╦ул╘©ь╧и,19991103,1.7064,
600687.SH,╦ул╘©ь╧и,19991104,1.6767,
600687.SH,╦ул╘©ь╧и,19991105,1.6598,
600687.SH,╦ул╘©ь╧и,19991108,1.6669,
600687.SH,╦ул╘©ь╧и,19991109,1.6697,
600687.SH,╦ул╘©ь╧и,19991110,1.6443,
600687.SH,╦ул╘©ь╧и,19991111,1.6641,
600687.SH,╦ул╘©ь╧и,19991112,1.6923,
600687.SH,╦ул╘©ь╧и,19991115,1.7007,
600687.SH,╦ул╘©ь╧и,19991116,1.7134,
600687.SH,╦ул╘©ь╧и,19991117,1.7585,
600687.SH,╦ул╘©ь╧и,19991118,1.7458,
600687.SH,╦ул╘©ь╧и,19991119,1.7275,
600687.SH,╦ул╘©ь╧и,19991122,1.8051,
600687.SH,╦ул╘©ь╧и,19991123,1.7741,
600687.SH,╦ул╘©ь╧и,19991124,1.767,
600687.SH,╦ул╘©ь╧и,19991125,1.7346,
600687.SH,╦ул╘©ь╧и,19991126,1.7797,
600687.SH,╦ул╘©ь╧и,19991129,1.8065,
600687.SH,╦ул╘©ь╧и,19991130,1.7557,
600687.SH,╦ул╘©ь╧и,19991201,1.7698,
600687.SH,╦ул╘©ь╧и,19991202,1.846,
600687.SH,╦ул╘©ь╧и,19991203,1.8587,
600687.SH,╦ул╘©ь╧и,19991206,1.8164,
600687.SH,╦ул╘©ь╧и,19991207,1.8488,
600687.SH,╦ул╘©ь╧и,19991208,1.8164,
600687.SH,╦ул╘©ь╧и,19991209,1.7614,
600687.SH,╦ул╘©ь╧и,19991210,1.76,
600687.SH,╦ул╘©ь╧и,19991213,1.7205,
600687.SH,╦ул╘©ь╧и,19991214,1.7557,
600687.SH,╦ул╘©ь╧и,19991215,1.767,
600687.SH,╦ул╘©ь╧и,19991216,1.7402,
600687.SH,╦ул╘©ь╧и,19991217,1.7473,
600687.SH,╦ул╘©ь╧и,19991221,1.7205,
600687.SH,╦ул╘©ь╧и,19991222,1.6711,
600687.SH,╦ул╘©ь╧и,19991223,1.6457,
600687.SH,╦ул╘©ь╧и,19991224,1.6711,
600687.SH,╦ул╘©ь╧и,19991227,1.5202,
600687.SH,╦ул╘©ь╧и,19991228,1.4539,
600687.SH,╦ул╘©ь╧и,19991229,1.4934,
600687.SH,╦ул╘©ь╧и,19991230,1.4934,
600687.SH,╦ул╘©ь╧и,20000104,1.4934,
600687.SH,╦ул╘©ь╧и,20000105,1.4934,
600687.SH,╦ул╘©ь╧и,20000106,1.5935,
600687.SH,╦ул╘©ь╧и,20000107,1.6217,
600687.SH,╦ул╘©ь╧и,20000110,1.6217,
600687.SH,╦ул╘©ь╧и,20000111,1.5244,
600687.SH,╦ул╘©ь╧и,20000112,1.595,
600687.SH,╦ул╘©ь╧и,20000113,1.5583,
600687.SH,╦ул╘©ь╧и,20000114,1.4906,
600687.SH,╦ул╘©ь╧и,20000117,1.4596,
600687.SH,╦ул╘©ь╧и,20000118,1.4173,
600687.SH,╦ул╘©ь╧и,20000119,1.4314,
600687.SH,╦ул╘©ь╧и,20000120,1.4511,
600687.SH,╦ул╘©ь╧и,20000121,1.4314,
600687.SH,╦ул╘©ь╧и,20000124,1.3905,
600687.SH,╦ул╘©ь╧и,20000125,1.5005,
600687.SH,╦ул╘©ь╧и,20000126,1.4723,
600687.SH,╦ул╘©ь╧и,20000127,1.4243,
600687.SH,╦ул╘©ь╧и,20000128,1.4342,
600687.SH,╦ул╘©ь╧и,20000214,1.5724,
600687.SH,╦ул╘©ь╧и,20000215,1.5371,
600687.SH,╦ул╘©ь╧и,20000216,1.6782,
600687.SH,╦ул╘©ь╧и,20000217,1.5569,
600687.SH,╦ул╘©ь╧и,20000218,1.6062,
600687.SH,╦ул╘©ь╧и,20000221,1.6161,
600687.SH,╦ул╘©ь╧и,20000222,1.5512,
600687.SH,╦ул╘©ь╧и,20000223,1.4977,
600687.SH,╦ул╘©ь╧и,20000224,1.5371,
600687.SH,╦ул╘©ь╧и,20000225,1.5442,
600687.SH,╦ул╘©ь╧и,20000228,1.5851,
600687.SH,╦ул╘©ь╧и,20000229,1.5653,
600687.SH,╦ул╘©ь╧и,20000301,1.6641,
600687.SH,╦ул╘©ь╧и,20000302,1.7021,
600687.SH,╦ул╘©ь╧и,20000303,1.6796,
600687.SH,╦ул╘©ь╧и,20000306,1.657,
600687.SH,╦ул╘©ь╧и,20000307,1.6147,
600687.SH,╦ул╘©ь╧и,20000308,1.6626,
600687.SH,╦ул╘©ь╧и,20000309,1.6302,
600687.SH,╦ул╘©ь╧и,20000310,1.5964,
600687.SH,╦ул╘©ь╧и,20000313,1.6993,
600687.SH,╦ул╘©ь╧и,20000314,1.7515,
600687.SH,╦ул╘©ь╧и,20000315,1.712,
600687.SH,╦ул╘©ь╧и,20000316,1.6288,
600687.SH,╦ул╘©ь╧и,20000317,1.6838,
600687.SH,╦ул╘©ь╧и,20000320,1.7557,
600687.SH,╦ул╘©ь╧и,20000321,1.791,
600687.SH,╦ул╘©ь╧и,20000322,1.8897,
600687.SH,╦ул╘©ь╧и,20000323,1.8657,
600687.SH,╦ул╘©ь╧и,20000324,1.8587,
600687.SH,╦ул╘©ь╧и,20000327,1.9814,
600687.SH,╦ул╘©ь╧и,20000328,1.9405,
600687.SH,╦ул╘©ь╧и,20000329,1.9376,
600687.SH,╦ул╘©ь╧и,20000330,1.9715,
600687.SH,╦ул╘©ь╧и,20000331,1.9532,
600687.SH,╦ул╘©ь╧и,20000403,2.0589,
600687.SH,╦ул╘©ь╧и,20000404,2.1238,
600687.SH,╦ул╘©ь╧и,20000405,2.3367,
