代码,简称,日期,收盘价(元),
000955.SZ,欣龙控股,19991209,4.8039,
000955.SZ,欣龙控股,19991210,4.6982,
000955.SZ,欣龙控股,19991213,4.7104,
000955.SZ,欣龙控股,19991214,4.6495,
000955.SZ,欣龙控股,19991215,4.8486,
000955.SZ,欣龙控股,19991216,4.9665,
000955.SZ,欣龙控股,19991217,4.8649,
000955.SZ,欣龙控股,19991221,4.8242,
000955.SZ,欣龙控股,19991222,4.7267,
000955.SZ,欣龙控股,19991223,4.7999,
000955.SZ,欣龙控股,19991224,4.7389,
000955.SZ,欣龙控股,19991227,4.6739,
000955.SZ,欣龙控股,19991228,4.6698,
000955.SZ,欣龙控股,19991229,4.5194,
000955.SZ,欣龙控股,19991230,4.5316,
000955.SZ,欣龙控股,20000104,4.747,
000955.SZ,欣龙控股,20000105,4.7064,
000955.SZ,欣龙控股,20000106,5.0518,
000955.SZ,欣龙控股,20000107,5.3323,
000955.SZ,欣龙控股,20000110,5.4339,
000955.SZ,欣龙控股,20000111,5.0478,
000955.SZ,欣龙控股,20000112,4.8893,
000955.SZ,欣龙控股,20000113,4.8202,
000955.SZ,欣龙控股,20000114,4.747,
000955.SZ,欣龙控股,20000117,4.9421,
000955.SZ,欣龙控股,20000118,4.8486,
000955.SZ,欣龙控股,20000119,4.8771,
000955.SZ,欣龙控股,20000120,4.9665,
000955.SZ,欣龙控股,20000121,4.9462,
000955.SZ,欣龙控股,20000124,5.1494,
000955.SZ,欣龙控股,20000125,5.064,
000955.SZ,欣龙控股,20000126,5.2022,
000955.SZ,欣龙控股,20000127,5.2266,
000955.SZ,欣龙控股,20000128,5.0844,
000955.SZ,欣龙控股,20000214,5.5924,
000955.SZ,欣龙控股,20000215,5.4257,
000955.SZ,欣龙控股,20000216,5.442,
000955.SZ,欣龙控股,20000217,5.3729,
000955.SZ,欣龙控股,20000218,5.3079,
000955.SZ,欣龙控股,20000221,5.4867,
000955.SZ,欣龙控股,20000222,5.4054,
000955.SZ,欣龙控股,20000223,5.2144,
000955.SZ,欣龙控股,20000224,5.3485,
000955.SZ,欣龙控股,20000225,5.2266,
000955.SZ,欣龙控股,20000228,5.2876,
000955.SZ,欣龙控股,20000229,5.2144,
000955.SZ,欣龙控股,20000301,5.3363,
000955.SZ,欣龙控股,20000302,5.2632,
000955.SZ,欣龙控股,20000303,5.4176,
000955.SZ,欣龙控股,20000306,5.3241,
000955.SZ,欣龙控股,20000307,5.2754,
000955.SZ,欣龙控股,20000308,5.442,
000955.SZ,欣龙控股,20000309,5.3485,
000955.SZ,欣龙控股,20000310,5.1291,
000955.SZ,欣龙控股,20000313,5.1453,
000955.SZ,欣龙控股,20000314,5.19,
000955.SZ,欣龙控股,20000315,5.3079,
000955.SZ,欣龙控股,20000316,5.0803,
000955.SZ,欣龙控股,20000317,5.2347,
000955.SZ,欣龙控股,20000320,5.7265,
000955.SZ,欣龙控股,20000321,5.8037,
000955.SZ,欣龙控股,20000322,5.6452,
000955.SZ,欣龙控股,20000323,5.7712,
000955.SZ,欣龙控股,20000324,5.5152,
000955.SZ,欣龙控股,20000327,5.9297,
000955.SZ,欣龙控股,20000328,5.8322,
000955.SZ,欣龙控股,20000329,5.8037,
000955.SZ,欣龙控股,20000330,6.137,
000955.SZ,欣龙控股,20000331,6.0354,
000955.SZ,欣龙控股,20000403,5.9378,
000955.SZ,欣龙控股,20000404,5.7631,
000955.SZ,欣龙控股,20000405,5.6655,
000955.SZ,欣龙控股,20000406,5.8078,
000955.SZ,欣龙控股,20000407,5.824,
000955.SZ,欣龙控股,20000410,5.8322,
000955.SZ,欣龙控股,20000411,5.9013,
000955.SZ,欣龙控股,20000412,6.0069,
000955.SZ,欣龙控股,20000413,6.0273,
000955.SZ,欣龙控股,20000414,5.9256,
000955.SZ,欣龙控股,20000417,5.7346,
000955.SZ,欣龙控股,20000418,5.7834,
000955.SZ,欣龙控股,20000419,5.759,
000955.SZ,欣龙控股,20000420,5.7631,
000955.SZ,欣龙控股,20000421,5.82,
000955.SZ,欣龙控股,20000424,6.0801,
000955.SZ,欣龙控股,20000425,5.9704,
000955.SZ,欣龙控股,20000426,5.9866,
000955.SZ,欣龙控股,20000427,5.8118,
000955.SZ,欣龙控股,20000428,5.885,
000955.SZ,欣龙控股,20000508,5.8931,
000955.SZ,欣龙控股,20000509,5.9338,
000955.SZ,欣龙控股,20000510,5.6533,
