´úÂë,¼ò³Æ,ÈÕÆÚ,ÊÕÅÌ¼Û(Ôª),
600265.SH,ST¾°¹È,20010619,13.1201,
600265.SH,ST¾°¹È,20010620,12.9686,
600265.SH,ST¾°¹È,20010621,13.1383,
600265.SH,ST¾°¹È,20010622,13.1807,
600265.SH,ST¾°¹È,20010625,13.3867,
600265.SH,ST¾°¹È,20010626,13.308,
600265.SH,ST¾°¹È,20010627,13.1201,
600265.SH,ST¾°¹È,20010628,13.1383,
600265.SH,ST¾°¹È,20010629,13.0777,
600265.SH,ST¾°¹È,20010702,12.8777,
600265.SH,ST¾°¹È,20010703,12.9868,
600265.SH,ST¾°¹È,20010704,13.0777,
600265.SH,ST¾°¹È,20010705,12.7929,
600265.SH,ST¾°¹È,20010706,12.6959,
600265.SH,ST¾°¹È,20010709,12.605,
600265.SH,ST¾°¹È,20010710,12.7565,
600265.SH,ST¾°¹È,20010711,12.5444,
600265.SH,ST¾°¹È,20010712,12.5565,
600265.SH,ST¾°¹È,20010713,12.4838,
600265.SH,ST¾°¹È,20010716,12.2414,
600265.SH,ST¾°¹È,20010717,12.3444,
600265.SH,ST¾°¹È,20010718,12.302,
600265.SH,ST¾°¹È,20010719,12.508,
600265.SH,ST¾°¹È,20010720,12.6535,
600265.SH,ST¾°¹È,20010723,12.6656,
600265.SH,ST¾°¹È,20010724,12.4293,
600265.SH,ST¾°¹È,20010725,12.2414,
600265.SH,ST¾°¹È,20010726,11.999,
600265.SH,ST¾°¹È,20010727,11.9384,
600265.SH,ST¾°¹È,20010730,10.9142,
600265.SH,ST¾°¹È,20010731,10.4415,
600265.SH,ST¾°¹È,20010801,10.8476,
600265.SH,ST¾°¹È,20010802,10.8173,
600265.SH,ST¾°¹È,20010803,10.8476,
600265.SH,ST¾°¹È,20010806,10.3628,
600265.SH,ST¾°¹È,20010807,10.7567,
600265.SH,ST¾°¹È,20010808,10.6779,
600265.SH,ST¾°¹È,20010809,10.9021,
600265.SH,ST¾°¹È,20010810,11.0354,
600265.SH,ST¾°¹È,20010813,11.0294,
600265.SH,ST¾°¹È,20010814,10.8597,
600265.SH,ST¾°¹È,20010815,10.9082,
600265.SH,ST¾°¹È,20010816,10.787,
600265.SH,ST¾°¹È,20010817,10.6355,
600265.SH,ST¾°¹È,20010820,10.587,
600265.SH,ST¾°¹È,20010821,10.6961,
600265.SH,ST¾°¹È,20010822,10.49,
600265.SH,ST¾°¹È,20010823,10.5324,
600265.SH,ST¾°¹È,20010824,10.4234,
600265.SH,ST¾°¹È,20010827,9.9264,
600265.SH,ST¾°¹È,20010828,10.0476,
600265.SH,ST¾°¹È,20010829,10.0052,
600265.SH,ST¾°¹È,20010830,9.9931,
600265.SH,ST¾°¹È,20010831,9.9446,
600265.SH,ST¾°¹È,20010903,9.8658,
600265.SH,ST¾°¹È,20010904,10.1385,
600265.SH,ST¾°¹È,20010905,10.2355,
600265.SH,ST¾°¹È,20010906,10.1991,
600265.SH,ST¾°¹È,20010907,9.7507,
600265.SH,ST¾°¹È,20010910,9.9567,
600265.SH,ST¾°¹È,20010911,9.9992,
600265.SH,ST¾°¹È,20010912,9.8658,
600265.SH,ST¾°¹È,20010913,9.9507,
600265.SH,ST¾°¹È,20010914,9.7568,
600265.SH,ST¾°¹È,20010917,9.6052,
600265.SH,ST¾°¹È,20010918,9.6719,
600265.SH,ST¾°¹È,20010919,9.8174,
600265.SH,ST¾°¹È,20010920,9.7568,
600265.SH,ST¾°¹È,20010921,9.7143,
600265.SH,ST¾°¹È,20010924,9.6052,
600265.SH,ST¾°¹È,20010925,9.6052,
600265.SH,ST¾°¹È,20010926,9.6355,
600265.SH,ST¾°¹È,20010927,9.3931,
600265.SH,ST¾°¹È,20010928,8.8841,
600265.SH,ST¾°¹È,20011008,8.5993,
600265.SH,ST¾°¹È,20011009,8.775,
600265.SH,ST¾°¹È,20011010,8.4114,
600265.SH,ST¾°¹È,20011011,8.072,
600265.SH,ST¾°¹È,20011012,8.6175,
600265.SH,ST¾°¹È,20011015,8.575,
600265.SH,ST¾°¹È,20011016,8.3326,
600265.SH,ST¾°¹È,20011017,8.2175,
600265.SH,ST¾°¹È,20011018,7.8781,
600265.SH,ST¾°¹È,20011019,7.7751,
600265.SH,ST¾°¹È,20011022,7.7751,
600265.SH,ST¾°¹È,20011023,8.5508,
600265.SH,ST¾°¹È,20011024,9.1507,
600265.SH,ST¾°¹È,20011025,8.6962,
600265.SH,ST¾°¹È,20011026,8.7205,
600265.SH,ST¾°¹È,20011029,8.8599,
600265.SH,ST¾°¹È,20011030,8.9871,
600265.SH,ST¾°¹È,20011031,8.9386,
600265.SH,ST¾°¹È,20011101,9.0538,
600265.SH,ST¾°¹È,20011102,8.9083,
600265.SH,ST¾°¹È,20011105,8.7265,
600265.SH,ST¾°¹È,20011106,8.6781,
600265.SH,ST¾°¹È,20011107,8.1387,
600265.SH,ST¾°¹È,20011108,8.2114,
600265.SH,ST¾°¹È,20011109,8.3326,
600265.SH,ST¾°¹È,20011112,8.8174,
600265.SH,ST¾°¹È,20011113,8.6599,
600265.SH,ST¾°¹È,20011114,8.7871,
600265.SH,ST¾°¹È,20011115,8.872,
600265.SH,ST¾°¹È,20011116,9.0295,
600265.SH,ST¾°¹È,20011119,9.2901,
600265.SH,ST¾°¹È,20011120,9.4962,
600265.SH,ST¾°¹È,20011121,9.5325,
600265.SH,ST¾°¹È,20011122,9.4719,
600265.SH,ST¾°¹È,20011123,9.4416,
600265.SH,ST¾°¹È,20011126,9.3265,
600265.SH,ST¾°¹È,20011127,9.4719,
600265.SH,ST¾°¹È,20011128,9.6901,
600265.SH,ST¾°¹È,20011129,9.5749,
600265.SH,ST¾°¹È,20011130,9.6658,
600265.SH,ST¾°¹È,20011203,9.7992,
600265.SH,ST¾°¹È,20011204,9.7689,
600265.SH,ST¾°¹È,20011205,9.4659,
600265.SH,ST¾°¹È,20011206,9.4537,
600265.SH,ST¾°¹È,20011207,9.4053,
600265.SH,ST¾°¹È,20011210,9.381,
600265.SH,ST¾°¹È,20011211,9.2719,
600265.SH,ST¾°¹È,20011212,9.2901,
600265.SH,ST¾°¹È,20011213,9.1023,
600265.SH,ST¾°¹È,20011214,9.0841,
600265.SH,ST¾°¹È,20011217,9.0841,
600265.SH,ST¾°¹È,20011218,9.1992,
600265.SH,ST¾°¹È,20011219,8.9811,
600265.SH,ST¾°¹È,20011220,8.7326,
600265.SH,ST¾°¹È,20011221,8.7508,
600265.SH,ST¾°¹È,20011224,8.4357,
600265.SH,ST¾°¹È,20011225,8.5387,
600265.SH,ST¾°¹È,20011226,8.6356,
600265.SH,ST¾°¹È,20011227,8.5811,
600265.SH,ST¾°¹È,20011228,8.7387,
600265.SH,ST¾°¹È,20011231,8.8053,
600265.SH,ST¾°¹È,20020104,8.6356,
600265.SH,ST¾°¹È,20020107,8.5629,
600265.SH,ST¾°¹È,20020108,8.4781,
600265.SH,ST¾°¹È,20020109,8.3326,
600265.SH,ST¾°¹È,20020110,8.375,
600265.SH,ST¾°¹È,20020111,8.066,
600265.SH,ST¾°¹È,20020114,7.9327,
600265.SH,ST¾°¹È,20020115,7.8175,
600265.SH,ST¾°¹È,20020116,7.9145,
600265.SH,ST¾°¹È,20020117,7.3024,
600265.SH,ST¾°¹È,20020118,7.0903,
600265.SH,ST¾°¹È,20020121,6.5631,
600265.SH,ST¾°¹È,20020122,6.5267,
600265.SH,ST¾°¹È,20020123,7.0236,
600265.SH,ST¾°¹È,20020124,7.1024,
600265.SH,ST¾°¹È,20020125,7.1206,
600265.SH,ST¾°¹È,20020128,6.6661,
600265.SH,ST¾°¹È,20020129,6.8418,
600265.SH,ST¾°¹È,20020130,6.8418,
600265.SH,ST¾°¹È,20020131,7.4236,
600265.SH,ST¾°¹È,20020201,7.46,
600265.SH,ST¾°¹È,20020204,7.5448,
600265.SH,ST¾°¹È,20020205,7.5448,
600265.SH,ST¾°¹È,20020206,7.2055,
600265.SH,ST¾°¹È,20020207,7.4418,
600265.SH,ST¾°¹È,20020208,7.4297,
600265.SH,ST¾°¹È,20020225,7.5145,
600265.SH,ST¾°¹È,20020226,7.5569,
600265.SH,ST¾°¹È,20020227,7.5994,
600265.SH,ST¾°¹È,20020228,7.5145,
600265.SH,ST¾°¹È,20020301,7.4782,
600265.SH,ST¾°¹È,20020304,7.6054,
600265.SH,ST¾°¹È,20020305,7.7509,
600265.SH,ST¾°¹È,20020306,7.8478,
600265.SH,ST¾°¹È,20020307,8.1326,
600265.SH,ST¾°¹È,20020308,8.2357,
600265.SH,ST¾°¹È,20020311,8.5084,
600265.SH,ST¾°¹È,20020312,8.2054,
600265.SH,ST¾°¹È,20020313,8.1751,
600265.SH,ST¾°¹È,20020314,8.3508,
600265.SH,ST¾°¹È,20020315,8.0539,
600265.SH,ST¾°¹È,20020318,8.2478,
600265.SH,ST¾°¹È,20020319,9.072,
600265.SH,ST¾°¹È,20020320,9.1265,
600265.SH,ST¾°¹È,20020321,9.0053,
600265.SH,ST¾°¹È,20020322,9.2719,
600265.SH,ST¾°¹È,20020325,9.2659,
600265.SH,ST¾°¹È,20020326,8.878,
600265.SH,ST¾°¹È,20020327,9.0356,
600265.SH,ST¾°¹È,20020328,8.9871,
600265.SH,ST¾°¹È,20020329,8.6659,
600265.SH,ST¾°¹È,20020401,8.6235,
600265.SH,ST¾°¹È,20020402,8.6053,
600265.SH,ST¾°¹È,20020403,8.5447,
600265.SH,ST¾°¹È,20020404,8.872,
600265.SH,ST¾°¹È,20020405,8.8296,
600265.SH,ST¾°¹È,20020408,8.7811,
600265.SH,ST¾°¹È,20020409,8.878,
600265.SH,ST¾°¹È,20020410,8.9932,
600265.SH,ST¾°¹È,20020411,8.9205,
600265.SH,ST¾°¹È,20020412,8.9326,
600265.SH,ST¾°¹È,20020415,8.8235,
600265.SH,ST¾°¹È,20020416,8.775,
600265.SH,ST¾°¹È,20020417,8.775,
600265.SH,ST¾°¹È,20020418,8.6599,
600265.SH,ST¾°¹È,20020419,8.7265,
600265.SH,ST¾°¹È,20020422,8.5811,
600265.SH,ST¾°¹È,20020423,8.7023,
600265.SH,ST¾°¹È,20020424,8.5569,
600265.SH,ST¾°¹È,20020425,8.575,
600265.SH,ST¾°¹È,20020426,8.575,
600265.SH,ST¾°¹È,20020429,8.878,
600265.SH,ST¾°¹È,20020430,8.9508,
600265.SH,ST¾°¹È,20020508,8.9568,
600265.SH,ST¾°¹È,20020509,8.8053,
600265.SH,ST¾°¹È,20020510,8.6235,
600265.SH,ST¾°¹È,20020513,8.6599,
600265.SH,ST¾°¹È,20020514,8.6356,
600265.SH,ST¾°¹È,20020515,8.6175,
600265.SH,ST¾°¹È,20020516,8.2538,
600265.SH,ST¾°¹È,20020517,8.3023,
600265.SH,ST¾°¹È,20020520,8.1205,
600265.SH,ST¾°¹È,20020521,8.375,
600265.SH,ST¾°¹È,20020522,8.169,
600265.SH,ST¾°¹È,20020523,8.2296,
600265.SH,ST¾°¹È,20020524,8.0599,
600265.SH,ST¾°¹È,20020527,8.1508,
600265.SH,ST¾°¹È,20020528,8.2054,
600265.SH,ST¾°¹È,20020529,7.9508,
600265.SH,ST¾°¹È,20020530,7.8781,
600265.SH,ST¾°¹È,20020531,7.8781,
600265.SH,ST¾°¹È,20020603,7.666,
600265.SH,ST¾°¹È,20020604,7.7145,
600265.SH,ST¾°¹È,20020605,7.4903,
600265.SH,ST¾°¹È,20020606,7.7872,
600265.SH,ST¾°¹È,20020607,7.8539,
600265.SH,ST¾°¹È,20020610,7.8175,
600265.SH,ST¾°¹È,20020611,7.8418,
600265.SH,ST¾°¹È,20020612,7.7569,
600265.SH,ST¾°¹È,20020613,7.6963,
600265.SH,ST¾°¹È,20020614,7.5812,
600265.SH,ST¾°¹È,20020617,7.6175,
600265.SH,ST¾°¹È,20020618,7.7993,
600265.SH,ST¾°¹È,20020619,7.666,
600265.SH,ST¾°¹È,20020620,7.6963,
600265.SH,ST¾°¹È,20020621,8.0175,
600265.SH,ST¾°¹È,20020624,8.8174,
600265.SH,ST¾°¹È,20020625,8.7265,
600265.SH,ST¾°¹È,20020626,8.7326,
600265.SH,ST¾°¹È,20020627,8.7205,
600265.SH,ST¾°¹È,20020628,8.5326,
600265.SH,ST¾°¹È,20020701,8.5023,
600265.SH,ST¾°¹È,20020702,8.5326,
600265.SH,ST¾°¹È,20020703,8.5387,
600265.SH,ST¾°¹È,20020704,8.4357,
600265.SH,ST¾°¹È,20020705,8.4538,
600265.SH,ST¾°¹È,20020708,8.5569,
600265.SH,ST¾°¹È,20020709,8.4781,
600265.SH,ST¾°¹È,20020710,8.3872,
600265.SH,ST¾°¹È,20020711,8.3326,
600265.SH,ST¾°¹È,20020712,8.3205,
600265.SH,ST¾°¹È,20020715,8.3084,
600265.SH,ST¾°¹È,20020716,8.3144,
600265.SH,ST¾°¹È,20020717,8.3629,
600265.SH,ST¾°¹È,20020718,8.3508,
600265.SH,ST¾°¹È,20020719,8.3508,
600265.SH,ST¾°¹È,20020722,8.2417,
600265.SH,ST¾°¹È,20020723,8.1508,
600265.SH,ST¾°¹È,20020724,8.066,
600265.SH,ST¾°¹È,20020725,8.066,
600265.SH,ST¾°¹È,20020726,8.066,
600265.SH,ST¾°¹È,20020729,8.0902,
600265.SH,ST¾°¹È,20020730,8.1205,
600265.SH,ST¾°¹È,20020731,8.0478,
600265.SH,ST¾°¹È,20020801,8.0417,
600265.SH,ST¾°¹È,20020802,8.1205,
600265.SH,ST¾°¹È,20020805,8.0842,
600265.SH,ST¾°¹È,20020806,8.1629,
600265.SH,ST¾°¹È,20020807,8.1993,
600265.SH,ST¾°¹È,20020808,8.1811,
600265.SH,ST¾°¹È,20020809,8.0296,
600265.SH,ST¾°¹È,20020812,8.0236,
600265.SH,ST¾°¹È,20020813,8.0842,
600265.SH,ST¾°¹È,20020814,8.2054,
600265.SH,ST¾°¹È,20020815,8.1023,
600265.SH,ST¾°¹È,20020816,8.169,
600265.SH,ST¾°¹È,20020819,8.1569,
600265.SH,ST¾°¹È,20020820,8.1872,
600265.SH,ST¾°¹È,20020821,8.1932,
600265.SH,ST¾°¹È,20020822,8.3023,
600265.SH,ST¾°¹È,20020823,8.272,
600265.SH,ST¾°¹È,20020826,8.272,
600265.SH,ST¾°¹È,20020827,8.4357,
600265.SH,ST¾°¹È,20020828,8.3993,
600265.SH,ST¾°¹È,20020829,8.3629,
600265.SH,ST¾°¹È,20020830,8.2841,
600265.SH,ST¾°¹È,20020902,8.3023,
600265.SH,ST¾°¹È,20020903,8.2963,
600265.SH,ST¾°¹È,20020904,8.2357,
600265.SH,ST¾°¹È,20020905,8.072,
600265.SH,ST¾°¹È,20020906,7.8357,
600265.SH,ST¾°¹È,20020909,7.7872,
600265.SH,ST¾°¹È,20020910,7.8478,
600265.SH,ST¾°¹È,20020911,7.866,
600265.SH,ST¾°¹È,20020912,7.8781,
600265.SH,ST¾°¹È,20020913,7.8539,
600265.SH,ST¾°¹È,20020916,7.6418,
600265.SH,ST¾°¹È,20020917,7.7448,
600265.SH,ST¾°¹È,20020918,7.6963,
600265.SH,ST¾°¹È,20020919,7.8599,
600265.SH,ST¾°¹È,20020920,7.7569,
600265.SH,ST¾°¹È,20020923,7.7145,
600265.SH,ST¾°¹È,20020924,7.6903,
600265.SH,ST¾°¹È,20020925,7.6539,
600265.SH,ST¾°¹È,20020926,7.6357,
600265.SH,ST¾°¹È,20020927,7.5872,
600265.SH,ST¾°¹È,20021008,7.5266,
600265.SH,ST¾°¹È,20021009,7.3994,
600265.SH,ST¾°¹È,20021010,7.3388,
600265.SH,ST¾°¹È,20021011,7.3145,
600265.SH,ST¾°¹È,20021014,7.3145,
600265.SH,ST¾°¹È,20021015,7.0964,
600265.SH,ST¾°¹È,20021016,7.1933,
600265.SH,ST¾°¹È,20021017,7.1206,
600265.SH,ST¾°¹È,20021018,7.1024,
600265.SH,ST¾°¹È,20021021,6.9812,
600265.SH,ST¾°¹È,20021022,7.1449,
600265.SH,ST¾°¹È,20021023,7.1206,
600265.SH,ST¾°¹È,20021024,7.0903,
600265.SH,ST¾°¹È,20021025,6.8479,
600265.SH,ST¾°¹È,20021028,6.7691,
600265.SH,ST¾°¹È,20021029,6.7691,
600265.SH,ST¾°¹È,20021030,6.7206,
600265.SH,ST¾°¹È,20021031,6.6419,
600265.SH,ST¾°¹È,20021101,6.6479,
600265.SH,ST¾°¹È,20021104,6.7631,
600265.SH,ST¾°¹È,20021105,7.0418,
600265.SH,ST¾°¹È,20021106,6.9812,
600265.SH,ST¾°¹È,20021107,7.0903,
600265.SH,ST¾°¹È,20021108,6.7873,
600265.SH,ST¾°¹È,20021111,6.7873,
600265.SH,ST¾°¹È,20021112,6.5691,
600265.SH,ST¾°¹È,20021113,6.6358,
600265.SH,ST¾°¹È,20021114,6.4601,
600265.SH,ST¾°¹È,20021115,6.5752,
600265.SH,ST¾°¹È,20021118,6.5267,
600265.SH,ST¾°¹È,20021119,6.7267,
600265.SH,ST¾°¹È,20021120,6.4843,
600265.SH,ST¾°¹È,20021121,6.4176,
600265.SH,ST¾°¹È,20021122,6.4298,
600265.SH,ST¾°¹È,20021125,6.6843,
600265.SH,ST¾°¹È,20021126,6.3995,
600265.SH,ST¾°¹È,20021127,6.1995,
600265.SH,ST¾°¹È,20021128,6.357,
600265.SH,ST¾°¹È,20021129,6.4661,
600265.SH,ST¾°¹È,20021202,6.1874,
600265.SH,ST¾°¹È,20021203,6.2783,
600265.SH,ST¾°¹È,20021204,6.4116,
600265.SH,ST¾°¹È,20021205,6.3328,
600265.SH,ST¾°¹È,20021206,6.3328,
600265.SH,ST¾°¹È,20021209,6.3025,
600265.SH,ST¾°¹È,20021210,6.2116,
600265.SH,ST¾°¹È,20021211,6.1752,
600265.SH,ST¾°¹È,20021212,6.1813,
600265.SH,ST¾°¹È,20021213,6.3146,
600265.SH,ST¾°¹È,20021216,6.3631,
600265.SH,ST¾°¹È,20021217,6.3873,
600265.SH,ST¾°¹È,20021218,6.3873,
600265.SH,ST¾°¹È,20021219,6.4176,
600265.SH,ST¾°¹È,20021220,6.4904,
600265.SH,ST¾°¹È,20021223,6.4843,
600265.SH,ST¾°¹È,20021224,6.4904,
