代码,简称,日期,收盘价(元),
300639.SZ,凯普生物,20170412,26.48,
300639.SZ,凯普生物,20170413,29.13,
300639.SZ,凯普生物,20170414,32.04,
300639.SZ,凯普生物,20170417,35.24,
300639.SZ,凯普生物,20170418,38.76,
300639.SZ,凯普生物,20170419,42.64,
300639.SZ,凯普生物,20170420,46.9,
300639.SZ,凯普生物,20170421,51.59,
300639.SZ,凯普生物,20170424,48.7,
300639.SZ,凯普生物,20170425,48.46,
300639.SZ,凯普生物,20170426,46.36,
300639.SZ,凯普生物,20170427,48.93,
300639.SZ,凯普生物,20170428,48.72,
300639.SZ,凯普生物,20170502,47.79,
300639.SZ,凯普生物,20170503,49.7,
300639.SZ,凯普生物,20170504,49.8,
300639.SZ,凯普生物,20170505,47.72,
300639.SZ,凯普生物,20170508,45.6,
300639.SZ,凯普生物,20170509,46.4,
300639.SZ,凯普生物,20170510,43.76,
300639.SZ,凯普生物,20170511,45.11,
300639.SZ,凯普生物,20170512,45.47,
300639.SZ,凯普生物,20170515,46.32,
300639.SZ,凯普生物,20170516,47.15,
300639.SZ,凯普生物,20170517,47.1,
300639.SZ,凯普生物,20170518,46.2,
300639.SZ,凯普生物,20170519,47.04,
300639.SZ,凯普生物,20170522,44.03,
300639.SZ,凯普生物,20170523,42.17,
300639.SZ,凯普生物,20170524,42.86,
300639.SZ,凯普生物,20170525,42.82,
300639.SZ,凯普生物,20170526,42.97,
300639.SZ,凯普生物,20170531,42.8,
300639.SZ,凯普生物,20170601,39.9,
300639.SZ,凯普生物,20170602,40.88,
300639.SZ,凯普生物,20170605,41.4,
300639.SZ,凯普生物,20170606,41.67,
300639.SZ,凯普生物,20170607,43.09,
300639.SZ,凯普生物,20170608,42.35,
300639.SZ,凯普生物,20170609,42.7,
300639.SZ,凯普生物,20170612,41,
300639.SZ,凯普生物,20170613,42.2,
300639.SZ,凯普生物,20170614,42.3,
300639.SZ,凯普生物,20170615,43.24,
300639.SZ,凯普生物,20170616,42.65,
300639.SZ,凯普生物,20170619,42.93,
300639.SZ,凯普生物,20170620,42.68,
300639.SZ,凯普生物,20170621,43.16,
300639.SZ,凯普生物,20170622,42,
300639.SZ,凯普生物,20170623,41.96,
300639.SZ,凯普生物,20170626,42.6,
300639.SZ,凯普生物,20170627,42.95,
300639.SZ,凯普生物,20170628,41.71,
300639.SZ,凯普生物,20170629,41.9,
300639.SZ,凯普生物,20170630,42.92,
300639.SZ,凯普生物,20170703,44.34,
300639.SZ,凯普生物,20170704,44.16,
300639.SZ,凯普生物,20170705,44.6,
300639.SZ,凯普生物,20170706,44.51,
300639.SZ,凯普生物,20170707,45.29,
300639.SZ,凯普生物,20170710,43.4,
300639.SZ,凯普生物,20170711,43.2,
300639.SZ,凯普生物,20170712,43.61,
300639.SZ,凯普生物,20170713,43.93,
300639.SZ,凯普生物,20170714,41.98,
300639.SZ,凯普生物,20170717,37.78,
300639.SZ,凯普生物,20170718,37.63,
300639.SZ,凯普生物,20170719,37.3,
300639.SZ,凯普生物,20170720,36.82,
300639.SZ,凯普生物,20170721,36.33,
300639.SZ,凯普生物,20170724,36.55,
300639.SZ,凯普生物,20170725,36.56,
300639.SZ,凯普生物,20170726,36.77,
300639.SZ,凯普生物,20170727,38,
300639.SZ,凯普生物,20170728,37.94,
300639.SZ,凯普生物,20170731,37.88,
300639.SZ,凯普生物,20170801,38,
300639.SZ,凯普生物,20170802,37.2,
300639.SZ,凯普生物,20170803,37.66,
300639.SZ,凯普生物,20170804,37.01,
300639.SZ,凯普生物,20170807,37.24,
300639.SZ,凯普生物,20170808,37.35,
300639.SZ,凯普生物,20170809,37.51,
300639.SZ,凯普生物,20170810,37.75,
300639.SZ,凯普生物,20170811,36.8,
300639.SZ,凯普生物,20170814,37.13,
300639.SZ,凯普生物,20170815,37.41,
300639.SZ,凯普生物,20170816,38.81,
300639.SZ,凯普生物,20170817,39.46,
300639.SZ,凯普生物,20170818,39.32,
300639.SZ,凯普生物,20170821,39.84,
300639.SZ,凯普生物,20170822,39.6,
300639.SZ,凯普生物,20170823,39.3,
300639.SZ,凯普生物,20170824,39.01,
300639.SZ,凯普生物,20170825,40.03,
300639.SZ,凯普生物,20170828,41.43,
300639.SZ,凯普生物,20170829,41.16,
300639.SZ,凯普生物,20170830,41,
300639.SZ,凯普生物,20170831,42.86,
300639.SZ,凯普生物,20170901,42.85,
300639.SZ,凯普生物,20170904,43.17,
300639.SZ,凯普生物,20170905,43.4,
300639.SZ,凯普生物,20170906,43.99,
300639.SZ,凯普生物,20170907,43.73,
300639.SZ,凯普生物,20170908,46.21,
300639.SZ,凯普生物,20170911,46.53,
300639.SZ,凯普生物,20170912,46.58,
300639.SZ,凯普生物,20170913,48.64,
300639.SZ,凯普生物,20170914,51.79,
300639.SZ,凯普生物,20170915,47.24,
300639.SZ,凯普生物,20170918,46.86,
300639.SZ,凯普生物,20170919,46.34,
300639.SZ,凯普生物,20170920,46.68,
300639.SZ,凯普生物,20170921,46.36,
300639.SZ,凯普生物,20170922,46.99,
300639.SZ,凯普生物,20170925,48.25,
300639.SZ,凯普生物,20170926,46.7,
300639.SZ,凯普生物,20170927,47.25,
300639.SZ,凯普生物,20170928,46.6,
300639.SZ,凯普生物,20170929,47.09,
300639.SZ,凯普生物,20171009,47.41,
300639.SZ,凯普生物,20171010,49.49,
300639.SZ,凯普生物,20171011,48.81,
300639.SZ,凯普生物,20171012,50,
300639.SZ,凯普生物,20171013,49.75,
300639.SZ,凯普生物,20171016,48.01,
300639.SZ,凯普生物,20171017,48.07,
300639.SZ,凯普生物,20171018,45.7,
300639.SZ,凯普生物,20171019,45.66,
300639.SZ,凯普生物,20171020,46.2,
300639.SZ,凯普生物,20171023,47.1,
300639.SZ,凯普生物,20171024,46.63,
300639.SZ,凯普生物,20171025,48.17,
300639.SZ,凯普生物,20171026,48.63,
300639.SZ,凯普生物,20171027,50.03,
300639.SZ,凯普生物,20171030,50.71,
300639.SZ,凯普生物,20171031,51.91,
300639.SZ,凯普生物,20171101,51.85,
300639.SZ,凯普生物,20171102,50.71,
300639.SZ,凯普生物,20171103,51.48,
300639.SZ,凯普生物,20171106,52.3,
300639.SZ,凯普生物,20171107,53.2,
300639.SZ,凯普生物,20171108,52.68,
300639.SZ,凯普生物,20171109,52.82,
300639.SZ,凯普生物,20171110,53.19,
300639.SZ,凯普生物,20171113,55.11,
300639.SZ,凯普生物,20171114,53.79,
300639.SZ,凯普生物,20171115,51.1,
300639.SZ,凯普生物,20171116,50.9,
300639.SZ,凯普生物,20171117,48.15,
300639.SZ,凯普生物,20171120,52.97,
300639.SZ,凯普生物,20171121,58.27,
300639.SZ,凯普生物,20171122,64.1,
300639.SZ,凯普生物,20171123,67.65,
300639.SZ,凯普生物,20171124,69.25,
300639.SZ,凯普生物,20171127,70.4,
300639.SZ,凯普生物,20171128,70.53,
300639.SZ,凯普生物,20171129,69.84,
300639.SZ,凯普生物,20171130,70.75,
300639.SZ,凯普生物,20171201,67.92,
300639.SZ,凯普生物,20171204,61.13,
300639.SZ,凯普生物,20171205,58.3,
300639.SZ,凯普生物,20171206,61.2,
300639.SZ,凯普生物,20171207,64,
300639.SZ,凯普生物,20171208,63.88,
300639.SZ,凯普生物,20171211,64,
300639.SZ,凯普生物,20171212,66.9,
300639.SZ,凯普生物,20171213,67.45,
300639.SZ,凯普生物,20171214,67.45,
300639.SZ,凯普生物,20171215,66.3,
300639.SZ,凯普生物,20171218,68.27,
300639.SZ,凯普生物,20171219,69,
300639.SZ,凯普生物,20171220,68.7,
300639.SZ,凯普生物,20171221,69.45,
300639.SZ,凯普生物,20171222,69.88,
300639.SZ,凯普生物,20171225,68.9,
300639.SZ,凯普生物,20171226,70.76,
300639.SZ,凯普生物,20171227,72.54,
300639.SZ,凯普生物,20171228,79.79,
300639.SZ,凯普生物,20171229,79.59,
300639.SZ,凯普生物,20180102,71.63,
300639.SZ,凯普生物,20180103,69.59,
300639.SZ,凯普生物,20180104,66.2,
300639.SZ,凯普生物,20180105,66.33,
300639.SZ,凯普生物,20180108,62.71,
