代码,简称,日期,收盘价(元),
600609.SH,金杯汽车,19920724,6.3449,
600609.SH,金杯汽车,19920727,5.7856,
600609.SH,金杯汽车,19920728,5.3999,
600609.SH,金杯汽车,19920729,5.1704,
600609.SH,金杯汽车,19920730,4.802,
600609.SH,金杯汽车,19920731,4.6979,
600609.SH,金杯汽车,19920803,4.5525,
600609.SH,金杯汽车,19920804,4.5436,
600609.SH,金杯汽车,19920805,4.5147,
600609.SH,金杯汽车,19920806,4.4935,
600609.SH,金杯汽车,19920807,4.5525,
600609.SH,金杯汽车,19920810,4.5108,
600609.SH,金杯汽车,19920811,4.0885,
600609.SH,金杯汽车,19920812,3.9342,
600609.SH,金杯汽车,19920813,4.1656,
600609.SH,金杯汽车,19920814,4.0499,
600609.SH,金杯汽车,19920817,4.343,
600609.SH,金杯汽车,19920818,4.4067,
600609.SH,金杯汽车,19920819,4.3238,
600609.SH,金杯汽车,19920820,4.3199,
600609.SH,金杯汽车,19920821,4.2428,
600609.SH,金杯汽车,19920824,4.127,
600609.SH,金杯汽车,19920825,4.0306,
600609.SH,金杯汽车,19920826,4.1078,
600609.SH,金杯汽车,19920827,4.127,
600609.SH,金杯汽车,19920828,4.0885,
600609.SH,金杯汽车,19920831,3.994,
600609.SH,金杯汽车,19920901,4.0171,
600609.SH,金杯汽车,19920902,3.9535,
600609.SH,金杯汽车,19920903,3.9342,
600609.SH,金杯汽车,19920904,3.8763,
600609.SH,金杯汽车,19920907,3.6218,
600609.SH,金杯汽车,19920908,3.3364,
600609.SH,金杯汽车,19920909,3.2785,
600609.SH,金杯汽车,19920910,3.5871,
600609.SH,金杯汽车,19920911,3.8571,
600609.SH,金杯汽车,19920914,3.6449,
600609.SH,金杯汽车,19920915,3.5871,
600609.SH,金杯汽车,19920916,3.7761,
600609.SH,金杯汽车,19920917,3.7028,
600609.SH,金杯汽车,19920918,3.6449,
600609.SH,金杯汽车,19920921,3.5678,
600609.SH,金杯汽车,19920922,3.5188,
600609.SH,金杯汽车,19920923,3.5215,
600609.SH,金杯汽车,19920924,3.5832,
600609.SH,金杯汽车,19920925,3.5678,
600609.SH,金杯汽车,19920928,3.5477,
600609.SH,金杯汽车,19920929,3.4926,
600609.SH,金杯汽车,19920930,3.4521,
600609.SH,金杯汽车,19921005,3.4058,
600609.SH,金杯汽车,19921006,3.4212,
600609.SH,金杯汽车,19921007,3.3942,
600609.SH,金杯汽车,19921008,3.2361,
600609.SH,金杯汽车,19921009,3.3132,
600609.SH,金杯汽车,19921012,3.4617,
600609.SH,金杯汽车,19921013,3.4713,
600609.SH,金杯汽车,19921014,3.5003,
600609.SH,金杯汽车,19921015,3.4713,
600609.SH,金杯汽车,19921016,3.459,
600609.SH,金杯汽车,19921019,3.3171,
600609.SH,金杯汽车,19921020,3.2361,
600609.SH,金杯汽车,19921021,3.0868,
600609.SH,金杯汽车,19921022,2.8735,
600609.SH,金杯汽车,19921023,2.9699,
600609.SH,金杯汽车,19921026,2.7385,
600609.SH,金杯汽车,19921027,2.3586,
600609.SH,金杯汽车,19921028,2.5842,
600609.SH,金杯汽车,19921029,2.5939,
600609.SH,金杯汽车,19921030,2.7204,
600609.SH,金杯汽车,19921102,2.4839,
600609.SH,金杯汽车,19921103,2.4685,
600609.SH,金杯汽车,19921104,2.3875,
600609.SH,金杯汽车,19921105,2.3451,
600609.SH,金杯汽车,19921106,2.3192,
600609.SH,金杯汽车,19921109,2.2274,
600609.SH,金杯汽车,19921110,2.0057,
600609.SH,金杯汽车,19921111,2.0616,
600609.SH,金杯汽车,19921112,2.0423,
600609.SH,金杯汽车,19921113,1.9902,
600609.SH,金杯汽车,19921116,1.9266,
600609.SH,金杯汽车,19921117,1.89,
600609.SH,金杯汽车,19921118,1.9671,
600609.SH,金杯汽车,19921119,1.9208,
600609.SH,金杯汽车,19921120,1.9208,
600609.SH,金杯汽车,19921123,1.9478,
600609.SH,金杯汽车,19921124,2.0481,
600609.SH,金杯汽车,19921125,2.7385,
600609.SH,金杯汽车,19921126,2.6999,
600609.SH,金杯汽车,19921127,3.1628,
600609.SH,金杯汽车,19921130,3.5678,
600609.SH,金杯汽车,19921201,3.5678,
600609.SH,金杯汽车,19921202,3.5099,
600609.SH,金杯汽车,19921203,3.6642,
600609.SH,金杯汽车,19921204,4.0808,
600609.SH,金杯汽车,19921207,4.2042,
600609.SH,金杯汽车,19921208,4.1309,
600609.SH,金杯汽车,19921209,3.7799,
600609.SH,金杯汽车,19921210,3.4713,
600609.SH,金杯汽车,19921211,4.1656,
600609.SH,金杯汽车,19921214,4.0846,
600609.SH,金杯汽车,19921215,3.8956,
600609.SH,金杯汽车,19921216,3.9651,
600609.SH,金杯汽车,19921217,4.1078,
600609.SH,金杯汽车,19921218,4.0306,
600609.SH,金杯汽车,19921221,4.5398,
600609.SH,金杯汽车,19921222,4.5899,
600609.SH,金杯汽车,19921223,4.64,
600609.SH,金杯汽车,19921224,4.8792,
600609.SH,金杯汽车,19921225,4.8869,
600609.SH,金杯汽车,19921228,4.5909,
600609.SH,金杯汽车,19921229,4.5305,
600609.SH,金杯汽车,19921230,4.3493,
600609.SH,金杯汽车,19921231,4.4097,
600609.SH,金杯汽车,19930104,4.5063,
600609.SH,金杯汽车,19930105,4.6392,
600609.SH,金杯汽车,19930106,4.6573,
600609.SH,金杯汽车,19930107,4.6996,
600609.SH,金杯汽车,19930108,4.6694,
600609.SH,金杯汽车,19930111,5.4064,
600609.SH,金杯汽车,19930112,5.5091,
600609.SH,金杯汽车,19930113,5.7869,
600609.SH,金杯汽车,19930114,5.9682,
600609.SH,金杯汽车,19930115,5.7386,
