代码,简称,日期,收盘价(元),
300117.SZ,嘉寓股份,20100902,5.4407,
300117.SZ,嘉寓股份,20100903,5.3396,
300117.SZ,嘉寓股份,20100906,4.8238,
300117.SZ,嘉寓股份,20100907,4.7703,
300117.SZ,嘉寓股份,20100908,4.6648,
300117.SZ,嘉寓股份,20100909,4.6677,
300117.SZ,嘉寓股份,20100910,4.7064,
300117.SZ,嘉寓股份,20100913,4.6841,
300117.SZ,嘉寓股份,20100914,4.7094,
300117.SZ,嘉寓股份,20100915,4.302,
300117.SZ,嘉寓股份,20100916,4.2173,
300117.SZ,嘉寓股份,20100917,4.2039,
300117.SZ,嘉寓股份,20100920,4.0954,
300117.SZ,嘉寓股份,20100921,4.0226,
300117.SZ,嘉寓股份,20100927,4.0761,
300117.SZ,嘉寓股份,20100928,3.9378,
300117.SZ,嘉寓股份,20100929,3.8799,
300117.SZ,嘉寓股份,20100930,4.0359,
300117.SZ,嘉寓股份,20101008,4.1519,
300117.SZ,嘉寓股份,20101011,4.0553,
300117.SZ,嘉寓股份,20101012,4.14,
300117.SZ,嘉寓股份,20101013,4.1014,
300117.SZ,嘉寓股份,20101014,4.0255,
300117.SZ,嘉寓股份,20101015,3.9364,
300117.SZ,嘉寓股份,20101018,3.9408,
300117.SZ,嘉寓股份,20101019,4.1638,
300117.SZ,嘉寓股份,20101020,4.1088,
300117.SZ,嘉寓股份,20101021,4.1118,
300117.SZ,嘉寓股份,20101022,4.1623,
300117.SZ,嘉寓股份,20101025,4.2619,
300117.SZ,嘉寓股份,20101026,4.1861,
300117.SZ,嘉寓股份,20101027,4.1668,
300117.SZ,嘉寓股份,20101028,4.1772,
300117.SZ,嘉寓股份,20101029,4.302,
300117.SZ,嘉寓股份,20101101,4.4061,
300117.SZ,嘉寓股份,20101102,4.2411,
300117.SZ,嘉寓股份,20101103,4.1846,
300117.SZ,嘉寓股份,20101104,4.2292,
300117.SZ,嘉寓股份,20101105,4.2812,
300117.SZ,嘉寓股份,20101108,4.3674,
300117.SZ,嘉寓股份,20101109,4.3466,
300117.SZ,嘉寓股份,20101110,4.3466,
300117.SZ,嘉寓股份,20101111,4.4224,
300117.SZ,嘉寓股份,20101112,4.4656,
300117.SZ,嘉寓股份,20101115,4.8446,
300117.SZ,嘉寓股份,20101116,4.6187,
300117.SZ,嘉寓股份,20101117,4.4685,
300117.SZ,嘉寓股份,20101118,4.5607,
300117.SZ,嘉寓股份,20101119,4.7748,
300117.SZ,嘉寓股份,20101122,4.7644,
300117.SZ,嘉寓股份,20101123,4.9427,
300117.SZ,嘉寓股份,20101124,5.0215,
300117.SZ,嘉寓股份,20101125,4.8729,
300117.SZ,嘉寓股份,20101126,4.9041,
300117.SZ,嘉寓股份,20101129,4.8907,
300117.SZ,嘉寓股份,20101130,4.6692,
300117.SZ,嘉寓股份,20101201,4.7242,
300117.SZ,嘉寓股份,20101202,4.6454,
300117.SZ,嘉寓股份,20101203,4.5191,
300117.SZ,嘉寓股份,20101206,4.3704,
300117.SZ,嘉寓股份,20101207,4.4626,
300117.SZ,嘉寓股份,20101208,4.3883,
300117.SZ,嘉寓股份,20101209,4.3853,
300117.SZ,嘉寓股份,20101210,4.4358,
300117.SZ,嘉寓股份,20101213,4.5875,
300117.SZ,嘉寓股份,20101214,4.6083,
300117.SZ,嘉寓股份,20101215,4.6083,
300117.SZ,嘉寓股份,20101216,4.5934,
300117.SZ,嘉寓股份,20101217,4.6529,
300117.SZ,嘉寓股份,20101220,4.7837,
300117.SZ,嘉寓股份,20101221,4.7971,
300117.SZ,嘉寓股份,20101222,4.6499,
300117.SZ,嘉寓股份,20101223,4.5488,
300117.SZ,嘉寓股份,20101224,4.4418,
300117.SZ,嘉寓股份,20101227,4.3407,
300117.SZ,嘉寓股份,20101228,4.3689,
300117.SZ,嘉寓股份,20101229,4.4418,
300117.SZ,嘉寓股份,20101230,4.4447,
300117.SZ,嘉寓股份,20101231,4.4908,
300117.SZ,嘉寓股份,20110104,4.4908,
300117.SZ,嘉寓股份,20110105,4.4477,
300117.SZ,嘉寓股份,20110106,4.3407,
300117.SZ,嘉寓股份,20110107,4.3407,
300117.SZ,嘉寓股份,20110110,4.2485,
300117.SZ,嘉寓股份,20110111,4.1905,
300117.SZ,嘉寓股份,20110112,4.2693,
300117.SZ,嘉寓股份,20110113,4.2946,
300117.SZ,嘉寓股份,20110114,4.1474,
300117.SZ,嘉寓股份,20110117,3.9676,
300117.SZ,嘉寓股份,20110118,3.9839,
300117.SZ,嘉寓股份,20110119,4.0255,
300117.SZ,嘉寓股份,20110120,3.8873,
300117.SZ,嘉寓股份,20110121,3.9289,
300117.SZ,嘉寓股份,20110124,3.8576,
300117.SZ,嘉寓股份,20110125,3.7981,
300117.SZ,嘉寓股份,20110126,3.8695,
300117.SZ,嘉寓股份,20110127,3.8873,
300117.SZ,嘉寓股份,20110128,3.9393,
300117.SZ,嘉寓股份,20110131,3.9319,
300117.SZ,嘉寓股份,20110201,3.8947,
300117.SZ,嘉寓股份,20110209,3.8382,
300117.SZ,嘉寓股份,20110210,3.9973,
300117.SZ,嘉寓股份,20110211,4.0032,
300117.SZ,嘉寓股份,20110214,4.0612,
300117.SZ,嘉寓股份,20110215,4.0255,
300117.SZ,嘉寓股份,20110216,4.1326,
300117.SZ,嘉寓股份,20110217,4.1058,
300117.SZ,嘉寓股份,20110218,4.0464,
300117.SZ,嘉寓股份,20110221,4.1028,
300117.SZ,嘉寓股份,20110222,3.9423,
300117.SZ,嘉寓股份,20110223,3.9839,
300117.SZ,嘉寓股份,20110224,4.0612,
300117.SZ,嘉寓股份,20110225,4.0464,
300117.SZ,嘉寓股份,20110228,4.0374,
300117.SZ,嘉寓股份,20110301,4.0627,
300117.SZ,嘉寓股份,20110302,4.0137,
300117.SZ,嘉寓股份,20110303,3.9393,
300117.SZ,嘉寓股份,20110304,3.9453,
300117.SZ,嘉寓股份,20110307,4.0255,
300117.SZ,嘉寓股份,20110308,4.0597,
300117.SZ,嘉寓股份,20110309,4.033,
300117.SZ,嘉寓股份,20110310,4.0582,
300117.SZ,嘉寓股份,20110311,4.1281,
300117.SZ,嘉寓股份,20110314,4.3823,
300117.SZ,嘉寓股份,20110315,4.5399,
300117.SZ,嘉寓股份,20110316,4.6098,
300117.SZ,嘉寓股份,20110317,4.635,
300117.SZ,嘉寓股份,20110318,4.6335,
300117.SZ,嘉寓股份,20110321,4.7421,
300117.SZ,嘉寓股份,20110322,4.7049,
300117.SZ,嘉寓股份,20110323,4.7272,
300117.SZ,嘉寓股份,20110324,4.7971,
300117.SZ,嘉寓股份,20110325,4.7212,
300117.SZ,嘉寓股份,20110328,4.7346,
300117.SZ,嘉寓股份,20110329,4.745,
300117.SZ,嘉寓股份,20110330,4.7138,
300117.SZ,嘉寓股份,20110331,4.5339,
300117.SZ,嘉寓股份,20110401,4.5488,
300117.SZ,嘉寓股份,20110406,4.5072,
300117.SZ,嘉寓股份,20110407,4.5533,
300117.SZ,嘉寓股份,20110408,4.5369,
300117.SZ,嘉寓股份,20110411,4.3779,
300117.SZ,嘉寓股份,20110412,4.3853,
300117.SZ,嘉寓股份,20110413,4.4076,
300117.SZ,嘉寓股份,20110414,4.3868,
300117.SZ,嘉寓股份,20110415,4.4031,
300117.SZ,嘉寓股份,20110418,4.4031,
300117.SZ,嘉寓股份,20110419,4.4715,
300117.SZ,嘉寓股份,20110420,4.6529,
300117.SZ,嘉寓股份,20110421,4.7034,
300117.SZ,嘉寓股份,20110422,4.6752,
300117.SZ,嘉寓股份,20110425,4.7569,
300117.SZ,嘉寓股份,20110426,4.4641,
300117.SZ,嘉寓股份,20110427,4.6083,
300117.SZ,嘉寓股份,20110428,4.5785,
300117.SZ,嘉寓股份,20110429,4.47,
300117.SZ,嘉寓股份,20110503,4.5785,
300117.SZ,嘉寓股份,20110504,4.5785,
300117.SZ,嘉寓股份,20110505,4.5042,
300117.SZ,嘉寓股份,20110506,4.4358,
300117.SZ,嘉寓股份,20110509,4.6053,
300117.SZ,嘉寓股份,20110510,4.6232,
300117.SZ,嘉寓股份,20110511,4.9841,
300117.SZ,嘉寓股份,20110512,5.0139,
300117.SZ,嘉寓股份,20110513,4.993,
300117.SZ,嘉寓股份,20110516,5.0616,
300117.SZ,嘉寓股份,20110517,4.7485,
300117.SZ,嘉寓股份,20110518,4.6799,
300117.SZ,嘉寓股份,20110519,4.5397,
300117.SZ,嘉寓股份,20110520,4.5397,
300117.SZ,嘉寓股份,20110523,4.2533,
300117.SZ,嘉寓股份,20110524,4.3428,
300117.SZ,嘉寓股份,20110525,4.2026,
300117.SZ,嘉寓股份,20110526,4.1012,
300117.SZ,嘉寓股份,20110527,3.9193,
300117.SZ,嘉寓股份,20110530,3.8447,
300117.SZ,嘉寓股份,20110531,3.9789,
300117.SZ,嘉寓股份,20110601,3.9938,
300117.SZ,嘉寓股份,20110602,3.8119,
300117.SZ,嘉寓股份,20110603,4.0147,
300117.SZ,嘉寓股份,20110607,4.0416,
300117.SZ,嘉寓股份,20110608,4.0237,
300117.SZ,嘉寓股份,20110609,3.8477,
300117.SZ,嘉寓股份,20110610,3.9014,
300117.SZ,嘉寓股份,20110613,3.9014,
300117.SZ,嘉寓股份,20110614,3.9968,
300117.SZ,嘉寓股份,20110615,3.9998,
300117.SZ,嘉寓股份,20110616,3.8835,
300117.SZ,嘉寓股份,20110617,3.8775,
300117.SZ,嘉寓股份,20110620,3.794,
300117.SZ,嘉寓股份,20110621,3.8954,
300117.SZ,嘉寓股份,20110622,3.8954,
300117.SZ,嘉寓股份,20110623,4.1251,
300117.SZ,嘉寓股份,20110624,4.1698,
300117.SZ,嘉寓股份,20110627,4.1698,
300117.SZ,嘉寓股份,20110628,4.2593,
300117.SZ,嘉寓股份,20110629,4.1489,
