代码,简称,日期,收盘价(元),
000680.SZ,山推股份,19970122,1.7086,
000680.SZ,山推股份,19970123,1.6384,
000680.SZ,山推股份,19970124,1.6975,
000680.SZ,山推股份,19970127,1.6901,
000680.SZ,山推股份,19970128,1.6698,
000680.SZ,山推股份,19970129,1.6975,
000680.SZ,山推股份,19970130,1.6717,
000680.SZ,山推股份,19970131,1.6606,
000680.SZ,山推股份,19970217,1.6827,
000680.SZ,山推股份,19970218,1.513,
000680.SZ,山推股份,19970219,1.5997,
000680.SZ,山推股份,19970220,1.5407,
000680.SZ,山推股份,19970221,1.5646,
000680.SZ,山推股份,19970224,1.5499,
000680.SZ,山推股份,19970225,1.5573,
000680.SZ,山推股份,19970226,1.5923,
000680.SZ,山推股份,19970227,1.5739,
000680.SZ,山推股份,19970228,1.5683,
000680.SZ,山推股份,19970303,1.6237,
000680.SZ,山推股份,19970304,1.6163,
000680.SZ,山推股份,19970305,1.6218,
000680.SZ,山推股份,19970306,1.6255,
000680.SZ,山推股份,19970307,1.6015,
000680.SZ,山推股份,19970310,1.6274,
000680.SZ,山推股份,19970311,1.6366,
000680.SZ,山推股份,19970312,1.6809,
000680.SZ,山推股份,19970313,1.6403,
000680.SZ,山推股份,19970314,1.6255,
000680.SZ,山推股份,19970317,1.6052,
000680.SZ,山推股份,19970318,1.6108,
000680.SZ,山推股份,19970319,1.6126,
000680.SZ,山推股份,19970320,1.6052,
000680.SZ,山推股份,19970321,1.62,
000680.SZ,山推股份,19970324,1.6753,
000680.SZ,山推股份,19970325,1.6292,
000680.SZ,山推股份,19970326,1.7934,
000680.SZ,山推股份,19970327,1.7178,
000680.SZ,山推股份,19970328,1.7768,
000680.SZ,山推股份,19970331,1.8617,
000680.SZ,山推股份,19970401,1.8857,
000680.SZ,山推股份,19970402,1.7842,
000680.SZ,山推股份,19970403,1.7491,
000680.SZ,山推股份,19970404,1.7676,
000680.SZ,山推股份,19970407,1.7196,
000680.SZ,山推股份,19970408,1.6864,
000680.SZ,山推股份,19970409,1.7178,
000680.SZ,山推股份,19970410,1.679,
000680.SZ,山推股份,19970411,1.6846,
000680.SZ,山推股份,19970414,1.7344,
000680.SZ,山推股份,19970415,1.7233,
000680.SZ,山推股份,19970416,1.7252,
000680.SZ,山推股份,19970417,1.727,
000680.SZ,山推股份,19970418,1.7067,
000680.SZ,山推股份,19970421,1.7325,
000680.SZ,山推股份,19970422,1.7768,
000680.SZ,山推股份,19970423,1.7399,
000680.SZ,山推股份,19970424,1.7215,
000680.SZ,山推股份,19970425,1.6975,
000680.SZ,山推股份,19970428,1.6975,
000680.SZ,山推股份,19970429,1.7178,
000680.SZ,山推股份,19970430,1.7528,
000680.SZ,山推股份,19970505,1.834,
000680.SZ,山推股份,19970506,1.8119,
000680.SZ,山推股份,19970507,1.7824,
000680.SZ,山推股份,19970508,1.7824,
000680.SZ,山推股份,19970509,1.7547,
000680.SZ,山推股份,19970512,1.8432,
000680.SZ,山推股份,19970513,1.7676,
000680.SZ,山推股份,19970514,1.6735,
000680.SZ,山推股份,19970515,1.7122,
000680.SZ,山推股份,19970516,1.5388,
000680.SZ,山推股份,19970519,1.5831,
000680.SZ,山推股份,19970520,1.6145,
000680.SZ,山推股份,19970521,1.5425,
000680.SZ,山推股份,19970522,1.3875,
000680.SZ,山推股份,19970523,1.3986,
000680.SZ,山推股份,19970526,1.3727,
000680.SZ,山推股份,19970527,1.417,
000680.SZ,山推股份,19970528,1.4115,
000680.SZ,山推股份,19970529,1.4004,
000680.SZ,山推股份,19970530,1.4336,
000680.SZ,山推股份,19970602,1.4761,
000680.SZ,山推股份,19970603,1.4632,
000680.SZ,山推股份,19970604,1.5683,
000680.SZ,山推股份,19970605,1.6145,
000680.SZ,山推股份,19970606,1.4742,
000680.SZ,山推股份,19970609,1.5868,
000680.SZ,山推股份,19970610,1.5093,
000680.SZ,山推股份,19970611,1.5148,
000680.SZ,山推股份,19970612,1.537,
000680.SZ,山推股份,19970613,1.5646,
000680.SZ,山推股份,19970616,1.5776,
000680.SZ,山推股份,19970617,1.5148,
000680.SZ,山推股份,19970618,1.4871,
000680.SZ,山推股份,19970619,1.4853,
000680.SZ,山推股份,19970620,1.5573,
