代码,简称,日期,收盘价(元),
601918.SH,新集能源,20071219,9.1968,
601918.SH,新集能源,20071220,9.0313,
601918.SH,新集能源,20071221,9.9318,
601918.SH,新集能源,20071224,10.2297,
601918.SH,新集能源,20071225,10.1834,
601918.SH,新集能源,20071226,10.7992,
601918.SH,新集能源,20071227,10.819,
601918.SH,新集能源,20071228,10.5409,
601918.SH,新集能源,20080102,10.5807,
601918.SH,新集能源,20080103,10.4681,
601918.SH,新集能源,20080104,10.5807,
601918.SH,新集能源,20080107,11.0375,
601918.SH,新集能源,20080108,10.5939,
601918.SH,新集能源,20080109,10.7925,
601918.SH,新集能源,20080110,11.064,
601918.SH,新集能源,20080111,11.3818,
601918.SH,新集能源,20080114,11.309,
601918.SH,新集能源,20080115,11.4414,
601918.SH,新集能源,20080116,11.0177,
601918.SH,新集能源,20080117,10.6932,
601918.SH,新集能源,20080118,10.9117,
601918.SH,新集能源,20080121,10.3158,
601918.SH,新集能源,20080122,9.2829,
601918.SH,新集能源,20080123,9.8391,
601918.SH,新集能源,20080124,10.5674,
601918.SH,新集能源,20080125,10.574,
601918.SH,新集能源,20080128,10.1172,
601918.SH,新集能源,20080129,10.7925,
601918.SH,新集能源,20080130,10.4151,
601918.SH,新集能源,20080131,9.8325,
601918.SH,新集能源,20080201,9.4948,
601918.SH,新集能源,20080204,10.4284,
601918.SH,新集能源,20080205,10.1503,
601918.SH,新集能源,20080213,9.8788,
601918.SH,新集能源,20080214,9.998,
601918.SH,新集能源,20080215,9.7332,
601918.SH,新集能源,20080218,9.9384,
601918.SH,新集能源,20080219,10.1768,
601918.SH,新集能源,20080220,9.9649,
601918.SH,新集能源,20080221,10.296,
601918.SH,新集能源,20080222,9.8656,
601918.SH,新集能源,20080225,9.2167,
601918.SH,新集能源,20080226,9.4153,
601918.SH,新集能源,20080227,9.5279,
601918.SH,新集能源,20080228,9.3359,
601918.SH,新集能源,20080229,9.3822,
601918.SH,新集能源,20080303,9.5676,
601918.SH,新集能源,20080304,9.5213,
601918.SH,新集能源,20080305,9.4815,
601918.SH,新集能源,20080306,9.4484,
601918.SH,新集能源,20080307,9.4617,
601918.SH,新集能源,20080310,8.985,
601918.SH,新集能源,20080311,9.1439,
601918.SH,新集能源,20080312,9.0114,
601918.SH,新集能源,20080313,9.3293,
601918.SH,新集能源,20080314,9.0313,
601918.SH,新集能源,20080317,8.1507,
601918.SH,新集能源,20080318,7.4621,
601918.SH,新集能源,20080319,7.5813,
601918.SH,新集能源,20080320,7.7733,
601918.SH,新集能源,20080321,7.5151,
601918.SH,新集能源,20080324,7.0383,
601918.SH,新集能源,20080325,7.2237,
601918.SH,新集能源,20080326,7.2899,
601918.SH,新集能源,20080327,6.7801,
601918.SH,新集能源,20080328,6.9324,
601918.SH,新集能源,20080331,6.6477,
601918.SH,新集能源,20080401,6.0915,
601918.SH,新集能源,20080402,5.6942,
601918.SH,新集能源,20080403,5.9789,
601918.SH,新集能源,20080407,6.3696,
601918.SH,新集能源,20080408,6.8463,
601918.SH,新集能源,20080409,6.4292,
601918.SH,新集能源,20080410,6.9125,
601918.SH,新集能源,20080411,6.8264,
601918.SH,新集能源,20080414,6.2901,
601918.SH,新集能源,20080415,6.6344,
601918.SH,新集能源,20080416,6.6874,
601918.SH,新集能源,20080417,6.4557,
601918.SH,新集能源,20080418,6.1776,
601918.SH,新集能源,20080421,6.4027,
601918.SH,新集能源,20080422,6.5484,
601918.SH,新集能源,20080423,6.8993,
601918.SH,新集能源,20080424,7.5879,
601918.SH,新集能源,20080425,7.5746,
601918.SH,新集能源,20080428,7.5879,
601918.SH,新集能源,20080429,7.813,
601918.SH,新集能源,20080430,7.9388,
601918.SH,新集能源,20080505,7.9256,
601918.SH,新集能源,20080506,8.1507,
601918.SH,新集能源,20080507,7.813,
601918.SH,新集能源,20080508,8.5413,
601918.SH,新集能源,20080509,8.5413,
601918.SH,新集能源,20080512,8.5016,
601918.SH,新集能源,20080513,8.2235,
601918.SH,新集能源,20080514,8.6671,
601918.SH,新集能源,20080515,8.6671,
601918.SH,新集能源,20080516,8.303,
601918.SH,新集能源,20080519,8.4089,
601918.SH,新集能源,20080520,7.7733,
601918.SH,新集能源,20080521,8.0646,
601918.SH,新集能源,20080522,8.8724,
601918.SH,新集能源,20080523,8.9982,
601918.SH,新集能源,20080526,8.4817,
