代码,简称,日期,收盘价(元),
600400.SH,红豆股份,20010108,2.1252,
600400.SH,红豆股份,20010109,2.1132,
600400.SH,红豆股份,20010110,2.1349,
600400.SH,红豆股份,20010111,2.1059,
600400.SH,红豆股份,20010112,2.0685,
600400.SH,红豆股份,20010115,1.961,
600400.SH,红豆股份,20010116,2.0009,
600400.SH,红豆股份,20010117,1.9827,
600400.SH,红豆股份,20010118,1.9864,
600400.SH,红豆股份,20010119,2.0166,
600400.SH,红豆股份,20010205,1.9441,
600400.SH,红豆股份,20010206,1.9091,
600400.SH,红豆股份,20010207,1.8813,
600400.SH,红豆股份,20010208,1.8644,
600400.SH,红豆股份,20010209,1.8994,
600400.SH,红豆股份,20010212,1.9067,
600400.SH,红豆股份,20010213,1.8946,
600400.SH,红豆股份,20010214,1.8861,
600400.SH,红豆股份,20010215,1.8717,
600400.SH,红豆股份,20010216,1.8656,
600400.SH,红豆股份,20010219,1.8934,
600400.SH,红豆股份,20010220,1.8717,
600400.SH,红豆股份,20010221,1.8378,
600400.SH,红豆股份,20010222,1.8354,
600400.SH,红豆股份,20010223,1.8765,
600400.SH,红豆股份,20010226,1.8958,
600400.SH,红豆股份,20010227,1.8946,
600400.SH,红豆股份,20010228,1.891,
600400.SH,红豆股份,20010301,1.9175,
600400.SH,红豆股份,20010302,1.9224,
600400.SH,红豆股份,20010305,1.9006,
600400.SH,红豆股份,20010306,1.9139,
600400.SH,红豆股份,20010307,1.9103,
600400.SH,红豆股份,20010308,1.9018,
600400.SH,红豆股份,20010309,1.8946,
600400.SH,红豆股份,20010312,1.92,
600400.SH,红豆股份,20010313,1.9272,
600400.SH,红豆股份,20010314,1.961,
600400.SH,红豆股份,20010315,1.955,
600400.SH,红豆股份,20010316,1.9429,
600400.SH,红豆股份,20010319,1.9707,
600400.SH,红豆股份,20010320,1.9405,
600400.SH,红豆股份,20010321,1.9489,
600400.SH,红豆股份,20010322,1.9634,
600400.SH,红豆股份,20010323,1.9332,
600400.SH,红豆股份,20010326,1.9441,
600400.SH,红豆股份,20010327,1.967,
600400.SH,红豆股份,20010328,1.9815,
600400.SH,红豆股份,20010329,1.9683,
