´úÂë,¼ò³Æ,ÈÕÆÚ,ÊÕÅÌ¼Û(Ôª),
600880.SH,²©Èð´«²¥,19960124,0.2347,
600880.SH,²©Èð´«²¥,19960125,0.2329,
600880.SH,²©Èð´«²¥,19960126,0.2347,
600880.SH,²©Èð´«²¥,19960129,0.2368,
600880.SH,²©Èð´«²¥,19960130,0.2378,
600880.SH,²©Èð´«²¥,19960131,0.24,
600880.SH,²©Èð´«²¥,19960201,0.2382,
600880.SH,²©Èð´«²¥,19960202,0.2393,
600880.SH,²©Èð´«²¥,19960205,0.2318,
600880.SH,²©Èð´«²¥,19960206,0.229,
600880.SH,²©Èð´«²¥,19960207,0.2329,
600880.SH,²©Èð´«²¥,19960208,0.2329,
600880.SH,²©Èð´«²¥,19960209,0.2329,
600880.SH,²©Èð´«²¥,19960212,0.2325,
600880.SH,²©Èð´«²¥,19960213,0.2329,
600880.SH,²©Èð´«²¥,19960214,0.2318,
600880.SH,²©Èð´«²¥,19960215,0.2336,
600880.SH,²©Èð´«²¥,19960216,0.2442,
600880.SH,²©Èð´«²¥,19960304,0.2778,
600880.SH,²©Èð´«²¥,19960305,0.2619,
600880.SH,²©Èð´«²¥,19960306,0.2478,
600880.SH,²©Èð´«²¥,19960307,0.2534,
600880.SH,²©Èð´«²¥,19960308,0.2513,
600880.SH,²©Èð´«²¥,19960311,0.2509,
600880.SH,²©Èð´«²¥,19960312,0.2478,
600880.SH,²©Èð´«²¥,19960313,0.2499,
600880.SH,²©Èð´«²¥,19960314,0.246,
600880.SH,²©Èð´«²¥,19960315,0.246,
600880.SH,²©Èð´«²¥,19960318,0.252,
600880.SH,²©Èð´«²¥,19960319,0.2584,
600880.SH,²©Èð´«²¥,19960320,0.2683,
600880.SH,²©Èð´«²¥,19960321,0.2669,
600880.SH,²©Èð´«²¥,19960322,0.2754,
600880.SH,²©Èð´«²¥,19960325,0.2686,
600880.SH,²©Èð´«²¥,19960326,0.2655,
600880.SH,²©Èð´«²¥,19960327,0.2669,
600880.SH,²©Èð´«²¥,19960328,0.2633,
600880.SH,²©Èð´«²¥,19960329,0.2672,
600880.SH,²©Èð´«²¥,19960401,0.2612,
600880.SH,²©Èð´«²¥,19960402,0.2601,
600880.SH,²©Èð´«²¥,19960403,0.2616,
600880.SH,²©Èð´«²¥,19960404,0.2633,
600880.SH,²©Èð´«²¥,19960405,0.2739,
600880.SH,²©Èð´«²¥,19960408,0.2718,
600880.SH,²©Èð´«²¥,19960409,0.2732,
600880.SH,²©Èð´«²¥,19960410,0.2831,
600880.SH,²©Èð´«²¥,19960411,0.2909,
600880.SH,²©Èð´«²¥,19960412,0.2895,
600880.SH,²©Èð´«²¥,19960415,0.2895,
600880.SH,²©Èð´«²¥,19960416,0.2945,
600880.SH,²©Èð´«²¥,19960417,0.2931,
600880.SH,²©Èð´«²¥,19960418,0.3026,
600880.SH,²©Èð´«²¥,19960419,0.3161,
600880.SH,²©Èð´«²¥,19960422,0.3221,
600880.SH,²©Èð´«²¥,19960423,0.338,
600880.SH,²©Èð´«²¥,19960424,0.3628,
600880.SH,²©Èð´«²¥,19960425,0.3575,
600880.SH,²©Èð´«²¥,19960426,0.3865,
600880.SH,²©Èð´«²¥,19960429,0.4106,
600880.SH,²©Èð´«²¥,19960430,0.3822,
600880.SH,²©Èð´«²¥,19960502,0.3851,
600880.SH,²©Èð´«²¥,19960503,0.3868,
600880.SH,²©Èð´«²¥,19960506,0.3964,
600880.SH,²©Èð´«²¥,19960507,0.3844,
600880.SH,²©Èð´«²¥,19960508,0.3893,
600880.SH,²©Èð´«²¥,19960509,0.3904,
600880.SH,²©Èð´«²¥,19960510,0.3992,
600880.SH,²©Èð´«²¥,19960513,0.4035,
600880.SH,²©Èð´«²¥,19960514,0.4099,
600880.SH,²©Èð´«²¥,19960515,0.4364,
600880.SH,²©Èð´«²¥,19960516,0.4353,
600880.SH,²©Èð´«²¥,19960517,0.4477,
600880.SH,²©Èð´«²¥,19960520,0.4513,
600880.SH,²©Èð´«²¥,19960521,0.424,
600880.SH,²©Èð´«²¥,19960522,0.4375,
600880.SH,²©Èð´«²¥,19960523,0.4106,
600880.SH,²©Èð´«²¥,19960524,0.4106,
600880.SH,²©Èð´«²¥,19960527,0.3745,
600880.SH,²©Èð´«²¥,19960528,0.3787,
600880.SH,²©Èð´«²¥,19960529,0.378,
600880.SH,²©Èð´«²¥,19960530,0.3681,
600880.SH,²©Èð´«²¥,19960531,0.3738,
600880.SH,²©Èð´«²¥,19960603,0.3745,
600880.SH,²©Èð´«²¥,19960604,0.4017,
600880.SH,²©Èð´«²¥,19960605,0.4141,
600880.SH,²©Èð´«²¥,19960606,0.4106,
600880.SH,²©Èð´«²¥,19960607,0.4212,
600880.SH,²©Èð´«²¥,19960610,0.4088,
600880.SH,²©Èð´«²¥,19960611,0.4021,
600880.SH,²©Èð´«²¥,19960612,0.4106,
600880.SH,²©Èð´«²¥,19960613,0.4417,
600880.SH,²©Èð´«²¥,19960614,0.4421,
600880.SH,²©Èð´«²¥,19960617,0.4247,
600880.SH,²©Èð´«²¥,19960618,0.4307,
600880.SH,²©Èð´«²¥,19960619,0.4162,
600880.SH,²©Èð´«²¥,19960620,0.4074,
600880.SH,²©Èð´«²¥,19960621,0.42,
600880.SH,²©Èð´«²¥,19960624,0.4167,
600880.SH,²©Èð´«²¥,19960625,0.4031,
600880.SH,²©Èð´«²¥,19960626,0.4111,
600880.SH,²©Èð´«²¥,19960627,0.4293,
600880.SH,²©Èð´«²¥,19960628,0.4284,
600880.SH,²©Èð´«²¥,19960701,0.4275,
600880.SH,²©Èð´«²¥,19960702,0.4116,
600880.SH,²©Èð´«²¥,19960703,0.4074,
600880.SH,²©Èð´«²¥,19960704,0.3957,
600880.SH,²©Èð´«²¥,19960705,0.3882,
600880.SH,²©Èð´«²¥,19960708,0.3765,
600880.SH,²©Èð´«²¥,19960709,0.3788,
600880.SH,²©Èð´«²¥,19960710,0.3793,
600880.SH,²©Èð´«²¥,19960711,0.3741,
600880.SH,²©Èð´«²¥,19960712,0.3671,
600880.SH,²©Èð´«²¥,19960715,0.3545,
600880.SH,²©Èð´«²¥,19960716,0.3653,
600880.SH,²©Èð´«²¥,19960717,0.3788,
600880.SH,²©Èð´«²¥,19960718,0.3779,
600880.SH,²©Èð´«²¥,19960719,0.3938,
600880.SH,²©Èð´«²¥,19960722,0.4111,
600880.SH,²©Èð´«²¥,19960723,0.4045,
600880.SH,²©Èð´«²¥,19960724,0.4069,
600880.SH,²©Èð´«²¥,19960725,0.3985,
600880.SH,²©Èð´«²¥,19960726,0.3826,
600880.SH,²©Èð´«²¥,19960729,0.3858,
600880.SH,²©Èð´«²¥,19960730,0.3788,
600880.SH,²©Èð´«²¥,19960731,0.3718,
600880.SH,²©Èð´«²¥,19960801,0.3746,
600880.SH,²©Èð´«²¥,19960802,0.3751,
600880.SH,²©Èð´«²¥,19960805,0.384,
600880.SH,²©Èð´«²¥,19960806,0.384,
600880.SH,²©Èð´«²¥,19960807,0.384,
600880.SH,²©Èð´«²¥,19960808,0.3798,
600880.SH,²©Èð´«²¥,19960809,0.3793,
600880.SH,²©Èð´«²¥,19960812,0.39,
600880.SH,²©Èð´«²¥,19960813,0.3816,
600880.SH,²©Èð´«²¥,19960814,0.3835,
600880.SH,²©Èð´«²¥,19960815,0.3872,
600880.SH,²©Èð´«²¥,19960816,0.3779,
600880.SH,²©Èð´«²¥,19960819,0.3648,
600880.SH,²©Èð´«²¥,19960820,0.3536,
600880.SH,²©Èð´«²¥,19960821,0.3587,
600880.SH,²©Èð´«²¥,19960822,0.3559,
600880.SH,²©Èð´«²¥,19960823,0.311,
600880.SH,²©Èð´«²¥,19960826,0.2656,
600880.SH,²©Èð´«²¥,19960827,0.2699,
600880.SH,²©Èð´«²¥,19960828,0.2656,
600880.SH,²©Èð´«²¥,19960829,0.2685,
600880.SH,²©Èð´«²¥,19960830,0.2731,
600880.SH,²©Èð´«²¥,19960902,0.2829,
600880.SH,²©Èð´«²¥,19960903,0.275,
600880.SH,²©Èð´«²¥,19960904,0.2783,
600880.SH,²©Èð´«²¥,19960905,0.2825,
600880.SH,²©Èð´«²¥,19960906,0.2736,
600880.SH,²©Èð´«²¥,19960909,0.2661,
600880.SH,²©Èð´«²¥,19960910,0.261,
600880.SH,²©Èð´«²¥,19960911,0.2642,
600880.SH,²©Èð´«²¥,19960912,0.2605,
600880.SH,²©Èð´«²¥,19960913,0.2689,
600880.SH,²©Èð´«²¥,19960916,0.2699,
600880.SH,²©Èð´«²¥,19960917,0.2717,
600880.SH,²©Èð´«²¥,19960918,0.2844,
600880.SH,²©Èð´«²¥,19960919,0.3204,
600880.SH,²©Èð´«²¥,19960920,0.318,
600880.SH,²©Èð´«²¥,19960923,0.3321,
600880.SH,²©Èð´«²¥,19960924,0.3166,
600880.SH,²©Èð´«²¥,19960925,0.304,
600880.SH,²©Èð´«²¥,19960926,0.304,
600880.SH,²©Èð´«²¥,19960927,0.325,
600880.SH,²©Èð´«²¥,19961003,0.3157,
600880.SH,²©Èð´«²¥,19961004,0.3133,
600880.SH,²©Èð´«²¥,19961007,0.3227,
600880.SH,²©Èð´«²¥,19961008,0.3218,
600880.SH,²©Èð´«²¥,19961009,0.3269,
600880.SH,²©Èð´«²¥,19961010,0.3349,
600880.SH,²©Èð´«²¥,19961011,0.3325,
600880.SH,²©Èð´«²¥,19961014,0.3283,
600880.SH,²©Èð´«²¥,19961015,0.3316,
600880.SH,²©Èð´«²¥,19961016,0.333,
600880.SH,²©Èð´«²¥,19961017,0.3302,
600880.SH,²©Èð´«²¥,19961018,0.3218,
600880.SH,²©Èð´«²¥,19961021,0.3297,
600880.SH,²©Èð´«²¥,19961022,0.3255,
600880.SH,²©Èð´«²¥,19961023,0.347,
600880.SH,²©Èð´«²¥,19961024,0.3409,
600880.SH,²©Èð´«²¥,19961025,0.3657,
600880.SH,²©Èð´«²¥,19961028,0.3854,
600880.SH,²©Èð´«²¥,19961029,0.3695,
600880.SH,²©Èð´«²¥,19961030,0.3405,
600880.SH,²©Èð´«²¥,19961031,0.3414,
600880.SH,²©Èð´«²¥,19961101,0.3311,
600880.SH,²©Èð´«²¥,19961104,0.3358,
600880.SH,²©Èð´«²¥,19961105,0.3414,
600880.SH,²©Èð´«²¥,19961106,0.3316,
600880.SH,²©Èð´«²¥,19961107,0.3419,
600880.SH,²©Èð´«²¥,19961108,0.3466,
600880.SH,²©Èð´«²¥,19961111,0.3671,
600880.SH,²©Èð´«²¥,19961112,0.384,
600880.SH,²©Èð´«²¥,19961113,0.3872,
600880.SH,²©Èð´«²¥,19961114,0.4181,
600880.SH,²©Èð´«²¥,19961115,0.4321,
600880.SH,²©Èð´«²¥,19961118,0.477,
600880.SH,²©Èð´«²¥,19961119,0.5074,
600880.SH,²©Èð´«²¥,19961120,0.5004,
600880.SH,²©Èð´«²¥,19961121,0.4841,
600880.SH,²©Èð´«²¥,19961122,0.5004,
600880.SH,²©Èð´«²¥,19961125,0.6024,
600880.SH,²©Èð´«²¥,19961126,0.5893,
600880.SH,²©Èð´«²¥,19961127,0.5799,
600880.SH,²©Èð´«²¥,19961128,0.5837,
600880.SH,²©Èð´«²¥,19961129,0.6407,
600880.SH,²©Èð´«²¥,19961202,0.6449,
600880.SH,²©Èð´«²¥,19961203,0.6042,
600880.SH,²©Èð´«²¥,19961204,0.6103,
600880.SH,²©Èð´«²¥,19961205,0.651,
600880.SH,²©Èð´«²¥,19961206,0.6618,
600880.SH,²©Èð´«²¥,19961209,0.6912,
600880.SH,²©Èð´«²¥,19961210,0.6384,
600880.SH,²©Èð´«²¥,19961211,0.6538,
600880.SH,²©Èð´«²¥,19961212,0.6173,
600880.SH,²©Èð´«²¥,19961213,0.5332,
600880.SH,²©Èð´«²¥,19961216,0.4798,
600880.SH,²©Èð´«²¥,19961217,0.4317,
600880.SH,²©Èð´«²¥,19961218,0.4574,
600880.SH,²©Èð´«²¥,19961219,0.4116,
600880.SH,²©Èð´«²¥,19961220,0.3704,
600880.SH,²©Èð´«²¥,19961223,0.3531,
600880.SH,²©Èð´«²¥,19961224,0.3274,
600880.SH,²©Èð´«²¥,19961225,0.3601,
600880.SH,²©Èð´«²¥,19961226,0.3961,
600880.SH,²©Èð´«²¥,19961227,0.3929,
600880.SH,²©Èð´«²¥,19961230,0.3924,
600880.SH,²©Èð´«²¥,19961231,0.3727,
600880.SH,²©Èð´«²¥,19970102,0.3798,
600880.SH,²©Èð´«²¥,19970103,0.3685,
600880.SH,²©Èð´«²¥,19970106,0.3508,
600880.SH,²©Èð´«²¥,19970107,0.3648,
600880.SH,²©Èð´«²¥,19970108,0.3625,
600880.SH,²©Èð´«²¥,19970109,0.3826,
600880.SH,²©Èð´«²¥,19970110,0.3849,
600880.SH,²©Èð´«²¥,19970113,0.4013,
600880.SH,²©Èð´«²¥,19970114,0.3929,
600880.SH,²©Èð´«²¥,19970115,0.3938,
600880.SH,²©Èð´«²¥,19970116,0.3858,
600880.SH,²©Èð´«²¥,19970117,0.384,
600880.SH,²©Èð´«²¥,19970120,0.3835,
600880.SH,²©Èð´«²¥,19970121,0.3882,
600880.SH,²©Èð´«²¥,19970122,0.3882,
600880.SH,²©Èð´«²¥,19970123,0.3798,
600880.SH,²©Èð´«²¥,19970124,0.3929,
600880.SH,²©Èð´«²¥,19970127,0.4153,
600880.SH,²©Èð´«²¥,19970128,0.4069,
600880.SH,²©Èð´«²¥,19970129,0.4022,
600880.SH,²©Èð´«²¥,19970130,0.3938,
600880.SH,²©Èð´«²¥,19970131,0.3896,
600880.SH,²©Èð´«²¥,19970217,0.3929,
600880.SH,²©Èð´«²¥,19970218,0.3536,
600880.SH,²©Èð´«²¥,19970219,0.3732,
600880.SH,²©Èð´«²¥,19970220,0.3812,
600880.SH,²©Èð´«²¥,19970221,0.3999,
600880.SH,²©Èð´«²¥,19970224,0.4195,
600880.SH,²©Èð´«²¥,19970225,0.4139,
600880.SH,²©Èð´«²¥,19970226,0.4153,
600880.SH,²©Èð´«²¥,19970227,0.4279,
600880.SH,²©Èð´«²¥,19970228,0.4289,
600880.SH,²©Èð´«²¥,19970303,0.4349,
600880.SH,²©Èð´«²¥,19970304,0.4261,
600880.SH,²©Èð´«²¥,19970305,0.4172,
600880.SH,²©Èð´«²¥,19970306,0.4279,
600880.SH,²©Èð´«²¥,19970307,0.4396,
600880.SH,²©Èð´«²¥,19970310,0.4417,
600880.SH,²©Èð´«²¥,19970311,0.4569,
600880.SH,²©Èð´«²¥,19970312,0.4527,
600880.SH,²©Èð´«²¥,19970313,0.4768,
600880.SH,²©Èð´«²¥,19970314,0.4774,
600880.SH,²©Èð´«²¥,19970317,0.525,
600880.SH,²©Èð´«²¥,19970318,0.5182,
600880.SH,²©Èð´«²¥,19970319,0.5685,
600880.SH,²©Èð´«²¥,19970320,0.5345,
600880.SH,²©Èð´«²¥,19970321,0.5711,
600880.SH,²©Èð´«²¥,19970324,0.579,
600880.SH,²©Èð´«²¥,19970325,0.5607,
600880.SH,²©Èð´«²¥,19970326,0.5476,
600880.SH,²©Èð´«²¥,19970327,0.5528,
600880.SH,²©Èð´«²¥,19970328,0.5397,
600880.SH,²©Èð´«²¥,19970331,0.5507,
600880.SH,²©Èð´«²¥,19970401,0.5711,
600880.SH,²©Èð´«²¥,19970402,0.5607,
600880.SH,²©Èð´«²¥,19970403,0.5921,
600880.SH,²©Èð´«²¥,19970404,0.5874,
600880.SH,²©Èð´«²¥,19970407,0.5607,
600880.SH,²©Èð´«²¥,19970408,0.5371,
600880.SH,²©Èð´«²¥,19970409,0.5596,
600880.SH,²©Èð´«²¥,19970410,0.5523,
600880.SH,²©Èð´«²¥,19970411,0.5397,
600880.SH,²©Èð´«²¥,19970414,0.5633,
600880.SH,²©Èð´«²¥,19970415,0.5921,
600880.SH,²©Èð´«²¥,19970416,0.6141,
600880.SH,²©Èð´«²¥,19970417,0.5984,
600880.SH,²©Èð´«²¥,19970418,0.6089,
600880.SH,²©Èð´«²¥,19970421,0.6382,
600880.SH,²©Èð´«²¥,19970422,0.6345,
600880.SH,²©Èð´«²¥,19970423,0.6157,
600880.SH,²©Èð´«²¥,19970424,0.6194,
600880.SH,²©Èð´«²¥,19970425,0.5884,
600880.SH,²©Èð´«²¥,19970428,0.5497,
600880.SH,²©Èð´«²¥,19970429,0.5701,
600880.SH,²©Èð´«²¥,19970430,0.5764,
600880.SH,²©Èð´«²¥,19970505,0.5848,
600880.SH,²©Èð´«²¥,19970506,0.5869,
600880.SH,²©Èð´«²¥,19970507,0.5738,
600880.SH,²©Èð´«²¥,19970508,0.5345,
600880.SH,²©Èð´«²¥,19970509,0.558,
600880.SH,²©Èð´«²¥,19970512,0.5711,
600880.SH,²©Èð´«²¥,19970513,0.5858,
600880.SH,²©Èð´«²¥,19970514,0.5345,
600880.SH,²©Èð´«²¥,19970515,0.5476,
600880.SH,²©Èð´«²¥,19970516,0.4952,
600880.SH,²©Èð´«²¥,19970519,0.5093,
600880.SH,²©Èð´«²¥,19970520,0.5266,
600880.SH,²©Èð´«²¥,19970521,0.5088,
600880.SH,²©Èð´«²¥,19970522,0.458,
600880.SH,²©Èð´«²¥,19970523,0.4428,
600880.SH,²©Èð´«²¥,19970526,0.4234,
600880.SH,²©Èð´«²¥,19970527,0.4428,
600880.SH,²©Èð´«²¥,19970528,0.4276,
600880.SH,²©Èð´«²¥,19970529,0.4323,
600880.SH,²©Èð´«²¥,19970530,0.4349,
600880.SH,²©Èð´«²¥,19970602,0.4637,
600880.SH,²©Èð´«²¥,19970603,0.4784,
600880.SH,²©Èð´«²¥,19970604,0.4716,
600880.SH,²©Èð´«²¥,19970605,0.4643,
600880.SH,²©Èð´«²¥,19970606,0.4286,
600880.SH,²©Èð´«²¥,19970609,0.4297,
600880.SH,²©Èð´«²¥,19970610,0.4181,
600880.SH,²©Èð´«²¥,19970611,0.4087,
600880.SH,²©Èð´«²¥,19970612,0.4071,
600880.SH,²©Èð´«²¥,19970613,0.4108,
600880.SH,²©Èð´«²¥,19970616,0.4139,
600880.SH,²©Èð´«²¥,19970617,0.4553,
600880.SH,²©Èð´«²¥,19970618,0.4553,
600880.SH,²©Èð´«²¥,19970619,0.4208,
600880.SH,²©Èð´«²¥,19970620,0.4627,
600880.SH,²©Èð´«²¥,19970623,0.5088,
600880.SH,²©Èð´«²¥,19970624,0.5161,
600880.SH,²©Èð´«²¥,19970625,0.5056,
600880.SH,²©Èð´«²¥,19970626,0.4716,
600880.SH,²©Èð´«²¥,19970627,0.4821,
600880.SH,²©Èð´«²¥,19970702,0.4884,
600880.SH,²©Èð´«²¥,19970703,0.4532,
600880.SH,²©Èð´«²¥,19970704,0.4428,
600880.SH,²©Èð´«²¥,19970707,0.4056,
600880.SH,²©Èð´«²¥,19970708,0.4339,
600880.SH,²©Èð´«²¥,19970709,0.4375,
600880.SH,²©Èð´«²¥,19970710,0.427,
600880.SH,²©Èð´«²¥,19970711,0.4443,
600880.SH,²©Èð´«²¥,19970714,0.4779,
600880.SH,²©Èð´«²¥,19970715,0.4669,
600880.SH,²©Èð´«²¥,19970716,0.4585,
600880.SH,²©Èð´«²¥,19970717,0.4532,
600880.SH,²©Èð´«²¥,19970718,0.4632,
600880.SH,²©Èð´«²¥,19970721,0.4595,
600880.SH,²©Èð´«²¥,19970722,0.4637,
600880.SH,²©Èð´«²¥,19970723,0.4532,
600880.SH,²©Èð´«²¥,19970724,0.4401,
600880.SH,²©Èð´«²¥,19970725,0.4328,
600880.SH,²©Èð´«²¥,19970728,0.4255,
600880.SH,²©Èð´«²¥,19970729,0.4381,
600880.SH,²©Èð´«²¥,19970730,0.4454,
600880.SH,²©Èð´«²¥,19970731,0.4433,
600880.SH,²©Èð´«²¥,19970801,0.4411,
600880.SH,²©Èð´«²¥,19970804,0.4486,
600880.SH,²©Èð´«²¥,19970805,0.4594,
600880.SH,²©Èð´«²¥,19970806,0.439,
600880.SH,²©Èð´«²¥,19970807,0.4497,
600880.SH,²©Èð´«²¥,19970808,0.439,
600880.SH,²©Èð´«²¥,19970811,0.4251,
600880.SH,²©Èð´«²¥,19970812,0.4149,
600880.SH,²©Èð´«²¥,19970813,0.3946,
600880.SH,²©Èð´«²¥,19970814,0.4096,
600880.SH,²©Èð´«²¥,19970815,0.3689,
600880.SH,²©Èð´«²¥,19970818,0.3635,
600880.SH,²©Èð´«²¥,19970819,0.3737,
600880.SH,²©Èð´«²¥,19970820,0.3721,
600880.SH,²©Èð´«²¥,19970821,0.3855,
600880.SH,²©Èð´«²¥,19970822,0.3807,
600880.SH,²©Èð´«²¥,19970825,0.3737,
600880.SH,²©Èð´«²¥,19970826,0.3732,
600880.SH,²©Èð´«²¥,19970827,0.3785,
600880.SH,²©Èð´«²¥,19970828,0.3924,
600880.SH,²©Èð´«²¥,19970829,0.3956,
600880.SH,²©Èð´«²¥,19970901,0.3924,
600880.SH,²©Èð´«²¥,19970902,0.3983,
600880.SH,²©Èð´«²¥,19970903,0.4155,
600880.SH,²©Èð´«²¥,19970904,0.4112,
600880.SH,²©Èð´«²¥,19970905,0.4069,
600880.SH,²©Èð´«²¥,19970908,0.4181,
600880.SH,²©Èð´«²¥,19970909,0.4042,
600880.SH,²©Èð´«²¥,19970910,0.408,
600880.SH,²©Èð´«²¥,19970911,0.4005,
600880.SH,²©Èð´«²¥,19970912,0.3924,
600880.SH,²©Èð´«²¥,19970915,0.378,
600880.SH,²©Èð´«²¥,19970916,0.3817,
600880.SH,²©Èð´«²¥,19970917,0.3758,
600880.SH,²©Èð´«²¥,19970918,0.3774,
600880.SH,²©Èð´«²¥,19970919,0.3828,
600880.SH,²©Èð´«²¥,19970922,0.3587,
600880.SH,²©Èð´«²¥,19970923,0.3293,
600880.SH,²©Èð´«²¥,19970924,0.348,
600880.SH,²©Èð´«²¥,19970925,0.3614,
600880.SH,²©Èð´«²¥,19970926,0.3571,
600880.SH,²©Èð´«²¥,19970929,0.3432,
600880.SH,²©Èð´«²¥,19970930,0.348,
600880.SH,²©Èð´«²¥,19971006,0.3512,
600880.SH,²©Èð´«²¥,19971007,0.3555,
600880.SH,²©Èð´«²¥,19971008,0.363,
600880.SH,²©Èð´«²¥,19971009,0.355,
600880.SH,²©Èð´«²¥,19971010,0.3571,
600880.SH,²©Èð´«²¥,19971013,0.3566,
600880.SH,²©Èð´«²¥,19971014,0.3533,
600880.SH,²©Èð´«²¥,19971015,0.3624,
600880.SH,²©Èð´«²¥,19971016,0.3624,
600880.SH,²©Èð´«²¥,19971017,0.3673,
600880.SH,²©Èð´«²¥,19971020,0.3667,
600880.SH,²©Èð´«²¥,19971021,0.3823,
600880.SH,²©Èð´«²¥,19971022,0.3667,
600880.SH,²©Èð´«²¥,19971023,0.3614,
600880.SH,²©Èð´«²¥,19971024,0.3657,
600880.SH,²©Èð´«²¥,19971027,0.3801,
600880.SH,²©Èð´«²¥,19971028,0.3667,
600880.SH,²©Èð´«²¥,19971029,0.3641,
600880.SH,²©Èð´«²¥,19971030,0.3576,
600880.SH,²©Èð´«²¥,19971031,0.356,
600880.SH,²©Èð´«²¥,19971103,0.3603,
600880.SH,²©Èð´«²¥,19971104,0.356,
600880.SH,²©Èð´«²¥,19971105,0.3614,
600880.SH,²©Èð´«²¥,19971106,0.3587,
600880.SH,²©Èð´«²¥,19971107,0.3592,
600880.SH,²©Èð´«²¥,19971110,0.3721,
600880.SH,²©Èð´«²¥,19971111,0.3716,
600880.SH,²©Èð´«²¥,19971112,0.3662,
600880.SH,²©Èð´«²¥,19971113,0.3635,
600880.SH,²©Èð´«²¥,19971114,0.3689,
600880.SH,²©Èð´«²¥,19971117,0.3726,
600880.SH,²©Èð´«²¥,19971118,0.3844,
600880.SH,²©Èð´«²¥,19971119,0.3962,
600880.SH,²©Èð´«²¥,19971120,0.3887,
600880.SH,²©Èð´«²¥,19971121,0.3801,
600880.SH,²©Èð´«²¥,19971124,0.3694,
600880.SH,²©Èð´«²¥,19971125,0.3732,
600880.SH,²©Èð´«²¥,19971126,0.3785,
600880.SH,²©Èð´«²¥,19971127,0.3694,
600880.SH,²©Èð´«²¥,19971128,0.3737,
600880.SH,²©Èð´«²¥,19971201,0.386,
600880.SH,²©Èð´«²¥,19971202,0.3774,
600880.SH,²©Èð´«²¥,19971203,0.3694,
600880.SH,²©Èð´«²¥,19971204,0.3716,
600880.SH,²©Èð´«²¥,19971205,0.3774,
600880.SH,²©Èð´«²¥,19971208,0.379,
600880.SH,²©Èð´«²¥,19971209,0.3924,
600880.SH,²©Èð´«²¥,19971210,0.3876,
600880.SH,²©Èð´«²¥,19971211,0.394,
600880.SH,²©Èð´«²¥,19971212,0.3855,
600880.SH,²©Èð´«²¥,19971215,0.4069,
600880.SH,²©Èð´«²¥,19971216,0.4272,
600880.SH,²©Èð´«²¥,19971217,0.431,
600880.SH,²©Èð´«²¥,19971218,0.4486,
600880.SH,²©Èð´«²¥,19971219,0.4647,
600880.SH,²©Èð´«²¥,19971222,0.4899,
