代码,简称,日期,收盘价(元),
300605.SZ,恒锋信息,20170208,13.5193,
300605.SZ,恒锋信息,20170209,14.8673,
300605.SZ,恒锋信息,20170210,16.355,
300605.SZ,恒锋信息,20170213,17.9925,
300605.SZ,恒锋信息,20170214,19.7897,
300605.SZ,恒锋信息,20170215,21.7667,
300605.SZ,恒锋信息,20170216,23.9434,
300605.SZ,恒锋信息,20170217,26.3397,
300605.SZ,恒锋信息,20170220,28.9757,
300605.SZ,恒锋信息,20170221,31.8712,
300605.SZ,恒锋信息,20170222,35.0564,
300605.SZ,恒锋信息,20170223,38.561,
300605.SZ,恒锋信息,20170224,42.4151,
300605.SZ,恒锋信息,20170227,46.6586,
300605.SZ,恒锋信息,20170228,50.7723,
300605.SZ,恒锋信息,20170301,48.4858,
300605.SZ,恒锋信息,20170302,48.8053,
300605.SZ,恒锋信息,20170303,47.3176,
300605.SZ,恒锋信息,20170306,48.8053,
300605.SZ,恒锋信息,20170307,50.6525,
300605.SZ,恒锋信息,20170308,50.8921,
300605.SZ,恒锋信息,20170309,48.8253,
300605.SZ,恒锋信息,20170310,48.1364,
300605.SZ,恒锋信息,20170313,49.4244,
300605.SZ,恒锋信息,20170314,49.654,
300605.SZ,恒锋信息,20170315,51.9305,
300605.SZ,恒锋信息,20170316,53.0189,
300605.SZ,恒锋信息,20170317,50.8322,
300605.SZ,恒锋信息,20170320,52.4697,
300605.SZ,恒锋信息,20170321,53.2885,
300605.SZ,恒锋信息,20170322,53.6679,
300605.SZ,恒锋信息,20170323,52.2201,
300605.SZ,恒锋信息,20170324,53.9375,
300605.SZ,恒锋信息,20170327,56.1141,
300605.SZ,恒锋信息,20170328,55.8146,
300605.SZ,恒锋信息,20170329,50.2331,
300605.SZ,恒锋信息,20170330,48.0365,
300605.SZ,恒锋信息,20170331,45.9297,
300605.SZ,恒锋信息,20170405,46.6486,
300605.SZ,恒锋信息,20170406,47.1379,
300605.SZ,恒锋信息,20170407,45.2308,
300605.SZ,恒锋信息,20170410,40.9474,
300605.SZ,恒锋信息,20170411,42.9143,
300605.SZ,恒锋信息,20170412,41.4066,
300605.SZ,恒锋信息,20170413,41.9159,
300605.SZ,恒锋信息,20170414,41.8859,
300605.SZ,恒锋信息,20170417,37.922,
300605.SZ,恒锋信息,20170418,36.8037,
300605.SZ,恒锋信息,20170419,37.9619,
300605.SZ,恒锋信息,20170420,36.9734,
300605.SZ,恒锋信息,20170421,36.9934,
300605.SZ,恒锋信息,20170424,36.0449,
300605.SZ,恒锋信息,20170425,36.3943,
300605.SZ,恒锋信息,20170426,36.7937,
300605.SZ,恒锋信息,20170427,38.1916,
300605.SZ,恒锋信息,20170428,37.922,
300605.SZ,恒锋信息,20170502,37.4827,
300605.SZ,恒锋信息,20170503,37.9719,
300605.SZ,恒锋信息,20170504,37.3229,
300605.SZ,恒锋信息,20170505,36.5041,
300605.SZ,恒锋信息,20170508,35.0863,
300605.SZ,恒锋信息,20170509,35.8052,
300605.SZ,恒锋信息,20170510,34.7568,
300605.SZ,恒锋信息,20170511,35.3459,
300605.SZ,恒锋信息,20170512,35.3459,
300605.SZ,恒锋信息,20170515,35.3559,
300605.SZ,恒锋信息,20170516,36.3144,
300605.SZ,恒锋信息,20170517,36.8137,
300605.SZ,恒锋信息,20170518,37.4527,
300605.SZ,恒锋信息,20170519,36.9834,
300605.SZ,恒锋信息,20170522,34.0579,
300605.SZ,恒锋信息,20170523,31.1523,
300605.SZ,恒锋信息,20170524,31.5517,
300605.SZ,恒锋信息,20170525,31.3321,
300605.SZ,恒锋信息,20170526,32.3505,
300605.SZ,恒锋信息,20170531,32.2107,
300605.SZ,恒锋信息,20170601,29.4549,
300605.SZ,恒锋信息,20170602,30.6132,
300605.SZ,恒锋信息,20170605,30.9127,
300605.SZ,恒锋信息,20170606,31.0026,
300605.SZ,恒锋信息,20170607,32.1508,
300605.SZ,恒锋信息,20170608,31.6016,
300605.SZ,恒锋信息,20170609,31.6715,
300605.SZ,恒锋信息,20170612,29.8943,
300605.SZ,恒锋信息,20170613,30.8328,
300605.SZ,恒锋信息,20170614,31.0525,
300605.SZ,恒锋信息,20170615,31.9511,
300605.SZ,恒锋信息,20170616,32.3205,
300605.SZ,恒锋信息,20170619,32.2107,
300605.SZ,恒锋信息,20170620,32.0909,
300605.SZ,恒锋信息,20170621,32.041,
300605.SZ,恒锋信息,20170622,30.8428,
300605.SZ,恒锋信息,20170623,31.1024,
300605.SZ,恒锋信息,20170626,31.402,
300605.SZ,恒锋信息,20170627,31.5717,
300605.SZ,恒锋信息,20170628,30.7829,
300605.SZ,恒锋信息,20170629,31.2821,
300605.SZ,恒锋信息,20170630,31.7514,
300605.SZ,恒锋信息,20170703,32.3904,
300605.SZ,恒锋信息,20170704,32.69,
300605.SZ,恒锋信息,20170705,33.14,
300605.SZ,恒锋信息,20170706,33.27,
300605.SZ,恒锋信息,20170707,34,
300605.SZ,恒锋信息,20170710,32.5,
300605.SZ,恒锋信息,20170711,31.93,
300605.SZ,恒锋信息,20170712,32.27,
300605.SZ,恒锋信息,20170713,31.49,
300605.SZ,恒锋信息,20170714,30.95,
300605.SZ,恒锋信息,20170717,27.86,
300605.SZ,恒锋信息,20170718,27.15,
300605.SZ,恒锋信息,20170719,26.9,
300605.SZ,恒锋信息,20170720,26.57,
300605.SZ,恒锋信息,20170721,26.33,
300605.SZ,恒锋信息,20170724,26.68,
300605.SZ,恒锋信息,20170725,26.51,
300605.SZ,恒锋信息,20170726,26.53,
300605.SZ,恒锋信息,20170727,27.8,
300605.SZ,恒锋信息,20170728,26.85,
300605.SZ,恒锋信息,20170731,26.87,
300605.SZ,恒锋信息,20170801,26.94,
300605.SZ,恒锋信息,20170802,26.49,
300605.SZ,恒锋信息,20170803,26.98,
300605.SZ,恒锋信息,20170804,26.33,
300605.SZ,恒锋信息,20170807,26.65,
300605.SZ,恒锋信息,20170808,26.93,
300605.SZ,恒锋信息,20170809,26.76,
300605.SZ,恒锋信息,20170810,26.4,
300605.SZ,恒锋信息,20170811,26.2,
