¥˙¬Î,ºÚ≥∆,»’∆⁄, ’≈Ãº€(‘™),
002303.SZ,√¿”Ø…≠,20091223,3.7146,
002303.SZ,√¿”Ø…≠,20091224,3.8137,
002303.SZ,√¿”Ø…≠,20091225,3.7807,
002303.SZ,√¿”Ø…≠,20091228,3.8211,
002303.SZ,√¿”Ø…≠,20091229,3.8468,
002303.SZ,√¿”Ø…≠,20091230,3.8296,
002303.SZ,√¿”Ø…≠,20091231,3.8553,
002303.SZ,√¿”Ø…≠,20100104,3.8419,
002303.SZ,√¿”Ø…≠,20100105,3.8553,
002303.SZ,√¿”Ø…≠,20100106,3.941,
002303.SZ,√¿”Ø…≠,20100107,3.8908,
002303.SZ,√¿”Ø…≠,20100108,3.9863,
002303.SZ,√¿”Ø…≠,20100111,3.9863,
002303.SZ,√¿”Ø…≠,20100112,4.0879,
002303.SZ,√¿”Ø…≠,20100113,4.0242,
002303.SZ,√¿”Ø…≠,20100114,4.0732,
002303.SZ,√¿”Ø…≠,20100115,4.1087,
002303.SZ,√¿”Ø…≠,20100118,4.1038,
002303.SZ,√¿”Ø…≠,20100119,4.0879,
002303.SZ,√¿”Ø…≠,20100120,3.9471,
002303.SZ,√¿”Ø…≠,20100121,3.963,
002303.SZ,√¿”Ø…≠,20100122,3.7452,
002303.SZ,√¿”Ø…≠,20100125,3.7183,
002303.SZ,√¿”Ø…≠,20100126,3.5983,
002303.SZ,√¿”Ø…≠,20100127,3.5714,
002303.SZ,√¿”Ø…≠,20100128,3.5738,
002303.SZ,√¿”Ø…≠,20100129,3.5494,
002303.SZ,√¿”Ø…≠,20100201,3.3805,
002303.SZ,√¿”Ø…≠,20100202,3.378,
002303.SZ,√¿”Ø…≠,20100203,3.2911,
002303.SZ,√¿”Ø…≠,20100204,3.2911,
002303.SZ,√¿”Ø…≠,20100205,3.3352,
002303.SZ,√¿”Ø…≠,20100208,3.389,
002303.SZ,√¿”Ø…≠,20100209,3.389,
002303.SZ,√¿”Ø…≠,20100210,3.6167,
002303.SZ,√¿”Ø…≠,20100211,3.6093,
002303.SZ,√¿”Ø…≠,20100212,3.6338,
002303.SZ,√¿”Ø…≠,20100222,3.5188,
002303.SZ,√¿”Ø…≠,20100223,3.5934,
002303.SZ,√¿”Ø…≠,20100224,3.6803,
002303.SZ,√¿”Ø…≠,20100225,3.6815,
002303.SZ,√¿”Ø…≠,20100226,3.7036,
002303.SZ,√¿”Ø…≠,20100301,3.7452,
002303.SZ,√¿”Ø…≠,20100302,3.9141,
002303.SZ,√¿”Ø…≠,20100303,3.8908,
002303.SZ,√¿”Ø…≠,20100304,3.7268,
002303.SZ,√¿”Ø…≠,20100305,3.7672,
002303.SZ,√¿”Ø…≠,20100308,3.7954,
002303.SZ,√¿”Ø…≠,20100309,3.7538,
002303.SZ,√¿”Ø…≠,20100310,3.6926,
002303.SZ,√¿”Ø…≠,20100311,3.7023,
002303.SZ,√¿”Ø…≠,20100312,3.744,
002303.SZ,√¿”Ø…≠,20100315,3.6987,
002303.SZ,√¿”Ø…≠,20100316,3.706,
002303.SZ,√¿”Ø…≠,20100317,3.8064,
002303.SZ,√¿”Ø…≠,20100318,3.8052,
002303.SZ,√¿”Ø…≠,20100319,3.8431,
002303.SZ,√¿”Ø…≠,20100322,3.952,
002303.SZ,√¿”Ø…≠,20100323,4.0022,
002303.SZ,√¿”Ø…≠,20100324,4.105,
002303.SZ,√¿”Ø…≠,20100325,3.9349,
002303.SZ,√¿”Ø…≠,20100326,4.0144,
002303.SZ,√¿”Ø…≠,20100329,4.0879,
002303.SZ,√¿”Ø…≠,20100330,4.1613,
002303.SZ,√¿”Ø…≠,20100331,4.2531,
002303.SZ,√¿”Ø…≠,20100401,4.2409,
002303.SZ,√¿”Ø…≠,20100402,4.154,
002303.SZ,√¿”Ø…≠,20100406,4.2225,
002303.SZ,√¿”Ø…≠,20100407,4.3302,
002303.SZ,√¿”Ø…≠,20100408,4.3963,
002303.SZ,√¿”Ø…≠,20100409,4.3522,
002303.SZ,√¿”Ø…≠,20100412,4.3816,
002303.SZ,√¿”Ø…≠,20100413,4.1491,
002303.SZ,√¿”Ø…≠,20100414,4.2029,
002303.SZ,√¿”Ø…≠,20100415,4.0414,
002303.SZ,√¿”Ø…≠,20100416,4.0512,
002303.SZ,√¿”Ø…≠,20100419,4.0144,
002303.SZ,√¿”Ø…≠,20100420,4.1319,
002303.SZ,√¿”Ø…≠,20100421,4.5358,
002303.SZ,√¿”Ø…≠,20100422,4.504,
002303.SZ,√¿”Ø…≠,20100423,4.4416,
002303.SZ,√¿”Ø…≠,20100426,4.3706,
002303.SZ,√¿”Ø…≠,20100427,4.3706,
002303.SZ,√¿”Ø…≠,20100428,4.2837,
002303.SZ,√¿”Ø…≠,20100429,3.9777,
002303.SZ,√¿”Ø…≠,20100430,3.7452,
002303.SZ,√¿”Ø…≠,20100504,3.8088,
002303.SZ,√¿”Ø…≠,20100505,4.0022,
002303.SZ,√¿”Ø…≠,20100506,3.9275,
002303.SZ,√¿”Ø…≠,20100507,3.9777,
002303.SZ,√¿”Ø…≠,20100510,3.8921,
002303.SZ,√¿”Ø…≠,20100511,3.7574,
002303.SZ,√¿”Ø…≠,20100512,3.635,
002303.SZ,√¿”Ø…≠,20100513,3.6815,
002303.SZ,√¿”Ø…≠,20100514,3.6877,
002303.SZ,√¿”Ø…≠,20100517,3.6497,
002303.SZ,√¿”Ø…≠,20100518,3.7293,
002303.SZ,√¿”Ø…≠,20100519,3.8125,
002303.SZ,√¿”Ø…≠,20100520,3.8247,
002303.SZ,√¿”Ø…≠,20100521,3.941,
002303.SZ,√¿”Ø…≠,20100524,4.0536,
002303.SZ,√¿”Ø…≠,20100525,3.9324,
002303.SZ,√¿”Ø…≠,20100526,4.0499,
002303.SZ,√¿”Ø…≠,20100527,4.1601,
002303.SZ,√¿”Ø…≠,20100528,4.1613,
002303.SZ,√¿”Ø…≠,20100531,4.0487,
002303.SZ,√¿”Ø…≠,20100601,4.012,
002303.SZ,√¿”Ø…≠,20100602,4.0793,
002303.SZ,√¿”Ø…≠,20100603,4.0756,
002303.SZ,√¿”Ø…≠,20100604,4.1368,
002303.SZ,√¿”Ø…≠,20100607,4.1723,
002303.SZ,√¿”Ø…≠,20100608,4.198,
002303.SZ,√¿”Ø…≠,20100609,4.187,
002303.SZ,√¿”Ø…≠,20100610,4.2715,
002303.SZ,√¿”Ø…≠,20100611,4.2556,
002303.SZ,√¿”Ø…≠,20100617,4.1332,
002303.SZ,√¿”Ø…≠,20100618,3.9777,
002303.SZ,√¿”Ø…≠,20100621,4.0805,
002303.SZ,√¿”Ø…≠,20100622,4.176,
002303.SZ,√¿”Ø…≠,20100623,4.1368,
002303.SZ,√¿”Ø…≠,20100624,4.1295,
002303.SZ,√¿”Ø…≠,20100625,4.0365,
002303.SZ,√¿”Ø…≠,20100628,3.9533,
002303.SZ,√¿”Ø…≠,20100629,3.8394,
002303.SZ,√¿”Ø…≠,20100630,3.9533,
002303.SZ,√¿”Ø…≠,20100701,3.8945,
002303.SZ,√¿”Ø…≠,20100702,3.9165,
002303.SZ,√¿”Ø…≠,20100705,3.9655,
002303.SZ,√¿”Ø…≠,20100706,4.0854,
002303.SZ,√¿”Ø…≠,20100707,4.0634,
002303.SZ,√¿”Ø…≠,20100708,3.9826,
002303.SZ,√¿”Ø…≠,20100709,4.1307,
002303.SZ,√¿”Ø…≠,20100712,4.1491,
002303.SZ,√¿”Ø…≠,20100713,4.072,
002303.SZ,√¿”Ø…≠,20100714,4.247,
002303.SZ,√¿”Ø…≠,20100715,4.247,
002303.SZ,√¿”Ø…≠,20100716,4.2323,
002303.SZ,√¿”Ø…≠,20100719,4.2629,
002303.SZ,√¿”Ø…≠,20100720,4.3437,
002303.SZ,√¿”Ø…≠,20100721,4.2421,
002303.SZ,√¿”Ø…≠,20100722,4.247,
002303.SZ,√¿”Ø…≠,20100723,4.2727,
002303.SZ,√¿”Ø…≠,20100726,4.2837,
002303.SZ,√¿”Ø…≠,20100727,4.236,
002303.SZ,√¿”Ø…≠,20100728,4.2923,
002303.SZ,√¿”Ø…≠,20100729,4.2702,
002303.SZ,√¿”Ø…≠,20100730,4.4404,
002303.SZ,√¿”Ø…≠,20100802,4.4391,
002303.SZ,√¿”Ø…≠,20100803,4.2715,
002303.SZ,√¿”Ø…≠,20100804,4.198,
002303.SZ,√¿”Ø…≠,20100805,4.2421,
002303.SZ,√¿”Ø…≠,20100806,4.378,
002303.SZ,√¿”Ø…≠,20100809,4.4061,
002303.SZ,√¿”Ø…≠,20100810,4.3253,
002303.SZ,√¿”Ø…≠,20100811,4.3094,
002303.SZ,√¿”Ø…≠,20100812,4.247,
002303.SZ,√¿”Ø…≠,20100813,4.3975,
002303.SZ,√¿”Ø…≠,20100816,4.4979,
002303.SZ,√¿”Ø…≠,20100817,4.5481,
002303.SZ,√¿”Ø…≠,20100818,4.5395,
002303.SZ,√¿”Ø…≠,20100819,4.5787,
002303.SZ,√¿”Ø…≠,20100820,4.4477,
002303.SZ,√¿”Ø…≠,20100823,4.5407,
002303.SZ,√¿”Ø…≠,20100824,4.6729,
002303.SZ,√¿”Ø…≠,20100825,4.4526,
002303.SZ,√¿”Ø…≠,20100826,4.5652,
002303.SZ,√¿”Ø…≠,20100827,4.6264,
002303.SZ,√¿”Ø…≠,20100830,4.7733,
002303.SZ,√¿”Ø…≠,20100831,4.8051,
002303.SZ,√¿”Ø…≠,20100901,4.706,
002303.SZ,√¿”Ø…≠,20100902,4.8345,
002303.SZ,√¿”Ø…≠,20100903,4.8406,
002303.SZ,√¿”Ø…≠,20100906,4.7304,
002303.SZ,√¿”Ø…≠,20100907,4.7488,
002303.SZ,√¿”Ø…≠,20100908,4.6986,
002303.SZ,√¿”Ø…≠,20100909,4.679,
002303.SZ,√¿”Ø…≠,20100910,4.7598,
002303.SZ,√¿”Ø…≠,20100913,4.7659,
002303.SZ,√¿”Ø…≠,20100914,4.6484,
002303.SZ,√¿”Ø…≠,20100915,4.6876,
002303.SZ,√¿”Ø…≠,20100916,4.5897,
002303.SZ,√¿”Ø…≠,20100917,4.5285,
002303.SZ,√¿”Ø…≠,20100920,4.5346,
002303.SZ,√¿”Ø…≠,20100921,4.5346,
002303.SZ,√¿”Ø…≠,20100927,4.5909,
002303.SZ,√¿”Ø…≠,20100928,4.553,
002303.SZ,√¿”Ø…≠,20100929,4.5016,
002303.SZ,√¿”Ø…≠,20100930,4.5407,
002303.SZ,√¿”Ø…≠,20101008,4.6289,
002303.SZ,√¿”Ø…≠,20101011,4.3217,
002303.SZ,√¿”Ø…≠,20101012,4.3571,
002303.SZ,√¿”Ø…≠,20101013,4.4208,
002303.SZ,√¿”Ø…≠,20101014,4.2837,
002303.SZ,√¿”Ø…≠,20101015,4.2042,
002303.SZ,√¿”Ø…≠,20101018,4.0671,
002303.SZ,√¿”Ø…≠,20101019,4.209,
002303.SZ,√¿”Ø…≠,20101020,4.3327,
002303.SZ,√¿”Ø…≠,20101021,4.3988,
002303.SZ,√¿”Ø…≠,20101022,4.4085,
002303.SZ,√¿”Ø…≠,20101025,4.4049,
002303.SZ,√¿”Ø…≠,20101026,4.3816,
002303.SZ,√¿”Ø…≠,20101027,4.3057,
002303.SZ,√¿”Ø…≠,20101028,4.5664,
002303.SZ,√¿”Ø…≠,20101029,4.679,
002303.SZ,√¿”Ø…≠,20101101,4.7023,
002303.SZ,√¿”Ø…≠,20101102,4.608,
002303.SZ,√¿”Ø…≠,20101103,4.7366,
002303.SZ,√¿”Ø…≠,20101104,4.7182,
002303.SZ,√¿”Ø…≠,20101105,4.6913,
002303.SZ,√¿”Ø…≠,20101108,4.7708,
002303.SZ,√¿”Ø…≠,20101109,4.8724,
002303.SZ,√¿”Ø…≠,20101110,4.9385,
002303.SZ,√¿”Ø…≠,20101111,4.761,
002303.SZ,√¿”Ø…≠,20101112,4.6264,
002303.SZ,√¿”Ø…≠,20101115,4.7488,
002303.SZ,√¿”Ø…≠,20101116,4.6998,
002303.SZ,√¿”Ø…≠,20101117,4.6729,
002303.SZ,√¿”Ø…≠,20101118,4.6203,
002303.SZ,√¿”Ø…≠,20101119,4.6827,
002303.SZ,√¿”Ø…≠,20101122,4.8712,
002303.SZ,√¿”Ø…≠,20101123,4.914,
002303.SZ,√¿”Ø…≠,20101124,5.0707,
002303.SZ,√¿”Ø…≠,20101125,5.0658,
002303.SZ,√¿”Ø…≠,20101126,5.056,
002303.SZ,√¿”Ø…≠,20101129,5.1894,
002303.SZ,√¿”Ø…≠,20101130,5.0731,
002303.SZ,√¿”Ø…≠,20101201,5.0952,
002303.SZ,√¿”Ø…≠,20101202,5.0842,
002303.SZ,√¿”Ø…≠,20101203,4.925,
002303.SZ,√¿”Ø…≠,20101206,4.8712,
002303.SZ,√¿”Ø…≠,20101207,4.9434,
002303.SZ,√¿”Ø…≠,20101208,5.1196,
002303.SZ,√¿”Ø…≠,20101209,5.0487,
002303.SZ,√¿”Ø…≠,20101210,5.3816,
002303.SZ,√¿”Ø…≠,20101213,5.384,
002303.SZ,√¿”Ø…≠,20101214,5.4819,
002303.SZ,√¿”Ø…≠,20101215,5.3669,
002303.SZ,√¿”Ø…≠,20101216,5.3253,
002303.SZ,√¿”Ø…≠,20101217,5.2873,
002303.SZ,√¿”Ø…≠,20101220,5.422,
002303.SZ,√¿”Ø…≠,20101221,5.4146,
002303.SZ,√¿”Ø…≠,20101222,5.3338,
002303.SZ,√¿”Ø…≠,20101223,5.1405,
002303.SZ,√¿”Ø…≠,20101224,5.1405,
002303.SZ,√¿”Ø…≠,20101227,5.0132,
002303.SZ,√¿”Ø…≠,20101228,4.8589,
002303.SZ,√¿”Ø…≠,20101229,4.9826,
002303.SZ,√¿”Ø…≠,20101230,5.0291,
002303.SZ,√¿”Ø…≠,20101231,5.1307,
002303.SZ,√¿”Ø…≠,20110104,5.1796,
002303.SZ,√¿”Ø…≠,20110105,5.1478,
002303.SZ,√¿”Ø…≠,20110106,5.2384,
002303.SZ,√¿”Ø…≠,20110107,5.0805,
002303.SZ,√¿”Ø…≠,20110110,4.9018,
002303.SZ,√¿”Ø…≠,20110111,4.8112,
002303.SZ,√¿”Ø…≠,20110112,4.9263,
002303.SZ,√¿”Ø…≠,20110113,4.9581,
002303.SZ,√¿”Ø…≠,20110114,4.7268,
002303.SZ,√¿”Ø…≠,20110117,4.7121,
002303.SZ,√¿”Ø…≠,20110118,4.7402,
002303.SZ,√¿”Ø…≠,20110119,4.8088,
002303.SZ,√¿”Ø…≠,20110120,4.6876,
002303.SZ,√¿”Ø…≠,20110121,4.6913,
002303.SZ,√¿”Ø…≠,20110124,4.4061,
002303.SZ,√¿”Ø…≠,20110125,4.4012,
002303.SZ,√¿”Ø…≠,20110126,4.3633,
002303.SZ,√¿”Ø…≠,20110127,4.4073,
002303.SZ,√¿”Ø…≠,20110128,4.4196,
002303.SZ,√¿”Ø…≠,20110131,4.482,
002303.SZ,√¿”Ø…≠,20110201,4.5187,
002303.SZ,√¿”Ø…≠,20110209,4.5065,
002303.SZ,√¿”Ø…≠,20110210,4.5738,
002303.SZ,√¿”Ø…≠,20110211,4.6815,
002303.SZ,√¿”Ø…≠,20110214,4.6815,
002303.SZ,√¿”Ø…≠,20110215,4.7586,
002303.SZ,√¿”Ø…≠,20110216,4.8063,
002303.SZ,√¿”Ø…≠,20110217,4.81,
002303.SZ,√¿”Ø…≠,20110218,4.7439,
002303.SZ,√¿”Ø…≠,20110221,4.8418,
002303.SZ,√¿”Ø…≠,20110222,4.75,
002303.SZ,√¿”Ø…≠,20110223,4.7647,
002303.SZ,√¿”Ø…≠,20110224,4.8063,
002303.SZ,√¿”Ø…≠,20110225,4.8075,
002303.SZ,√¿”Ø…≠,20110228,4.8284,
002303.SZ,√¿”Ø…≠,20110301,4.8345,
002303.SZ,√¿”Ø…≠,20110302,4.8895,
002303.SZ,√¿”Ø…≠,20110303,4.717,
002303.SZ,√¿”Ø…≠,20110304,4.7121,
002303.SZ,√¿”Ø…≠,20110307,4.6949,
002303.SZ,√¿”Ø…≠,20110308,4.635,
002303.SZ,√¿”Ø…≠,20110309,4.6876,
002303.SZ,√¿”Ø…≠,20110310,4.7121,
002303.SZ,√¿”Ø…≠,20110311,4.8761,
002303.SZ,√¿”Ø…≠,20110314,4.9569,
002303.SZ,√¿”Ø…≠,20110315,4.9361,
002303.SZ,√¿”Ø…≠,20110316,4.9679,
002303.SZ,√¿”Ø…≠,20110317,4.9287,
002303.SZ,√¿”Ø…≠,20110318,5.0474,
002303.SZ,√¿”Ø…≠,20110321,5.0058,
002303.SZ,√¿”Ø…≠,20110322,4.9936,
002303.SZ,√¿”Ø…≠,20110323,5.2212,
002303.SZ,√¿”Ø…≠,20110324,5.2078,
002303.SZ,√¿”Ø…≠,20110325,4.9752,
002303.SZ,√¿”Ø…≠,20110328,4.9177,
002303.SZ,√¿”Ø…≠,20110329,4.9875,
002303.SZ,√¿”Ø…≠,20110330,4.6998,
002303.SZ,√¿”Ø…≠,20110331,4.6998,
002303.SZ,√¿”Ø…≠,20110401,4.6729,
002303.SZ,√¿”Ø…≠,20110406,4.657,
002303.SZ,√¿”Ø…≠,20110407,4.7672,
002303.SZ,√¿”Ø…≠,20110408,5.0915,
002303.SZ,√¿”Ø…≠,20110411,5.1405,
002303.SZ,√¿”Ø…≠,20110412,5.0548,
002303.SZ,√¿”Ø…≠,20110413,5.0352,
002303.SZ,√¿”Ø…≠,20110414,4.9263,
002303.SZ,√¿”Ø…≠,20110415,4.8944,
002303.SZ,√¿”Ø…≠,20110418,4.81,
002303.SZ,√¿”Ø…≠,20110419,4.7121,
002303.SZ,√¿”Ø…≠,20110420,4.7243,
002303.SZ,√¿”Ø…≠,20110421,4.832,
002303.SZ,√¿”Ø…≠,20110422,4.8467,
002303.SZ,√¿”Ø…≠,20110425,4.6852,
002303.SZ,√¿”Ø…≠,20110426,4.6754,
002303.SZ,√¿”Ø…≠,20110427,4.6754,
002303.SZ,√¿”Ø…≠,20110428,4.4428,
002303.SZ,√¿”Ø…≠,20110429,4.515,
002303.SZ,√¿”Ø…≠,20110503,4.5432,
002303.SZ,√¿”Ø…≠,20110504,4.4502,
002303.SZ,√¿”Ø…≠,20110505,4.5065,
002303.SZ,√¿”Ø…≠,20110506,4.5114,
002303.SZ,√¿”Ø…≠,20110509,4.4979,
002303.SZ,√¿”Ø…≠,20110510,4.482,
002303.SZ,√¿”Ø…≠,20110511,4.4085,
002303.SZ,√¿”Ø…≠,20110512,4.3351,
002303.SZ,√¿”Ø…≠,20110513,4.4037,
002303.SZ,√¿”Ø…≠,20110516,4.4404,
002303.SZ,√¿”Ø…≠,20110517,4.4502,
002303.SZ,√¿”Ø…≠,20110518,4.4612,
002303.SZ,√¿”Ø…≠,20110519,4.4673,
002303.SZ,√¿”Ø…≠,20110520,4.4612,
002303.SZ,√¿”Ø…≠,20110523,4.3933,
002303.SZ,√¿”Ø…≠,20110524,4.5167,
002303.SZ,√¿”Ø…≠,20110525,4.4686,
002303.SZ,√¿”Ø…≠,20110526,4.4785,
002303.SZ,√¿”Ø…≠,20110527,4.3625,
002303.SZ,√¿”Ø…≠,20110530,4.3625,
002303.SZ,√¿”Ø…≠,20110531,4.5661,
002303.SZ,√¿”Ø…≠,20110601,4.5537,
002303.SZ,√¿”Ø…≠,20110602,4.413,
002303.SZ,√¿”Ø…≠,20110603,4.3896,
002303.SZ,√¿”Ø…≠,20110607,4.4353,
002303.SZ,√¿”Ø…≠,20110608,4.3896,
002303.SZ,√¿”Ø…≠,20110609,4.2835,
002303.SZ,√¿”Ø…≠,20110610,4.2588,
002303.SZ,√¿”Ø…≠,20110613,4.165,
002303.SZ,√¿”Ø…≠,20110614,4.2033,
002303.SZ,√¿”Ø…≠,20110615,4.149,
002303.SZ,√¿”Ø…≠,20110616,4.1416,
002303.SZ,√¿”Ø…≠,20110617,4.1193,
002303.SZ,√¿”Ø…≠,20110620,4.2452,
002303.SZ,√¿”Ø…≠,20110621,4.1959,
002303.SZ,√¿”Ø…≠,20110622,4.1835,
002303.SZ,√¿”Ø…≠,20110623,4.1959,
002303.SZ,√¿”Ø…≠,20110624,4.2576,
002303.SZ,√¿”Ø…≠,20110627,4.2539,
002303.SZ,√¿”Ø…≠,20110628,4.2168,
002303.SZ,√¿”Ø…≠,20110629,4.1983,
002303.SZ,√¿”Ø…≠,20110630,4.2699,
002303.SZ,√¿”Ø…≠,20110701,4.4056,
002303.SZ,√¿”Ø…≠,20110704,4.4217,
002303.SZ,√¿”Ø…≠,20110705,4.4365,
002303.SZ,√¿”Ø…≠,20110706,4.4661,
002303.SZ,√¿”Ø…≠,20110707,4.5883,
002303.SZ,√¿”Ø…≠,20110708,4.5463,
002303.SZ,√¿”Ø…≠,20110711,4.5463,
002303.SZ,√¿”Ø…≠,20110712,4.5204,
002303.SZ,√¿”Ø…≠,20110713,4.5513,
002303.SZ,√¿”Ø…≠,20110714,4.5661,
002303.SZ,√¿”Ø…≠,20110715,4.6031,
002303.SZ,√¿”Ø…≠,20110718,4.5784,
002303.SZ,√¿”Ø…≠,20110719,4.5204,
002303.SZ,√¿”Ø…≠,20110720,4.455,
002303.SZ,√¿”Ø…≠,20110721,4.339,
002303.SZ,√¿”Ø…≠,20110722,4.323,
002303.SZ,√¿”Ø…≠,20110725,4.1761,
002303.SZ,√¿”Ø…≠,20110726,4.2452,
002303.SZ,√¿”Ø…≠,20110727,4.3575,
002303.SZ,√¿”Ø…≠,20110728,4.3365,
002303.SZ,√¿”Ø…≠,20110729,4.3316,
002303.SZ,√¿”Ø…≠,20110801,4.3193,
002303.SZ,√¿”Ø…≠,20110802,4.2921,
002303.SZ,√¿”Ø…≠,20110803,4.2563,
002303.SZ,√¿”Ø…≠,20110804,4.2353,
002303.SZ,√¿”Ø…≠,20110805,4.1366,
002303.SZ,√¿”Ø…≠,20110808,4.0157,
002303.SZ,√¿”Ø…≠,20110809,4.1847,
002303.SZ,√¿”Ø…≠,20110810,4.1823,
002303.SZ,√¿”Ø…≠,20110811,4.3193,
002303.SZ,√¿”Ø…≠,20110812,4.4093,
002303.SZ,√¿”Ø…≠,20110815,4.4242,
002303.SZ,√¿”Ø…≠,20110816,4.4168,
002303.SZ,√¿”Ø…≠,20110817,4.36,
002303.SZ,√¿”Ø…≠,20110818,4.3563,
002303.SZ,√¿”Ø…≠,20110819,4.3563,
002303.SZ,√¿”Ø…≠,20110822,4.3007,
002303.SZ,√¿”Ø…≠,20110823,4.4242,
002303.SZ,√¿”Ø…≠,20110824,4.4945,
002303.SZ,√¿”Ø…≠,20110825,4.6031,
002303.SZ,√¿”Ø…≠,20110826,4.5685,
002303.SZ,√¿”Ø…≠,20110829,4.5747,
002303.SZ,√¿”Ø…≠,20110830,4.5377,
002303.SZ,√¿”Ø…≠,20110831,4.5093,
002303.SZ,√¿”Ø…≠,20110901,4.4846,
002303.SZ,√¿”Ø…≠,20110902,4.4427,
002303.SZ,√¿”Ø…≠,20110905,4.4242,
002303.SZ,√¿”Ø…≠,20110906,4.4414,
002303.SZ,√¿”Ø…≠,20110907,4.5081,
002303.SZ,√¿”Ø…≠,20110908,4.4797,
002303.SZ,√¿”Ø…≠,20110909,4.4711,
002303.SZ,√¿”Ø…≠,20110913,4.3625,
002303.SZ,√¿”Ø…≠,20110914,4.4118,
002303.SZ,√¿”Ø…≠,20110915,4.376,
002303.SZ,√¿”Ø…≠,20110916,4.3921,
002303.SZ,√¿”Ø…≠,20110919,4.3476,
002303.SZ,√¿”Ø…≠,20110920,4.3686,
002303.SZ,√¿”Ø…≠,20110921,4.4056,
002303.SZ,√¿”Ø…≠,20110922,4.2946,
002303.SZ,√¿”Ø…≠,20110923,4.1983,
002303.SZ,√¿”Ø…≠,20110926,4.1341,
002303.SZ,√¿”Ø…≠,20110927,4.1687,
002303.SZ,√¿”Ø…≠,20110928,4.1675,
002303.SZ,√¿”Ø…≠,20110929,4.1243,
002303.SZ,√¿”Ø…≠,20110930,4.1045,
002303.SZ,√¿”Ø…≠,20111010,3.9342,
002303.SZ,√¿”Ø…≠,20111011,3.7985,
002303.SZ,√¿”Ø…≠,20111012,3.8133,
002303.SZ,√¿”Ø…≠,20111013,3.6899,
002303.SZ,√¿”Ø…≠,20111014,3.6343,
002303.SZ,√¿”Ø…≠,20111017,3.6418,
002303.SZ,√¿”Ø…≠,20111018,3.4924,
002303.SZ,√¿”Ø…≠,20111019,3.4529,
002303.SZ,√¿”Ø…≠,20111020,3.3838,
002303.SZ,√¿”Ø…≠,20111021,3.2925,
002303.SZ,√¿”Ø…≠,20111024,3.3061,
002303.SZ,√¿”Ø…≠,20111025,3.3345,
002303.SZ,√¿”Ø…≠,20111026,3.3925,
002303.SZ,√¿”Ø…≠,20111027,3.3246,
002303.SZ,√¿”Ø…≠,20111028,3.4295,
002303.SZ,√¿”Ø…≠,20111031,3.4505,
002303.SZ,√¿”Ø…≠,20111101,3.4431,
002303.SZ,√¿”Ø…≠,20111102,3.506,
002303.SZ,√¿”Ø…≠,20111103,3.5936,
002303.SZ,√¿”Ø…≠,20111104,3.5788,
002303.SZ,√¿”Ø…≠,20111107,3.4739,
002303.SZ,√¿”Ø…≠,20111108,3.3826,
002303.SZ,√¿”Ø…≠,20111109,3.411,
002303.SZ,√¿”Ø…≠,20111110,3.3703,
002303.SZ,√¿”Ø…≠,20111111,3.3826,
002303.SZ,√¿”Ø…≠,20111114,3.5566,
002303.SZ,√¿”Ø…≠,20111115,3.4838,
002303.SZ,√¿”Ø…≠,20111116,3.4283,
002303.SZ,√¿”Ø…≠,20111117,3.4924,
002303.SZ,√¿”Ø…≠,20111118,3.3814,
