代码,简称,日期,收盘价(元),
002080.SZ,中材科技,20061120,6.755,
002080.SZ,中材科技,20061121,7.0465,
002080.SZ,中材科技,20061122,6.9235,
002080.SZ,中材科技,20061123,7.6159,
002080.SZ,中材科技,20061124,7.5976,
002080.SZ,中材科技,20061127,7.921,
002080.SZ,中材科技,20061128,7.4701,
002080.SZ,中材科技,20061129,7.4519,
002080.SZ,中材科技,20061130,7.4564,
002080.SZ,中材科技,20061201,7.6432,
002080.SZ,中材科技,20061204,7.7525,
002080.SZ,中材科技,20061205,7.5566,
002080.SZ,中材科技,20061206,7.461,
002080.SZ,中材科技,20061207,7.3061,
002080.SZ,中材科技,20061208,7.0146,
002080.SZ,中材科技,20061211,7.1376,
002080.SZ,中材科技,20061212,7.0374,
002080.SZ,中材科技,20061213,7.1968,
002080.SZ,中材科技,20061214,7.1467,
002080.SZ,中材科技,20061215,7.5749,
002080.SZ,中材科技,20061218,7.5248,
002080.SZ,中材科技,20061219,7.7206,
002080.SZ,中材科技,20061220,8.495,
002080.SZ,中材科技,20061221,8.5997,
002080.SZ,中材科技,20061222,9.4606,
002080.SZ,中材科技,20061225,9.6929,
002080.SZ,中材科技,20061226,9.2511,
002080.SZ,中材科技,20061227,9.0689,
002080.SZ,中材科技,20061228,8.8092,
002080.SZ,中材科技,20061229,8.8366,
002080.SZ,中材科技,20070104,8.6635,
002080.SZ,中材科技,20070105,9.3786,
002080.SZ,中材科技,20070108,9.6337,
002080.SZ,中材科技,20070109,9.6109,
002080.SZ,中材科技,20070110,9.6565,
002080.SZ,中材科技,20070111,9.7703,
002080.SZ,中材科技,20070112,9.1782,
002080.SZ,中材科技,20070115,9.8387,
002080.SZ,中材科技,20070116,10.2714,
002080.SZ,中材科技,20070117,10.6586,
002080.SZ,中材科技,20070118,11.7244,
002080.SZ,中材科技,20070119,12.2437,
002080.SZ,中材科技,20070122,12.7037,
002080.SZ,中材科技,20070123,12.2983,
002080.SZ,中材科技,20070124,12.2072,
002080.SZ,中材科技,20070125,12.4076,
002080.SZ,中材科技,20070126,13.0863,
002080.SZ,中材科技,20070129,13.2685,
002080.SZ,中材科技,20070130,12.6354,
002080.SZ,中材科技,20070131,12.2072,
002080.SZ,中材科技,20070201,12.2938,
002080.SZ,中材科技,20070202,11.3509,
002080.SZ,中材科技,20070205,11.2962,
002080.SZ,中材科技,20070206,11.0685,
002080.SZ,中材科技,20070207,11.4466,
002080.SZ,中材科技,20070208,11.7517,
002080.SZ,中材科技,20070209,11.7973,
002080.SZ,中材科技,20070212,11.7973,
002080.SZ,中材科技,20070213,11.8793,
002080.SZ,中材科技,20070214,11.3873,
002080.SZ,中材科技,20070215,11.6424,
002080.SZ,中材科技,20070216,12.2756,
002080.SZ,中材科技,20070226,12.0524,
002080.SZ,中材科技,20070227,10.8453,
002080.SZ,中材科技,20070228,10.8453,
002080.SZ,中材科技,20070301,10.1621,
002080.SZ,中材科技,20070302,10.3716,
002080.SZ,中材科技,20070305,10.5583,
002080.SZ,中材科技,20070306,10.8863,
002080.SZ,中材科技,20070307,10.8544,
002080.SZ,中材科技,20070308,10.9273,
002080.SZ,中材科技,20070309,10.4764,
002080.SZ,中材科技,20070312,10.8635,
002080.SZ,中材科技,20070313,11.7745,
002080.SZ,中材科技,20070314,12.0296,
002080.SZ,中材科技,20070315,12.1252,
002080.SZ,中材科技,20070316,12.8449,
002080.SZ,中材科技,20070319,13.1091,
002080.SZ,中材科技,20070320,12.936,
002080.SZ,中材科技,20070321,12.5671,
002080.SZ,中材科技,20070322,12.2983,
