´úÂë,¼ò³Æ,ÈÕÆÚ,ÊÕÅÌ¼Û(Ôª),
600202.SH,¹þ¿Õµ÷,19990803,3.2082,
600202.SH,¹þ¿Õµ÷,19990804,3.1614,
600202.SH,¹þ¿Õµ÷,19990805,3.1106,
600202.SH,¹þ¿Õµ÷,19990806,3.1432,
600202.SH,¹þ¿Õµ÷,19990809,3.0496,
600202.SH,¹þ¿Õµ÷,19990810,2.9988,
600202.SH,¹þ¿Õµ÷,19990811,2.9378,
600202.SH,¹þ¿Õµ÷,19990812,2.9378,
600202.SH,¹þ¿Õµ÷,19990813,2.95,
600202.SH,¹þ¿Õµ÷,19990816,2.9683,
600202.SH,¹þ¿Õµ÷,19990817,2.887,
600202.SH,¹þ¿Õµ÷,19990818,2.8565,
600202.SH,¹þ¿Õµ÷,19990819,2.9663,
600202.SH,¹þ¿Õµ÷,19990820,2.887,
600202.SH,¹þ¿Õµ÷,19990823,2.7467,
600202.SH,¹þ¿Õµ÷,19990824,2.7975,
600202.SH,¹þ¿Õµ÷,19990825,2.7345,
600202.SH,¹þ¿Õµ÷,19990826,2.7528,
600202.SH,¹þ¿Õµ÷,19990827,2.7813,
600202.SH,¹þ¿Õµ÷,19990830,2.7609,
600202.SH,¹þ¿Õµ÷,19990831,2.826,
600202.SH,¹þ¿Õµ÷,19990901,2.7914,
600202.SH,¹þ¿Õµ÷,19990902,2.8463,
600202.SH,¹þ¿Õµ÷,19990903,2.8545,
600202.SH,¹þ¿Õµ÷,19990906,2.8687,
600202.SH,¹þ¿Õµ÷,19990907,2.8158,
600202.SH,¹þ¿Õµ÷,19990908,2.8219,
600202.SH,¹þ¿Õµ÷,19990909,2.9744,
600202.SH,¹þ¿Õµ÷,19990910,2.9093,
600202.SH,¹þ¿Õµ÷,19990913,2.9825,
600202.SH,¹þ¿Õµ÷,19990914,2.9581,
600202.SH,¹þ¿Õµ÷,19990915,2.9134,
600202.SH,¹þ¿Õµ÷,19990916,2.8606,
600202.SH,¹þ¿Õµ÷,19990917,2.8626,
600202.SH,¹þ¿Õµ÷,19990920,2.8158,
600202.SH,¹þ¿Õµ÷,19990921,2.8301,
600202.SH,¹þ¿Õµ÷,19990922,2.828,
600202.SH,¹þ¿Õµ÷,19990923,2.8097,
600202.SH,¹þ¿Õµ÷,19990924,2.8667,
600202.SH,¹þ¿Õµ÷,19990927,2.9236,
600202.SH,¹þ¿Õµ÷,19990928,2.9276,
600202.SH,¹þ¿Õµ÷,19990929,2.8788,
600202.SH,¹þ¿Õµ÷,19990930,2.8382,
600202.SH,¹þ¿Õµ÷,19991008,2.8179,
600202.SH,¹þ¿Õµ÷,19991011,2.828,
600202.SH,¹þ¿Õµ÷,19991012,2.8443,
600202.SH,¹þ¿Õµ÷,19991013,2.7853,
600202.SH,¹þ¿Õµ÷,19991014,2.8077,
600202.SH,¹þ¿Õµ÷,19991015,2.8727,
600202.SH,¹þ¿Õµ÷,19991018,2.8097,
600202.SH,¹þ¿Õµ÷,19991019,2.7853,
600202.SH,¹þ¿Õµ÷,19991020,2.8463,
600202.SH,¹þ¿Õµ÷,19991021,2.8748,
600202.SH,¹þ¿Õµ÷,19991022,2.9683,
600202.SH,¹þ¿Õµ÷,19991025,2.9724,
600202.SH,¹þ¿Õµ÷,19991026,2.9988,
600202.SH,¹þ¿Õµ÷,19991027,3.0252,
600202.SH,¹þ¿Õµ÷,19991028,2.9602,
600202.SH,¹þ¿Õµ÷,19991029,2.9398,
600202.SH,¹þ¿Õµ÷,19991101,2.9236,
600202.SH,¹þ¿Õµ÷,19991102,2.9236,
600202.SH,¹þ¿Õµ÷,19991103,2.8992,
600202.SH,¹þ¿Õµ÷,19991104,2.887,
600202.SH,¹þ¿Õµ÷,19991105,2.9012,
600202.SH,¹þ¿Õµ÷,19991108,2.948,
600202.SH,¹þ¿Õµ÷,19991109,2.9276,
600202.SH,¹þ¿Õµ÷,19991110,2.889,
600202.SH,¹þ¿Õµ÷,19991111,2.889,
600202.SH,¹þ¿Õµ÷,19991112,2.9378,
600202.SH,¹þ¿Õµ÷,19991115,2.9724,
600202.SH,¹þ¿Õµ÷,19991116,2.826,
600202.SH,¹þ¿Õµ÷,19991117,2.9032,
600202.SH,¹þ¿Õµ÷,19991118,2.8971,
600202.SH,¹þ¿Õµ÷,19991119,2.887,
600202.SH,¹þ¿Õµ÷,19991122,2.8382,
600202.SH,¹þ¿Õµ÷,19991123,2.8565,
600202.SH,¹þ¿Õµ÷,19991124,2.8463,
600202.SH,¹þ¿Õµ÷,19991125,2.8626,
600202.SH,¹þ¿Õµ÷,19991126,2.8707,
600202.SH,¹þ¿Õµ÷,19991129,2.887,
600202.SH,¹þ¿Õµ÷,19991130,2.9236,
600202.SH,¹þ¿Õµ÷,19991201,2.9276,
600202.SH,¹þ¿Õµ÷,19991202,2.9073,
600202.SH,¹þ¿Õµ÷,19991203,2.8727,
600202.SH,¹þ¿Õµ÷,19991206,2.8463,
600202.SH,¹þ¿Õµ÷,19991207,2.8463,
600202.SH,¹þ¿Õµ÷,19991208,2.9032,
600202.SH,¹þ¿Õµ÷,19991209,2.8788,
600202.SH,¹þ¿Õµ÷,19991210,2.9032,
600202.SH,¹þ¿Õµ÷,19991213,2.9175,
600202.SH,¹þ¿Õµ÷,19991214,2.9317,
600202.SH,¹þ¿Õµ÷,19991215,2.9581,
600202.SH,¹þ¿Õµ÷,19991216,2.9439,
600202.SH,¹þ¿Õµ÷,19991217,2.9093,
600202.SH,¹þ¿Õµ÷,19991221,2.891,
600202.SH,¹þ¿Õµ÷,19991222,2.8545,
600202.SH,¹þ¿Õµ÷,19991223,2.7996,
600202.SH,¹þ¿Õµ÷,19991224,2.7548,
600202.SH,¹þ¿Õµ÷,19991227,2.6776,
600202.SH,¹þ¿Õµ÷,19991228,2.704,
600202.SH,¹þ¿Õµ÷,19991229,2.6959,
600202.SH,¹þ¿Õµ÷,19991230,2.7182,
600202.SH,¹þ¿Õµ÷,20000104,2.7609,
600202.SH,¹þ¿Õµ÷,20000105,2.7447,
600202.SH,¹þ¿Õµ÷,20000106,2.8158,
600202.SH,¹þ¿Õµ÷,20000107,2.8687,
600202.SH,¹þ¿Õµ÷,20000110,2.8992,
600202.SH,¹þ¿Õµ÷,20000111,2.765,
600202.SH,¹þ¿Õµ÷,20000112,2.6938,
600202.SH,¹þ¿Õµ÷,20000113,2.6837,
600202.SH,¹þ¿Õµ÷,20000114,2.6084,
600202.SH,¹þ¿Õµ÷,20000117,2.5719,
600202.SH,¹þ¿Õµ÷,20000118,2.643,
600202.SH,¹þ¿Õµ÷,20000119,2.643,
600202.SH,¹þ¿Õµ÷,20000120,2.643,
600202.SH,¹þ¿Õµ÷,20000121,2.5902,
600202.SH,¹þ¿Õµ÷,20000124,2.5373,
600202.SH,¹þ¿Õµ÷,20000125,2.5983,
600202.SH,¹þ¿Õµ÷,20000126,2.5922,
600202.SH,¹þ¿Õµ÷,20000127,2.8443,
600202.SH,¹þ¿Õµ÷,20000128,2.7467,
600202.SH,¹þ¿Õµ÷,20000214,2.9236,
600202.SH,¹þ¿Õµ÷,20000215,2.7772,
600202.SH,¹þ¿Õµ÷,20000216,2.704,
600202.SH,¹þ¿Õµ÷,20000217,2.6389,
600202.SH,¹þ¿Õµ÷,20000218,2.6674,
600202.SH,¹þ¿Õµ÷,20000221,2.6837,
600202.SH,¹þ¿Õµ÷,20000222,2.6186,
600202.SH,¹þ¿Õµ÷,20000223,2.6227,
600202.SH,¹þ¿Õµ÷,20000224,2.6593,
600202.SH,¹þ¿Õµ÷,20000225,2.6227,
600202.SH,¹þ¿Õµ÷,20000228,2.6532,
600202.SH,¹þ¿Õµ÷,20000229,2.6999,
600202.SH,¹þ¿Õµ÷,20000301,2.7121,
600202.SH,¹þ¿Õµ÷,20000302,2.6837,
600202.SH,¹þ¿Õµ÷,20000303,2.6979,
600202.SH,¹þ¿Õµ÷,20000306,2.6979,
600202.SH,¹þ¿Õµ÷,20000307,2.6938,
600202.SH,¹þ¿Õµ÷,20000308,2.7182,
600202.SH,¹þ¿Õµ÷,20000309,2.6776,
600202.SH,¹þ¿Õµ÷,20000310,2.6227,
600202.SH,¹þ¿Õµ÷,20000313,2.6633,
600202.SH,¹þ¿Õµ÷,20000314,2.6837,
600202.SH,¹þ¿Õµ÷,20000315,2.8504,
600202.SH,¹þ¿Õµ÷,20000316,2.7162,
600202.SH,¹þ¿Õµ÷,20000317,2.7853,
600202.SH,¹þ¿Õµ÷,20000320,2.8687,
600202.SH,¹þ¿Õµ÷,20000321,2.887,
600202.SH,¹þ¿Õµ÷,20000322,2.8443,
600202.SH,¹þ¿Õµ÷,20000323,2.887,
600202.SH,¹þ¿Õµ÷,20000324,2.826,
600202.SH,¹þ¿Õµ÷,20000327,2.948,
600202.SH,¹þ¿Õµ÷,20000328,3.0273,
600202.SH,¹þ¿Õµ÷,20000329,2.9805,
600202.SH,¹þ¿Õµ÷,20000330,3.0171,
600202.SH,¹þ¿Õµ÷,20000331,2.9683,
600202.SH,¹þ¿Õµ÷,20000403,2.8971,
600202.SH,¹þ¿Õµ÷,20000404,2.8463,
600202.SH,¹þ¿Õµ÷,20000405,2.8829,
600202.SH,¹þ¿Õµ÷,20000406,2.9337,
600202.SH,¹þ¿Õµ÷,20000407,2.9581,
600202.SH,¹þ¿Õµ÷,20000410,3.0171,
600202.SH,¹þ¿Õµ÷,20000411,2.9846,
600202.SH,¹þ¿Õµ÷,20000412,2.9256,
600202.SH,¹þ¿Õµ÷,20000413,3.009,
600202.SH,¹þ¿Õµ÷,20000414,2.9764,
600202.SH,¹þ¿Õµ÷,20000417,2.9236,
600202.SH,¹þ¿Õµ÷,20000418,3.013,
600202.SH,¹þ¿Õµ÷,20000419,3.0923,
600202.SH,¹þ¿Õµ÷,20000420,3.0944,
600202.SH,¹þ¿Õµ÷,20000421,3.0517,
600202.SH,¹þ¿Õµ÷,20000424,3.2082,
600202.SH,¹þ¿Õµ÷,20000425,3.1513,
600202.SH,¹þ¿Õµ÷,20000426,3.1025,
600202.SH,¹þ¿Õµ÷,20000427,3.0212,
600202.SH,¹þ¿Õµ÷,20000428,3.0923,
600202.SH,¹þ¿Õµ÷,20000508,3.072,
600202.SH,¹þ¿Õµ÷,20000509,3.0781,
600202.SH,¹þ¿Õµ÷,20000510,2.9459,
600202.SH,¹þ¿Õµ÷,20000511,2.8931,
600202.SH,¹þ¿Õµ÷,20000512,2.948,
600202.SH,¹þ¿Õµ÷,20000515,2.9297,
600202.SH,¹þ¿Õµ÷,20000516,2.95,
600202.SH,¹þ¿Õµ÷,20000517,2.9744,
600202.SH,¹þ¿Õµ÷,20000518,3.0659,
600202.SH,¹þ¿Õµ÷,20000519,3.0944,
600202.SH,¹þ¿Õµ÷,20000522,3.1716,
600202.SH,¹þ¿Õµ÷,20000523,3.2041,
600202.SH,¹þ¿Õµ÷,20000524,3.3241,
600202.SH,¹þ¿Õµ÷,20000525,3.3343,
600202.SH,¹þ¿Õµ÷,20000526,3.3343,
600202.SH,¹þ¿Õµ÷,20000529,3.4156,
600202.SH,¹þ¿Õµ÷,20000530,3.2631,
600202.SH,¹þ¿Õµ÷,20000531,3.3648,
600202.SH,¹þ¿Õµ÷,20000601,3.3648,
600202.SH,¹þ¿Õµ÷,20000602,3.4766,
600202.SH,¹þ¿Õµ÷,20000605,3.5193,
600202.SH,¹þ¿Õµ÷,20000606,3.5782,
600202.SH,¹þ¿Õµ÷,20000607,3.5782,
600202.SH,¹þ¿Õµ÷,20000608,3.5172,
600202.SH,¹þ¿Õµ÷,20000609,3.5986,
600202.SH,¹þ¿Õµ÷,20000612,3.5518,
600202.SH,¹þ¿Õµ÷,20000613,3.5376,
600202.SH,¹þ¿Õµ÷,20000614,3.4867,
600202.SH,¹þ¿Õµ÷,20000615,3.5742,
600202.SH,¹þ¿Õµ÷,20000616,3.5945,
600202.SH,¹þ¿Õµ÷,20000619,3.4867,
600202.SH,¹þ¿Õµ÷,20000620,3.3729,
600202.SH,¹þ¿Õµ÷,20000621,3.3953,
600202.SH,¹þ¿Õµ÷,20000622,3.4766,
600202.SH,¹þ¿Õµ÷,20000623,3.6291,
600202.SH,¹þ¿Õµ÷,20000626,3.6982,
600202.SH,¹þ¿Õµ÷,20000627,3.7185,
600202.SH,¹þ¿Õµ÷,20000628,3.6921,
600202.SH,¹þ¿Õµ÷,20000629,3.6392,
600202.SH,¹þ¿Õµ÷,20000630,3.7144,
600202.SH,¹þ¿Õµ÷,20000703,3.6026,
600202.SH,¹þ¿Õµ÷,20000704,3.6189,
600202.SH,¹þ¿Õµ÷,20000705,3.8303,
600202.SH,¹þ¿Õµ÷,20000706,3.9808,
600202.SH,¹þ¿Õµ÷,20000707,4.1048,
600202.SH,¹þ¿Õµ÷,20000710,4.2085,
600202.SH,¹þ¿Õµ÷,20000711,4.6293,
600202.SH,¹þ¿Õµ÷,20000712,4.6131,
600202.SH,¹þ¿Õµ÷,20000713,4.5135,
600202.SH,¹þ¿Õµ÷,20000714,4.5887,
600202.SH,¹þ¿Õµ÷,20000717,4.5948,
600202.SH,¹þ¿Õµ÷,20000718,4.6964,
600202.SH,¹þ¿Õµ÷,20000719,4.9912,
600202.SH,¹þ¿Õµ÷,20000720,4.8794,
600202.SH,¹þ¿Õµ÷,20000721,4.9404,
600202.SH,¹þ¿Õµ÷,20000724,5.164,
600202.SH,¹þ¿Õµ÷,20000725,5.1539,
600202.SH,¹þ¿Õµ÷,20000726,5.0421,
600202.SH,¹þ¿Õµ÷,20000727,4.6476,
600202.SH,¹þ¿Õµ÷,20000728,4.6761,
600202.SH,¹þ¿Õµ÷,20000731,4.5724,
600202.SH,¹þ¿Õµ÷,20000801,4.6232,
600202.SH,¹þ¿Õµ÷,20000802,4.5643,
600202.SH,¹þ¿Õµ÷,20000803,4.4464,
600202.SH,¹þ¿Õµ÷,20000804,4.3711,
600202.SH,¹þ¿Õµ÷,20000807,4.3101,
600202.SH,¹þ¿Õµ÷,20000808,4.5094,
600202.SH,¹þ¿Õµ÷,20000809,4.5927,
600202.SH,¹þ¿Õµ÷,20000810,4.6151,
600202.SH,¹þ¿Õµ÷,20000811,4.5643,
600202.SH,¹þ¿Õµ÷,20000814,4.4728,
600202.SH,¹þ¿Õµ÷,20000815,4.5643,
600202.SH,¹þ¿Õµ÷,20000816,4.5643,
600202.SH,¹þ¿Õµ÷,20000817,4.6537,
600202.SH,¹þ¿Õµ÷,20000818,4.6354,
600202.SH,¹þ¿Õµ÷,20000821,4.6802,
600202.SH,¹þ¿Õµ÷,20000822,4.6659,
600202.SH,¹þ¿Õµ÷,20000823,4.668,
600202.SH,¹þ¿Õµ÷,20000824,4.6334,
600202.SH,¹þ¿Õµ÷,20000825,4.6456,
600202.SH,¹þ¿Õµ÷,20000828,4.6456,
600202.SH,¹þ¿Õµ÷,20000829,4.7676,
600202.SH,¹þ¿Õµ÷,20000830,4.7676,
600202.SH,¹þ¿Õµ÷,20000831,4.7757,
600202.SH,¹þ¿Õµ÷,20000901,4.7046,
600202.SH,¹þ¿Õµ÷,20000904,4.6517,
600202.SH,¹þ¿Õµ÷,20000905,4.5724,
600202.SH,¹þ¿Õµ÷,20000906,4.5135,
600202.SH,¹þ¿Õµ÷,20000907,4.5541,
600202.SH,¹þ¿Õµ÷,20000908,4.5643,
600202.SH,¹þ¿Õµ÷,20000911,4.5541,
600202.SH,¹þ¿Õµ÷,20000912,4.5663,
600202.SH,¹þ¿Õµ÷,20000913,4.5622,
600202.SH,¹þ¿Õµ÷,20000914,4.5704,
600202.SH,¹þ¿Õµ÷,20000915,4.5724,
600202.SH,¹þ¿Õµ÷,20000918,4.5968,
600202.SH,¹þ¿Õµ÷,20000919,4.6151,
600202.SH,¹þ¿Õµ÷,20000920,4.6456,
600202.SH,¹þ¿Õµ÷,20000921,4.8448,
600202.SH,¹þ¿Õµ÷,20000922,4.9058,
600202.SH,¹þ¿Õµ÷,20000925,4.857,
600202.SH,¹þ¿Õµ÷,20000926,4.9343,
600202.SH,¹þ¿Õµ÷,20000927,4.9485,
600202.SH,¹þ¿Õµ÷,20000928,4.9282,
600202.SH,¹þ¿Õµ÷,20000929,4.9607,
600202.SH,¹þ¿Õµ÷,20001009,4.9567,
600202.SH,¹þ¿Õµ÷,20001010,5.0014,
600202.SH,¹þ¿Õµ÷,20001011,4.979,
600202.SH,¹þ¿Õµ÷,20001012,4.9282,
600202.SH,¹þ¿Õµ÷,20001013,4.9648,
600202.SH,¹þ¿Õµ÷,20001016,4.8753,
600202.SH,¹þ¿Õµ÷,20001017,4.8591,
600202.SH,¹þ¿Õµ÷,20001018,4.8611,
600202.SH,¹þ¿Õµ÷,20001019,4.853,
600202.SH,¹þ¿Õµ÷,20001020,4.914,
600202.SH,¹þ¿Õµ÷,20001023,4.9892,
600202.SH,¹þ¿Õµ÷,20001024,5.164,
600202.SH,¹þ¿Õµ÷,20001025,5.2454,
600202.SH,¹þ¿Õµ÷,20001026,5.2637,
600202.SH,¹þ¿Õµ÷,20001027,5.4873,
600202.SH,¹þ¿Õµ÷,20001030,5.8146,
600202.SH,¹þ¿Õµ÷,20001031,5.8533,
600202.SH,¹þ¿Õµ÷,20001101,5.8553,
600202.SH,¹þ¿Õµ÷,20001102,5.8533,
600202.SH,¹þ¿Õµ÷,20001103,5.8756,
600202.SH,¹þ¿Õµ÷,20001106,5.8756,
600202.SH,¹þ¿Õµ÷,20001107,5.8756,
600202.SH,¹þ¿Õµ÷,20001108,5.8553,
600202.SH,¹þ¿Õµ÷,20001109,5.8716,
600202.SH,¹þ¿Õµ÷,20001110,5.8756,
600202.SH,¹þ¿Õµ÷,20001113,5.961,
600202.SH,¹þ¿Õµ÷,20001114,6.0159,
600202.SH,¹þ¿Õµ÷,20001115,6.1521,
600202.SH,¹þ¿Õµ÷,20001116,6.1806,
600202.SH,¹þ¿Õµ÷,20001117,5.9976,
600202.SH,¹þ¿Õµ÷,20001120,5.8716,
600202.SH,¹þ¿Õµ÷,20001121,6.0139,
600202.SH,¹þ¿Õµ÷,20001122,6.0383,
600202.SH,¹þ¿Õµ÷,20001123,6.085,
600202.SH,¹þ¿Õµ÷,20001124,6.0586,
600202.SH,¹þ¿Õµ÷,20001127,6.0749,
600202.SH,¹þ¿Õµ÷,20001128,6.2782,
600202.SH,¹þ¿Õµ÷,20001129,6.3392,
600202.SH,¹þ¿Õµ÷,20001130,6.7051,
600202.SH,¹þ¿Õµ÷,20001201,6.7702,
600202.SH,¹þ¿Õµ÷,20001204,6.7702,
600202.SH,¹þ¿Õµ÷,20001205,6.7864,
600202.SH,¹þ¿Õµ÷,20001206,6.7864,
600202.SH,¹þ¿Õµ÷,20001207,6.821,
600202.SH,¹þ¿Õµ÷,20001208,6.8983,
600202.SH,¹þ¿Õµ÷,20001211,6.9328,
600202.SH,¹þ¿Õµ÷,20001212,6.9125,
600202.SH,¹þ¿Õµ÷,20001213,6.821,
600202.SH,¹þ¿Õµ÷,20001214,6.4571,
600202.SH,¹þ¿Õµ÷,20001215,6.0952,
600202.SH,¹þ¿Õµ÷,20001218,6.2924,
600202.SH,¹þ¿Õµ÷,20001219,6.2192,
600202.SH,¹þ¿Õµ÷,20001220,6.2619,
600202.SH,¹þ¿Õµ÷,20001221,6.4611,
600202.SH,¹þ¿Õµ÷,20001222,6.4022,
600202.SH,¹þ¿Õµ÷,20001225,6.3737,
600202.SH,¹þ¿Õµ÷,20001226,6.2924,
600202.SH,¹þ¿Õµ÷,20001227,6.2111,
600202.SH,¹þ¿Õµ÷,20001228,6.2538,
600202.SH,¹þ¿Õµ÷,20001229,6.3595,
600202.SH,¹þ¿Õµ÷,20010102,6.4754,
600202.SH,¹þ¿Õµ÷,20010103,6.4002,
600202.SH,¹þ¿Õµ÷,20010104,6.5038,
600202.SH,¹þ¿Õµ÷,20010105,6.4977,
600202.SH,¹þ¿Õµ÷,20010108,6.4591,
600202.SH,¹þ¿Õµ÷,20010109,6.4815,
600202.SH,¹þ¿Õµ÷,20010110,6.5262,
600202.SH,¹þ¿Õµ÷,20010111,6.5628,
600202.SH,¹þ¿Õµ÷,20010112,6.5628,
600202.SH,¹þ¿Õµ÷,20010115,6.3026,
600202.SH,¹þ¿Õµ÷,20010116,6.4408,
600202.SH,¹þ¿Õµ÷,20010117,6.5059,
600202.SH,¹þ¿Õµ÷,20010118,6.4937,
600202.SH,¹þ¿Õµ÷,20010119,6.5018,
600202.SH,¹þ¿Õµ÷,20010205,6.3839,
600202.SH,¹þ¿Õµ÷,20010206,6.2822,
600202.SH,¹þ¿Õµ÷,20010207,6.2883,
600202.SH,¹þ¿Õµ÷,20010208,6.2172,
600202.SH,¹þ¿Õµ÷,20010209,6.205,
600202.SH,¹þ¿Õµ÷,20010212,6.2517,
600202.SH,¹þ¿Õµ÷,20010213,6.2578,
600202.SH,¹þ¿Õµ÷,20010214,6.3026,
600202.SH,¹þ¿Õµ÷,20010215,6.2924,
600202.SH,¹þ¿Õµ÷,20010216,6.2578,
600202.SH,¹þ¿Õµ÷,20010219,6.2599,
600202.SH,¹þ¿Õµ÷,20010220,6.2416,
600202.SH,¹þ¿Õµ÷,20010221,6.2558,
600202.SH,¹þ¿Õµ÷,20010222,6.2416,
600202.SH,¹þ¿Õµ÷,20010223,6.2416,
600202.SH,¹þ¿Õµ÷,20010226,6.2578,
600202.SH,¹þ¿Õµ÷,20010227,6.2578,
600202.SH,¹þ¿Õµ÷,20010228,6.2355,
600202.SH,¹þ¿Õµ÷,20010301,6.2355,
600202.SH,¹þ¿Õµ÷,20010302,6.2517,
600202.SH,¹þ¿Õµ÷,20010305,6.4977,
600202.SH,¹þ¿Õµ÷,20010306,6.4693,
600202.SH,¹þ¿Õµ÷,20010307,6.5262,
600202.SH,¹þ¿Õµ÷,20010308,6.5648,
600202.SH,¹þ¿Õµ÷,20010309,6.6645,
600202.SH,¹þ¿Õµ÷,20010312,6.5465,
600202.SH,¹þ¿Õµ÷,20010313,6.5384,
600202.SH,¹þ¿Õµ÷,20010314,6.5262,
600202.SH,¹þ¿Õµ÷,20010315,6.5262,
600202.SH,¹þ¿Õµ÷,20010316,6.5018,
600202.SH,¹þ¿Õµ÷,20010319,6.4042,
600202.SH,¹þ¿Õµ÷,20010320,6.2822,
600202.SH,¹þ¿Õµ÷,20010321,6.2395,
600202.SH,¹þ¿Õµ÷,20010322,6.2314,
600202.SH,¹þ¿Õµ÷,20010323,6.2314,
600202.SH,¹þ¿Õµ÷,20010326,6.4022,
600202.SH,¹þ¿Õµ÷,20010327,6.6177,
600202.SH,¹þ¿Õµ÷,20010328,6.6685,
600202.SH,¹þ¿Õµ÷,20010329,6.6645,
600202.SH,¹þ¿Õµ÷,20010330,6.7397,
600202.SH,¹þ¿Õµ÷,20010402,6.7905,
600202.SH,¹þ¿Õµ÷,20010403,6.762,
600202.SH,¹þ¿Õµ÷,20010404,6.7397,
600202.SH,¹þ¿Õµ÷,20010405,6.7905,
600202.SH,¹þ¿Õµ÷,20010406,6.8983,
600202.SH,¹þ¿Õµ÷,20010409,6.8983,
600202.SH,¹þ¿Õµ÷,20010410,7.1138,
600202.SH,¹þ¿Õµ÷,20010411,7.1178,
600202.SH,¹þ¿Õµ÷,20010412,7.1158,
600202.SH,¹þ¿Õµ÷,20010413,7.2175,
600202.SH,¹þ¿Õµ÷,20010416,7.3516,
600202.SH,¹þ¿Õµ÷,20010417,7.368,
600202.SH,¹þ¿Õµ÷,20010418,7.3026,
600202.SH,¹þ¿Õµ÷,20010419,7.3148,
600202.SH,¹þ¿Õµ÷,20010420,7.2699,
600202.SH,¹þ¿Õµ÷,20010423,7.0736,
600202.SH,¹þ¿Õµ÷,20010424,7.2494,
600202.SH,¹þ¿Õµ÷,20010425,7.1554,
600202.SH,¹þ¿Õµ÷,20010426,7.2371,
600202.SH,¹þ¿Õµ÷,20010427,7.2167,
600202.SH,¹þ¿Õµ÷,20010430,7.2658,
600202.SH,¹þ¿Õµ÷,20010508,7.2371,
600202.SH,¹þ¿Õµ÷,20010509,7.0859,
600202.SH,¹þ¿Õµ÷,20010510,7.094,
600202.SH,¹þ¿Õµ÷,20010511,7.1145,
600202.SH,¹þ¿Õµ÷,20010514,7.1104,
600202.SH,¹þ¿Õµ÷,20010515,7.0981,
600202.SH,¹þ¿Õµ÷,20010516,7.2699,
600202.SH,¹þ¿Õµ÷,20010517,7.1349,
600202.SH,¹þ¿Õµ÷,20010518,7.1227,
600202.SH,¹þ¿Õµ÷,20010521,6.7874,
600202.SH,¹þ¿Õµ÷,20010522,6.7056,
600202.SH,¹þ¿Õµ÷,20010523,6.6197,
600202.SH,¹þ¿Õµ÷,20010524,6.4603,
600202.SH,¹þ¿Õµ÷,20010525,6.3049,
600202.SH,¹þ¿Õµ÷,20010528,6.5625,
600202.SH,¹þ¿Õµ÷,20010529,7.2208,
600202.SH,¹þ¿Õµ÷,20010530,7.2331,
600202.SH,¹þ¿Õµ÷,20010531,7.1431,
600202.SH,¹þ¿Õµ÷,20010601,7.0123,
600202.SH,¹þ¿Õµ÷,20010604,6.91,
600202.SH,¹þ¿Õµ÷,20010605,6.9428,
600202.SH,¹þ¿Õµ÷,20010606,6.9305,
