代码,简称,日期,收盘价(元),
300577.SZ,开润股份,20161221,15.5826,
300577.SZ,开润股份,20161222,17.1409,
300577.SZ,开润股份,20161223,18.8539,
300577.SZ,开润股份,20161226,20.7382,
300577.SZ,开润股份,20161227,22.8103,
300577.SZ,开润股份,20161228,25.0925,
300577.SZ,开润股份,20161229,27.6012,
300577.SZ,开润股份,20161230,30.364,
300577.SZ,开润股份,20170103,33.4032,
300577.SZ,开润股份,20170104,36.7463,
300577.SZ,开润股份,20170105,38.4869,
300577.SZ,开润股份,20170106,40.2828,
300577.SZ,开润股份,20170109,42.0289,
300577.SZ,开润股份,20170110,40.6143,
300577.SZ,开润股份,20170111,41.4929,
300577.SZ,开润股份,20170112,41.2277,
300577.SZ,开润股份,20170113,40.1502,
300577.SZ,开润股份,20170116,39.3987,
300577.SZ,开润股份,20170117,41.3769,
300577.SZ,开润股份,20170118,41.8024,
300577.SZ,开润股份,20170119,40.9072,
300577.SZ,开润股份,20170120,42.692,
300577.SZ,开润股份,20170123,42.3826,
300577.SZ,开润股份,20170124,40.6143,
300577.SZ,开润股份,20170125,40.9459,
300577.SZ,开润股份,20170126,41.8632,
300577.SZ,开润股份,20170203,41.935,
300577.SZ,开润股份,20170206,42.6589,
300577.SZ,开润股份,20170207,43.1341,
300577.SZ,开润股份,20170208,44.6702,
300577.SZ,开润股份,20170209,44.289,
300577.SZ,开润股份,20170210,42.5428,
300577.SZ,开润股份,20170213,43.4159,
300577.SZ,开润股份,20170214,44.5487,
300577.SZ,开润股份,20170215,46.1953,
300577.SZ,开润股份,20170216,46.3722,
300577.SZ,开润股份,20170217,44.0458,
300577.SZ,开润股份,20170220,40.4486,
300577.SZ,开润股份,20170221,41.5592,
300577.SZ,开润股份,20170222,42.1063,
300577.SZ,开润股份,20170223,42.3881,
300577.SZ,开润股份,20170224,42.9738,
300577.SZ,开润股份,20170227,41.935,
300577.SZ,开润股份,20170228,42.1726,
300577.SZ,开润股份,20170301,41.7692,
300577.SZ,开润股份,20170302,41.1669,
300577.SZ,开润股份,20170303,41.3603,
300577.SZ,开润股份,20170306,43.5319,
300577.SZ,开润股份,20170307,43.3993,
300577.SZ,开润股份,20170308,45.057,
300577.SZ,开润股份,20170309,43.2667,
300577.SZ,开润股份,20170310,43.7253,
300577.SZ,开润股份,20170313,46.0738,
300577.SZ,开润股份,20170314,45.3389,
300577.SZ,开润股份,20170315,45.6704,
300577.SZ,开润股份,20170316,46.6927,
300577.SZ,开润股份,20170317,43.9906,
300577.SZ,开润股份,20170320,44.7642,
300577.SZ,开润股份,20170321,45.9467,
300577.SZ,开润股份,20170322,47.2342,
300577.SZ,开润股份,20170323,46.7037,
300577.SZ,开润股份,20170324,46.4606,
300577.SZ,开润股份,20170327,48.0299,
300577.SZ,开润股份,20170328,46.0185,
300577.SZ,开润股份,20170329,44.0293,
300577.SZ,开润股份,20170330,42.6865,
300577.SZ,开润股份,20170331,42.6312,
300577.SZ,开润股份,20170405,43.0346,
300577.SZ,开润股份,20170406,43.6811,
300577.SZ,开润股份,20170407,46.1677,
300577.SZ,开润股份,20170410,45.4549,
300577.SZ,开润股份,20170411,48.6267,
300577.SZ,开润股份,20170412,47.6099,
300577.SZ,开润股份,20170413,46.4716,
300577.SZ,开润股份,20170414,47.4165,
300577.SZ,开润股份,20170417,45.3554,
300577.SZ,开润股份,20170418,45.2394,
300577.SZ,开润股份,20170419,45.2118,
300577.SZ,开润股份,20170420,43.449,
300577.SZ,开润股份,20170421,44.2061,
300577.SZ,开润股份,20170424,44.4824,
300577.SZ,开润股份,20170425,46.2119,
300577.SZ,开润股份,20170426,46.5324,
300577.SZ,开润股份,20170427,50.301,
300577.SZ,开润股份,20170428,49.8755,
300577.SZ,开润股份,20170502,51.0083,
300577.SZ,开润股份,20170503,51.6106,
300577.SZ,开润股份,20170504,51.5443,
300577.SZ,开润股份,20170505,53.8706,
300577.SZ,开润股份,20170508,54.4287,
300577.SZ,开润股份,20170509,52.1355,
300577.SZ,开润股份,20170510,55.8102,
300577.SZ,开润股份,20170511,56.208,
300577.SZ,开润股份,20170512,54.705,
300577.SZ,开润股份,20170515,55.0808,
300577.SZ,开润股份,20170516,55.5118,
300577.SZ,开润股份,20170517,54.705,
300577.SZ,开润股份,20170518,54.6829,
300577.SZ,开润股份,20170519,56.9098,
300577.SZ,开润股份,20170522,60.5568,
300577.SZ,开润股份,20170523,57.4679,
300577.SZ,开润股份,20170524,56.092,
300577.SZ,开润股份,20170525,54.6774,
300577.SZ,开润股份,20170526,57.3021,
300577.SZ,开润股份,20170531,55.4786,
300577.SZ,开润股份,20170601,52.34,
300577.SZ,开润股份,20170602,49.15,
300577.SZ,开润股份,20170605,54.07,
300577.SZ,开润股份,20170606,55.3,
300577.SZ,开润股份,20170607,57.26,
300577.SZ,开润股份,20170608,55.02,
300577.SZ,开润股份,20170609,55,
300577.SZ,开润股份,20170612,54.35,
300577.SZ,开润股份,20170613,54.82,
300577.SZ,开润股份,20170614,53.58,
300577.SZ,开润股份,20170615,55.56,
300577.SZ,开润股份,20170616,56.03,
300577.SZ,开润股份,20170619,56.22,
300577.SZ,开润股份,20170620,56.9,
300577.SZ,开润股份,20170621,58.35,
300577.SZ,开润股份,20170622,58.03,
300577.SZ,开润股份,20170623,59.02,
300577.SZ,开润股份,20170626,58.04,
300577.SZ,开润股份,20170627,57.4,
300577.SZ,开润股份,20170628,56.08,
300577.SZ,开润股份,20170629,55.85,
300577.SZ,开润股份,20170630,56.58,
300577.SZ,开润股份,20170703,56.45,
300577.SZ,开润股份,20170704,54.5,
300577.SZ,开润股份,20170705,54.57,
300577.SZ,开润股份,20170706,55.14,
300577.SZ,开润股份,20170707,57.63,
300577.SZ,开润股份,20170710,54.9,
300577.SZ,开润股份,20170711,52.7,
300577.SZ,开润股份,20170712,52.29,
300577.SZ,开润股份,20170713,49.63,
300577.SZ,开润股份,20170714,49.18,
300577.SZ,开润股份,20170717,45.01,
300577.SZ,开润股份,20170718,46.18,
300577.SZ,开润股份,20170719,46.1,
300577.SZ,开润股份,20170720,45.78,
300577.SZ,开润股份,20170721,47.4,
300577.SZ,开润股份,20170724,47.33,
300577.SZ,开润股份,20170725,46.48,
300577.SZ,开润股份,20170726,46.18,
300577.SZ,开润股份,20170727,47.55,
300577.SZ,开润股份,20170728,47.59,
300577.SZ,开润股份,20170731,50.25,
300577.SZ,开润股份,20170801,50.39,
300577.SZ,开润股份,20170802,50.1,
300577.SZ,开润股份,20170803,50,
300577.SZ,开润股份,20170804,49.2,
300577.SZ,开润股份,20170807,49.15,
300577.SZ,开润股份,20170808,50.58,
300577.SZ,开润股份,20170809,49.81,
300577.SZ,开润股份,20170810,47.89,
300577.SZ,开润股份,20170811,47.2,
300577.SZ,开润股份,20170814,47.89,
300577.SZ,开润股份,20170815,47.93,
300577.SZ,开润股份,20170816,48.72,
300577.SZ,开润股份,20170817,50.02,
300577.SZ,开润股份,20170818,49.4,
300577.SZ,开润股份,20170821,49.12,
300577.SZ,开润股份,20170822,49.4,
300577.SZ,开润股份,20170823,48.74,
300577.SZ,开润股份,20170824,46.91,
300577.SZ,开润股份,20170825,47.48,
300577.SZ,开润股份,20170828,48.61,
300577.SZ,开润股份,20170829,49.75,
300577.SZ,开润股份,20170830,49.33,
300577.SZ,开润股份,20170831,50.4,
300577.SZ,开润股份,20170901,50.69,
300577.SZ,开润股份,20170904,50.18,
300577.SZ,开润股份,20170905,50.16,
300577.SZ,开润股份,20170906,49.6,
300577.SZ,开润股份,20170907,51.4,
300577.SZ,开润股份,20170908,51.43,
300577.SZ,开润股份,20170911,51.43,
300577.SZ,开润股份,20170912,49.79,
300577.SZ,开润股份,20170913,48.93,
300577.SZ,开润股份,20170914,48.8,
300577.SZ,开润股份,20170915,49.18,
300577.SZ,开润股份,20170918,50.18,
300577.SZ,开润股份,20170919,49.53,
300577.SZ,开润股份,20170920,50.98,
300577.SZ,开润股份,20170921,49.55,
300577.SZ,开润股份,20170922,50.19,
300577.SZ,开润股份,20170925,50.17,
300577.SZ,开润股份,20170926,51.7,
300577.SZ,开润股份,20170927,51.79,
300577.SZ,开润股份,20170928,54.86,
300577.SZ,开润股份,20170929,54.97,
300577.SZ,开润股份,20171009,54.18,
300577.SZ,开润股份,20171010,54.55,
300577.SZ,开润股份,20171011,54.74,
300577.SZ,开润股份,20171012,52.67,
300577.SZ,开润股份,20171013,55.22,
300577.SZ,开润股份,20171016,54.22,
300577.SZ,开润股份,20171017,53.65,
300577.SZ,开润股份,20171018,53.8,
300577.SZ,开润股份,20171019,56.53,
300577.SZ,开润股份,20171020,56.4,
300577.SZ,开润股份,20171023,58.5,
300577.SZ,开润股份,20171024,59,
300577.SZ,开润股份,20171025,59.26,
300577.SZ,开润股份,20171026,61.28,
300577.SZ,开润股份,20171027,60.88,
300577.SZ,开润股份,20171030,64.6,
300577.SZ,开润股份,20171031,66.15,
300577.SZ,开润股份,20171101,66.8,
300577.SZ,开润股份,20171102,63,
300577.SZ,开润股份,20171103,62.98,
300577.SZ,开润股份,20171106,62.38,
300577.SZ,开润股份,20171107,62.86,
300577.SZ,开润股份,20171108,63.69,
300577.SZ,开润股份,20171109,63.5,
300577.SZ,开润股份,20171110,64,
300577.SZ,开润股份,20171113,63.2,
300577.SZ,开润股份,20171114,62.21,
300577.SZ,开润股份,20171115,60.97,
300577.SZ,开润股份,20171116,60.45,
300577.SZ,开润股份,20171117,55.5,
300577.SZ,开润股份,20171120,58.21,
300577.SZ,开润股份,20171121,58.99,
300577.SZ,开润股份,20171122,58.3,
300577.SZ,开润股份,20171123,55.7,
300577.SZ,开润股份,20171124,55.78,
300577.SZ,开润股份,20171127,55.8,
300577.SZ,开润股份,20171128,56.8,
300577.SZ,开润股份,20171129,57.14,
300577.SZ,开润股份,20171130,57.7,
300577.SZ,开润股份,20171201,58.2,
300577.SZ,开润股份,20171204,59.15,
300577.SZ,开润股份,20171205,56.95,
300577.SZ,开润股份,20171206,56.25,
300577.SZ,开润股份,20171207,56.75,
300577.SZ,开润股份,20171208,58.74,
300577.SZ,开润股份,20171211,60.6,
300577.SZ,开润股份,20171212,59.51,
300577.SZ,开润股份,20171213,61.07,
300577.SZ,开润股份,20171214,60.11,
300577.SZ,开润股份,20171215,59.71,
300577.SZ,开润股份,20171218,58.2,
300577.SZ,开润股份,20171219,59.65,
300577.SZ,开润股份,20171220,58.89,
300577.SZ,开润股份,20171221,59.59,
300577.SZ,开润股份,20171222,62.09,
300577.SZ,开润股份,20171225,62.5,
300577.SZ,开润股份,20171226,62.5,
300577.SZ,开润股份,20171227,61.6,
300577.SZ,开润股份,20171228,60.24,
300577.SZ,开润股份,20171229,61.57,
300577.SZ,开润股份,20180102,63.5,
300577.SZ,开润股份,20180103,62.71,
300577.SZ,开润股份,20180104,63.88,
300577.SZ,开润股份,20180105,63.27,
300577.SZ,开润股份,20180108,64.71,
300577.SZ,开润股份,20180109,68.66,
300577.SZ,开润股份,20180110,66.81,
300577.SZ,开润股份,20180111,66.78,
300577.SZ,开润股份,20180112,66.3,
300577.SZ,开润股份,20180115,65.4,
300577.SZ,开润股份,20180116,65.56,
300577.SZ,开润股份,20180117,66.88,
300577.SZ,开润股份,20180118,67.85,
300577.SZ,开润股份,20180119,66.92,
300577.SZ,开润股份,20180122,66,
300577.SZ,开润股份,20180123,65.94,
300577.SZ,开润股份,20180124,65.26,
300577.SZ,开润股份,20180125,63.5,
300577.SZ,开润股份,20180126,63.28,
300577.SZ,开润股份,20180129,64.64,
300577.SZ,开润股份,20180130,63.71,
300577.SZ,开润股份,20180131,63.4,
300577.SZ,开润股份,20180201,62.35,
300577.SZ,开润股份,20180202,63.31,
300577.SZ,开润股份,20180205,62.58,
300577.SZ,开润股份,20180206,58.61,
300577.SZ,开润股份,20180207,57.13,
300577.SZ,开润股份,20180208,57.52,
300577.SZ,开润股份,20180209,56.41,
300577.SZ,开润股份,20180212,58.75,
300577.SZ,开润股份,20180213,58.64,
300577.SZ,开润股份,20180214,58.15,
300577.SZ,开润股份,20180222,59.54,
300577.SZ,开润股份,20180223,59.57,
300577.SZ,开润股份,20180226,61.11,
300577.SZ,开润股份,20180227,61.28,
300577.SZ,开润股份,20180228,62.16,
300577.SZ,开润股份,20180301,67.5,
300577.SZ,开润股份,20180302,65.62,
300577.SZ,开润股份,20180305,66.98,
300577.SZ,开润股份,20180306,66.3,
300577.SZ,开润股份,20180307,64.18,
300577.SZ,开润股份,20180308,64.48,
300577.SZ,开润股份,20180309,65.69,
300577.SZ,开润股份,20180312,66,
300577.SZ,开润股份,20180313,66.84,
300577.SZ,开润股份,20180314,65.68,
300577.SZ,开润股份,20180315,65.41,
300577.SZ,开润股份,20180316,64.8,
300577.SZ,开润股份,20180319,65.51,
300577.SZ,开润股份,20180320,65,
300577.SZ,开润股份,20180321,66.69,
300577.SZ,开润股份,20180322,64.81,
300577.SZ,开润股份,20180323,62.6,
300577.SZ,开润股份,20180326,63.81,
