´úÂë,¼ò³Æ,ÈÕÆÚ,ÊÕÅÌ¼Û(Ôª),
600988.SH,³à·å»Æ½ð,20050722,0.687,
600988.SH,³à·å»Æ½ð,20050725,0.676,
600988.SH,³à·å»Æ½ð,20050726,0.698,
600988.SH,³à·å»Æ½ð,20050727,0.7163,
600988.SH,³à·å»Æ½ð,20050728,0.753,
600988.SH,³à·å»Æ½ð,20050729,0.7383,
600988.SH,³à·å»Æ½ð,20050801,0.7309,
600988.SH,³à·å»Æ½ð,20050802,0.7438,
600988.SH,³à·å»Æ½ð,20050803,0.7842,
600988.SH,³à·å»Æ½ð,20050804,0.7585,
600988.SH,³à·å»Æ½ð,20050805,0.7732,
600988.SH,³à·å»Æ½ð,20050808,0.7897,
600988.SH,³à·å»Æ½ð,20050809,0.7989,
600988.SH,³à·å»Æ½ð,20050810,0.8558,
600988.SH,³à·å»Æ½ð,20050811,0.8375,
600988.SH,³à·å»Æ½ð,20050812,0.8264,
600988.SH,³à·å»Æ½ð,20050815,0.8485,
600988.SH,³à·å»Æ½ð,20050816,0.8301,
600988.SH,³à·å»Æ½ð,20050817,0.8448,
600988.SH,³à·å»Æ½ð,20050818,0.8136,
600988.SH,³à·å»Æ½ð,20050819,0.8026,
600988.SH,³à·å»Æ½ð,20050822,0.8062,
600988.SH,³à·å»Æ½ð,20050823,0.7842,
600988.SH,³à·å»Æ½ð,20050824,0.8026,
600988.SH,³à·å»Æ½ð,20050825,0.8044,
600988.SH,³à·å»Æ½ð,20050826,0.8393,
600988.SH,³à·å»Æ½ð,20050829,0.8301,
600988.SH,³à·å»Æ½ð,20050830,0.8301,
600988.SH,³à·å»Æ½ð,20050831,0.8632,
600988.SH,³à·å»Æ½ð,20050901,0.8981,
600988.SH,³à·å»Æ½ð,20050902,0.9183,
600988.SH,³à·å»Æ½ð,20050905,0.9183,
600988.SH,³à·å»Æ½ð,20050906,0.876,
600988.SH,³à·å»Æ½ð,20050907,0.9072,
600988.SH,³à·å»Æ½ð,20050908,0.9017,
600988.SH,³à·å»Æ½ð,20050909,0.9017,
600988.SH,³à·å»Æ½ð,20050912,0.9458,
600988.SH,³à·å»Æ½ð,20050913,0.9697,
600988.SH,³à·å»Æ½ð,20050914,1.0266,
600988.SH,³à·å»Æ½ð,20050915,1.0266,
600988.SH,³à·å»Æ½ð,20050916,1.0083,
600988.SH,³à·å»Æ½ð,20050919,1.0083,
600988.SH,³à·å»Æ½ð,20050920,1.0854,
600988.SH,³à·å»Æ½ð,20050921,1.0542,
600988.SH,³à·å»Æ½ð,20050922,0.9734,
600988.SH,³à·å»Æ½ð,20050923,0.9256,
600988.SH,³à·å»Æ½ð,20050926,0.9311,
600988.SH,³à·å»Æ½ð,20050927,0.933,
600988.SH,³à·å»Æ½ð,20050928,0.865,
600988.SH,³à·å»Æ½ð,20050929,0.8926,
600988.SH,³à·å»Æ½ð,20050930,0.8852,
600988.SH,³à·å»Æ½ð,20051010,0.8393,
600988.SH,³à·å»Æ½ð,20051011,0.865,
600988.SH,³à·å»Æ½ð,20051012,0.8926,
600988.SH,³à·å»Æ½ð,20051013,0.8981,
600988.SH,³à·å»Æ½ð,20051014,0.8595,
600988.SH,³à·å»Æ½ð,20051017,0.8687,
600988.SH,³à·å»Æ½ð,20051018,0.9054,
600988.SH,³à·å»Æ½ð,20051019,0.9954,
600988.SH,³à·å»Æ½ð,20051020,0.9366,
600988.SH,³à·å»Æ½ð,20051021,0.9513,
600988.SH,³à·å»Æ½ð,20051024,0.9348,
600988.SH,³à·å»Æ½ð,20051025,0.8797,
600988.SH,³à·å»Æ½ð,20051026,0.8521,
600988.SH,³à·å»Æ½ð,20051027,0.8466,
600988.SH,³à·å»Æ½ð,20051028,0.8026,
600988.SH,³à·å»Æ½ð,20051031,0.8173,
600988.SH,³à·å»Æ½ð,20051101,0.7952,
600988.SH,³à·å»Æ½ð,20051102,0.8191,
600988.SH,³à·å»Æ½ð,20051103,0.8026,
600988.SH,³à·å»Æ½ð,20051104,0.8099,
600988.SH,³à·å»Æ½ð,20051107,0.8283,
600988.SH,³à·å»Æ½ð,20051108,0.843,
600988.SH,³à·å»Æ½ð,20051109,0.9274,
600988.SH,³à·å»Æ½ð,20051110,0.854,
600988.SH,³à·å»Æ½ð,20051111,0.8209,
600988.SH,³à·å»Æ½ð,20051114,0.8301,
600988.SH,³à·å»Æ½ð,20051115,0.8264,
600988.SH,³à·å»Æ½ð,20051116,0.8338,
600988.SH,³à·å»Æ½ð,20051117,0.8558,
600988.SH,³à·å»Æ½ð,20051118,0.8705,
600988.SH,³à·å»Æ½ð,20051121,0.8668,
600988.SH,³à·å»Æ½ð,20051122,0.8338,
600988.SH,³à·å»Æ½ð,20051123,0.843,
600988.SH,³à·å»Æ½ð,20051124,0.8466,
600988.SH,³à·å»Æ½ð,20051125,0.865,
600988.SH,³à·å»Æ½ð,20051128,0.8668,
600988.SH,³à·å»Æ½ð,20051129,0.8283,
600988.SH,³à·å»Æ½ð,20051130,0.8393,
600988.SH,³à·å»Æ½ð,20051201,0.8393,
600988.SH,³à·å»Æ½ð,20051202,0.8062,
600988.SH,³à·å»Æ½ð,20051205,0.7787,
600988.SH,³à·å»Æ½ð,20051206,0.7879,
600988.SH,³à·å»Æ½ð,20051207,0.7842,
600988.SH,³à·å»Æ½ð,20051208,0.775,
600988.SH,³à·å»Æ½ð,20051209,0.7897,
600988.SH,³à·å»Æ½ð,20051212,0.8044,
600988.SH,³à·å»Æ½ð,20051213,0.8007,
600988.SH,³à·å»Æ½ð,20051214,0.8099,
600988.SH,³à·å»Æ½ð,20051215,0.8007,
600988.SH,³à·å»Æ½ð,20051216,0.8026,
600988.SH,³à·å»Æ½ð,20051219,0.7989,
600988.SH,³à·å»Æ½ð,20051220,0.7989,
600988.SH,³à·å»Æ½ð,20051221,0.7824,
600988.SH,³à·å»Æ½ð,20051222,0.7805,
600988.SH,³à·å»Æ½ð,20051223,0.7915,
600988.SH,³à·å»Æ½ð,20051226,0.8007,
600988.SH,³à·å»Æ½ð,20051227,0.8007,
600988.SH,³à·å»Æ½ð,20051228,0.8007,
600988.SH,³à·å»Æ½ð,20051229,0.8044,
600988.SH,³à·å»Æ½ð,20051230,0.7805,
600988.SH,³à·å»Æ½ð,20060104,0.7989,
600988.SH,³à·å»Æ½ð,20060105,0.8081,
600988.SH,³à·å»Æ½ð,20060106,0.8117,
600988.SH,³à·å»Æ½ð,20060109,0.8191,
600988.SH,³à·å»Æ½ð,20060110,0.8319,
600988.SH,³à·å»Æ½ð,20060111,0.8136,
600988.SH,³à·å»Æ½ð,20060112,0.8246,
600988.SH,³à·å»Æ½ð,20060113,0.8411,
600988.SH,³à·å»Æ½ð,20060116,0.8191,
600988.SH,³à·å»Æ½ð,20060117,0.8136,
600988.SH,³à·å»Æ½ð,20060118,0.8264,
600988.SH,³à·å»Æ½ð,20060119,0.8319,
600988.SH,³à·å»Æ½ð,20060120,0.8099,
600988.SH,³à·å»Æ½ð,20060123,0.753,
600988.SH,³à·å»Æ½ð,20060124,0.7511,
600988.SH,³à·å»Æ½ð,20060125,0.7346,
600988.SH,³à·å»Æ½ð,20060206,0.742,
600988.SH,³à·å»Æ½ð,20060207,0.7622,
600988.SH,³à·å»Æ½ð,20060208,0.7695,
600988.SH,³à·å»Æ½ð,20060209,0.7603,
600988.SH,³à·å»Æ½ð,20060210,0.7603,
600988.SH,³à·å»Æ½ð,20060213,0.7603,
600988.SH,³à·å»Æ½ð,20060214,0.7713,
600988.SH,³à·å»Æ½ð,20060215,0.7677,
600988.SH,³à·å»Æ½ð,20060216,0.7493,
600988.SH,³à·å»Æ½ð,20060217,0.7401,
600988.SH,³à·å»Æ½ð,20060220,0.7401,
600988.SH,³à·å»Æ½ð,20060221,0.7438,
600988.SH,³à·å»Æ½ð,20060222,0.7438,
600988.SH,³à·å»Æ½ð,20060223,0.7805,
600988.SH,³à·å»Æ½ð,20060224,0.7695,
600988.SH,³à·å»Æ½ð,20060227,0.7622,
600988.SH,³à·å»Æ½ð,20060228,0.7658,
600988.SH,³à·å»Æ½ð,20060301,0.7713,
600988.SH,³à·å»Æ½ð,20060302,0.753,
600988.SH,³à·å»Æ½ð,20060303,0.753,
600988.SH,³à·å»Æ½ð,20060306,0.7456,
600988.SH,³à·å»Æ½ð,20060307,0.7273,
600988.SH,³à·å»Æ½ð,20060308,0.7236,
600988.SH,³à·å»Æ½ð,20060309,0.7309,
600988.SH,³à·å»Æ½ð,20060310,0.7328,
600988.SH,³à·å»Æ½ð,20060313,0.7401,
600988.SH,³à·å»Æ½ð,20060314,0.7511,
600988.SH,³à·å»Æ½ð,20060315,0.7713,
600988.SH,³à·å»Æ½ð,20060316,0.7842,
600988.SH,³à·å»Æ½ð,20060317,0.7511,
600988.SH,³à·å»Æ½ð,20060320,0.753,
600988.SH,³à·å»Æ½ð,20060321,0.7493,
600988.SH,³à·å»Æ½ð,20060322,0.7585,
600988.SH,³à·å»Æ½ð,20060323,0.7585,
600988.SH,³à·å»Æ½ð,20060324,0.7566,
600988.SH,³à·å»Æ½ð,20060327,0.7438,
600988.SH,³à·å»Æ½ð,20060328,0.7511,
600988.SH,³à·å»Æ½ð,20060329,0.7475,
600988.SH,³à·å»Æ½ð,20060330,0.7493,
600988.SH,³à·å»Æ½ð,20060331,0.7401,
600988.SH,³à·å»Æ½ð,20060403,0.7383,
600988.SH,³à·å»Æ½ð,20060404,0.7493,
600988.SH,³à·å»Æ½ð,20060405,0.753,
600988.SH,³à·å»Æ½ð,20060406,0.7438,
600988.SH,³à·å»Æ½ð,20060407,0.7383,
600988.SH,³à·å»Æ½ð,20060410,0.7603,
600988.SH,³à·å»Æ½ð,20060411,0.7658,
600988.SH,³à·å»Æ½ð,20060412,0.786,
600988.SH,³à·å»Æ½ð,20060413,0.7566,
600988.SH,³à·å»Æ½ð,20060414,0.7603,
600988.SH,³à·å»Æ½ð,20060417,0.764,
600988.SH,³à·å»Æ½ð,20060418,0.753,
600988.SH,³à·å»Æ½ð,20060419,0.7383,
600988.SH,³à·å»Æ½ð,20060420,0.7218,
600988.SH,³à·å»Æ½ð,20060421,0.6997,
600988.SH,³à·å»Æ½ð,20060424,0.6612,
600988.SH,³à·å»Æ½ð,20060425,0.6667,
600988.SH,³à·å»Æ½ð,20060426,0.6722,
600988.SH,³à·å»Æ½ð,20060427,0.6648,
600988.SH,³à·å»Æ½ð,20060428,0.6758,
600988.SH,³à·å»Æ½ð,20060508,0.685,
600988.SH,³à·å»Æ½ð,20060509,0.6997,
