代码,简称,日期,收盘价(元),
603328.SH,依顿电子,20140701,10.2734,
603328.SH,依顿电子,20140702,11.3031,
603328.SH,依顿电子,20140703,12.4352,
603328.SH,依顿电子,20140704,13.6792,
603328.SH,依顿电子,20140707,15.049,
603328.SH,依顿电子,20140708,14.3129,
603328.SH,依顿电子,20140709,13.5581,
603328.SH,依顿电子,20140710,14.0939,
603328.SH,依顿电子,20140711,13.4043,
603328.SH,依顿电子,20140714,12.8033,
603328.SH,依顿电子,20140715,12.7288,
603328.SH,依顿电子,20140716,12.8406,
603328.SH,依顿电子,20140717,12.1743,
603328.SH,依顿电子,20140718,12.0485,
603328.SH,依顿电子,20140721,11.8063,
603328.SH,依顿电子,20140722,11.8994,
603328.SH,依顿电子,20140723,11.522,
603328.SH,依顿电子,20140724,11.8808,
603328.SH,依顿电子,20140725,11.6898,
603328.SH,依顿电子,20140728,11.9321,
603328.SH,依顿电子,20140729,12.0392,
603328.SH,依顿电子,20140730,12.2209,
603328.SH,依顿电子,20140731,12.0392,
603328.SH,依顿电子,20140801,11.6013,
603328.SH,依顿电子,20140804,11.6618,
603328.SH,依顿电子,20140805,11.7364,
603328.SH,依顿电子,20140806,11.6339,
603328.SH,依顿电子,20140807,11.5966,
603328.SH,依顿电子,20140808,11.6711,
603328.SH,依顿电子,20140811,11.7131,
603328.SH,依顿电子,20140812,11.9181,
603328.SH,依顿电子,20140813,12.3234,
603328.SH,依顿电子,20140814,13.4323,
603328.SH,依顿电子,20140815,13.0922,
603328.SH,依顿电子,20140818,12.8872,
603328.SH,依顿电子,20140819,12.6496,
603328.SH,依顿电子,20140820,13.1294,
603328.SH,依顿电子,20140821,12.8546,
603328.SH,依顿电子,20140822,12.9058,
603328.SH,依顿电子,20140825,12.9291,
603328.SH,依顿电子,20140826,12.4073,
603328.SH,依顿电子,20140827,12.1836,
603328.SH,依顿电子,20140828,12.0113,
603328.SH,依顿电子,20140829,12.4166,
603328.SH,依顿电子,20140901,12.5051,
603328.SH,依顿电子,20140902,12.7707,
603328.SH,依顿电子,20140903,12.7334,
603328.SH,依顿电子,20140904,12.7614,
603328.SH,依顿电子,20140905,12.5843,
603328.SH,依顿电子,20140909,12.4259,
603328.SH,依顿电子,20140910,12.5051,
603328.SH,依顿电子,20140911,12.589,
603328.SH,依顿电子,20140912,12.4772,
603328.SH,依顿电子,20140915,12.5144,
603328.SH,依顿电子,20140916,11.8808,
603328.SH,依顿电子,20140917,12.0019,
603328.SH,依顿电子,20140918,11.9274,
603328.SH,依顿电子,20140919,12.1184,
603328.SH,依顿电子,20140922,11.9223,
603328.SH,依顿电子,20140923,11.9923,
603328.SH,依顿电子,20140924,12.1231,
603328.SH,依顿电子,20140925,12.0017,
603328.SH,依顿电子,20140926,11.941,
603328.SH,依顿电子,20140929,12.0997,
603328.SH,依顿电子,20140930,12.1651,
603328.SH,依顿电子,20141008,12.3146,
603328.SH,依顿电子,20141009,12.3005,
603328.SH,依顿电子,20141010,12.3286,
603328.SH,依顿电子,20141013,12.4266,
603328.SH,依顿电子,20141014,12.3286,
603328.SH,依顿电子,20141015,12.3146,
603328.SH,依顿电子,20141016,12.0717,
603328.SH,依顿电子,20141017,12.2772,
603328.SH,依顿电子,20141020,12.4033,
603328.SH,依顿电子,20141021,12.6274,
603328.SH,依顿电子,20141022,12.422,
603328.SH,依顿电子,20141023,11.9503,
603328.SH,依顿电子,20141024,11.8569,
603328.SH,依顿电子,20141027,11.6234,
603328.SH,依顿电子,20141028,11.9316,
603328.SH,依顿电子,20141029,12.011,
603328.SH,依顿电子,20141030,12.0577,
603328.SH,依顿电子,20141031,12.3332,
603328.SH,依顿电子,20141103,12.3332,
603328.SH,依顿电子,20141104,12.1418,
603328.SH,依顿电子,20141105,12.534,
603328.SH,依顿电子,20141106,12.7115,
603328.SH,依顿电子,20141107,12.8703,
603328.SH,依顿电子,20141110,13.0477,
603328.SH,依顿电子,20141111,12.4406,
603328.SH,依顿电子,20141112,13.3279,
603328.SH,依顿电子,20141113,13.3653,
603328.SH,依顿电子,20141114,12.8096,
603328.SH,依顿电子,20141117,12.7956,
603328.SH,依顿电子,20141118,12.9403,
603328.SH,依顿电子,20141119,12.7395,
603328.SH,依顿电子,20141120,12.7208,
603328.SH,依顿电子,20141121,12.8563,
603328.SH,依顿电子,20141124,12.9123,
603328.SH,依顿电子,20141125,12.7255,
603328.SH,依顿电子,20141126,12.931,
603328.SH,依顿电子,20141127,12.9823,
603328.SH,依顿电子,20141128,12.7489,
603328.SH,依顿电子,20141201,12.6835,
603328.SH,依顿电子,20141202,12.8796,
603328.SH,依顿电子,20141203,12.9216,
603328.SH,依顿电子,20141204,13.1691,
603328.SH,依顿电子,20141205,12.6088,
603328.SH,依顿电子,20141208,12.3332,
603328.SH,依顿电子,20141209,11.6841,
603328.SH,依顿电子,20141210,11.9736,
603328.SH,依顿电子,20141211,12.053,
603328.SH,依顿电子,20141212,12.1418,
603328.SH,依顿电子,20141215,12.2632,
603328.SH,依顿电子,20141216,12.0344,
603328.SH,依顿电子,20141217,11.8616,
603328.SH,依顿电子,20141218,11.8382,
603328.SH,依顿电子,20141219,11.4319,
603328.SH,依顿电子,20141222,10.4699,
603328.SH,依顿电子,20141223,10.6474,
603328.SH,依顿电子,20141224,11.0116,
603328.SH,依顿电子,20141225,11.021,
603328.SH,依顿电子,20141226,10.9603,
603328.SH,依顿电子,20141229,10.6334,
603328.SH,依顿电子,20141230,10.8996,
603328.SH,依顿电子,20141231,10.8762,
603328.SH,依顿电子,20150105,11.049,
603328.SH,依顿电子,20150106,11.2265,
603328.SH,依顿电子,20150107,11.0537,
603328.SH,依顿电子,20150108,11.0303,
603328.SH,依顿电子,20150109,10.8202,
603328.SH,依顿电子,20150112,10.5447,
603328.SH,依顿电子,20150113,10.8249,
603328.SH,依顿电子,20150114,10.6427,
603328.SH,依顿电子,20150115,10.8155,
603328.SH,依顿电子,20150116,10.9369,
603328.SH,依顿电子,20150119,11.1097,
603328.SH,依顿电子,20150120,11.5627,
603328.SH,依顿电子,20150121,11.4926,
603328.SH,依顿电子,20150122,11.544,
603328.SH,依顿电子,20150123,11.3339,
603328.SH,依顿电子,20150126,11.5253,
603328.SH,依顿电子,20150127,11.4833,
603328.SH,依顿电子,20150128,11.4786,
603328.SH,依顿电子,20150129,11.3479,
603328.SH,依顿电子,20150130,11.1471,
603328.SH,依顿电子,20150202,11.007,
603328.SH,依顿电子,20150203,11.3385,
603328.SH,依顿电子,20150204,11.1611,
603328.SH,依顿电子,20150205,11.1517,
603328.SH,依顿电子,20150206,10.8902,
603328.SH,依顿电子,20150209,10.7828,
603328.SH,依顿电子,20150210,10.8295,
603328.SH,依顿电子,20150211,10.8949,
603328.SH,依顿电子,20150212,11.1611,
603328.SH,依顿电子,20150213,11.3339,
603328.SH,依顿电子,20150216,11.488,
603328.SH,依顿电子,20150217,11.3899,
603328.SH,依顿电子,20150225,11.2685,
603328.SH,依顿电子,20150226,11.4646,
603328.SH,依顿电子,20150227,11.488,
603328.SH,依顿电子,20150302,11.572,
603328.SH,依顿电子,20150303,11.6421,
603328.SH,依顿电子,20150304,11.8055,
603328.SH,依顿电子,20150305,11.6561,
603328.SH,依顿电子,20150306,11.4786,
603328.SH,依顿电子,20150309,11.6141,
603328.SH,依顿电子,20150310,11.941,
603328.SH,依顿电子,20150311,11.7728,
603328.SH,依顿电子,20150312,11.6141,
603328.SH,依顿电子,20150313,11.8195,
603328.SH,依顿电子,20150316,12.1698,
603328.SH,依顿电子,20150317,12.1137,
603328.SH,依顿电子,20150318,12.2865,
