代码,简称,日期,收盘价(元),
600467.SH,好当家,20040405,1.4201,
600467.SH,好当家,20040406,1.3978,
600467.SH,好当家,20040407,1.3643,
600467.SH,好当家,20040408,1.3442,
600467.SH,好当家,20040409,1.3453,
600467.SH,好当家,20040412,1.333,
600467.SH,好当家,20040413,1.2861,
600467.SH,好当家,20040414,1.2482,
600467.SH,好当家,20040415,1.1923,
600467.SH,好当家,20040416,1.2013,
600467.SH,好当家,20040419,1.1644,
600467.SH,好当家,20040420,1.189,
600467.SH,好当家,20040421,1.1912,
600467.SH,好当家,20040422,1.2158,
600467.SH,好当家,20040423,1.189,
600467.SH,好当家,20040426,1.1153,
600467.SH,好当家,20040427,1.0751,
600467.SH,好当家,20040428,1.103,
600467.SH,好当家,20040429,1.0796,
600467.SH,好当家,20040430,1.0952,
600467.SH,好当家,20040510,1.0762,
600467.SH,好当家,20040511,1.0416,
600467.SH,好当家,20040512,1.084,
600467.SH,好当家,20040513,1.0941,
600467.SH,好当家,20040514,1.0785,
600467.SH,好当家,20040517,1.084,
600467.SH,好当家,20040518,1.1265,
600467.SH,好当家,20040519,1.103,
600467.SH,好当家,20040520,1.0796,
600467.SH,好当家,20040521,1.0852,
600467.SH,好当家,20040524,1.0617,
600467.SH,好当家,20040525,1.0438,
600467.SH,好当家,20040526,1.0316,
600467.SH,好当家,20040527,1.0617,
600467.SH,好当家,20040528,1.0483,
600467.SH,好当家,20040531,1.0461,
600467.SH,好当家,20040601,1.1019,
600467.SH,好当家,20040602,1.1053,
600467.SH,好当家,20040603,1.1108,
600467.SH,好当家,20040604,1.1131,
600467.SH,好当家,20040607,1.093,
600467.SH,好当家,20040608,1.0662,
600467.SH,好当家,20040609,1.0282,
600467.SH,好当家,20040610,1.0048,
600467.SH,好当家,20040611,1.0238,
600467.SH,好当家,20040614,0.9824,
600467.SH,好当家,20040615,1.0048,
600467.SH,好当家,20040616,1.0048,
600467.SH,好当家,20040617,0.9936,
600467.SH,好当家,20040618,0.9824,
600467.SH,好当家,20040621,1.0126,
600467.SH,好当家,20040622,1.0159,
600467.SH,好当家,20040623,0.9914,
600467.SH,好当家,20040624,0.978,
600467.SH,好当家,20040625,0.9289,
600467.SH,好当家,20040628,0.9088,
600467.SH,好当家,20040629,0.9043,
600467.SH,好当家,20040630,0.8909,
600467.SH,好当家,20040701,0.9132,
600467.SH,好当家,20040702,0.9043,
600467.SH,好当家,20040705,0.8965,
600467.SH,好当家,20040706,0.9032,
600467.SH,好当家,20040707,0.9188,
600467.SH,好当家,20040708,0.9155,
600467.SH,好当家,20040709,0.9054,
600467.SH,好当家,20040712,0.8876,
600467.SH,好当家,20040713,0.8898,
600467.SH,好当家,20040714,0.8764,
600467.SH,好当家,20040715,0.8619,
600467.SH,好当家,20040716,0.8954,
600467.SH,好当家,20040719,0.8976,
600467.SH,好当家,20040720,0.8797,
600467.SH,好当家,20040721,0.8887,
600467.SH,好当家,20040722,0.8652,
600467.SH,好当家,20040723,0.8641,
600467.SH,好当家,20040726,0.8373,
600467.SH,好当家,20040727,0.8239,
600467.SH,好当家,20040728,0.815,
600467.SH,好当家,20040729,0.8328,
600467.SH,好当家,20040730,0.8261,
600467.SH,好当家,20040802,0.8128,
600467.SH,好当家,20040803,0.8407,
600467.SH,好当家,20040804,0.8663,
600467.SH,好当家,20040805,0.8474,
600467.SH,好当家,20040806,0.8384,
600467.SH,好当家,20040809,0.8563,
600467.SH,好当家,20040810,0.8641,
600467.SH,好当家,20040811,0.8451,
600467.SH,好当家,20040812,0.8317,
600467.SH,好当家,20040813,0.8429,
600467.SH,好当家,20040816,0.844,
600467.SH,好当家,20040817,0.8574,
600467.SH,好当家,20040818,0.8574,
600467.SH,好当家,20040819,0.8686,
600467.SH,好当家,20040820,0.8775,
600467.SH,好当家,20040823,0.8652,
600467.SH,好当家,20040824,0.8797,
600467.SH,好当家,20040825,0.8686,
600467.SH,好当家,20040826,0.8563,
600467.SH,好当家,20040827,0.834,
600467.SH,好当家,20040830,0.8407,
600467.SH,好当家,20040831,0.8563,
600467.SH,好当家,20040901,0.8317,
600467.SH,好当家,20040902,0.8541,
600467.SH,好当家,20040903,0.863,
600467.SH,好当家,20040906,0.8686,
600467.SH,好当家,20040907,0.7837,
600467.SH,好当家,20040908,0.7871,
600467.SH,好当家,20040909,0.7793,
600467.SH,好当家,20040910,0.786,
600467.SH,好当家,20040913,0.7525,
600467.SH,好当家,20040914,0.7681,
600467.SH,好当家,20040915,0.8105,
600467.SH,好当家,20040916,0.8217,
600467.SH,好当家,20040917,0.8596,
600467.SH,好当家,20040920,0.8954,
600467.SH,好当家,20040921,0.9009,
600467.SH,好当家,20040922,0.8931,
600467.SH,好当家,20040923,0.9099,
600467.SH,好当家,20040924,0.8764,
600467.SH,好当家,20040927,0.8641,
600467.SH,好当家,20040928,0.8742,
600467.SH,好当家,20040929,0.8931,
600467.SH,好当家,20040930,0.8753,
600467.SH,好当家,20041008,0.8942,
600467.SH,好当家,20041011,0.9222,
600467.SH,好当家,20041012,0.9199,
600467.SH,好当家,20041013,0.9155,
600467.SH,好当家,20041014,0.8608,
600467.SH,好当家,20041015,0.8496,
600467.SH,好当家,20041018,0.863,
600467.SH,好当家,20041019,0.8663,
600467.SH,好当家,20041020,0.8797,
600467.SH,好当家,20041021,0.9032,
600467.SH,好当家,20041022,0.9668,
600467.SH,好当家,20041025,0.959,
600467.SH,好当家,20041026,0.9869,
600467.SH,好当家,20041027,0.9947,
600467.SH,好当家,20041028,0.9612,
600467.SH,好当家,20041029,0.9836,
600467.SH,好当家,20041101,0.9903,
600467.SH,好当家,20041102,0.9568,
600467.SH,好当家,20041103,0.9925,
600467.SH,好当家,20041104,0.9947,
600467.SH,好当家,20041105,1.0171,
600467.SH,好当家,20041108,1.0092,
600467.SH,好当家,20041109,1.0025,
600467.SH,好当家,20041110,1.0305,
600467.SH,好当家,20041111,1.0081,
600467.SH,好当家,20041112,1.0037,
600467.SH,好当家,20041115,1.0104,
600467.SH,好当家,20041116,0.9936,
600467.SH,好当家,20041117,1.0025,
600467.SH,好当家,20041118,1.0282,
600467.SH,好当家,20041119,1.0215,
600467.SH,好当家,20041122,1.0405,
600467.SH,好当家,20041123,1.0182,
600467.SH,好当家,20041124,0.9858,
600467.SH,好当家,20041125,0.9925,
600467.SH,好当家,20041126,0.9869,
600467.SH,好当家,20041129,0.9445,
600467.SH,好当家,20041130,0.9478,
600467.SH,好当家,20041201,0.9512,
600467.SH,好当家,20041202,0.9344,
600467.SH,好当家,20041203,0.9534,
600467.SH,好当家,20041206,0.9534,
600467.SH,好当家,20041207,0.9155,
600467.SH,好当家,20041208,0.9233,
600467.SH,好当家,20041209,0.9333,
600467.SH,好当家,20041210,0.911,
600467.SH,好当家,20041213,0.921,
600467.SH,好当家,20041214,0.9155,
600467.SH,好当家,20041215,0.9277,
600467.SH,好当家,20041216,0.9155,
600467.SH,好当家,20041217,0.9099,
600467.SH,好当家,20041220,0.9021,
600467.SH,好当家,20041221,0.9043,
600467.SH,好当家,20041222,0.9356,
600467.SH,好当家,20041223,0.93,
600467.SH,好当家,20041224,0.9311,
600467.SH,好当家,20041227,0.9344,
600467.SH,好当家,20041228,0.921,
600467.SH,好当家,20041229,0.9121,
600467.SH,好当家,20041230,0.8217,
600467.SH,好当家,20041231,0.8273,
600467.SH,好当家,20050104,0.8194,
600467.SH,好当家,20050105,0.825,
600467.SH,好当家,20050106,0.8228,
600467.SH,好当家,20050107,0.8194,
