代码,简称,日期,收盘价(元),
000665.SZ,湖北广电,19961210,5.6923,
000665.SZ,湖北广电,19961211,5.8335,
000665.SZ,湖北广电,19961212,5.5238,
000665.SZ,湖北广电,19961213,5.1771,
000665.SZ,湖北广电,19961216,4.6594,
000665.SZ,湖北广电,19961217,4.1937,
000665.SZ,湖北广电,19961218,4.216,
000665.SZ,湖北广电,19961219,3.7949,
000665.SZ,湖北广电,19961220,3.4159,
000665.SZ,湖北广电,19961223,3.079,
000665.SZ,湖北广电,19961224,2.9229,
000665.SZ,湖北广电,19961225,3.0567,
000665.SZ,湖北广电,19961226,3.2202,
000665.SZ,湖北广电,19961227,3.4431,
000665.SZ,湖北广电,19961230,3.785,
000665.SZ,湖北广电,19961231,3.9261,
000665.SZ,湖北广电,19970102,3.8865,
000665.SZ,湖北广电,19970103,3.6784,
000665.SZ,湖北广电,19970106,3.3118,
000665.SZ,湖北广电,19970107,3.4902,
000665.SZ,湖北广电,19970108,3.406,
000665.SZ,湖北广电,19970109,3.4629,
000665.SZ,湖北广电,19970110,3.5174,
000665.SZ,湖北广电,19970113,3.6611,
000665.SZ,湖北广电,19970114,3.51,
000665.SZ,湖北广电,19970115,3.5571,
000665.SZ,湖北广电,19970116,3.5422,
000665.SZ,湖北广电,19970117,3.5868,
000665.SZ,湖北广电,19970120,3.6487,
000665.SZ,湖北广电,19970121,3.6116,
000665.SZ,湖北广电,19970122,3.6165,
000665.SZ,湖北广电,19970123,3.6908,
000665.SZ,湖北广电,19970124,3.6413,
000665.SZ,湖北广电,19970127,3.7156,
000665.SZ,湖北广电,19970128,3.6958,
000665.SZ,湖北广电,19970129,3.6413,
000665.SZ,湖北广电,19970130,3.614,
000665.SZ,湖北广电,19970131,3.6537,
000665.SZ,湖北广电,19970217,3.7032,
000665.SZ,湖北广电,19970218,3.3292,
000665.SZ,湖北广电,19970219,3.4778,
000665.SZ,湖北广电,19970220,3.3663,
000665.SZ,湖北广电,19970221,3.4654,
000665.SZ,湖北广电,19970224,3.5447,
000665.SZ,湖北广电,19970225,3.6413,
000665.SZ,湖北广电,19970226,3.6908,
000665.SZ,湖北广电,19970227,3.9633,
000665.SZ,湖北广电,19970228,3.9881,
000665.SZ,湖北广电,19970303,4.05,
000665.SZ,湖北广电,19970304,4.1218,
000665.SZ,湖北广电,19970305,3.941,
000665.SZ,湖北广电,19970306,3.9534,
000665.SZ,湖北广电,19970307,3.9757,
000665.SZ,湖北广电,19970310,3.9138,
000665.SZ,湖北广电,19970311,4.1615,
000665.SZ,湖北广电,19970312,4.3349,
000665.SZ,湖北广电,19970313,4.3299,
000665.SZ,湖北广电,19970314,4.4463,
000665.SZ,湖北广电,19970317,4.8699,
000665.SZ,湖北广电,19970318,4.7461,
000665.SZ,湖北广电,19970319,4.6965,
000665.SZ,湖北广电,19970320,4.6098,
000665.SZ,湖北广电,19970321,5.0012,
000665.SZ,湖北广电,19970324,5.2117,
000665.SZ,湖北广电,19970325,5.1795,
000665.SZ,湖北广电,19970326,5.239,
000665.SZ,湖北广电,19970327,5.1325,
000665.SZ,湖北广电,19970328,5.1151,
000665.SZ,湖北广电,19970331,5.1746,
000665.SZ,湖北广电,19970401,5.2514,
000665.SZ,湖北广电,19970402,5.1721,
000665.SZ,湖北广电,19970403,5.1027,
000665.SZ,湖北广电,19970404,5.1498,
000665.SZ,湖北广电,19970407,5.0656,
000665.SZ,湖北广电,19970408,4.8327,
000665.SZ,湖北广电,19970409,4.9318,
000665.SZ,湖北广电,19970410,4.9318,
000665.SZ,湖北广电,19970411,4.6519,
000665.SZ,湖北广电,19970414,4.8228,
000665.SZ,湖北广电,19970415,4.6965,
000665.SZ,湖北广电,19970416,4.6816,
000665.SZ,湖北广电,19970417,4.7758,
000665.SZ,湖北广电,19970418,4.6569,
000665.SZ,湖北广电,19970421,4.7213,
000665.SZ,湖北广电,19970422,5.078,
000665.SZ,湖北广电,19970423,5.2316,
000665.SZ,湖北广电,19970424,5.2464,
000665.SZ,湖北广电,19970425,5.4916,
000665.SZ,湖北广电,19970428,5.6254,
000665.SZ,湖北广电,19970429,5.3876,
000665.SZ,湖北广电,19970430,5.4594,
000665.SZ,湖北广电,19970505,5.5189,
000665.SZ,湖北广电,19970506,5.5263,
000665.SZ,湖北广电,19970507,5.4223,
000665.SZ,湖北广电,19970508,5.3455,
000665.SZ,湖北广电,19970509,5.5164,
000665.SZ,湖北广电,19970512,5.4991,
000665.SZ,湖北广电,19970513,5.2761,
000665.SZ,湖北广电,19970514,5.0805,
000665.SZ,湖北广电,19970515,5.3505,
000665.SZ,湖北广电,19970516,4.8303,
000665.SZ,湖北广电,19970519,5.1077,
000665.SZ,湖北广电,19970520,5.2365,
000665.SZ,湖北广电,19970521,5.0507,
000665.SZ,湖北广电,19970522,4.5454,
000665.SZ,湖北广电,19970523,4.7015,
000665.SZ,湖北广电,19970526,4.7312,
000665.SZ,湖北广电,19970527,4.8278,
000665.SZ,湖北广电,19970528,4.7535,
000665.SZ,湖北广电,19970529,4.7188,
000665.SZ,湖北广电,19970530,4.7931,
000665.SZ,湖北广电,19970602,4.9541,
000665.SZ,湖北广电,19970603,5.0037,
000665.SZ,湖北广电,19970604,5.0235,
000665.SZ,湖北广电,19970605,5.0037,
000665.SZ,湖北广电,19970606,4.7931,
000665.SZ,湖北广电,19970609,4.8228,
000665.SZ,湖北广电,19970610,4.647,
000665.SZ,湖北广电,19970611,4.4661,
000665.SZ,湖北广电,19970612,4.429,
000665.SZ,湖北广电,19970613,4.6321,
000665.SZ,湖北广电,19970616,4.7064,
000665.SZ,湖北广电,19970617,4.7312,
000665.SZ,湖北广电,19970618,4.6717,
000665.SZ,湖北广电,19970619,4.5925,
000665.SZ,湖北广电,19970620,4.9764,
000665.SZ,湖北广电,19970623,4.9492,
000665.SZ,湖北广电,19970624,5.0904,
000665.SZ,湖北广电,19970625,5.3133,
000665.SZ,湖北广电,19970626,5.3455,
000665.SZ,湖北广电,19970627,5.4074,
000665.SZ,湖北广电,19970702,5.5115,
000665.SZ,湖北广电,19970703,5.234,
000665.SZ,湖北广电,19970704,5.234,
000665.SZ,湖北广电,19970707,4.9046,
000665.SZ,湖北广电,19970708,4.9913,
000665.SZ,湖北广电,19970709,5.0408,
000665.SZ,湖北广电,19970710,4.964,
000665.SZ,湖北广电,19970711,5.2291,
000665.SZ,湖北广电,19970714,5.4694,
000665.SZ,湖北广电,19970715,5.4495,
000665.SZ,湖北广电,19970716,5.5858,
000665.SZ,湖北广电,19970717,5.5338,
000665.SZ,湖北广电,19970718,5.4867,
000665.SZ,湖北广电,19970721,5.3232,
000665.SZ,湖北广电,19970722,5.4272,
000665.SZ,湖北广电,19970723,5.3381,
000665.SZ,湖北广电,19970724,5.343,
000665.SZ,湖北广电,19970725,5.2836,
000665.SZ,湖北广电,19970728,5.1275,
000665.SZ,湖北广电,19970729,5.0284,
000665.SZ,湖北广电,19970730,5.1027,
000665.SZ,湖北广电,19970731,5.1647,
000665.SZ,湖北广电,19970801,5.1424,
000665.SZ,湖北广电,19970804,5.0928,
000665.SZ,湖北广电,19970805,5.0284,
000665.SZ,湖北广电,19970806,4.9665,
000665.SZ,湖北广电,19970807,5.1523,
000665.SZ,湖北广电,19970808,4.9541,
000665.SZ,湖北广电,19970811,4.4587,
000665.SZ,湖北广电,19970812,4.0128,
000665.SZ,湖北广电,19970813,3.6165,
000665.SZ,湖北广电,19970814,3.6784,
